time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
4046;-4768;2176;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;16;2;4;72
4047;-4768;2176;14784;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;17;3;4;63
4048;-4960;2208;14752;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;18;2;4;51
4049;-4960;2192;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;17;2;4;42
4050;-4944;2176;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;18;3;4;34
4051;-4896;2400;14768;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;18;2;4;29
4052;-4912;2368;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;18;2;4;27
4053;-4976;2368;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;12;2;4;28
4054;-4976;2384;14800;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;6;1;3;31
4055;-4960;2400;15120;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;1;3;38
4056;-4768;2416;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;47
4057;-4752;2400;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;1;3;63
4058;-4960;2400;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;1;4;76
4059;-4960;2416;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;6;2;7;277
4060;-4752;2384;14736;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;17;70;301;1227
4061;-4992;2416;14928;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3080;988;811;1827
4062;-4928;2256;14752;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4606;1091;869;2250
4063;-4960;2560;15184;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5110;1290;1069;2558
4064;-4912;2240;14976;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;7089;1618;1517;2861
4065;-4592;2624;15392;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;9318;2025;1730;3207
4066;-4880;2208;15376;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;10014;2119;1818;3108
4067;-4960;2016;15136;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;11401;2498;2110;2795
4068;-4960;2176;15184;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;12022;2498;2050;2305
4069;-4768;2384;14992;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;9197;1625;1757;1700
4070;-4816;2176;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;7674;1540;1710;1131
4071;-4832;2192;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;7170;1342;1510;713
4072;-4784;2256;14832;10;0;10;0;0;0;0;0;0;0;8;0;0;0;0;95;142;5191;1013;1062;435
4073;-4768;2192;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2961;607;850;284
4074;-4800;2176;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2264;512;760;180
4075;-4768;2240;14768;10;0;10;0;0;0;0;0;0;0;0;0;0;0;1;95;142;876;133;466;129
4076;-4976;2192;14800;10;0;10;0;0;0;0;0;0;0;0;0;0;0;2;95;142;245;64;232;102
4077;-4800;2208;14832;10;0;10;0;0;0;0;0;4;0;8;0;0;0;21;95;142;7;22;15;99
4078;-4800;2192;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;44;95;142;7;6;5;105
4079;-4800;2416;14784;10;0;10;0;0;0;0;0;0;0;0;0;0;0;75;95;142;9;7;5;102
4080;-4928;2224;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;86;95;142;9;8;5;91
4081;-4784;2400;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;92;95;142;9;8;6;78
4082;-4752;2416;14816;10;0;10;0;0;0;0;0;0;0;8;0;0;0;77;95;142;11;9;5;67
4083;-4752;2416;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;13;6;95;142;11;9;6;54
4084;-4752;2176;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;41;0;95;142;11;8;5;45
4085;-4752;2416;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;48;0;95;142;9;7;5;37
4086;-4752;2400;14768;10;0;10;0;0;0;0;0;0;1;0;0;0;64;0;95;142;7;4;5;31
4087;-4800;2400;14768;10;0;10;0;0;0;0;0;0;0;0;0;0;91;0;95;142;4;3;4;27
4088;-4768;2208;14800;10;0;10;0;0;0;0;0;0;0;0;0;0;97;0;95;142;4;2;3;28
4089;-4992;2256;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;96;0;95;142;4;2;3;27
4090;-4976;2256;14768;10;0;10;0;0;0;0;0;0;0;0;0;0;94;0;95;142;2;1;3;24
4091;-4944;2192;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;90;0;95;142;2;1;2;22
4092;-4896;2192;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;71;0;95;142;2;1;2;24
4093;-4944;2208;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;29;0;95;142;3;1;2;25
4094;-4960;2192;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;14;0;95;142;2;1;2;28
4095;-4992;2192;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;8;0;95;142;2;1;2;26
4096;-4960;2224;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;4;0;95;142;2;1;2;24
4097;-4928;2224;14784;10;0;10;0;0;0;0;0;0;0;0;0;0;5;0;95;142;2;1;2;22
4098;-4928;2192;15104;10;0;10;0;0;0;0;0;0;0;0;0;3;11;0;95;142;2;1;2;23
4099;-4928;2240;14816;10;0;10;0;0;0;0;0;0;0;0;0;1;7;0;95;142;2;1;3;26
4100;-4992;2256;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;29
4101;-4992;2192;15120;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;27
4102;-4992;2176;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;25
4103;-4752;2176;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;25
4104;-4960;2272;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;1;3;24
4105;-4928;2224;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;1;3;25
4106;-4880;2176;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;1;3;24
4107;-4912;2416;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;1;3;21
4108;-4944;2400;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;21
4109;-4960;2416;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;21
4110;-4992;2192;14784;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;26
4111;-4768;2288;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;29
4112;-4976;2288;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;28
4113;-4992;2208;14800;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;32
4114;-4944;2208;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;1;4;30
4115;-4880;2208;15120;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;4;26
4116;-4880;2176;15168;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;28
4117;-4944;2352;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;30
4118;-4896;2192;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;29
4119;-4592;2192;14768;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;32
4120;-4912;2352;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;53
4121;-4928;2192;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;3;13;149
4122;-4928;2576;14784;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;15;8;56;238
4123;-4896;2560;15120;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;24;230;303;304
4124;-4608;2592;15008;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;34;279;355;1170
4125;-4752;2576;15152;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4246;1440;777;2077
4126;-4816;2592;15168;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5850;1830;887;2592
4127;-4960;2192;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;9768;3777;1452;2809
4128;-4768;2224;14768;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;10099;3866;1505;2551
4129;-4784;2192;14768;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;10286;3941;1556;2103
4130;-4752;2288;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;10421;3957;1541;1675
4131;-4752;2608;15136;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;10447;3758;1304;1343
4132;-4944;2272;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;10450;3733;1283;968
4133;-4992;2192;14800;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;6243;2582;868;639
4134;-4960;2192;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4640;2192;758;402
4135;-4960;2192;14816;10;0;10;0;0;0;0;0;0;0;8;0;0;0;0;95;142;721;245;193;251
4136;-4944;2208;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;1;95;142;390;156;139;182
4137;-4928;2208;14800;10;0;10;0;0;0;0;0;0;0;0;0;0;0;1;95;142;204;80;80;128
4138;-4912;2240;14768;10;0;10;0;0;0;0;0;0;0;0;0;0;0;5;95;142;57;59;52;105
4139;-4896;2208;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;18;95;142;22;36;43;86
4140;-4992;2192;15104;10;0;10;0;0;0;0;0;4;0;8;0;0;0;23;95;142;11;13;12;76
4141;-4976;2272;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;51;95;142;7;3;5;67
4142;-4976;2272;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;80;95;142;7;3;5;62
4143;-4976;2224;14800;10;0;10;0;0;0;0;0;0;0;0;0;0;0;87;95;142;9;4;5;61
4144;-4960;2224;15136;10;0;10;0;0;0;0;0;0;0;0;0;0;0;87;95;142;11;5;6;51
4145;-4976;2208;15120;10;0;10;0;0;0;0;0;0;0;8;0;0;0;85;95;142;9;4;3;45
4146;-4976;2416;15152;10;0;10;0;0;0;0;0;0;0;0;0;0;14;4;95;142;9;4;3;37
4147;-4784;2416;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;43;0;95;142;8;3;4;32
4148;-4960;2384;14768;10;0;10;0;0;0;0;0;0;0;0;0;0;44;0;95;142;8;3;3;28
4149;-4960;2368;14752;10;0;10;0;0;0;0;0;0;0;0;0;0;46;0;95;142;8;3;3;25
4150;-4800;2416;14768;10;0;10;0;0;0;0;0;0;0;0;0;0;47;0;95;142;7;2;4;25
4151;-4960;2208;14816;10;0;10;0;0;0;0;0;0;1;0;0;1;77;0;95;142;5;1;3;26
4152;-4960;2208;14816;10;0;10;0;0;0;0;0;0;0;0;0;2;89;0;95;142;3;1;3;28
4153;-4960;2224;14832;10;0;10;0;0;0;0;0;0;0;0;0;2;86;0;95;142;3;1;2;26
4154;-4960;2240;15136;10;0;10;0;0;0;0;0;0;0;0;0;1;78;0;95;142;3;1;2;24
4155;-4928;2208;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;68;0;95;142;2;0;2;27
4156;-4752;2416;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;15;0;95;142;1;0;2;29
4157;-4992;2208;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;8;0;95;142;1;0;2;27
4158;-4992;2416;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;4;0;95;142;2;0;2;25
4159;-4912;2208;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;3;0;95;142;2;0;2;23
4160;-4976;2416;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;2;0;95;142;3;1;3;24
4161;-4896;2208;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;27
4162;-4976;2256;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;26
4163;-4976;2256;14784;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;28
4164;-4944;2176;14784;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;26
4165;-4976;2208;14784;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;26
4166;-4928;2192;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;25
4167;-4880;2416;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;26
4168;-4896;2176;14784;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;24
4169;-4960;2208;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;23
4170;-4992;2208;15120;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;26
4171;-4976;2256;15120;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;29
4172;-4960;2176;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;28
4173;-4960;2400;14800;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;29
4174;-4944;2416;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;27
4175;-4928;2176;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;90
4176;-4592;2256;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;6;5;23;664
4177;-4880;2576;15120;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;879;108;250;1675
4178;-4880;2672;14992;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;1799;844;921;2954
4179;-4784;2272;14800;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;6721;2528;1495;3674
4180;-4784;2352;14944;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;8000;3063;2205;4398
4181;-4992;2560;15136;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;12537;4468;2828;4675
4182;-4784;2208;14928;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;12816;4532;2903;4757
4183;-4800;2192;14912;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;14569;4912;3134;4396
4184;-4848;2352;14864;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;14654;5017;3332;3694
4185;-4976;2192;14784;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;14037;5355;3270;2728
4186;-4928;2240;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;13166;4625;2610;1817
