time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
6419;-4896;2272;15120;10;0;10;0;0;0;0;0;0;0;0;0;1;75;0;95;142;25;20;9;90
6420;-4928;2224;15136;10;0;10;0;0;0;0;0;0;0;0;0;2;76;0;95;142;19;12;7;76
6421;-4576;2240;15136;10;0;10;0;0;0;0;0;0;0;0;0;4;51;0;95;142;13;10;6;62
6422;-4880;2192;15152;10;0;10;0;0;0;0;0;0;0;0;0;0;24;0;95;142;13;10;5;52
6423;-4592;2208;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;5;0;95;142;7;4;4;45
6424;-4912;2224;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;3;0;95;142;6;4;4;41
6425;-4880;2240;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;3;0;95;142;5;4;3;35
6426;-4880;2560;14800;10;0;10;0;0;0;0;0;0;0;0;0;0;2;0;95;142;4;3;3;31
6427;-4608;2240;15152;10;0;10;0;0;0;0;0;0;0;0;0;0;3;0;95;142;5;2;3;32
6428;-4896;2224;15168;10;0;10;0;0;0;0;0;0;0;0;0;0;2;0;95;142;5;2;3;31
6429;-4880;2192;15120;10;0;10;0;0;0;0;0;0;0;0;0;3;1;0;95;142;5;2;3;29
6430;-4880;2224;15104;10;0;10;0;0;0;0;0;0;0;0;0;12;0;0;95;142;4;1;3;28
6431;-4928;2224;14800;10;0;10;0;0;0;0;0;0;0;0;0;26;0;0;95;142;4;1;3;33
6432;-4976;2192;15120;10;0;10;0;0;0;0;0;0;0;0;0;14;0;0;95;142;4;1;3;34
6433;-4576;2288;15104;10;0;10;0;0;0;0;0;0;0;0;0;3;0;0;95;142;4;1;3;30
6434;-4592;2560;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;28
6435;-4608;2224;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;29
6436;-4608;2192;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;30
6437;-4592;2240;15120;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;2;30
6438;-4928;2192;15152;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;29
6439;-4944;2224;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;2;3;30
6440;-4928;2272;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;32
6441;-4880;2256;15152;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;2;3;34
6442;-4928;2192;15136;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;33
6443;-4896;2208;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;1;3;33
6444;-4896;2560;15136;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;31
6445;-4896;2224;15120;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;1;3;31
6446;-4592;2240;15120;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;2;3;28
6447;-4896;2256;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;378
6448;-4896;2176;14720;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;416;82;49;644
6449;-4976;2336;14560;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;449;92;78;1080
6450;-4976;2320;14864;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;965;238;422;1232
6451;-4928;1984;14656;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;1369;392;561;1276
6452;-4896;2288;14752;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;1428;484;791;1387
6453;-4608;2448;15424;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;1430;503;871;1471
6454;-4560;2192;15168;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;1479;506;929;1354
6455;-4880;2400;15152;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;1651;551;951;1180
6456;-4880;2032;14752;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;1353;495;928;959
6457;-4592;2320;14800;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;1334;500;971;730
6458;-4592;2384;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;818;380;648;510
6459;-4576;2416;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;1;95;142;416;228;517;335
6460;-4592;2224;15136;10;0;10;0;0;0;0;0;0;0;8;0;0;0;2;95;142;356;137;287;215
6461;-4880;2240;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;0;2;95;142;354;117;207;137
6462;-4880;2240;15152;10;0;10;0;0;0;0;0;0;0;0;0;0;0;6;95;142;305;114;150;88
6463;-4608;2240;15136;10;0;10;0;0;0;0;0;0;0;0;0;0;0;15;95;142;133;69;128;62
6464;-4880;2288;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;27;95;142;20;44;104;60
6465;-4880;2240;14816;10;0;10;0;0;0;0;0;4;0;8;0;0;0;31;95;142;6;29;34;99
6466;-4928;2224;14784;10;0;10;0;0;0;0;0;0;0;0;0;0;0;71;95;142;8;12;15;129
6467;-4912;2176;14800;10;0;10;0;0;0;0;0;0;0;0;0;0;0;89;95;142;12;14;16;155
6468;-4896;2208;15152;10;0;10;0;0;0;0;0;0;0;0;0;0;0;91;95;142;26;22;16;174
6469;-4592;2176;15136;10;0;10;0;0;0;0;0;0;0;0;0;0;0;94;95;142;39;26;18;180
6470;-4880;2384;15120;10;0;10;0;0;0;0;0;0;0;0;0;0;0;90;95;142;41;33;23;178
6471;-4576;2192;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;10;77;95;142;43;35;25;167
6472;-4576;2560;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;41;41;95;142;48;36;28;153
6473;-4576;2272;14800;10;0;10;0;0;0;0;0;0;0;0;0;0;43;0;95;142;49;38;28;148
6474;-4608;2400;14784;10;0;10;0;0;0;0;0;0;0;0;0;0;43;0;95;142;52;31;26;141
6475;-4592;2400;14832;10;0;10;0;0;0;0;0;0;1;0;0;0;52;0;95;142;53;31;18;135
6476;-4608;2224;14800;10;0;10;0;0;0;0;0;0;0;0;0;1;78;0;95;142;46;29;18;122
6477;-4912;2208;15104;10;0;10;0;0;0;0;0;0;0;0;0;2;80;0;95;142;34;27;17;105
6478;-4896;2352;14832;10;0;10;0;0;0;0;0;0;0;0;0;2;82;0;95;142;32;20;11;90
6479;-4896;2368;15120;10;0;10;0;0;0;0;0;0;0;0;0;2;65;0;95;142;31;19;9;79
6480;-4944;2384;15136;10;0;10;0;0;0;0;0;0;0;0;0;0;29;0;95;142;27;18;7;67
6481;-4912;2384;15152;10;0;10;0;0;0;0;0;0;0;0;0;0;6;0;95;142;27;17;7;56
6482;-4944;2208;15136;10;0;10;0;0;0;0;0;0;0;0;0;0;3;0;95;142;20;15;6;49
6483;-4912;2240;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;3;0;95;142;13;11;5;43
6484;-4896;2240;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;2;0;95;142;7;5;4;40
6485;-4576;2176;15152;10;0;10;0;0;0;0;0;0;0;0;0;0;2;0;95;142;7;3;3;34
6486;-4608;2208;15136;10;0;10;0;0;0;0;0;0;0;0;0;0;3;0;95;142;7;3;3;32
6487;-4880;2416;15136;10;0;10;0;0;0;0;0;0;0;0;0;1;2;0;95;142;7;2;4;30
6488;-4896;2192;14816;10;0;10;0;0;0;0;0;0;0;0;0;4;0;0;95;142;5;2;3;29
6489;-4896;2208;15120;10;0;10;0;0;0;0;0;0;0;0;0;10;0;0;95;142;5;2;3;26
6490;-4560;2192;15136;10;0;10;0;0;0;0;0;0;0;0;0;8;0;0;95;142;5;2;3;23
6491;-4912;2384;15184;10;0;10;0;0;0;0;0;0;0;0;0;3;0;0;95;142;5;2;3;22
6492;-4560;2416;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;21
6493;-4576;2176;15120;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;21
6494;-4880;2384;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;26
6495;-4880;2192;15152;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;29
6496;-4944;2224;15152;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;29
6497;-4912;2224;15120;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;29
6498;-4896;2208;15136;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;30
6499;-4608;2176;15120;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;28
6500;-4912;2368;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;30
6501;-4880;2368;15136;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;30
6502;-4944;2336;15136;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;29
6503;-4960;2400;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;25
6504;-4912;2192;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;24
6505;-4896;2272;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;23
6506;-4896;2208;15120;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;23
6507;-4928;2416;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;109
6508;-4912;2176;15168;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;2;9;222
6509;-4928;2192;15152;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;43;8;16;580
6510;-4992;2384;14880;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;79;13;39;839
6511;-4592;2240;14752;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;108;75;62;945
6512;-4928;2352;14960;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;170;164;101;974
6513;-4560;2272;14992;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;235;669;304;1040
6514;-4512;2240;14960;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;300;765;335;1060
6515;-4512;2224;14912;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;341;774;361;1004
6516;-4608;2176;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;428;816;395;838
6517;-4880;2192;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;427;826;411;622
6518;-4896;2224;14768;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;393;823;393;424
6519;-4880;2208;14752;10;0;10;0;0;0;0;0;0;0;0;0;0;0;1;95;142;365;762;372;276
6520;-4928;2256;14752;10;0;10;0;0;0;0;0;0;0;8;0;0;0;4;95;142;303;672;333;177
6521;-4944;2208;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;6;95;142;239;168;130;115
6522;-4752;2192;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;1;95;142;174;72;100;75
6523;-4960;2272;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;4;95;142;133;63;73;60
6524;-4928;2288;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;16;95;142;45;21;33;74
6525;-4944;2208;15104;10;0;10;0;0;0;0;0;4;0;8;0;0;0;26;95;142;7;6;11;103
6526;-4960;2208;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;46;95;142;10;6;8;141
6527;-4608;2208;15136;10;0;10;0;0;0;0;0;0;0;0;0;0;0;85;95;142;11;14;10;179
6528;-4944;2400;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;92;95;142;23;32;21;183
6529;-4912;2224;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;0;92;95;142;23;34;25;180
6530;-4592;2240;14768;10;0;10;0;0;0;0;0;0;0;0;0;0;0;84;95;142;23;35;25;173
6531;-4912;2208;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;1;70;95;142;24;36;29;157
6532;-4608;2224;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;8;14;95;142;27;37;30;140
6533;-4896;2256;15152;10;0;10;0;0;0;0;0;0;0;0;0;0;21;0;95;142;28;38;31;127
6534;-4896;2240;15168;10;0;10;0;0;0;0;0;0;0;0;0;0;16;0;95;142;24;36;30;114
6535;-4928;2208;15136;10;0;10;0;0;0;0;0;0;0;0;0;0;13;0;95;142;25;29;26;101
6536;-4960;2208;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;13;0;95;142;13;12;14;84
6537;-4976;2208;15104;10;0;10;0;0;0;0;0;0;0;0;0;28;5;0;95;142;13;10;11;70
6538;-4752;2224;14832;10;0;10;0;0;0;0;0;0;0;0;0;41;18;0;95;142;13;9;10;62
6539;-4752;2256;14816;10;0;10;0;0;0;0;0;0;0;0;0;49;26;0;95;142;14;9;7;52
6540;-4880;2272;14832;10;0;10;0;0;0;0;0;0;0;0;0;37;20;0;95;142;11;8;5;45
6541;-4928;2224;15120;10;0;10;0;0;0;0;0;0;0;0;0;0;5;0;95;142;10;6;4;39
6542;-4896;2192;15136;10;0;10;0;0;0;0;0;0;0;0;0;0;1;0;95;142;8;5;3;35
6543;-4912;2176;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;1;0;95;142;6;3;3;33
6544;-4928;2208;15152;10;0;10;0;0;0;0;0;0;0;0;0;0;1;0;95;142;6;2;3;29
6545;-4880;2224;15136;10;0;10;0;0;0;0;0;0;0;0;0;0;1;0;95;142;5;2;3;28
6546;-4880;2240;14768;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;1;3;27
6547;-4896;2240;15104;10;0;10;0;0;0;0;0;0;0;0;0;1;0;0;95;142;4;1;3;27
6548;-4896;2176;14832;10;0;10;0;0;0;0;0;0;0;0;0;14;0;0;95;142;3;1;3;26
6549;-4880;2192;14784;10;0;10;0;0;0;0;0;0;0;0;0;64;0;0;95;142;3;1;3;28
6550;-4944;2416;14800;10;0;10;0;0;0;0;0;0;4;0;0;49;0;0;125;142;3;1;3;26
6551;-4928;2208;15136;10;0;10;0;0;0;0;0;0;0;0;0;12;0;0;95;142;3;1;3;25
6552;-4944;2176;15104;10;0;10;0;0;0;0;0;0;0;0;0;5;0;0;95;142;3;1;3;26
6553;-4896;2224;14816;10;0;10;0;0;0;0;0;0;0;0;0;1;0;0;95;142;2;1;3;25
6554;-4896;2224;14784;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;25
6555;-4928;2208;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;26
6556;-4896;2416;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;26
6557;-4912;2176;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;25
6558;-4880;2400;14800;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;23
6559;-4896;2416;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;20
6560;-4960;2192;14800;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;19
6561;-4752;2192;14784;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;20
6562;-4944;2192;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;20
6563;-4944;2192;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;21
6564;-4576;2176;15120;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;21
6565;-4928;2176;15152;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;24
6566;-4928;2416;15136;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;24
6567;-4912;2416;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;34
6568;-4896;2352;14768;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;2;4;215
6569;-4928;2368;14784;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;18;6;17;634
6570;-4528;2272;15216;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;251;100;93;1315
6571;-4544;2240;14976;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3639;862;583;1462
6572;-4928;2192;14560;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3745;895;607;2148
6573;-4896;2272;14944;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;10626;2547;1564;2909
6574;-4816;2352;14464;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;17948;4031;1722;3337
6575;-4992;2192;14576;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;18020;4073;1761;3243
6576;-4912;2288;14528;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;18149;4179;1854;3099
6577;-4560;2400;14736;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;19061;4504;2034;2546
6578;-4880;2352;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;18841;4430;1984;2001
6579;-4896;2560;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;15489;3704;1534;1429
6580;-4960;2576;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;15388;3685;1515;943
6581;-4960;2272;15152;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;8507;2033;560;595
6582;-4768;2256;15136;10;0;10;0;0;0;0;0;0;0;8;0;0;0;0;95;142;1185;549;402;365
6583;-4992;2592;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;1113;507;363;223
6584;-4912;2592;14768;10;0;10;0;0;0;0;0;0;0;0;0;0;0;1;95;142;984;400;269;137
6585;-4944;2240;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;0;3;95;142;55;72;75;89
6586;-4912;2240;15120;10;0;10;0;0;0;0;0;0;0;0;0;0;0;11;95;142;43;51;49;59
6587;-4880;2240;14816;10;0;10;0;0;0;0;0;4;0;8;0;0;0;45;95;142;8;15;10;42
6588;-4928;2176;14800;10;0;10;0;0;0;0;0;0;0;0;0;0;0;64;95;142;3;2;5;40
