time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
1863;-5760;2032;14464;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5368;26156;8386;3358
1864;-5744;2160;14496;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5366;26223;8229;2395
1865;-5520;1952;14496;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5365;26226;8228;1561
1866;-5696;2000;14528;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5216;26186;8215;970
1867;-5728;2336;14544;13;0;13;0;0;0;0;0;16;0;0;0;0;0;3;95;142;4697;21972;6732;598
1868;-5680;2176;14512;13;0;13;0;0;0;0;0;16;0;0;0;0;0;8;95;142;4683;21950;6686;383
1869;-5712;2384;14560;13;0;13;0;0;0;0;0;16;0;8;0;0;0;9;95;142;2413;15219;1889;268
1870;-5376;2320;14848;13;0;13;0;0;0;0;0;16;0;0;0;0;0;10;95;142;33;414;76;216
1871;-5312;2304;14544;13;0;13;0;0;0;0;0;16;0;0;0;0;0;6;95;142;24;102;26;181
1872;-5376;2032;14576;13;0;13;0;0;0;0;0;16;0;0;0;0;0;2;95;142;24;28;13;149
1873;-5664;2400;14848;13;0;13;0;0;0;0;0;16;0;0;0;0;0;7;95;142;24;25;12;126
1874;-5680;2368;14560;13;0;13;0;0;0;0;0;20;0;8;0;0;0;0;95;142;26;26;12;105
1875;-5680;2352;14848;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;28;26;13;92
1876;-5376;2176;14848;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;28;26;12;84
1877;-5344;2368;14576;13;0;13;0;0;0;0;0;16;0;0;0;0;1;0;95;142;27;26;11;74
1878;-5312;2384;14912;13;0;13;0;0;0;0;0;16;0;0;0;0;3;0;95;142;21;22;8;67
1879;-5360;2176;14576;13;0;13;0;0;0;0;0;16;0;8;0;0;8;0;95;142;14;9;6;59
1880;-5296;2416;14576;13;0;13;0;0;0;0;0;16;0;0;0;0;25;0;95;142;9;7;5;51
1881;-5312;2176;14864;13;0;13;0;0;0;0;0;16;0;0;0;0;25;0;95;142;8;6;5;44
1882;-5648;2208;14576;13;0;13;0;0;0;0;0;16;0;0;0;0;18;0;95;142;7;4;4;40
1883;-5376;2176;14880;13;0;13;0;0;0;0;0;16;0;0;0;0;12;0;95;142;4;4;4;34
1884;-5328;2208;14896;13;0;13;0;0;0;0;0;16;0;0;0;3;11;0;95;142;4;3;4;32
1885;-5344;2192;14928;13;0;13;0;0;0;0;0;16;0;0;0;35;14;0;95;142;3;2;4;29
1886;-5344;2400;14912;13;0;13;0;0;0;0;0;16;0;0;0;55;16;0;95;142;2;2;3;27
1887;-5296;2384;14896;13;0;13;0;0;0;0;0;16;0;0;0;63;16;0;95;142;2;2;3;25
1888;-5344;2336;14848;13;0;13;0;0;0;0;0;16;0;0;0;67;17;0;95;142;2;1;3;22
1889;-5312;2416;14880;13;0;13;0;0;0;0;0;16;0;0;0;67;13;0;95;142;2;1;2;23
1890;-5312;2176;14544;13;0;13;0;0;0;0;0;16;0;0;0;67;13;0;95;142;2;1;3;21
1891;-5328;2400;14560;13;0;13;0;0;0;0;0;16;4;0;0;43;7;0;125;142;2;1;3;21
1892;-5328;2416;14864;13;0;13;0;0;0;0;0;16;0;0;0;28;6;0;95;142;2;1;2;21
1893;-5328;2224;14560;13;0;13;0;0;0;0;0;16;0;0;0;17;4;0;95;142;2;1;2;21
1894;-5344;2272;14576;13;0;13;0;0;0;0;0;16;0;0;0;11;3;0;95;142;3;1;3;22
1895;-5328;2256;14864;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;22
1896;-5344;2240;14560;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;24
1897;-5296;2192;14560;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;22
1898;-5504;2176;14560;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;25
1899;-5328;2176;14544;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;25
1900;-5312;2176;14864;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;24
1901;-5312;2208;14576;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;22
1902;-5488;2256;14864;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;23
1903;-5504;2192;14928;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;325
1904;-5472;2320;14496;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;174;43;14;951
1905;-5504;2368;14304;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;459;59;48;1681
1906;-5456;2368;14672;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2908;394;279;1730
1907;-5504;2416;14864;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3596;546;455;1605
1908;-5456;2224;14864;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3721;565;743;1571
1909;-5440;2240;14464;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3775;734;935;1597
1910;-5424;2368;14880;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3883;775;1114;1626
1911;-5456;2176;14880;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5258;5404;2924;1626
1912;-5440;2608;14864;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6337;6208;3572;1260
1913;-5280;2256;14960;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6053;6196;3586;1470
1914;-5264;2592;14576;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3644;6042;3704;2149
1915;-5376;2608;14912;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2961;5913;3631;2079
1916;-5360;2256;14896;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4117;5936;3409;1583
1917;-5376;2176;14864;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4066;5771;3224;1067
1918;-5312;2576;14576;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3957;5730;3045;675
1919;-5296;2288;14848;13;0;13;0;0;0;0;0;16;0;8;0;0;0;0;95;142;2581;1101;1234;413
1920;-5328;2208;14864;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1331;254;575;252
1921;-5312;2400;14848;13;0;13;0;0;0;0;0;16;0;0;0;0;0;2;95;142;1331;250;527;153
1922;-5296;2272;14864;13;0;13;0;0;0;0;0;16;0;0;0;0;0;25;95;142;1291;70;179;104
1923;-5488;2224;14896;13;0;13;0;0;0;0;0;16;0;0;0;0;0;36;95;142;1286;46;76;91
1924;-5440;2192;14880;13;0;13;0;0;0;0;0;20;0;8;0;0;0;40;95;142;6;6;11;84
1925;-5456;2368;14880;13;0;13;0;0;0;0;0;16;0;0;0;0;0;56;95;142;5;3;5;78
1926;-5264;2400;14864;13;0;13;0;0;0;0;0;16;0;0;0;0;0;52;95;142;6;3;5;70
1927;-5280;2336;14848;13;0;13;0;0;0;0;0;16;0;0;0;0;0;11;95;142;7;5;5;64
1928;-5440;2416;14576;13;0;13;0;0;0;0;0;16;0;0;0;0;13;21;95;142;8;5;6;54
1929;-5488;2192;14896;13;0;13;0;0;0;0;0;16;0;8;0;0;43;0;95;142;8;5;6;46
1930;-5456;2416;14880;13;0;13;0;0;0;0;0;16;1;0;0;0;63;0;95;142;8;5;6;40
1931;-5504;2400;14848;13;0;13;0;0;0;0;0;16;0;0;0;0;91;0;95;142;8;4;6;39
1932;-5504;2192;14880;13;0;13;0;0;0;0;0;16;0;0;0;0;98;0;95;142;6;4;5;36
1933;-5264;2208;14848;13;0;13;0;0;0;0;0;16;0;0;0;0;98;0;95;142;5;3;4;29
1934;-5312;2272;14880;13;0;13;0;0;0;0;0;16;0;0;0;0;97;0;95;142;4;3;3;24
1935;-5504;2256;14848;13;0;13;0;0;0;0;0;16;0;0;0;0;96;0;95;142;3;1;4;21
1936;-5328;2192;14864;13;0;13;0;0;0;0;0;16;0;0;0;0;89;0;95;142;2;1;3;22
1937;-5504;2416;14848;13;0;13;0;0;0;0;0;16;0;0;0;0;70;0;95;142;2;1;3;21
1938;-5488;2192;14864;13;0;13;0;0;0;0;0;16;0;0;0;0;60;0;95;142;2;1;3;21
1939;-5280;2192;14864;13;0;13;0;0;0;0;0;16;0;0;0;0;48;0;95;142;2;1;3;22
1940;-5264;2176;14864;13;0;13;0;0;0;0;0;16;0;0;0;0;37;0;95;142;3;2;3;21
1941;-5280;2176;14576;13;0;13;0;0;0;0;0;16;0;0;0;0;23;0;95;142;3;1;3;21
1942;-5280;2416;14848;13;0;13;0;0;0;0;0;16;0;0;0;16;26;0;95;142;4;1;3;22
1943;-5296;2192;14880;13;0;13;0;0;0;0;0;16;0;0;0;15;26;0;95;142;4;1;3;22
1944;-5344;2176;14864;13;0;13;0;0;0;0;0;16;0;0;0;5;6;0;95;142;4;1;3;21
1945;-5328;2400;14896;13;0;13;0;0;0;0;0;16;0;0;0;0;1;0;95;142;5;1;3;21
1946;-5472;2224;14896;13;0;13;0;0;0;0;0;16;0;0;0;0;4;0;95;142;5;2;3;21
1947;-5264;2176;14928;13;0;13;0;0;0;0;0;16;0;0;0;0;2;0;95;142;5;1;3;22
1948;-5504;2176;14912;13;0;13;0;0;0;0;0;16;0;0;0;0;2;0;95;142;5;1;3;24
1949;-5440;2256;14720;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;21
1950;-5504;2400;14960;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;20
1951;-5504;2176;14912;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;20
1952;-5280;2192;14880;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;19
1953;-5504;2208;14864;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;20
1954;-5488;2256;14880;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;19
1955;-5472;2272;14880;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
1956;-5456;2192;14880;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;21
1957;-5104;2256;14544;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;21
1958;-5440;2416;14848;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;21
1959;-5456;2416;14880;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
1960;-5408;2400;14928;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
1961;-5424;2400;14944;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;21
1962;-5456;2176;14912;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;21
1963;-5408;2208;14896;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
1964;-5440;2416;14928;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
1965;-5488;2416;14944;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;26
1966;-5424;2192;14736;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;27
1967;-5408;2240;14736;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;26
1968;-5088;2288;14912;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;24
1969;-5408;2208;14960;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;25
1970;-5424;2224;14944;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;28
1971;-5312;2224;14896;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;28
1972;-5488;2416;14960;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;45
1973;-5104;2672;14736;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;10;1240
1974;-5088;2240;14960;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;880;443;355;1832
1975;-5472;2400;14480;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2207;2585;604;2024
1976;-5408;2384;14464;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2225;2736;656;3215
1977;-5456;2208;14848;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2248;2743;679;3752
1978;-5456;2240;14496;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4261;4319;4914;3880
1979;-5488;2368;14672;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5029;16109;13978;3433
1980;-5440;2320;14528;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5354;18286;16685;2745
1981;-5472;2352;14576;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5462;18297;16694;1956
1982;-5424;2320;14864;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4587;17880;16393;1318
1983;-5456;2416;14912;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3270;15748;16151;854
1984;-5440;2208;14960;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3256;15612;16126;531
1985;-5440;2176;14960;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3233;15606;16102;321
1986;-5456;2416;14960;13;0;13;0;0;0;0;0;16;0;8;0;0;0;0;95;142;1219;14029;11868;194
1987;-5504;2256;14944;13;0;13;0;0;0;0;0;16;0;0;0;0;0;1;95;142;451;2240;2803;123
1988;-5408;2288;14944;13;0;13;0;0;0;0;0;16;0;0;0;0;0;5;95;142;126;62;96;81
1989;-5456;2208;14928;13;0;13;0;0;0;0;0;16;0;0;0;0;0;4;95;142;17;51;80;55
1990;-5456;2272;14912;13;0;13;0;0;0;0;0;16;0;0;0;0;0;24;95;142;16;27;36;40
1991;-5424;2240;14864;13;0;13;0;0;0;0;0;20;0;8;0;0;0;66;95;142;6;15;29;31
1992;-5440;2192;14896;13;0;13;0;0;0;0;0;16;0;0;0;0;0;90;95;142;2;1;3;29
1993;-5424;2208;14928;13;0;13;0;0;0;0;0;16;0;0;0;0;0;90;95;142;3;1;3;32
1994;-5456;2208;14880;13;0;13;0;0;0;0;0;16;0;0;0;0;0;96;95;142;3;1;3;34
1995;-5440;2176;14880;13;0;13;0;0;0;0;0;16;0;0;0;0;0;57;95;142;3;2;3;34
1996;-5472;2192;14896;13;0;13;0;0;0;0;0;16;0;8;0;0;19;0;95;142;4;2;3;32
1997;-5264;2272;14944;13;0;13;0;0;0;0;0;16;0;0;0;0;42;0;95;142;4;2;3;28
1998;-5488;2288;14928;13;0;13;0;0;0;0;0;16;0;0;0;0;47;0;95;142;5;2;3;27
1999;-5296;2240;14880;13;0;13;0;0;0;0;0;16;0;0;0;0;47;0;95;142;4;2;3;25
2000;-5472;2192;14912;13;0;13;0;0;0;0;0;16;1;0;0;0;84;0;95;142;4;2;3;25
2001;-5440;2256;14896;13;0;13;0;0;0;0;0;16;0;0;0;0;95;0;95;142;4;2;3;26
2002;-5456;2416;14864;13;0;13;0;0;0;0;0;16;0;0;0;0;94;0;95;142;4;2;3;24
2003;-5456;2416;14848;13;0;13;0;0;0;0;0;16;0;0;0;0;91;0;95;142;3;1;3;23
2004;-5456;2400;14848;13;0;13;0;0;0;0;0;16;0;0;0;0;88;0;95;142;2;1;3;24
2005;-5440;2352;14880;13;0;13;0;0;0;0;0;16;0;0;0;0;71;0;95;142;2;1;3;24
2006;-5488;2192;14912;13;0;13;0;0;0;0;0;16;0;0;0;0;16;0;95;142;1;1;3;25
2007;-5296;2208;14880;13;0;13;0;0;0;0;0;16;0;0;0;0;7;0;95;142;2;1;3;24
2008;-5424;2256;14848;13;0;13;0;0;0;0;0;16;0;0;0;0;4;0;95;142;3;1;3;21
2009;-5424;2224;14880;13;0;13;0;0;0;0;0;16;0;0;0;0;2;0;95;142;2;1;3;20
2010;-5456;2208;14912;13;0;13;0;0;0;0;0;16;0;0;0;0;2;0;95;142;3;1;3;22
2011;-5440;2224;14912;13;0;13;0;0;0;0;0;16;0;0;0;0;3;0;95;142;3;1;3;22
2012;-5456;2192;14912;13;0;13;0;0;0;0;0;16;0;0;0;0;2;0;95;142;3;1;3;21
2013;-5472;2224;14896;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;21
2014;-5472;2256;14880;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;21
2015;-5456;2208;14896;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;21
2016;-5456;2240;14880;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;18
2017;-5488;2256;14944;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;4;17
2018;-5408;2208;14896;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;4;18
2019;-5440;2176;14912;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;17
2020;-5440;2384;14928;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;17
2021;-5424;2416;14864;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;17
2022;-5120;2416;14896;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;19
2023;-5408;2240;14864;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;20
2024;-5424;2416;14896;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;19
2025;-5408;2192;14880;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;18
2026;-5120;2416;14912;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
2027;-5120;2208;14896;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;23
2028;-5408;2256;14880;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;21
2029;-5392;2208;14912;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;24
2030;-5408;2400;14912;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;27
2031;-5424;2384;14864;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;33
2032;-5104;2176;14928;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;50
2033;-5392;2384;14720;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6;2;8;429
2034;-5056;2432;14720;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;291;433;180;706
2035;-5120;2240;14896;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;550;621;326;835
2036;-5440;2224;14912;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;933;686;539;990
2037;-5440;2176;14640;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1050;815;615;2665
2038;-5440;2096;14544;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1098;820;657;3398
2039;-5456;2336;14848;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2304;1121;1030;3727
2040;-5120;2208;14576;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5009;3075;2051;4364
2041;-5456;2672;14736;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5040;3088;2099;4224
2042;-5424;2352;14784;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9999;3949;3290;3727
2043;-5392;2336;15104;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;12750;4715;3561;2995
2044;-5456;2400;14736;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;13288;4888;3461;2503
2045;-5440;2208;14864;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;13508;5016;3451;1875
2046;-5472;2208;14912;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;13471;5015;3418;1265
2047;-5472;2208;14912;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;12265;4723;3059;802
2048;-5456;2384;14896;13;0;13;0;0;0;0;0;16;0;8;0;0;0;0;95;142;9560;2769;2038;491
2049;-5424;2176;14896;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9526;2756;1985;296
2050;-5472;2368;14928;13;0;13;0;0;0;0;0;16;0;0;0;0;0;1;95;142;4283;1464;622;178
2051;-5392;2368;14912;13;0;13;0;0;0;0;0;16;0;0;0;0;0;7;95;142;1272;510;205;111
2052;-5392;2176;14928;13;0;13;0;0;0;0;0;16;0;0;0;0;0;32;95;142;352;271;92;73
2053;-5408;2416;14944;13;0;13;0;0;0;0;0;20;0;8;0;0;0;41;95;142;15;14;26;53
2054;-5120;2240;14928;13;0;13;0;0;0;0;0;16;0;0;0;0;0;41;95;142;4;11;17;43
2055;-5104;2240;14896;13;0;13;0;0;0;0;0;16;0;0;0;0;0;47;95;142;3;1;2;38
2056;-5072;2176;14896;13;0;13;0;0;0;0;0;16;0;0;0;0;0;33;95;142;4;1;3;36
2057;-5056;2384;14880;13;0;13;0;0;0;0;0;16;0;0;0;0;1;46;95;142;4;1;3;38
2058;-5104;2176;14896;13;0;13;0;0;0;0;0;16;0;8;0;0;18;47;95;142;4;1;3;41
2059;-5104;2400;14928;13;0;13;0;0;0;0;0;16;0;0;0;0;38;0;95;142;4;2;3;38
2060;-5392;2256;14928;13;0;13;0;0;0;0;0;16;0;0;0;0;45;0;95;142;4;2;3;36
2061;-5408;2608;14896;13;0;13;0;0;0;0;0;16;1;0;0;0;61;0;95;142;4;1;3;33
2062;-5120;2576;14896;13;0;13;0;0;0;0;0;16;0;0;0;0;81;0;95;142;4;1;3;31
2063;-5424;2256;14944;13;0;13;0;0;0;0;0;16;0;0;0;0;87;0;95;142;4;1;4;28
2064;-5392;2192;14928;13;0;13;0;0;0;0;0;16;0;0;0;0;93;0;95;142;3;1;4;27
2065;-5120;2416;14928;13;0;13;0;0;0;0;0;16;0;0;0;0;88;0;95;142;4;1;3;25
2066;-5408;2176;14928;13;0;13;0;0;0;0;0;16;0;0;0;0;75;0;95;142;4;2;4;22
2067;-5456;2208;14960;13;0;13;0;0;0;0;0;16;0;0;0;0;58;0;95;142;3;1;4;25
2068;-5392;2224;14960;13;0;13;0;0;0;0;0;16;0;0;0;0;56;0;95;142;4;2;4;28
2069;-5408;2256;14960;13;0;13;0;0;0;0;0;16;0;0;0;0;38;0;95;142;4;2;4;29
2070;-5104;2208;14960;13;0;13;0;0;0;0;0;16;0;0;0;0;20;0;95;142;4;2;4;27
2071;-5072;2208;14720;13;0;13;0;0;0;0;0;16;0;0;0;3;13;0;95;142;4;2;3;25
2072;-5120;2400;14960;13;0;13;0;0;0;0;0;16;0;0;0;6;13;0;95;142;3;2;3;26
2073;-5088;2192;14912;13;0;13;0;0;0;0;0;16;0;0;0;5;15;0;95;142;3;2;3;26
2074;-5104;2176;14848;13;0;13;0;0;0;0;0;16;0;0;0;0;7;0;95;142;3;1;3;27
2075;-5072;2416;14896;13;0;13;0;0;0;0;0;16;0;0;0;0;4;0;95;142;4;1;3;29
2076;-5104;2192;14880;13;0;13;0;0;0;0;0;16;0;0;0;0;1;0;95;142;3;1;2;29
2077;-5056;2288;14928;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;30
2078;-5088;2256;14896;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;29
2079;-5072;2416;14720;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;31
2080;-5120;2176;14736;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;30
2081;-5424;2192;14752;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;28
2082;-5424;2256;14928;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;27
2083;-5120;2592;14944;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;27
2084;-5408;2256;14912;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;25
2085;-5392;2288;14864;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;26
2086;-5392;2224;14880;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;25
