time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
8740;-4832;3104;14960;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;23
8741;-4832;3104;14912;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;20
8742;-4832;3088;14896;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;19
8743;-4800;3088;14736;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;21
8744;-4864;3072;14944;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;22
8745;-5136;2800;14944;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;21
8746;-4848;2800;14944;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;18
8747;-4768;3104;14880;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;18
8748;-4800;2752;14896;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;21
8749;-4832;2784;14928;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;23
8750;-4816;2784;14960;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;23
8751;-4848;2800;14944;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;25
8752;-4816;2800;14960;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;22
8753;-4784;3072;14912;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;20
8754;-4800;3072;14912;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;20
8755;-4800;3088;14912;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;19
8756;-4800;3104;14960;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;19
8757;-4784;2784;14944;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;30
8758;-4768;2784;14720;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;59
8759;-4784;2784;14944;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;10;17;82
8760;-4864;3184;14576;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8;14;23;1104
8761;-5168;2992;14560;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3637;321;101;2182
8762;-4816;2944;14560;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6966;1888;569;2353
8763;-4752;3120;14928;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7281;2037;629;2054
8764;-4832;2752;14576;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7603;2076;670;1667
8765;-4800;3104;14720;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7663;2087;692;2092
8766;-4768;3120;14944;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7828;2774;792;2695
8767;-4976;2800;14928;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9689;2967;1201;3398
8768;-4800;3120;14944;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;10597;3364;1388;4493
8769;-5136;3120;14848;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;11427;4108;1902;5175
8770;-4848;2784;14544;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;17207;3453;2723;5014
8771;-5168;2800;14912;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;19194;3787;2988;4337
8772;-4832;3168;14848;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;20233;3999;3022;3383
8773;-5152;3136;14512;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;20427;4016;3015;2455
8774;-5136;3152;14848;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;20332;3338;2920;1630
8775;-4864;3152;14912;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;18472;3141;2499;1021
8776;-5136;3104;14720;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;17560;2740;2307;617
8777;-4848;3120;14928;10;0;10;0;0;0;0;0;16;0;8;0;0;0;0;95;142;13102;1689;1715;368
8778;-4832;2944;14960;10;0;10;0;0;0;0;0;16;0;0;0;0;0;6;95;142;3991;777;426;220
8779;-4784;3168;14960;10;0;10;0;0;0;0;0;16;0;0;0;0;0;14;95;142;1689;297;107;133
8780;-4768;3088;14896;10;0;10;0;0;0;0;0;16;0;0;0;0;0;19;95;142;329;45;32;83
8781;-4848;3136;14944;10;0;10;0;0;0;0;0;16;0;0;0;0;0;13;95;142;76;18;16;63
8782;-4800;3120;14736;10;0;10;0;0;0;0;0;20;0;8;0;0;0;12;95;142;5;10;12;58
8783;-4832;3136;14720;10;0;10;0;0;0;0;0;16;0;0;0;0;0;2;95;142;5;6;10;61
8784;-4800;3136;14720;10;0;10;0;0;0;0;0;16;0;0;0;0;6;4;95;142;5;10;13;62
8785;-4976;2800;14912;10;0;10;0;0;0;0;0;16;0;0;0;0;38;0;95;142;5;12;14;60
8786;-4992;3072;14928;10;0;10;0;0;0;0;0;16;0;0;0;0;47;0;95;142;5;13;14;59
8787;-4976;2800;14928;10;0;10;0;0;0;0;0;16;1;8;0;0;88;0;95;142;6;15;12;53
8788;-4800;2800;14944;10;0;10;0;0;0;0;0;16;0;0;0;0;98;0;95;142;5;15;13;47
8789;-4848;3104;14912;10;0;10;0;0;0;0;0;16;0;0;0;0;98;0;95;142;5;16;13;39
8790;-5152;3072;14944;10;0;10;0;0;0;0;0;16;0;0;0;0;98;0;95;142;4;15;14;33
8791;-4848;2768;14896;10;0;10;0;0;0;0;0;16;0;0;0;0;98;0;95;142;5;14;13;33
8792;-4832;3072;14912;10;0;10;0;0;0;0;0;16;0;0;0;0;94;0;95;142;4;9;10;30
8793;-4800;2736;14944;10;0;10;0;0;0;0;0;16;0;0;0;0;81;0;95;142;4;8;10;26
8794;-4864;2784;14720;10;0;10;0;0;0;0;0;16;0;0;0;0;74;0;95;142;4;7;9;24
8795;-4800;3072;14928;10;0;10;0;0;0;0;0;16;0;0;0;0;67;0;95;142;3;2;6;23
8796;-4784;3104;14944;10;0;10;0;0;0;0;0;16;0;0;0;0;62;0;95;142;3;2;5;22
8797;-4800;3104;14944;10;0;10;0;0;0;0;0;16;0;0;0;0;60;0;95;142;3;1;5;24
8798;-4832;3088;14720;10;0;10;0;0;0;0;0;16;0;0;0;43;56;0;95;142;3;1;4;21
8799;-4768;3120;14912;10;0;10;0;0;0;0;0;16;0;0;0;51;57;0;95;142;3;1;3;18
8800;-4784;3088;14912;10;0;10;0;0;0;0;0;16;4;0;0;32;21;0;125;142;3;1;3;19
8801;-4800;3088;14912;10;0;10;0;0;0;0;0;16;0;0;0;3;6;0;95;142;3;1;3;23
8802;-4784;2784;14928;10;0;10;0;0;0;0;0;16;0;0;0;0;16;0;95;142;3;1;3;25
8803;-4800;2800;14880;10;0;10;0;0;0;0;0;16;0;0;0;0;19;0;95;142;3;1;3;25
8804;-4832;3104;14880;10;0;10;0;0;0;0;0;16;0;0;0;0;18;0;95;142;3;1;3;27
8805;-4800;3120;14896;10;0;10;0;0;0;0;0;16;0;0;0;0;5;0;95;142;3;1;3;28
8806;-4800;3072;14720;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;3;29
8807;-4800;2768;14960;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;28
8808;-4784;2736;14912;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;28
8809;-4784;2784;14944;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;26
8810;-4800;2784;14736;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;23
8811;-4768;2784;14736;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;20
8812;-4768;2784;14944;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;19
8813;-4784;2800;14752;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;20
8814;-4768;2784;14720;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
