time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
2740;-4752;2256;14816;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;95;142;6;1;3;20
2741;-4848;2192;15104;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;95;142;6;1;3;23
2742;-4752;2272;14784;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;95;142;6;1;3;24
2743;-4752;2208;14768;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;95;142;6;1;3;26
2744;-4992;2192;14832;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;6;1;3;26
2745;-4816;2224;14800;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;2;4;26
2746;-4752;2224;14752;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;1;3;24
2747;-4768;2240;14800;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;26
2748;-4784;2224;14800;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;27
2749;-4960;2208;14768;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;28
2750;-4768;2400;14768;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;251
2751;-4992;2528;14880;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;17;34;36;602
2752;-4864;2256;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;69;97;146;1449
2753;-5216;2464;14880;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;269;359;310;2288
2754;-4752;2480;14512;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;416;406;441;3090
2755;-4896;2416;14768;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;7727;1768;2229;3091
2756;-4528;2224;14944;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;10107;2769;2708;2995
2757;-4960;2176;14736;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;11269;3119;2854;2635
2758;-4992;2272;14720;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;11547;3316;2891;2426
2759;-5184;2192;14816;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;11650;3382;3091;1947
2760;-5152;2176;14832;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;11764;3371;3055;1359
2761;-4864;2400;15136;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;11563;3110;2895;880
2762;-4816;2400;15104;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;95;142;11417;3062;2764;545
2763;-4784;2320;14768;10;0;10;0;0;0;0;0;0;0;8;0;0;0;0;95;142;4105;1701;976;332
2764;-4800;2400;14832;10;0;9;0;0;0;0;0;0;0;0;0;0;0;0;95;142;1725;699;498;210
2765;-4832;2416;14816;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;95;142;563;350;351;133
2766;-4816;2272;14832;0;0;9;0;0;0;0;0;0;0;0;0;0;0;3;95;142;285;152;314;94
2767;-4800;2208;14816;0;0;9;0;0;0;0;0;0;0;0;0;0;0;7;95;142;168;54;81;83
2768;-4864;2400;14784;0;0;9;0;0;0;0;0;4;0;8;0;0;0;17;95;142;3;4;10;88
2769;-4864;2352;14768;0;0;9;0;0;0;0;0;0;0;0;0;0;0;43;95;142;4;5;7;95
2770;-4832;2384;14800;0;0;9;0;0;0;0;0;0;0;0;0;0;0;82;95;142;5;6;10;95
2771;-4784;2416;14832;0;0;9;0;0;0;0;0;0;0;0;0;0;0;89;95;142;6;7;11;90
