time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
7258;-4544;2192;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;22
7259;-4560;2192;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;24
7260;-4576;2384;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;23
7261;-4560;2400;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;24
7262;-4608;2416;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;3;26
7263;-4592;2176;15216;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;3;24
7264;-4880;2208;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;21
7265;-4592;2400;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;19
7266;-4512;2192;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;20
7267;-4592;2384;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;19
7268;-4592;2384;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;20
7269;-4576;2400;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;21
7270;-4592;2384;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;22
7271;-4544;2400;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;2;23
7272;-4608;2416;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;23
7273;-4592;2416;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;21
7274;-4560;2368;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;21
7275;-4592;2336;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;21
7276;-4560;2352;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;21
7277;-4528;2400;15216;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;32
7278;-4608;2240;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;717
7279;-4880;2256;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;120;25;16;1106
7280;-4912;2176;14784;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;526;326;53;1775
7281;-4592;2176;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2961;2010;296;2187
7282;-4880;2224;14720;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3209;2485;411;2385
7283;-4944;2416;14944;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5216;2970;602;2260
7284;-4592;2384;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5411;3089;675;1992
7285;-4912;2240;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5739;3177;727;1753
7286;-4576;2176;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6478;3282;773;1447
7287;-4592;2176;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6390;3270;772;1035
7288;-4592;2240;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5984;2970;738;679
7289;-4576;2192;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3550;1287;495;425
7290;-4608;2224;15136;10;0;10;0;0;0;0;0;16;0;8;0;0;0;0;95;142;3301;812;380;259
7291;-4608;2272;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;1294;327;188;162
7292;-4592;2192;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;1099;208;115;101
7293;-4528;2416;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;6;95;142;771;119;64;66
7294;-4560;2176;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;10;95;142;32;15;17;48
7295;-4528;2192;15136;10;0;10;0;0;0;0;0;20;0;8;0;0;0;24;95;142;4;3;6;43
7296;-4560;2416;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;52;95;142;4;2;3;40
7297;-4608;2416;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;84;95;142;5;2;3;40
7298;-4592;2272;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;0;91;95;142;6;3;3;44
7299;-4592;2384;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;92;95;142;9;3;3;45
7300;-4592;2368;15104;10;0;10;0;0;0;0;0;16;0;8;0;0;0;85;95;142;9;2;3;42
7301;-4592;2176;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;8;3;95;142;9;2;3;38
7302;-4544;2368;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;42;0;95;142;9;2;3;36
7303;-4608;2176;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;45;0;95;142;8;2;3;33
7304;-4512;2176;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;47;0;95;142;9;2;3;28
7305;-4544;2416;15120;10;0;10;0;0;0;0;0;16;1;0;0;0;53;0;95;142;7;2;3;25
7306;-4544;2176;15136;10;0;10;0;0;0;0;0;16;0;0;0;1;83;0;95;142;6;1;3;23
7307;-4576;2400;15104;10;0;10;0;0;0;0;0;16;0;0;0;3;90;0;95;142;4;1;3;22
7308;-4560;2352;15120;10;0;10;0;0;0;0;0;16;0;0;0;1;87;0;95;142;4;1;3;22
7309;-4544;2400;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;84;0;95;142;4;1;3;21
7310;-4592;2208;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;68;0;95;142;3;1;3;21
7311;-4592;2208;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;15;0;95;142;3;1;3;22
7312;-4528;2416;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;7;0;95;142;3;1;3;22
7313;-4576;2192;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;3;0;95;142;2;1;3;22
7314;-4496;2224;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;3;0;95;142;2;1;3;22
7315;-4560;2416;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;2;0;95;142;3;1;3;21
7316;-4496;2416;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;1;0;95;142;2;1;2;20
7317;-4720;2416;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;19
7318;-4496;2416;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;20
7319;-4576;2416;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;23
7320;-4528;2416;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;23
7321;-4512;2208;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;22
7322;-4496;2192;15200;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;21
7323;-4704;2176;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;20
7324;-4512;2384;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;20
7325;-4528;2176;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;21
7326;-4544;2400;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;21
7327;-4576;2400;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;0;2;21
7328;-4592;2416;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;19
7329;-4544;2176;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;18
7330;-4544;2416;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
7331;-4528;2400;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
7332;-4528;2224;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;23
7333;-4592;2208;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;23
7334;-4560;2400;14992;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;34
7335;-4912;2208;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;4;4;1100
7336;-4720;2144;14912;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;46;80;22;2138
7337;-4544;2112;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5417;4077;93;2353
7338;-4576;1712;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5417;4089;108;2544
7339;-4496;1920;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5658;4153;171;2960
7340;-4560;2368;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5714;4277;212;2827
7341;-4736;2624;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8337;4618;402;2212
7342;-4512;2256;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8398;4648;415;1530
7343;-4560;2192;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8397;4651;435;1007
7344;-4544;2176;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8354;4575;422;653
7345;-4896;2368;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2984;590;368;417
7346;-4592;2320;14832;10;0;10;0;0;0;0;0;16;0;8;0;0;0;0;95;142;2986;580;360;267
7347;-4560;2384;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2745;516;299;168
7348;-4576;2368;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;2690;392;258;107
7349;-4528;2400;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;4;95;142;67;51;69;70
7350;-4560;2176;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;17;95;142;7;21;55;47
7351;-4576;2416;14816;10;0;10;0;0;0;0;0;20;0;8;0;0;0;16;95;142;7;15;34;36
7352;-4544;2416;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;31;95;142;6;14;28;34
7353;-4736;2416;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;82;95;142;6;3;12;42
7354;-4528;2176;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;94;95;142;6;3;6;56
7355;-4560;2192;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;94;95;142;5;8;5;63
7356;-4880;2224;15120;10;0;10;0;0;0;0;0;16;0;8;0;0;0;96;95;142;6;9;6;65
7357;-4560;2208;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;2;50;95;142;7;9;7;66
7358;-4576;2224;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;33;0;95;142;8;10;7;61
7359;-4576;2192;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;42;0;95;142;8;10;7;53
7360;-4880;2400;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;47;0;95;142;9;10;7;47
7361;-4608;2384;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;47;0;95;142;9;10;7;38
7362;-4896;2400;15216;10;0;10;0;0;0;0;0;16;1;0;0;0;72;0;95;142;8;8;6;31
7363;-4576;2416;15152;10;0;10;0;0;0;0;0;16;0;0;0;3;92;0;95;142;8;4;5;29
7364;-4912;2208;15104;10;0;10;0;0;0;0;0;16;0;0;0;6;90;0;95;142;6;2;3;28
7365;-4592;2176;15136;10;0;10;0;0;0;0;0;16;0;0;0;3;86;0;95;142;4;2;3;25
7366;-4512;2176;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;83;0;95;142;4;1;3;23
7367;-4496;2192;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;51;0;95;142;4;1;3;21
7368;-4576;2240;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;6;0;95;142;2;1;3;18
7369;-4592;2192;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;3;0;95;142;2;1;3;18
7370;-4608;2208;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;3;0;95;142;2;1;3;19
7371;-4880;2176;15200;10;0;10;0;0;0;0;0;16;0;0;0;0;2;0;95;142;2;1;3;20
7372;-4560;2208;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;1;0;95;142;2;1;3;18
7373;-4608;2224;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;17
7374;-4544;2224;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;18
7375;-4512;2416;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;18
7376;-4736;2416;15200;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;18
7377;-4528;2384;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;18
7378;-4576;2176;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
7379;-4560;2368;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
7380;-4576;2336;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;19
7381;-4608;2384;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;18
7382;-4576;2256;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;17
7383;-4880;2176;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;19
7384;-4576;2224;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
7385;-4736;2176;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
7386;-4720;2304;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;23
7387;-4704;2368;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
7388;-4720;2384;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
7389;-4496;2192;15200;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
7390;-4528;2208;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;22
7391;-4528;2384;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;25
7392;-4576;2176;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;535
7393;-4880;2272;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;173;22;15;1606
7394;-4576;2352;14752;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5042;683;331;2251
7395;-4576;2416;14768;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5387;884;470;2496
7396;-4608;2336;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6226;1486;659;3870
7397;-4560;2368;15200;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;30303;6279;1656;3897
7398;-4544;2336;14784;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;31499;6864;1778;3486
7399;-4544;2416;15200;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;31848;6899;1864;2931
7400;-4912;2368;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;32747;7018;1924;2849
7401;-4608;2256;14784;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;33817;7423;2189;2275
7402;-4560;2416;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;29120;6810;1885;1771
7403;-4608;2176;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;28876;6623;1757;1247
7404;-4576;2224;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;28058;6025;1571;809
7405;-4576;2416;15136;10;0;10;0;0;0;0;0;16;0;8;0;0;0;0;95;142;3982;1232;573;501
7406;-4592;2368;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2785;647;451;303
7407;-4528;2384;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2437;612;366;183
7408;-4608;2416;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;1537;493;305;112
7409;-4576;2176;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;3;95;142;297;68;28;71
7410;-4576;2416;15120;10;0;10;0;0;0;0;0;20;0;8;0;0;0;33;95;142;125;19;16;50
7411;-4576;2400;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;57;95;142;25;6;5;38
7412;-4880;2176;15200;10;0;10;0;0;0;0;0;16;0;0;0;0;0;80;95;142;2;1;3;32
7413;-4896;2240;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;89;95;142;2;1;3;28
7414;-4560;2560;14976;10;0;10;0;0;0;0;0;16;0;0;0;0;0;92;95;142;2;1;3;24
7415;-4496;2272;15168;10;0;10;0;0;0;0;0;16;0;8;0;0;1;21;95;142;2;1;3;22
7416;-4512;2624;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;30;5;95;142;2;1;3;21
7417;-4736;2224;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;44;0;95;142;2;1;3;41
7418;-4672;2272;15200;10;0;10;0;0;0;0;0;16;0;0;0;0;48;0;95;142;2;1;3;48
7419;-4688;2208;15200;10;0;10;0;0;0;0;0;16;1;0;0;0;74;0;95;142;2;1;3;59
7420;-4496;2352;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;96;0;95;142;5;5;4;52
7421;-4576;2400;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;97;0;95;142;4;5;4;46
7422;-4896;2400;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;95;0;95;142;5;5;4;41
7423;-4896;2208;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;94;0;95;142;5;5;4;39
7424;-4576;2240;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;87;0;95;142;5;5;4;44
7425;-4560;2416;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;64;0;95;142;6;6;5;53
7426;-4896;2176;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;31;0;95;142;9;6;5;59
7427;-4528;2416;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;12;0;95;142;9;6;5;58
7428;-4592;2416;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;6;0;95;142;7;2;5;59
7429;-4576;2416;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;4;0;95;142;8;3;5;66
7430;-4528;2208;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;5;0;95;142;9;3;5;74
7431;-4560;2400;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;14;0;95;142;14;5;5;71
7432;-4576;2368;14976;10;0;10;0;0;0;0;0;16;0;0;0;0;3;0;95;142;17;6;5;68
7433;-4928;2224;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;18;6;4;70
7434;-4912;2224;15200;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;16;5;4;67
7435;-4576;2272;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;18;5;4;62
7436;-4896;2208;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;18;6;4;57
7437;-4896;2384;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;18;6;4;54
7438;-4560;2368;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;19;5;3;52
7439;-4544;2336;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;13;3;3;45
7440;-4560;2416;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;11;3;3;38
7441;-4576;2192;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9;3;4;33
7442;-4592;2416;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7;3;4;30
7443;-4576;2176;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;3;4;27
7444;-4544;2352;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;3;23
7445;-4896;2368;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;3;23
7446;-4560;2352;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
7447;-4608;2400;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
7448;-4560;2256;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
7449;-4544;2224;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;18
7450;-4560;2192;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;19
7451;-4560;2400;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;21
7452;-4608;2176;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;222
7453;-4592;2176;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;16;8;14;435
7454;-4544;2256;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;18;12;90;863
7455;-4592;2288;15040;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;434;46;141;1193
7456;-4576;2400;15360;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;443;62;233;1805
7457;-4912;2400;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3364;184;400;2251
7458;-4560;2352;15200;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3684;464;582;1977
7459;-4688;2352;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3692;502;690;1862
7460;-4880;2208;14912;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3849;549;744;1827
7461;-4720;1984;14960;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5772;879;923;1714
7462;-4736;2016;14928;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5796;1057;912;1451
7463;-4528;2032;14752;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5436;1061;891;1052
7464;-4560;2416;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5426;1050;808;695
7465;-4576;2176;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2506;929;641;436
7466;-4560;2208;15136;10;0;10;0;0;0;0;0;16;0;8;0;0;0;0;95;142;2186;648;459;268
7467;-4528;2192;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2178;611;351;164
7468;-4544;2176;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;2;95;142;2020;564;297;103
7469;-4576;2400;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;0;7;95;142;84;227;107;66
7470;-4608;2416;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;0;22;95;142;58;45;42;47
7471;-4560;2384;15216;10;0;10;0;0;0;0;0;20;0;8;0;0;0;46;95;142;3;8;12;41
7472;-4736;2416;15200;10;0;10;0;0;0;0;0;16;0;0;0;0;0;63;95;142;2;1;3;42
7473;-4528;2416;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;78;95;142;2;2;3;43
7474;-4560;2400;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;83;95;142;2;2;3;42
7475;-4544;2416;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;0;85;95;142;2;2;3;45
7476;-4880;2384;15216;10;0;10;0;0;0;0;0;16;0;8;0;0;4;52;95;142;3;2;3;44
7477;-4576;2416;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;38;2;95;142;3;2;3;42
7478;-4592;2416;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;44;0;95;142;3;2;3;38
7479;-4608;2176;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;46;0;95;142;4;3;3;32
7480;-4560;2368;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;48;0;95;142;4;2;3;27
7481;-4544;2400;15152;10;0;10;0;0;0;0;0;16;1;0;0;0;66;0;95;142;5;2;3;25
7482;-4704;2400;15200;10;0;10;0;0;0;0;0;16;0;0;0;0;86;0;95;142;4;2;3;22
7483;-4496;2416;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;88;0;95;142;4;2;3;24
7484;-4496;2416;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;83;0;95;142;4;2;3;25
7485;-4544;2416;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;72;0;95;142;4;1;3;23
7486;-4608;2384;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;28;0;95;142;3;1;2;23
7487;-4560;2320;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;15;0;95;142;3;1;2;20
