time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
5460;-4928;2416;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;96;0;95;142;8;4;3;25
5461;-4960;2384;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;96;0;95;142;5;3;3;22
5462;-4928;2192;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;91;0;95;142;4;3;3;20
5463;-4912;2208;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;75;0;95;142;4;2;3;18
5464;-4896;2192;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;57;0;95;142;3;2;3;18
5465;-4896;2192;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;40;0;95;142;3;1;3;18
5466;-4928;2208;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;21;0;95;142;2;1;3;18
5467;-4928;2176;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;10;0;95;142;2;1;3;17
5468;-4992;2400;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;12;0;95;142;2;1;3;16
5469;-4976;2176;14816;10;0;10;0;0;0;0;0;16;0;0;0;6;17;0;95;142;2;1;3;18
5470;-4960;2240;14816;10;0;10;0;0;0;0;0;16;0;0;0;6;14;0;95;142;2;1;3;20
5471;-4928;2208;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;21
5472;-4928;2416;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;21
5473;-4592;2416;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;20
5474;-4896;2176;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;21
5475;-4896;2400;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;22
5476;-4944;2192;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;23
5477;-4912;2240;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;21
5478;-4608;2288;14784;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;20
5479;-4912;2208;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;21
5480;-4880;2176;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;22
5481;-4880;2224;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;23
5482;-4912;2176;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;24
5483;-4944;2224;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;22
5484;-4928;2208;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;22
5485;-4960;2208;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;22
5486;-4928;2240;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;22
5487;-4960;2176;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;23
5488;-4912;2192;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;27
5489;-4944;2208;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;397
5490;-4912;2208;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;215;130;36;887
5491;-4928;2560;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;468;168;77;1230
5492;-4864;2400;14928;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1048;376;149;1930
5493;-4576;2400;14864;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1825;531;218;2895
5494;-4720;2240;14576;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4146;722;342;3957
5495;-4560;2192;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;11621;1458;854;3953
5496;-4496;2208;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;13412;2086;1377;3543
5497;-4752;2576;14928;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;13645;2171;1445;3073
5498;-4944;2176;14768;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;14532;2183;1514;2590
5499;-4896;2016;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;14859;2663;1654;2551
5500;-4976;2368;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;14292;2461;1658;2169
5501;-4960;2384;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;13802;2344;1619;1544
5502;-4992;2400;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;11483;2152;1497;1006
5503;-4976;2208;14752;10;0;10;0;0;0;0;0;16;0;8;0;0;0;0;95;142;4008;1417;985;625
5504;-4960;2240;14768;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2217;789;462;378
5505;-4912;2192;14752;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1984;704;394;230
5506;-4944;2208;14736;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;886;563;292;152
5507;-4992;2256;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;7;95;142;309;46;111;117
5508;-4976;2240;14800;10;0;10;0;0;0;0;0;20;0;8;0;0;0;31;95;142;298;40;35;102
5509;-4976;2176;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;39;95;142;12;7;6;92
5510;-4912;2176;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;38;95;142;11;9;5;93
5511;-4976;2352;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;67;95;142;12;9;6;89
5512;-4976;2400;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;66;95;142;12;11;6;98
5513;-4976;2416;14800;10;0;10;0;0;0;0;0;16;0;8;0;0;2;35;95;142;15;11;7;91
5514;-4928;2224;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;33;26;95;142;15;11;7;85
5515;-4976;2384;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;45;0;95;142;14;11;7;74
5516;-4880;2192;14816;10;0;10;0;0;0;0;0;16;1;0;0;0;57;0;95;142;12;11;7;62
5517;-4960;2192;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;86;0;95;142;10;7;6;50
5518;-4976;2208;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;97;0;95;142;10;5;5;40
5519;-4992;2256;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;97;0;95;142;10;4;5;34
5520;-4976;2192;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;96;0;95;142;9;2;4;29
5521;-4976;2208;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;93;0;95;142;6;2;3;24
5522;-4752;2208;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;84;0;95;142;6;2;3;20
5523;-4928;2384;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;67;0;95;142;4;2;3;19
5524;-4976;2176;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;58;0;95;142;4;1;3;20
5525;-4992;2208;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;43;0;95;142;3;1;2;19
5526;-4960;2416;14784;10;0;10;0;0;0;0;0;16;0;0;0;0;19;0;95;142;2;1;2;18
5527;-4752;2208;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;14;0;95;142;2;1;2;19
5528;-4928;2416;14784;10;0;10;0;0;0;0;0;16;0;0;0;5;22;0;95;142;2;1;3;17
5529;-4880;2400;14784;10;0;10;0;0;0;0;0;16;0;0;0;9;26;0;95;142;3;1;3;17
5530;-4912;2192;14784;10;0;10;0;0;0;0;0;16;0;0;0;4;7;0;95;142;3;1;3;18
5531;-4928;2192;14784;10;0;10;0;0;0;0;0;16;0;0;0;0;1;0;95;142;3;1;3;19
5532;-4928;2192;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;1;0;95;142;3;1;3;19
5533;-4944;2192;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;1;0;95;142;3;1;3;19
5534;-4928;2224;14784;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;19
5535;-4928;2208;14752;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;19
5536;-4960;2176;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;18
5537;-4960;2240;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;20
5538;-4928;2240;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;19
5539;-4976;2400;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
5540;-4960;2400;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;20
5541;-4912;2208;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;4;20
5542;-4928;2192;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;19
5543;-4992;2240;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;20
5544;-4976;2240;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;30
5545;-4752;2272;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;4;511
5546;-4880;2208;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2091;170;153;796
5547;-4912;2240;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2108;223;165;1130
5548;-4560;2352;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2221;241;189;1467
5549;-4912;2304;14736;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3072;313;236;1889
5550;-4944;2320;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3817;346;290;1978
5551;-4992;2176;14720;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4024;389;352;2441
5552;-4768;2240;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4331;423;378;2370
5553;-4768;2208;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4480;468;493;1866
5554;-4752;2272;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2399;306;425;1355
5555;-4944;2176;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2387;286;440;1092
5556;-4752;2192;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2335;296;434;821
5557;-4960;2288;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1491;239;418;566
5558;-4992;2224;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;747;207;366;366
5559;-4944;2176;15104;10;0;10;0;0;0;0;0;16;0;8;0;0;0;1;95;142;540;163;304;229
5560;-4960;2416;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;232;129;279;140
5561;-4992;2416;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;4;95;142;84;84;162;88
5562;-4976;2416;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;15;95;142;78;78;81;61
5563;-4992;2240;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;35;95;142;72;46;54;59
5564;-4976;2240;14832;10;0;10;0;0;0;0;0;20;0;8;0;0;0;55;95;142;11;16;36;63
5565;-4960;2224;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;76;95;142;6;3;5;76
5566;-4912;2208;14784;10;0;10;0;0;0;0;0;16;0;0;0;0;0;79;95;142;9;3;4;94
5567;-4928;2192;14784;10;0;10;0;0;0;0;0;16;0;0;0;0;0;88;95;142;12;6;5;106
5568;-4992;2368;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;1;72;95;142;14;9;7;103
5569;-4976;2352;14800;10;0;10;0;0;0;0;0;16;0;8;0;0;22;38;95;142;16;12;8;108
5570;-4960;2384;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;43;12;95;142;23;15;10;118
5571;-4960;2176;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;45;0;95;142;30;21;11;130
5572;-4992;2352;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;46;0;95;142;32;23;12;131
5573;-4960;2416;15120;10;0;10;0;0;0;0;0;16;1;0;0;0;68;0;95;142;35;23;13;122
5574;-4976;2400;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;89;0;95;142;34;23;13;110
5575;-4752;2352;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;89;0;95;142;32;20;13;101
5576;-4928;2240;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;89;0;95;142;29;18;10;95
5577;-4960;2192;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;81;0;95;142;29;15;10;86
5578;-4944;2208;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;53;0;95;142;22;12;8;76
5579;-4912;2400;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;18;0;95;142;16;6;7;65
5580;-4928;2336;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;9;0;95;142;14;4;6;54
5581;-4928;2416;14768;10;0;10;0;0;0;0;0;16;0;0;0;0;5;0;95;142;8;3;5;44
5582;-4752;2384;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;4;0;95;142;6;3;4;35
5583;-4960;2416;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;5;0;95;142;5;2;3;31
5584;-4992;2400;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;8;0;95;142;4;2;3;26
5585;-4928;2416;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;6;0;95;142;3;2;3;25
5586;-4912;2224;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;22
5587;-4912;2384;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;2;3;18
5588;-4944;2368;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;17
5589;-4992;2416;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;18
5590;-4992;2384;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;19
5591;-4752;2208;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
5592;-4992;2416;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
5593;-4976;2240;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;18
5594;-4960;2400;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;18
5595;-4896;2176;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;18
5596;-4608;2176;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;17
5597;-4960;2400;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;16
5598;-4912;2368;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;16
5599;-4944;2416;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;15
5600;-4912;2416;14768;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;17
5601;-4912;2384;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;17
5602;-4912;2384;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;17
5603;-4960;2400;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;17
5604;-4768;2416;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;18
5605;-4960;2240;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;20
5606;-4896;2224;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;20
5607;-4960;2400;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;25
5608;-4928;2176;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;250
5609;-4608;2176;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;159;43;19;339
5610;-4928;2192;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;177;58;47;522
5611;-4944;2240;14752;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;184;71;69;849
5612;-4976;2272;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;247;95;161;1351
5613;-4544;2032;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;734;207;261;1839
5614;-4592;2000;14960;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;865;331;366;1805
5615;-4896;2400;14992;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1199;401;644;1579
5616;-4880;2320;14944;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1324;456;757;1587
5617;-4560;2016;14736;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2335;586;855;1533
5618;-4928;2672;14928;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2402;810;1054;1565
5619;-4576;2848;14560;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2419;805;1046;1529
5620;-4912;2208;14960;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2381;792;1002;1156
5621;-4912;2224;14784;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1894;681;909;780
5622;-4928;2208;14784;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1763;557;804;496
5623;-4912;2384;14784;10;0;10;0;0;0;0;0;16;0;8;0;0;0;1;95;142;1429;487;526;306
5624;-4944;2208;14784;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1304;432;413;199
5625;-4608;2192;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;137;260;299;150
5626;-4928;2416;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;7;95;142;52;22;73;132
5627;-4928;2368;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;22;95;142;29;16;60;135
5628;-4752;2352;14832;10;0;10;0;0;0;0;0;20;0;8;0;0;0;28;95;142;15;14;15;140
5629;-4960;2176;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;40;95;142;24;16;10;144
5630;-4992;2400;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;70;95;142;30;20;10;141
5631;-4992;2400;14784;10;0;10;0;0;0;0;0;16;0;0;0;0;0;78;95;142;31;21;12;134
5632;-4976;2208;14752;10;0;10;0;0;0;0;0;16;0;0;0;0;0;80;95;142;34;24;13;130
5633;-4992;2176;14736;10;0;10;0;0;0;0;0;16;0;8;0;0;5;61;95;142;37;27;13;121
5634;-4976;2416;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;35;41;95;142;38;28;13;111
5635;-4960;2192;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;43;0;95;142;41;27;12;95
5636;-4752;2400;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;44;0;95;142;33;20;10;84
5637;-4992;2352;14832;10;0;10;0;0;0;0;0;16;1;0;0;0;65;0;95;142;24;17;7;87
5638;-4992;2368;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;79;0;95;142;19;14;7;75
5639;-4816;2384;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;94;0;95;142;17;12;6;56
5640;-4976;2416;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;93;0;95;142;15;9;5;42
5641;-4960;2192;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;87;0;95;142;11;6;4;32
5642;-4960;2176;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;66;0;95;142;10;5;4;26
5643;-4960;2400;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;49;0;95;142;5;3;4;22
5644;-4912;2288;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;33;0;95;142;4;3;4;24
5645;-4992;2240;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;12;0;95;142;3;2;4;25
5646;-4944;2272;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;9;0;95;142;2;1;3;25
5647;-4592;2256;14752;10;0;10;0;0;0;0;0;16;0;0;0;0;8;0;95;142;3;1;3;30
5648;-4912;2384;14816;10;0;10;0;0;0;0;0;16;0;0;0;2;10;0;95;142;3;2;4;29
5649;-4912;2368;15120;10;0;10;0;0;0;0;0;16;0;0;0;16;11;0;95;142;3;3;4;29
5650;-4928;2384;15120;10;0;10;0;0;0;0;0;16;0;0;0;38;2;0;95;142;2;2;4;29
5651;-4896;2192;15104;10;0;10;0;0;0;0;0;16;0;0;0;18;0;0;95;142;2;2;4;29
5652;-4880;2368;15104;10;0;10;0;0;0;0;0;16;0;0;0;4;0;0;95;142;2;2;4;34
5653;-4944;2384;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;4;37
5654;-4928;2240;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;3;4;45
5655;-4992;2224;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6;3;4;61
5656;-4912;2288;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6;3;4;70
5657;-4944;2176;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9;5;4;71
5658;-4896;2416;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;10;5;4;70
5659;-4928;2384;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;10;6;4;68
5660;-4768;2336;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;11;6;4;63
5661;-4752;2304;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;11;7;4;60
5662;-4752;2336;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;13;7;4;56
5663;-4976;2384;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;11;6;4;49
5664;-4768;2416;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;10;6;3;41
5665;-4960;2176;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7;3;3;35
5666;-4944;2176;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7;4;3;31
5667;-4960;2176;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8;3;3;29
5668;-4912;2176;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7;3;3;107
5669;-4960;2416;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6;4;7;402
5670;-4592;2240;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;251;99;44;854
5671;-4912;2608;15424;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1216;305;253;1364
5672;-4976;2640;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1516;480;354;1659
5673;-4816;2256;14912;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2474;549;640;1827
5674;-4752;2256;14576;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2498;646;813;1908
5675;-4800;2368;14768;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2700;880;911;1837
5676;-4768;1952;14944;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2703;905;1026;1869
5677;-4832;2192;15200;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2731;1021;1344;1708
5678;-4848;2416;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2918;1034;1401;1369
5679;-4752;2208;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2038;856;1219;965
5680;-4992;2192;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1740;686;1128;631
5681;-4992;2208;14768;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;782;617;843;395
5682;-4976;2224;14816;10;0;10;0;0;0;0;0;16;0;8;0;0;0;0;95;142;758;520;669;242
5683;-4752;2176;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;556;285;572;151
5684;-4992;2192;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;2;95;142;552;260;456;95
5685;-4768;2384;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;7;95;142;524;143;135;64
5686;-4752;2192;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;15;95;142;91;34;41;50
5687;-4960;2256;14816;10;0;10;0;0;0;0;0;20;0;8;0;0;0;36;95;142;5;5;13;54
