time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
7028;-4944;2176;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;3;27
7029;-4928;2208;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;26
7030;-4896;2240;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;26
7031;-4960;2416;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;3;27
7032;-4928;2416;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;3;28
7033;-4928;2208;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;28
7034;-4928;2176;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;27
7035;-4592;2416;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;26
7036;-4608;2176;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;47
7037;-4880;2192;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;3;65
7038;-4880;2416;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7;9;7;134
7039;-4544;2368;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8;11;12;716
7040;-4912;2336;14768;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;61;29;29;867
7041;-4896;2032;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;66;57;41;735
7042;-4944;2400;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;66;57;43;526
7043;-4928;2400;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;66;58;43;352
7044;-4944;2176;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;67;58;43;230
7045;-4912;2416;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;66;57;43;148
7046;-4944;2400;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;63;50;38;98
7047;-4912;2192;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;62;47;33;68
7048;-4928;2176;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9;30;16;50
7049;-4944;2416;15120;10;0;10;0;0;0;0;0;16;0;8;0;0;0;0;95;142;4;2;5;41
7050;-4912;2400;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;37
7051;-4912;2352;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;37
7052;-4960;2384;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;34
7053;-4944;2208;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;30
7054;-4896;2192;14832;10;0;10;0;0;0;0;0;20;0;8;0;0;0;0;95;142;4;1;3;31
7055;-4880;2176;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;30
7056;-4592;2384;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;5;95;142;3;1;3;26
7057;-4880;2368;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;10;95;142;3;1;3;24
7058;-4560;2384;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;3;24
7059;-4880;2176;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;24
7060;-4944;2192;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;28
7061;-4880;2208;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;1;0;95;142;3;2;3;27
7062;-4944;2384;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;26
7063;-4608;2176;15168;10;0;10;0;0;0;0;0;16;0;0;0;1;0;0;95;142;3;1;3;28
7064;-4560;2176;15152;10;0;10;0;0;0;0;0;16;0;0;0;36;0;0;95;142;3;1;2;29
7065;-4880;2400;15152;10;0;10;0;0;0;0;0;16;0;0;0;90;0;0;95;142;4;1;3;29
7066;-4576;2384;15136;10;0;10;0;0;0;0;0;16;0;0;0;97;0;0;95;142;3;1;3;28
7067;-4608;2208;15104;10;0;10;0;0;0;0;0;16;4;0;0;85;0;0;125;142;4;1;3;29
7068;-4880;2416;15104;10;0;10;0;0;0;0;0;16;0;0;0;47;0;0;95;142;3;1;3;28
7069;-4880;2416;15120;10;0;10;0;0;0;0;0;16;0;0;0;20;0;0;95;142;3;1;3;28
7070;-4560;2416;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;27
7071;-4608;2352;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;27
7072;-4608;2192;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;25
7073;-4608;2208;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;22
7074;-4912;2192;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;23
7075;-4880;2400;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;23
7076;-4576;2384;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;2;2;23
7077;-4592;2368;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;2;3;22
7078;-4912;2400;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;2;3;22
7079;-4912;2400;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;23
7080;-4928;2352;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;23
7081;-4928;2384;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;22
7082;-4608;2176;14784;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;23
7083;-4928;2176;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;24
7084;-4912;2400;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;24
7085;-4880;2400;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;23
7086;-4896;2384;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;25
7087;-4896;2176;15168;10;0;10;0;0;0;0;0;16;0;0;0;1;0;0;95;142;3;1;3;26
7088;-4608;2192;15120;10;0;10;0;0;0;0;0;16;0;0;0;6;0;0;95;142;4;1;3;26
7089;-4592;2176;14784;10;0;10;0;0;0;0;0;16;0;0;0;1;0;0;95;142;4;1;3;24
7090;-4880;2384;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;75
7091;-4880;2176;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6;1;5;712
7092;-4544;2368;14960;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;221;94;56;1381
7093;-4880;2384;14880;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1573;141;109;1769
7094;-4608;2368;14880;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2978;572;255;1508
7095;-4960;1728;14736;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2987;579;278;1259
7096;-4928;1984;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3023;609;288;1343
7097;-4512;2448;14960;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3022;618;302;1781
7098;-4528;2656;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4279;6624;2450;1902
7099;-4896;2224;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6986;7233;2815;2325
7100;-4944;2064;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7021;7252;2804;2674
7101;-4944;1968;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5709;7209;2762;2393
7102;-4912;2336;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4306;6794;2620;2049
7103;-4896;2304;14784;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4303;6815;2601;1550
7104;-4896;2368;14784;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4271;6862;2607;1058
7105;-4928;2384;14784;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4271;6854;2593;677
7106;-4960;2336;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3014;847;446;417
7107;-4992;2320;14816;10;0;10;0;0;0;0;0;16;0;8;0;0;0;0;95;142;305;239;79;254
7108;-4992;2368;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;55;126;38;156
7109;-4960;2272;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;19;95;142;15;123;28;103
7110;-4880;2208;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;42;95;142;14;108;25;83
7111;-4608;2176;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;46;95;142;10;81;21;70
7112;-4896;2368;14816;10;0;10;0;0;0;0;0;20;0;8;0;0;0;49;95;142;8;4;5;63
7113;-4928;2176;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;72;95;142;9;4;4;55
7114;-4896;2192;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;15;95;142;9;4;4;47
7115;-4896;2224;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;9;19;95;142;9;4;4;41
7116;-4896;2208;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;41;0;95;142;10;3;4;40
7117;-4912;2176;15120;10;0;10;0;0;0;0;0;16;0;8;0;0;47;0;95;142;10;3;4;35
7118;-4944;2416;14816;10;0;10;0;0;0;0;0;16;1;0;0;0;80;0;95;142;9;3;3;31
7119;-4944;2384;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;96;0;95;142;7;2;3;27
7120;-4896;2192;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;97;0;95;142;5;2;3;26
7121;-4880;2176;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;96;0;95;142;5;1;3;27
7122;-4880;2384;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;95;0;95;142;5;1;3;28
7123;-4608;2208;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;88;0;95;142;5;1;3;27
7124;-4896;2400;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;71;0;95;142;4;1;3;26
7125;-4896;2384;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;59;0;95;142;5;1;4;24
7126;-4608;2416;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;45;0;95;142;4;1;4;21
7127;-4608;2176;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;32;0;95;142;4;1;4;23
7128;-4944;2400;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;16;0;95;142;5;1;4;22
7129;-4944;2208;15184;10;0;10;0;0;0;0;0;16;0;0;0;3;17;0;95;142;4;1;4;22
7130;-4896;2416;15136;10;0;10;0;0;0;0;0;16;0;0;0;14;23;0;95;142;4;1;4;22
7131;-4912;2208;15136;10;0;10;0;0;0;0;0;16;0;0;0;7;10;0;95;142;3;1;3;23
7132;-4576;2176;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;1;0;95;142;4;1;3;24
7133;-4912;2384;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;2;0;95;142;3;1;3;21
7134;-4880;2368;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;1;0;95;142;4;1;3;23
7135;-4880;2368;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;2;0;95;142;4;1;3;24
7136;-4960;2368;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;3;23
7137;-4960;2416;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;25
7138;-4752;2208;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;3;24
7139;-4928;2240;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;2;3;23
7140;-4944;2176;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;3;22
7141;-4608;2400;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;3;20
7142;-4528;2400;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;20
7143;-4544;2336;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;22
7144;-4608;2176;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;25
7145;-4592;2384;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;25
7146;-4880;2416;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;23
7147;-4592;2416;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;4;23
7148;-4880;2192;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
7149;-4608;2224;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;4;22
7150;-4880;2192;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;4;21
7151;-4608;2176;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;4;20
7152;-4576;2176;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;19
7153;-4880;2384;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;20
7154;-4576;2384;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;31
7155;-4576;2400;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;118
7156;-4736;2384;14864;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;12;8;580
7157;-4992;1840;14864;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;337;117;38;1703
7158;-4784;1456;14880;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4550;2962;535;1996
7159;-4960;1776;14720;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4563;3021;548;1646
7160;-4928;1968;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4575;3029;564;1222
7161;-4944;2032;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4580;3070;651;1705
7162;-4928;2048;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5283;3536;864;1709
7163;-4896;2032;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5286;3571;889;1328
7164;-4912;2192;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5284;3562;892;932
7165;-4896;2192;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4953;3463;869;616
7166;-4880;2176;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;740;619;377;388
7167;-4880;2416;15120;10;0;10;0;0;0;0;0;16;0;8;0;0;0;1;95;142;727;559;364;238
7168;-4944;2416;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;715;551;348;146
7169;-4576;2288;15152;10;0;10;0;0;0;0;0;18;8192;0;0;0;0;1;95;142;710;511;261;94
7170;-4576;2224;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;3;95;142;7;44;48;71
7171;-4560;2176;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;15;95;142;6;10;24;62
7172;-4560;2192;14832;10;0;10;0;0;0;0;0;20;0;8;0;0;0;18;95;142;7;8;15;56
7173;-4880;2224;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;26;95;142;6;2;9;50
7174;-4896;2208;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;73;95;142;6;2;3;48
7175;-4928;2256;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;93;95;142;6;2;4;44
7176;-4928;2208;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;94;95;142;6;2;4;41
7177;-4944;2352;14832;10;0;10;0;0;0;0;0;16;0;8;0;0;0;95;95;142;7;2;4;38
7178;-4608;2352;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;1;72;95;142;7;3;4;34
7179;-4896;2400;15200;10;0;10;0;0;0;0;0;16;0;0;0;0;25;0;95;142;5;2;4;33
7180;-4928;2400;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;41;0;95;142;4;2;4;29
7181;-4880;2368;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;46;0;95;142;3;2;3;26
7182;-4608;2416;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;46;0;95;142;3;1;3;28
7183;-4880;2192;15120;10;0;10;0;0;0;0;0;16;1;0;0;1;56;0;95;142;3;1;3;29
7184;-4608;2208;14800;10;0;10;0;0;0;0;0;16;0;0;0;6;88;0;95;142;3;1;3;31
7185;-4880;2176;14816;10;0;10;0;0;0;0;0;16;0;0;0;12;88;0;95;142;3;1;3;28
7186;-4608;2384;14800;10;0;10;0;0;0;0;0;16;0;0;0;9;83;0;95;142;3;1;3;27
7187;-4608;2176;14832;10;0;10;0;0;0;0;0;16;0;0;0;3;79;0;95;142;3;1;3;27
7188;-4592;2416;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;49;0;95;142;4;1;3;29
