time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
4256;-4896;2256;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;79;95;142;12;12;4;50
4257;-4608;2240;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;15;0;95;142;11;12;4;43
4258;-4896;2560;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;42;0;95;142;6;10;4;38
4259;-4912;2272;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;47;0;95;142;3;9;3;33
4260;-4912;2240;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;47;0;95;142;3;2;3;29
4261;-4912;2208;15136;10;0;10;0;0;0;0;0;16;1;0;0;0;79;0;95;142;2;1;2;26
4262;-4880;2240;15120;10;0;10;0;0;0;0;0;16;0;0;0;1;95;0;95;142;1;1;2;27
4263;-4576;2240;15104;10;0;10;0;0;0;0;0;16;0;0;0;1;94;0;95;142;2;1;2;26
4264;-4608;2224;15120;10;0;10;0;0;0;0;0;16;0;0;0;1;90;0;95;142;2;1;3;25
4265;-4928;2240;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;89;0;95;142;2;1;3;25
4266;-4928;2240;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;72;0;95;142;2;1;3;25
4267;-4928;2224;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;16;0;95;142;2;1;3;26
4268;-4960;2288;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;7;0;95;142;2;1;3;28
4269;-4608;2560;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;4;0;95;142;2;1;3;28
4270;-4944;2416;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;2;0;95;142;2;1;3;31
4271;-4592;2192;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;2;0;95;142;2;1;3;30
4272;-4880;2272;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;1;0;95;142;2;1;3;31
4273;-4880;2224;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;30
4274;-4880;2176;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;27
4275;-4608;2224;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;27
4276;-4896;2240;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;26
4277;-4896;2224;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;26
4278;-4608;2256;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;24
4279;-4928;2224;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;25
4280;-4880;2256;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;26
4281;-4896;2240;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;27
4282;-4896;2208;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;26
4283;-4608;2240;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;29
4284;-4912;2240;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;3;32
4285;-4592;2192;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7;2;3;30
4286;-4608;2240;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7;2;3;28
4287;-4880;2240;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6;2;3;28
4288;-4944;2208;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6;2;3;40
4289;-4976;2400;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6;3;3;1022
4290;-4992;2256;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;967;48;12;2162
4291;-4832;2400;14896;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1569;538;169;3414
4292;-4848;2032;14496;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4876;1643;891;4144
4293;-4560;2272;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;10508;1821;1101;4344
4294;-4576;2256;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;11556;1915;1353;4302
4295;-4944;2400;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;19213;2746;1681;3979
4296;-4592;2224;15200;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;19819;3000;1851;3112
4297;-4592;2192;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;19851;3105;1894;2165
4298;-4880;2560;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;18893;3070;1906;1413
4299;-4608;2560;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;18293;2581;1762;881
4300;-4896;2256;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;14986;1476;1041;537
4301;-4608;2400;15152;10;0;10;0;0;0;0;0;16;0;8;0;0;0;0;95;142;9354;1298;830;327
4302;-4896;2416;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8306;1204;579;202
4303;-4928;2240;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;649;373;250;134
4304;-4928;2224;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;4;95;142;44;119;81;102
4305;-4960;2416;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;3;95;142;12;14;37;90
4306;-4944;2192;15104;10;0;10;0;0;0;0;0;20;0;8;0;0;0;15;95;142;9;5;17;96
4307;-4944;2208;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;53;95;142;8;5;5;87
4308;-4960;2224;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;87;95;142;8;6;5;81
4309;-4912;2384;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;90;95;142;6;6;5;69
4310;-4560;2176;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;94;95;142;6;6;5;63
4311;-4592;2384;15152;10;0;10;0;0;0;0;0;16;0;8;0;0;0;89;95;142;6;7;5;59
4312;-4896;2368;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;8;0;95;142;5;6;5;57
4313;-4592;2416;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;41;0;95;142;4;5;5;50
4314;-4576;2176;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;47;0;95;142;4;5;5;45
4315;-4576;2176;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;47;0;95;142;3;4;4;43
4316;-4896;2176;15104;10;0;10;0;0;0;0;0;16;1;0;0;0;82;0;95;142;3;2;4;43
4317;-4880;2192;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;96;0;95;142;3;2;4;41
4318;-4912;2240;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;95;0;95;142;3;2;4;36
4319;-4960;2256;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;92;0;95;142;3;2;4;33
4320;-4944;2272;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;91;0;95;142;3;2;4;32
4321;-4960;2272;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;77;0;95;142;3;2;4;39
4322;-4944;2208;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;21;0;95;142;5;2;4;43
4323;-4896;2400;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;10;0;95;142;4;2;4;40
4324;-4960;2320;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;5;0;95;142;6;2;4;34
4325;-4880;2416;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;3;0;95;142;6;1;4;31
4326;-4880;2224;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;3;0;95;142;6;1;4;30
4327;-4912;2192;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;4;0;95;142;7;1;4;31
4328;-4896;2224;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;3;0;95;142;7;1;3;30
4329;-4912;2256;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7;1;3;30
4330;-4944;2272;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;3;30
4331;-4880;2256;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;3;28
4332;-4608;2240;14784;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;26
4333;-4608;2208;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;25
4334;-4880;2192;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;25
4335;-4912;2416;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;24
4336;-4592;2176;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;24
4337;-4592;2208;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;2;24
4338;-4880;2192;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;24
4339;-4560;2208;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;3;23
4340;-4912;2224;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;3;22
4341;-4896;2208;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;3;22
4342;-4608;2272;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;3;24
4343;-4608;2192;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;3;24
4344;-4608;2208;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;3;23
4345;-4880;2256;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;24
4346;-4608;2208;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;22
4347;-4592;2240;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;36
4348;-4592;2224;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;3;4;508
4349;-4544;2288;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;978;561;74;1034
4350;-4576;2256;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2126;731;121;2075
4351;-4576;2576;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5650;1153;312;2626
4352;-4608;2656;15040;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8790;1626;641;2779
4353;-4592;2560;15376;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8881;1669;740;3134
4354;-4896;2192;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9574;2075;807;3108
4355;-4560;2576;14976;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;11246;2193;895;2930
4356;-4576;2608;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;11538;2258;988;2466
4357;-4608;2256;14784;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;10676;1781;951;1813
4358;-4576;2256;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9553;1622;918;1207
4359;-4880;2256;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6028;1200;727;761
4360;-4576;2240;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2889;727;398;471
4361;-4528;2288;15136;10;0;10;0;0;0;0;0;16;0;8;0;0;0;0;95;142;2799;684;300;290
4362;-4544;2224;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2107;278;233;189
4363;-4608;2224;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;435;160;144;156
4364;-4896;2256;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;2;95;142;144;94;54;140
4365;-4944;2240;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;6;95;142;36;19;22;126
4366;-4944;2224;14832;10;0;10;0;0;0;0;0;20;0;8;0;0;0;26;95;142;11;9;9;112
4367;-4912;2192;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;60;95;142;12;9;10;108
4368;-4896;2224;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;83;95;142;12;10;11;95
4369;-4928;2208;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;84;95;142;12;11;11;81
4370;-4944;2208;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;89;95;142;12;11;11;70
4371;-4928;2224;14816;10;0;10;0;0;0;0;0;16;0;8;0;0;1;63;95;142;11;11;11;57
4372;-4944;2224;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;26;1;95;142;10;10;8;46
4373;-4880;2240;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;43;0;95;142;8;5;6;38
4374;-4592;2576;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;47;0;95;142;8;5;5;33
4375;-4592;2288;15104;10;0;10;0;0;0;0;0;16;1;0;0;0;66;0;95;142;6;3;4;30
4376;-4912;2240;14784;10;0;10;0;0;0;0;0;16;0;0;0;0;88;0;95;142;6;2;3;30
4377;-4576;2256;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;96;0;95;142;6;1;3;31
4378;-4544;2240;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;94;0;95;142;4;1;3;28
4379;-4576;2256;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;92;0;95;142;4;1;3;26
4380;-4928;2240;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;85;0;95;142;3;1;3;28
4381;-4896;2208;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;57;0;95;142;2;1;3;30
4382;-4912;2208;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;23;0;95;142;2;1;2;27
4383;-4608;2400;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;9;0;95;142;1;1;2;26
4384;-4560;2416;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;6;0;95;142;1;1;2;23
4385;-4608;2192;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;4;0;95;142;1;1;2;24
4386;-4592;2224;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;4;0;95;142;1;1;2;22
4387;-4880;2240;15104;10;0;10;0;0;0;0;0;16;0;0;0;2;4;0;95;142;1;1;2;23
4388;-4896;2208;14832;10;0;10;0;0;0;0;0;16;0;0;0;1;0;0;95;142;1;1;2;23
4389;-4896;2208;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;23
4390;-4608;2240;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
4391;-4592;2224;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
4392;-4608;2176;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;21
4393;-4880;2208;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;24
4394;-4928;2240;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;27
4395;-4896;2272;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;27
4396;-4912;2240;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;29
4397;-4896;2224;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;30
4398;-4912;2176;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;33
4399;-4896;2416;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;32
4400;-4880;2416;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;29
4401;-4880;2208;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;3;26
4402;-4912;2176;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;4;25
4403;-4912;2192;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;4;25
4404;-4528;2592;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;3;25
4405;-4544;2560;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6;1;4;22
4406;-4560;2272;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;4;21
4407;-4592;2560;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6;1;4;42
4408;-4944;2560;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6;2;6;1592
4409;-4976;2624;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;173;63;44;2547
4410;-4944;2256;14784;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1406;1044;241;2714
4411;-4912;2592;14736;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2369;1537;977;2572
4412;-4544;2448;14768;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2745;1698;1177;3220
4413;-4592;2848;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2800;1913;1410;4160
4414;-4736;2512;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2834;2094;1598;4679
4415;-4576;2608;14768;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2967;2134;1646;4919
4416;-4496;2576;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7184;5815;4968;4960
4417;-4592;2560;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;10484;8466;7993;4333
4418;-4592;2272;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9252;7494;7818;3153
4419;-4608;2560;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8290;7003;7091;2077
4420;-4912;2592;14784;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7915;6843;6891;1295
4421;-4944;2592;14720;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7859;6628;6658;789
4422;-4928;2256;14736;10;0;10;0;0;0;0;0;16;0;8;0;0;0;0;95;142;7826;6447;6470;488
4423;-4928;2208;14784;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7694;6411;6430;314
4424;-4880;2224;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3479;2730;3109;215
4425;-4944;2192;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;2;95;142;13;22;49;157
4426;-4896;2384;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;32;95;142;12;15;31;119
4427;-4608;2384;15136;10;0;10;0;0;0;0;0;20;0;8;0;0;0;49;95;142;12;12;22;87
4428;-4944;2416;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;54;95;142;11;12;22;68
4429;-4912;2256;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;84;95;142;12;12;21;54
4430;-4576;2224;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;47;95;142;13;13;21;42
4431;-4928;2416;14784;10;0;10;0;0;0;0;0;16;0;0;0;0;1;1;95;142;11;9;14;35
4432;-4960;2208;14800;10;0;10;0;0;0;0;0;16;0;8;0;0;38;8;95;142;7;8;11;31
4433;-4944;2240;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;46;0;95;142;7;5;8;29
4434;-4896;2192;14832;10;0;10;0;0;0;0;0;16;1;0;0;0;67;0;95;142;6;3;4;27
4435;-4880;2384;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;96;0;95;142;5;2;3;24
4436;-4608;2208;14784;10;0;10;0;0;0;0;0;16;0;0;0;0;98;0;95;142;5;2;4;22
4437;-4592;2400;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;98;0;95;142;4;1;4;20
4438;-4592;2224;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;97;0;95;142;4;1;4;18
4439;-4560;2208;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;96;0;95;142;4;1;4;17
4440;-4560;2224;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;89;0;95;142;4;1;4;17
4441;-4608;2176;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;62;0;95;142;4;1;4;21
4442;-4928;2224;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;52;0;95;142;4;1;4;22
4443;-4912;2256;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;42;0;95;142;4;1;4;21
4444;-4560;2272;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;16;0;95;142;3;1;4;21
4445;-4528;2272;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;14;0;95;142;4;1;4;24
4446;-4592;2224;14832;10;0;10;0;0;0;0;0;16;0;0;0;18;19;0;95;142;3;1;4;24
4447;-4592;2208;14832;10;0;10;0;0;0;0;0;16;0;0;0;7;20;0;95;142;3;1;4;23
4448;-4608;2192;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;3;0;95;142;3;1;3;24
4449;-4912;2352;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;27
4450;-4944;2176;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;1;0;95;142;2;1;3;29
4451;-4912;2400;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;1;0;95;142;3;1;3;28
4452;-4880;2208;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;25
4453;-4880;2240;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;25
4454;-4880;2208;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;24
4455;-4912;2224;14784;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;22
4456;-4880;2240;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;21
4457;-4896;2192;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;19
4458;-4880;2240;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;21
4459;-4608;2224;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;23
4460;-4896;2240;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;22
4461;-4912;2400;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;22
4462;-4896;2240;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;20
4463;-4880;2176;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;21
4464;-4608;2400;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;26
4465;-4592;2416;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;503
4466;-4960;2240;15184;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;17;9;17;942
4467;-4784;2224;15216;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2032;511;516;1352
4468;-4752;2208;15168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2518;2305;2010;2312
4469;-4752;2336;14992;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2572;3391;3127;3234
4470;-4880;2192;14976;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2595;3421;3196;3394
4471;-4512;2240;15152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3848;4355;5443;3615
4472;-4720;2640;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5116;4793;5651;4304
4473;-4512;2272;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5123;4865;5767;4028
4474;-4576;2288;14768;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8461;13019;10958;3977
4475;-4576;2272;14768;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6449;12579;10527;3309
4476;-4544;2560;14816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6085;12884;12325;2469
4477;-4576;2560;14768;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6039;12324;11813;1649
4478;-4512;2240;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6017;12295;11745;1038
4479;-4896;2240;14816;10;0;10;0;0;0;0;0;16;0;8;0;0;0;0;95;142;4764;11361;9497;633
4480;-4896;2416;15104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3497;10923;9290;389
4481;-4896;2176;14832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3489;10852;9174;248
4482;-4608;2256;15120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;138;2691;3969;181
4483;-4912;2256;15136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;6;95;142;135;2629;3905;153
4484;-4944;2288;15136;10;0;10;0;0;0;0;0;20;0;8;0;0;0;25;95;142;16;559;632;136
4485;-4928;2240;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;34;95;142;8;38;33;118
4486;-4896;2224;14800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;36;95;142;7;40;34;105
