time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
17790;-5928;9220;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;15
17791;-5908;9216;11664;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;15
17792;-5940;8908;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;16
17793;-5956;9216;11664;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;3;16
17794;-5904;9216;11668;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;3;17
17795;-5544;8900;11736;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;3;16
17796;-5888;8956;11488;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;1;3;16
17797;-6268;9280;11836;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;4;16
17798;-5624;8844;11892;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;32
17799;-6164;9316;11668;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;34
17800;-5556;9084;11876;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;30
17801;-6172;9220;11828;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;27
17802;-5788;9240;11852;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;24
17803;-6016;9220;11856;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;5;20
17804;-5784;9228;11872;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;5;18
17805;-5776;9240;11836;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;16
17806;-5992;9228;11876;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;14
17807;-5816;9264;11844;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;15
17808;-5928;8940;11884;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;15
17809;-5820;9224;11852;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;5;16
17810;-6012;9252;11836;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;17
17811;-6012;9220;11836;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;19
17812;-5764;9240;11856;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;1;4;19
17813;-5992;9248;11868;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;4;1;4;18
17814;-6004;9232;11844;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;4;1;4;19
17815;-5808;9244;11840;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;4;1;4;19
17816;-5988;9224;11860;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;4;19
17817;-6016;9216;11860;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;18
17818;-5772;9276;11848;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;4;18
17819;-5796;9228;11840;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;1;4;18
17820;-5768;9264;11852;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;1;4;19
17821;-5956;9232;11868;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;1;4;18
17822;-5800;9228;11840;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;1;5;17
17823;-6016;9248;11860;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;1;4;17
17824;-5764;9248;11860;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;1;4;21
17825;-5972;9252;11876;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;1;4;21
17826;-5768;8932;11880;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;4;23
17827;-5808;8936;11864;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;3;26;28
17828;-5836;8944;11660;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;3;26;35
17829;-5772;8844;11664;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;12;4;27;163
17830;-5776;8832;11700;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;13;9;31;238
17831;-5852;8856;11708;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;19;89;99;696
17832;-5828;8996;11696;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;37;223;203;1371
17833;-5884;8700;11732;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;3392;3437;1526;1654
17834;-5812;9036;11756;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;3410;3491;1570;1645
17835;-5824;9052;11764;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;3421;3519;1570;1312
17836;-5844;8680;11732;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;3439;3618;1676;1039
17837;-5836;9064;11740;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;3472;3940;2021;735
17838;-5796;9048;11720;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;3472;3937;2027;482
17839;-5792;8928;11712;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;3466;3857;1959;303
17840;-5780;9084;11712;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;1;95;142;3447;3723;1855;188
17841;-5812;9052;11716;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;2;95;142;92;509;532;143
17842;-5988;8888;11688;10;0;10;0;0;0;0;0;2064;0;8;0;0;0;4;95;142;74;455;488;99
17843;-5796;8952;11656;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;60;426;465;72
17844;-5764;8852;11664;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;42;326;360;62
17845;-5996;8916;11672;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;9;95;142;8;4;14;65
17846;-5952;9224;11664;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;24;95;142;7;2;4;69
17847;-5984;9228;11876;10;0;10;0;0;0;0;0;2068;0;8;0;0;0;31;95;142;7;3;4;62
17848;-5976;8920;11676;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;53;95;142;9;3;4;57
17849;-5944;9236;11648;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;80;95;142;10;3;4;56
17850;-5976;8932;11652;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;87;95;142;11;4;5;56
17851;-5976;8956;11656;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;91;95;142;12;4;5;52
17852;-5964;9228;11648;10;0;10;0;0;0;0;0;2064;0;0;0;0;2;64;95;142;12;4;4;51
17853;-5972;9216;11648;10;0;10;0;0;0;0;0;2064;0;0;0;0;21;0;95;142;11;5;5;56
17854;-5936;8936;11668;10;0;10;0;0;0;0;0;2064;0;0;0;0;37;0;95;142;11;5;4;58
17855;-5976;9216;11648;10;0;10;0;0;0;0;0;2064;0;0;0;0;38;0;95;142;13;5;4;56
17856;-5952;8928;11672;10;0;10;0;0;0;0;0;2064;0;0;0;0;43;0;95;142;13;5;4;50
17857;-5952;8932;11680;10;0;10;0;0;0;0;0;2064;0;0;0;11;43;0;95;142;12;5;4;42
17858;-5904;8940;11676;10;0;10;0;0;0;0;0;2064;0;0;0;33;34;0;95;142;13;4;4;43
17859;-5928;8944;11680;10;0;10;0;0;0;0;0;2064;0;0;0;91;0;0;95;142;12;4;4;43
17860;-5960;8920;11684;10;10;10;0;0;0;0;0;2064;4;0;0;62;45;0;125;142;12;4;4;39
17861;-5940;8948;11676;10;10;10;0;0;0;0;0;2064;0;0;0;25;32;0;95;142;11;3;3;35
17862;-5924;8924;11696;10;10;10;0;0;0;0;0;2064;0;0;0;2;26;0;95;142;10;3;3;34
17863;-5972;8944;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;7;0;95;142;9;2;3;30
17864;-5628;8908;11704;10;10;10;0;0;0;0;0;2064;0;0;0;0;3;0;95;142;8;2;3;27
17865;-5964;8924;11672;10;10;10;0;0;0;0;0;2064;0;0;0;0;1;0;95;142;7;2;3;24
17866;-5944;8952;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;1;0;95;142;6;2;3;23
17867;-5928;8920;11680;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;21
17868;-5960;8916;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;21
17869;-5948;8924;11680;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;20
17870;-5932;8936;11680;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;21
17871;-5952;8916;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;21
17872;-5916;8944;11668;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;21
17873;-5968;8904;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;19
17874;-5936;8956;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;18
17875;-5948;8920;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;18
17876;-5932;8952;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;18
17877;-5940;8932;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;18
17878;-5932;8940;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;18
17879;-5944;8956;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;16
17880;-5952;8948;11664;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;17
17881;-5896;8916;11704;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;18
17882;-5964;8912;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;18
17883;-5976;9260;11712;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;39
17884;-5972;8860;11664;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;44
17885;-5992;8888;11700;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;53
17886;-5964;8836;11732;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;12;20;78
17887;-5960;8892;11724;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;29;56;122
17888;-5796;9052;11752;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;60;78;615
17889;-5992;9080;11692;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;13;111;116;911
17890;-5816;9016;11768;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;241;1349;1000;1210
17891;-5800;8676;12036;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;244;1368;1035;1340
17892;-5828;9072;11760;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;277;1387;1067;1177
17893;-5816;8960;11760;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;346;1600;1144;1233
17894;-5816;8960;12040;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;347;1618;1144;1136
17895;-5820;9012;11772;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;793;2072;1295;874
17896;-5836;9004;11724;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;796;2045;1276;597
17897;-5816;9000;11744;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;792;1994;1238;382
17898;-5780;9044;11748;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;1;95;142;565;757;355;239
17899;-5848;9036;11728;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;3;95;142;562;737;320;154
17900;-5800;8872;11656;10;10;10;0;0;0;0;0;2064;0;8;0;0;0;6;95;142;529;718;287;100
17901;-5780;8884;11712;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;1;95;142;461;506;210;73
17902;-5776;8852;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;7;95;142;460;478;193;74
17903;-5776;8884;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;22;95;142;13;7;6;78
17904;-6012;8928;11664;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;26;95;142;9;4;4;74
17905;-5780;9072;11708;10;10;10;0;0;0;0;0;2068;0;8;0;0;0;35;95;142;9;5;4;73
17906;-6000;8932;11680;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;77;95;142;9;6;4;79
17907;-5996;8888;11704;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;85;95;142;14;6;5;83
17908;-5980;8872;11668;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;89;95;142;14;7;5;76
17909;-5800;8896;11712;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;85;95;142;16;8;5;68
17910;-6000;8876;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;5;3;95;142;15;8;5;67
17911;-5804;8864;11704;10;10;10;0;0;0;0;0;2064;0;0;0;0;31;0;95;142;15;8;5;69
17912;-5996;8900;11656;10;10;10;0;0;0;0;0;2064;0;0;0;0;36;0;95;142;17;7;5;64
17913;-5960;8852;11728;10;10;10;0;0;0;0;0;2064;0;0;0;0;43;0;95;142;17;7;4;62
17914;-6008;8924;11680;10;10;10;0;0;0;0;0;2064;0;0;0;0;40;0;95;142;17;7;5;62
17915;-6000;8868;11680;10;10;10;0;0;0;0;0;2064;0;0;0;8;38;0;95;142;17;8;5;70
17916;-6000;8900;11692;10;10;10;0;0;0;0;0;2064;0;0;0;27;19;0;95;142;16;7;4;68
17917;-5988;8884;11700;10;10;10;0;0;0;0;0;2064;0;0;0;51;26;0;95;142;14;7;5;65
17918;-5988;8908;11676;10;10;10;0;0;0;0;0;2064;4;0;0;33;36;0;125;142;15;7;4;62
17919;-5988;8932;11688;10;10;10;0;0;0;0;0;2064;0;0;0;14;33;0;95;142;17;7;4;62
17920;-6000;8896;11672;10;10;10;0;0;0;0;0;2064;0;0;0;1;12;0;95;142;15;7;4;56
17921;-5928;8904;11704;10;10;10;0;0;0;0;0;2064;0;0;0;0;3;0;95;142;15;7;4;51
17922;-5988;8904;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;2;0;95;142;14;5;4;50
17923;-5968;8900;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;1;0;95;142;11;4;4;47
17924;-5968;8916;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;1;0;95;142;10;4;4;47
17925;-5960;8928;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;4;3;49
17926;-5940;8912;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;3;3;45
17927;-5944;8944;11692;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;3;3;39
17928;-5984;8924;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;3;3;32
17929;-5632;8904;11692;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;38
17930;-5960;8888;11700;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;3;3;42
17931;-5936;8920;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;3;3;43
17932;-5936;8904;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;12;3;3;38
17933;-5940;8932;11704;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;13;3;3;32
17934;-5944;8908;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;3;3;26
17935;-5928;8916;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;3;3;24
17936;-5956;8924;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;3;3;24
17937;-5928;8936;11680;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;3;3;22
17938;-5956;8888;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;3;21
17939;-5916;8924;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;20
17940;-5972;8904;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;19
17941;-5940;8928;11692;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;18
17942;-5948;8920;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;18
17943;-5932;8908;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;19
17944;-5964;8948;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;22
17945;-5964;8924;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;23
17946;-5896;8892;11708;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;22
17947;-5912;8936;11680;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;24
17948;-5964;8916;11708;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;26
17949;-5932;8916;11672;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;3;27
17950;-5952;8908;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;24
17951;-5932;8948;11708;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;44
17952;-5940;8892;11680;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;55
17953;-6008;8912;11680;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;56
17954;-5968;8952;11664;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;2;4;57
17955;-5988;8908;11708;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;12;3;4;65
17956;-5968;8856;11692;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;15;3;8;94
17957;-5984;8860;11728;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;16;4;12;139
17958;-5996;8888;11724;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;22;6;56;165
17959;-6008;9048;11744;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;27;15;98;488
17960;-6012;9084;11752;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;32;41;152;506
17961;-5824;8836;12040;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;35;73;255;514
17962;-5792;8668;11732;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;42;98;416;823
17963;-5808;8952;12076;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;393;1410;716;1121
17964;-5836;8784;12128;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;391;1414;801;1280
17965;-5888;8580;12120;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;431;1460;813;1169
17966;-6208;8364;12092;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;452;1532;829;1139
17967;-6164;8708;12136;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;455;1534;806;1018
17968;-5864;8756;12148;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;484;1590;794;1048
17969;-6208;8788;12108;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;637;2692;1648;896
17970;-5880;8812;11916;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;650;2679;1496;726
17971;-5872;8772;12100;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;2;95;142;299;1371;1198;510
17972;-5864;8764;12104;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;3;95;142;299;1367;1109;334
17973;-5836;9056;12072;10;10;10;0;0;0;0;0;2064;0;8;0;0;0;8;95;142;258;1320;1092;212
17974;-5856;8964;12100;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;11;95;142;232;1246;1033;152
17975;-5852;8672;12032;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;14;95;142;228;1240;1017;123
17976;-5832;9028;11752;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;30;95;142;199;1161;976;107
17977;-6004;9004;11728;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;41;95;142;43;27;18;105
17978;-6016;8864;12044;10;10;10;0;0;0;0;0;2068;0;8;0;0;0;40;95;142;24;16;10;100
17979;-5776;8844;11728;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;41;95;142;28;13;8;91
17980;-6004;8904;11680;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;48;95;142;28;15;9;88
17981;-6012;8844;11724;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;8;95;142;31;16;9;88
17982;-5984;8892;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;3;7;95;142;33;16;10;92
17983;-5984;8896;11696;10;10;10;0;0;0;0;0;2064;0;8;0;0;11;1;95;142;29;11;6;91
17984;-5996;8892;11700;10;10;10;0;0;0;0;0;2064;0;0;0;0;20;0;95;142;26;10;6;91
17985;-5944;8896;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;28;0;95;142;24;12;6;84
