time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
18094;-5940;8844;11700;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;16
18095;-5968;8884;11704;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;18
18096;-5968;8916;11704;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;23
18097;-5960;8920;11692;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;28
18098;-6000;8884;11692;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;37
18099;-5784;8908;11692;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;3;4;49
18100;-6004;8864;11736;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;4;6;84
18101;-5800;9020;11736;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;12;10;11;268
18102;-5768;9084;11672;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;139;405;110;757
18103;-5832;8692;11744;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;658;911;313;1666
18104;-5860;8984;11768;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;674;945;368;1847
18105;-5868;8996;12048;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;1022;1288;461;2131
18106;-5872;8812;12040;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;1087;1565;514;1888
18107;-6188;8640;12036;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;1097;1617;587;1690
18108;-5824;8828;12112;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;1123;1655;603;1476
18109;-5872;8688;12064;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;1321;2166;783;1285
18110;-5876;8584;12056;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;1254;1870;706;986
18111;-6024;8684;11772;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;742;1375;506;684
18112;-6020;8608;12052;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;725;1342;452;452
18113;-5992;8628;12060;10;0;10;0;0;0;0;0;2064;0;8;0;0;0;1;95;142;375;999;359;287
18114;-5876;8980;12064;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;1;95;142;308;722;306;179
18115;-5560;8664;11768;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;1;95;142;298;670;232;113
18116;-5804;8988;12040;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;4;95;142;272;631;215;80
18117;-5784;9056;12052;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;17;95;142;73;113;30;63
18118;-5728;9000;12092;10;0;10;0;0;0;0;0;2068;0;8;0;0;0;21;95;142;15;14;8;55
18119;-5684;8908;12100;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;38;95;142;10;4;4;47
18120;-5720;9220;11740;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;73;95;142;10;3;3;45
18121;-5588;9340;11680;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;90;95;142;13;3;3;316
18122;-6224;8632;12072;10;0;10;0;0;0;0;0;2064;0;0;0;0;0;69;95;142;14;3;3;319
18123;-5748;9020;11704;10;0;10;0;0;0;0;0;2064;0;8;0;0;0;27;95;142;14;3;3;246
18124;-5724;9292;11920;10;0;10;0;0;0;0;0;2064;0;0;0;0;2;84;95;142;14;3;3;177
18125;-5752;8640;11760;10;0;10;0;0;0;0;0;2064;0;0;0;0;20;75;95;142;14;2;3;171
18126;-5312;9232;11740;10;0;10;0;0;0;0;0;2064;0;0;0;0;38;44;95;142;12;5;7;138
18127;-5516;8932;11660;10;0;10;0;0;0;0;0;2064;0;0;0;0;41;0;95;142;11;6;9;125
18128;-5664;9528;12136;10;0;10;0;0;0;0;0;2064;0;0;0;0;42;0;95;142;13;10;13;97
18129;-5348;9132;12088;10;0;10;0;0;0;0;0;2064;1;0;0;0;57;0;95;142;10;10;13;101
18130;-5304;8620;11964;10;0;10;0;0;0;0;0;2064;0;0;0;0;81;0;95;142;10;10;14;132
18131;-5288;8352;12256;10;0;10;0;0;0;0;0;2068;0;8;0;0;91;0;95;142;20;18;29;120
