time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
13558;-5836;8880;11652;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;3;4;39
13559;-5852;8872;11896;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;3;4;33
13560;-5876;8872;11884;10;9;10;0;0;0;0;0;2048;0;0;0;3;0;0;95;142;9;2;3;27
13561;-6156;8940;11864;10;9;10;0;0;0;0;0;2048;0;0;0;5;0;0;95;142;7;2;4;24
13562;-6200;9028;11884;10;9;10;0;0;0;0;0;2048;0;0;0;4;0;0;95;142;6;2;4;28
13563;-6204;8888;11884;10;9;10;0;0;0;0;0;2048;0;0;0;2;0;0;95;142;7;2;4;49
13564;-6208;8836;11848;10;9;10;0;0;0;0;0;2048;0;0;0;1;0;0;95;142;7;2;5;59
13565;-6252;9072;11860;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;4;7;82
13566;-6028;8836;11872;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;13;13;113
13567;-6056;9036;11840;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;14;33;40;182
13568;-6032;9076;11856;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;18;38;93;213
13569;-6084;9028;11820;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;24;49;202;262
13570;-6424;8684;11872;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;33;134;324;322
13571;-6436;9056;11804;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;73;167;372;369
13572;-6500;8976;11840;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;87;194;457;476
13573;-6316;8652;11512;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;92;234;527;2443
13574;-6312;9020;11808;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;275;322;610;2361
13575;-6504;9008;11796;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;277;304;586;1783
13576;-6528;8600;11900;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;274;301;537;1200
13577;-6304;8636;11816;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;268;290;429;765
13578;-6432;9056;11836;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;261;204;306;478
13579;-6116;9028;11780;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;219;172;259;310
13580;-6412;9056;11856;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;205;146;173;219
13581;-6236;8836;11852;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;2;95;142;204;106;102;168
13582;-6192;8860;11876;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;3;95;142;24;11;14;165
13583;-6152;8864;11872;10;9;10;0;0;0;0;0;2048;0;8;0;0;0;5;95;142;38;22;13;158
13584;-6204;8880;11896;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;44;24;10;164
13585;-5812;8876;11652;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;46;28;13;184
13586;-5888;8896;11876;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;10;95;142;58;62;25;220
13587;-6160;8900;11880;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;34;95;142;64;81;35;256
13588;-5868;8884;11880;10;9;10;0;0;0;0;0;2052;0;8;0;0;0;60;95;142;69;85;44;251
13589;-5836;8896;11900;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;70;95;142;71;94;50;239
13590;-5828;8896;11648;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;75;95;142;82;109;55;225
13591;-5780;8916;11660;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;82;95;142;66;102;59;213
13592;-5792;8904;11688;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;71;95;142;73;104;65;198
13593;-5960;8896;11720;10;9;10;0;0;0;0;0;2048;0;0;0;0;1;61;95;142;73;100;64;177
13594;-5944;8924;11692;10;9;10;0;0;0;0;0;2048;0;0;0;0;2;28;95;142;61;71;55;154
13595;-5972;8880;11708;10;9;10;0;0;0;0;0;2048;0;0;0;0;30;0;95;142;58;55;45;139
13596;-5952;8900;11692;10;9;10;0;0;0;0;0;2048;0;0;0;0;27;0;95;142;60;54;37;124
13597;-5948;8916;11704;10;9;10;0;0;0;0;0;2048;0;0;0;0;35;0;95;142;55;43;31;104
13598;-5968;8872;11700;10;9;10;0;0;0;0;0;2048;0;0;0;0;33;0;95;142;43;28;23;87
13599;-5940;8912;11700;10;9;10;0;0;0;0;0;2048;0;0;0;51;0;0;95;142;38;22;18;73
13600;-5996;8896;11704;10;9;10;0;0;0;0;0;2048;0;0;0;94;0;0;95;142;26;16;10;70
13601;-5772;8880;11712;10;9;10;0;0;0;0;0;2048;4;0;0;59;6;0;125;142;22;16;7;66
13602;-5928;8900;11704;10;9;10;0;0;0;0;0;2048;0;0;0;28;8;0;95;142;21;11;5;66
13603;-6008;8892;11704;10;9;10;0;0;0;0;0;2048;0;0;0;3;4;0;95;142;19;8;5;61
13604;-6004;8872;11696;10;9;10;0;0;0;0;0;2048;0;0;0;0;4;0;95;142;12;4;4;53
13605;-5764;8892;11688;10;9;10;0;0;0;0;0;2048;0;0;0;0;3;0;95;142;11;4;4;43
13606;-5996;8860;11684;10;9;10;0;0;0;0;0;2048;0;0;0;0;2;0;95;142;10;4;4;42
13607;-5816;8888;11680;10;9;10;0;0;0;0;0;2048;0;0;0;1;2;0;95;142;10;4;4;40
13608;-5856;8872;11656;10;9;10;0;0;0;0;0;2048;0;0;0;0;1;0;95;142;9;4;4;40
13609;-5848;8864;11664;10;9;10;0;0;0;0;0;2048;0;0;0;32;0;0;95;142;10;3;4;35
13610;-5808;8872;11660;10;9;10;0;0;0;0;0;2048;0;0;0;75;0;0;95;142;10;3;3;28
13611;-5860;8880;11668;10;9;10;0;0;0;0;0;2048;0;0;0;77;0;0;95;142;10;3;3;22
13612;-5852;8860;11648;10;9;10;0;0;0;0;0;2048;0;0;0;70;0;0;95;142;9;2;3;19
13613;-5860;8872;11896;10;9;10;0;0;0;0;0;2048;0;0;0;10;0;0;95;142;8;2;3;17
13614;-5856;8856;11648;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;2;3;17
13615;-6164;8900;11892;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;2;3;18
13616;-6160;8888;11860;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;6;2;3;27
13617;-6168;8908;11868;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;6;2;3;31
13618;-6160;8872;11868;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;6;2;3;31
13619;-6184;8868;11868;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;6;2;3;30
13620;-6192;8884;11856;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;2;4;29
13621;-6164;8864;11864;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;2;4;26
13622;-6192;8924;11880;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;6;3;4;23
13623;-6152;8852;11876;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;3;4;21
13624;-5828;8868;11672;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;3;5;32
13625;-6172;8872;11892;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;4;5;88
13626;-6204;9060;11648;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;15;10;42;152
13627;-6264;9024;11872;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;19;44;155;221
13628;-6020;9076;11892;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;32;132;318;294
13629;-6244;9040;11672;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;51;194;416;716
13630;-6112;8992;11840;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;274;365;634;1371
13631;-6040;9040;11868;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;645;2057;1934;1242
13632;-6120;8608;11716;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;648;2066;1946;996
13633;-6092;8844;11848;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;669;2079;1953;699
13634;-6120;8680;11892;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;662;2073;1915;453
13635;-6020;8964;11656;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;658;2038;1803;284
13636;-6240;8872;11892;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;644;1951;1639;201
13637;-6272;8892;11856;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;629;1891;1542;175
13638;-6192;8864;11872;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;3;95;142;415;1727;1326;167
13639;-6184;8832;11900;10;9;10;0;0;0;0;0;2048;0;8;0;0;0;3;95;142;46;38;28;158
13640;-5840;8900;11884;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;47;35;18;148
13641;-5848;8932;11868;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;29;25;13;134
13642;-5840;8920;11872;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;31;26;14;121
13643;-5832;8948;11872;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;21;95;142;35;26;14;117
13644;-5804;8920;11880;10;9;10;0;0;0;0;0;2052;0;8;0;0;0;34;95;142;36;28;14;110
13645;-5820;8940;11864;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;35;95;142;36;27;14;98
13646;-5964;8900;11668;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;60;95;142;28;21;12;90
13647;-5836;9216;11876;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;76;95;142;27;18;10;99
13648;-6012;8920;11652;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;83;95;142;35;15;8;97
13649;-6000;8928;11660;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;67;95;142;31;14;6;89
13650;-6000;8912;11660;10;9;10;0;0;0;0;0;2048;0;0;0;0;3;0;95;142;32;14;6;87
13651;-6016;8944;11652;10;9;10;0;0;0;0;0;2048;0;0;0;0;24;0;95;142;29;14;6;95
13652;-5960;8916;11672;10;9;10;0;0;0;0;0;2048;0;0;0;0;31;0;95;142;30;15;6;105
13653;-5940;8948;11652;10;9;10;0;0;0;0;0;2048;0;0;0;0;24;0;95;142;30;15;7;100
13654;-5968;8872;11704;10;9;10;0;0;0;0;0;2048;0;0;0;2;33;0;95;142;30;16;7;92
13655;-5968;9216;11676;10;9;10;0;0;0;0;0;2048;0;0;0;26;12;0;95;142;31;17;6;84
13656;-5944;8916;11688;10;9;10;0;0;0;0;0;2048;0;0;0;73;0;0;95;142;19;14;6;89
13657;-5948;8920;11688;10;9;10;0;0;0;0;0;2048;4;0;0;62;1;0;125;142;19;13;7;82
13658;-5972;8924;11680;10;9;10;0;0;0;0;0;2048;0;0;0;24;25;0;95;142;16;12;6;65
13659;-5964;8916;11684;10;9;10;0;0;0;0;0;2048;0;0;0;10;9;0;95;142;15;11;6;49
13660;-5984;8932;11676;10;9;10;0;0;0;0;0;2048;0;0;0;5;7;0;95;142;13;9;5;44
13661;-5916;8900;11680;10;9;10;0;0;0;0;0;2048;0;0;0;0;2;0;95;142;9;7;4;42
13662;-5804;8900;11672;10;9;10;0;0;0;0;0;2048;0;0;0;0;1;0;95;142;9;5;4;39
13663;-5992;8932;11652;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;4;4;33
13664;-6000;8908;11668;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;4;4;28
13665;-5796;8908;11648;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;6;3;4;24
13666;-5824;8912;11900;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;2;4;20
13667;-5800;8912;11880;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;2;4;19
13668;-5820;8936;11900;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;2;4;24
13669;-5824;8884;11864;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;2;4;28
13670;-6180;8904;11868;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;2;4;28
13671;-5844;8932;11864;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;4;27
13672;-6148;8908;11864;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;4;28
13673;-5884;8888;11868;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;4;28
13674;-5872;8924;11860;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;2;4;27
13675;-5876;8912;11864;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;2;3;23
13676;-5888;8932;11860;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;2;4;19
13677;-5884;8868;11876;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;2;4;17
13678;-5784;9224;11888;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;2;4;28
13679;-5888;8872;11876;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;3;3;47
13680;-5832;8928;11876;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;4;4;76
13681;-5832;8912;11880;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;11;5;5;99
13682;-5844;8896;11888;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;13;8;6;113
13683;-5820;8944;11892;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;17;11;9;105
13684;-5848;8900;11900;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;18;11;9;80
13685;-5872;8884;11648;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;19;11;9;65
13686;-5820;8876;11872;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;18;12;9;52
13687;-5884;8944;11668;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;18;12;9;86
13688;-5864;8856;11892;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;16;11;9;171
13689;-6224;8940;11860;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;42;37;83;249
13690;-6240;8968;11852;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;55;63;144;643
13691;-6056;8948;11852;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;56;90;218;699
13692;-6260;9072;11820;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;60;106;273;1922
13693;-6080;9232;11776;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;100;430;439;1806
13694;-6132;9004;11796;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;112;450;462;1345
13695;-6424;8984;11880;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;112;451;463;899
13696;-6064;8948;11504;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;112;450;462;566
13697;-6240;8864;11856;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;84;422;387;355
13698;-5872;8900;11848;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;68;394;325;235
13699;-6172;8916;11872;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;3;95;142;66;366;249;162
13700;-5804;8852;11888;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;5;95;142;63;349;194;124
13701;-5792;8928;11880;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;4;95;142;24;27;28;100
13702;-5808;8936;11884;10;9;10;0;0;0;0;0;2048;0;8;0;0;0;0;95;142;12;7;6;102
13703;-5768;8948;11884;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;21;9;5;101
13704;-6016;8920;11652;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;22;10;5;94
13705;-5988;8936;11648;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;18;95;142;22;11;6;91
13706;-5772;8948;11660;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;30;95;142;25;11;6;85
13707;-5980;8936;11888;10;9;10;0;0;0;0;0;2052;0;8;0;0;0;43;95;142;23;10;5;76
13708;-6008;8904;11668;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;47;95;142;23;10;5;86
13709;-5984;8924;11660;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;63;95;142;23;10;5;93
13710;-5964;8940;11668;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;78;95;142;25;11;6;87
13711;-5932;8928;11672;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;6;95;142;16;7;5;80
13712;-5960;8952;11660;10;9;10;0;0;0;0;0;2048;0;0;0;0;8;0;95;142;16;7;5;79
13713;-5948;9224;11672;10;9;10;0;0;0;0;0;2048;0;0;0;0;34;0;95;142;15;7;4;77
13714;-5980;8940;11672;10;9;10;0;0;0;0;0;2048;0;0;0;0;20;0;95;142;17;8;4;73
13715;-5632;8904;11688;10;9;10;0;0;0;0;0;2048;0;0;0;0;19;0;95;142;19;10;5;70
13716;-6008;8952;11664;10;9;10;0;0;0;0;0;2048;0;0;0;7;19;0;95;142;17;11;6;67
13717;-5980;8932;11676;10;9;10;0;0;0;0;0;2048;0;0;0;66;1;0;95;142;17;10;6;59
13718;-5952;8936;11668;10;9;10;0;0;0;0;0;2048;0;0;0;95;0;0;95;142;17;9;5;49
13719;-5936;8928;11684;10;9;10;0;0;0;0;0;2048;4;0;0;94;0;0;125;142;17;8;5;49
13720;-5976;8944;11664;10;9;10;0;0;0;0;0;2048;0;0;0;59;12;0;95;142;17;8;5;51
13721;-5984;8948;11676;10;9;10;0;0;0;0;0;2048;0;0;0;31;10;0;95;142;17;8;5;45
13722;-5988;8928;11656;10;9;10;0;0;0;0;0;2048;0;0;0;10;4;0;95;142;14;6;5;38
13723;-5972;8916;11688;10;9;10;0;0;0;0;0;2048;0;0;0;0;3;0;95;142;12;4;4;33
13724;-5768;9252;11660;10;9;10;0;0;0;0;0;2048;0;0;0;0;2;0;95;142;12;3;4;27
13725;-5768;8884;11680;10;9;10;0;0;0;0;0;2048;0;0;0;0;1;0;95;142;11;3;3;21
13726;-5796;9068;11672;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;10;2;3;17
13727;-5780;9228;11688;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;3;14
13728;-6004;8856;11684;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;3;13
13729;-5868;9064;11676;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;2;3;13
13730;-5788;8832;11684;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;2;3;14
13731;-5852;8848;11684;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;2;3;15
13732;-6016;8844;11688;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;2;3;109
13733;-5816;8880;11664;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;2;3;111
13734;-5784;8864;11680;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;2;3;89
13735;-5792;8908;11648;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;2;3;69
13736;-5792;8912;11672;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;2;3;52
13737;-5788;8844;11900;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;2;3;39
13738;-5860;8912;11656;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;1;3;29
13739;-5812;8924;11648;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;1;4;25
13740;-5824;8872;11664;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;4;24
13741;-6172;9052;11868;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;2;4;26
13742;-6232;8876;11872;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;10;2;4;27
13743;-6184;8916;11860;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;4;29
13744;-6216;8856;11876;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;2;5;39
13745;-6040;8864;11860;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;4;6;70
13746;-6244;8840;11820;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;10;10;14;120
13747;-6252;8888;11840;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;13;27;57;159
13748;-6028;8844;11848;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;16;36;102;298
13749;-6264;9076;11820;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;47;186;213;598
13750;-6052;8916;11820;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;80;490;283;733
13751;-6056;8840;11840;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;122;523;300;652
13752;-6232;9008;11876;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;135;541;322;494
13753;-6220;8864;11840;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;134;543;323;335
13754;-6020;9068;11852;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;132;537;315;214
13755;-6252;8864;11852;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;130;520;271;137
13756;-6216;8848;11860;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;126;511;226;98
13757;-6196;8888;11868;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;95;361;115;82
13758;-6196;8928;11832;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;62;57;45;76
13759;-5876;8848;11884;10;9;10;0;0;0;0;0;2048;0;8;0;0;0;0;95;142;21;24;29;88
13760;-5880;8940;11864;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;18;11;6;95
13761;-5840;8912;11884;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;23;8;5;92
13762;-5816;8904;11892;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;24;9;6;86
13763;-5796;8940;11900;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;25;9;6;91
13764;-5784;8904;11888;10;9;10;0;0;0;0;0;2052;0;8;0;0;0;6;95;142;28;11;7;99
13765;-5776;8940;11880;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;5;95;142;28;12;8;100
13766;-5768;8880;11676;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;22;95;142;29;12;8;92
13767;-5772;8948;11648;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;8;95;142;30;14;8;89
13768;-6012;8912;11660;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;20;10;7;92
13769;-6004;8904;11672;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;17;9;7;92
13770;-6004;8920;11668;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;21;10;8;90
13771;-5992;8900;11656;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;20;10;7;89
13772;-6004;8924;11676;10;9;10;0;0;0;0;0;2048;0;0;0;2;0;0;95;142;18;9;7;84
13773;-5908;8872;11704;10;9;10;0;0;0;0;0;2048;0;0;0;29;0;0;95;142;20;10;6;75
13774;-5764;8928;11688;10;9;10;0;0;0;0;0;2048;0;0;0;64;0;0;95;142;20;10;6;69
13775;-5964;8912;11672;10;9;10;0;0;0;0;0;2048;0;0;0;90;0;0;95;142;18;9;5;70
13776;-6008;8880;11684;10;9;10;0;0;0;0;0;2048;0;0;0;92;0;0;95;142;20;10;5;66
13777;-5980;8888;11684;10;9;10;0;0;0;0;0;2048;4;0;0;80;0;0;125;142;18;10;5;59
13778;-5996;8916;11688;10;9;10;0;0;0;0;0;2048;0;0;0;71;0;0;95;142;13;9;4;48
13779;-5948;8888;11680;10;9;10;0;0;0;0;0;2048;0;0;0;70;0;0;95;142;13;9;4;36
13780;-5768;8916;11688;10;9;10;0;0;0;0;0;2048;0;0;0;28;0;0;95;142;12;7;4;34
13781;-5772;8908;11680;10;9;10;0;0;0;0;0;2048;0;0;0;3;0;0;95;142;10;6;4;33
13782;-5996;8936;11664;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;5;4;32
13783;-5996;8896;11672;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;4;4;29
13784;-6000;8936;11648;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;3;4;27
13785;-5764;8928;11660;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;3;4;27
13786;-6012;8904;11656;10;9;10;0;0;0;0;0;2048;0;0;0;2;0;0;95;142;7;2;4;25
13787;-5772;8940;11656;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;2;4;23
