time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
17534;-5940;8944;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;12
17535;-5972;8920;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;4;13
17536;-5904;8956;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;13
17537;-5920;8932;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;13
17538;-5936;8928;11668;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;13
17539;-5936;8940;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;13
17540;-5924;8940;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;4;13
17541;-5928;8948;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;4;13
17542;-5952;8928;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;4;12
17543;-5964;8904;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;1;4;12
17544;-5940;8956;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;1;4;12
17545;-5896;8932;11692;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;4;11
17546;-5964;8924;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;4;10
17547;-5936;8916;11680;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;3;11
17548;-5932;8944;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;11
17549;-5924;8924;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;11
17550;-5932;8948;11680;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;12
17551;-5896;8924;11692;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;12
17552;-5988;8928;11668;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;12
17553;-5904;9216;11656;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;12
17554;-5972;8948;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;11
17555;-5952;8956;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;11
17556;-5920;8940;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;12
17557;-5956;9216;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;18
17558;-5988;8864;11700;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;43
17559;-5916;8852;11692;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;5;9;123
17560;-5808;8888;11708;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;15;14;35;325
17561;-5960;8872;11732;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;33;47;116;1124
17562;-5764;8836;11680;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;436;265;349;1381
17563;-6016;8988;11760;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;471;489;670;1785
17564;-5768;8872;11724;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;1381;2359;910;1841
17565;-5784;9044;11716;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;1460;2516;960;1685
17566;-5784;9052;11752;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;1470;2534;979;1314
17567;-5976;9020;11760;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;1472;2536;984;1075
17568;-5800;9064;11708;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;1469;2529;967;763
17569;-6012;8868;11732;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;1450;2496;886;508
17570;-5792;9036;11728;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;1;95;142;1047;2278;653;324
17571;-5776;8844;11732;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;1;95;142;1012;2054;332;200
17572;-5956;8884;11700;10;10;10;0;0;0;0;0;2064;0;8;0;0;0;2;95;142;102;183;92;125
17573;-6016;8888;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;1;95;142;22;27;41;83
17574;-5792;8908;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;3;95;142;11;9;22;60
17575;-6016;8848;11692;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;18;95;142;9;4;12;45
17576;-6008;8952;11656;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;25;95;142;6;2;3;36
17577;-5968;8896;11676;10;10;10;0;0;0;0;0;2068;0;8;0;0;0;28;95;142;6;2;3;36
17578;-6008;8944;11660;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;57;95;142;7;3;3;40
17579;-5968;8916;11668;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;87;95;142;7;3;3;41
17580;-5972;8936;11664;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;92;95;142;7;3;3;42
17581;-5964;8936;11672;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;92;95;142;7;3;3;44
17582;-5996;8932;11672;10;10;10;0;0;0;0;0;2064;0;0;0;0;2;76;95;142;7;3;4;43
17583;-5996;8900;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;23;0;95;142;8;3;4;50
17584;-5960;8956;11672;10;10;10;0;0;0;0;0;2064;0;0;0;0;39;0;95;142;9;4;4;56
17585;-5956;8928;11668;10;10;10;0;0;0;0;0;2064;0;0;0;0;43;0;95;142;9;4;4;57
17586;-5972;8940;11660;10;10;10;0;0;0;0;0;2064;0;0;0;0;45;0;95;142;9;4;4;50
17587;-5952;8948;11672;10;10;10;0;0;0;0;0;2064;0;0;0;3;47;0;95;142;9;3;4;42
17588;-5960;8928;11672;10;10;10;0;0;0;0;0;2064;1;0;0;9;70;0;95;142;9;3;4;37
17589;-5948;8940;11680;10;10;10;0;0;0;0;0;2064;0;0;0;24;69;0;95;142;10;3;4;32
17590;-5996;8932;11680;10;10;10;0;0;0;0;0;2064;4;0;0;21;71;0;125;142;9;3;3;28
17591;-6000;8900;11684;10;10;10;0;0;0;0;0;2064;0;0;0;8;58;0;95;142;9;3;3;29
17592;-5936;9216;11672;10;10;10;0;0;0;0;0;2064;0;0;0;0;45;0;95;142;9;2;3;30
17593;-5960;8924;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;9;0;95;142;9;2;3;31
17594;-5952;8920;11664;10;10;10;0;0;0;0;0;2064;0;0;0;0;3;0;95;142;8;2;3;29
17595;-5968;8940;11672;10;10;10;0;0;0;0;0;2064;0;0;0;0;2;0;95;142;8;2;3;27
17596;-5944;8928;11680;10;10;10;0;0;0;0;0;2064;0;0;0;0;1;0;95;142;8;2;3;26
17597;-5932;8936;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;25
17598;-5976;8928;11680;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;24
17599;-5948;8916;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;22
17600;-5960;8940;11668;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;21
17601;-5932;8920;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;21
17602;-5940;8916;11680;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;1;3;20
17603;-5944;8924;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;1;3;17
17604;-5936;8940;11692;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;3;16
17605;-5928;8912;11680;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;3;15
17606;-5968;8936;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;3;15
17607;-5912;8896;11704;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;3;15
17608;-5960;8928;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;4;15
17609;-5916;8932;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;4;15
17610;-5964;8924;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;3;15
17611;-5952;8912;11692;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;3;16
17612;-5940;8956;11692;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;4;17
17613;-5916;8920;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;4;17
17614;-5960;8916;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;4;19
17615;-5892;9056;11708;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;3;24
17616;-5972;9264;11732;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;37
17617;-5952;9072;11680;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;5;59
17618;-5808;8920;11704;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;4;14;198
17619;-5772;8932;11892;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;9;24;218
17620;-5804;8884;11700;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;33;73;181
17621;-6000;8840;11720;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;34;98;251
17622;-6016;8932;11900;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;18;68;412;290
17623;-5792;8924;11704;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;21;103;499;392
17624;-5776;8840;11720;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;81;167;605;1899
17625;-5828;8844;11872;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;13070;18603;21825;2509
17626;-5868;9068;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;13132;18679;21966;2092
17627;-5824;9020;11700;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;13139;18725;21987;1494
17628;-5848;8908;11652;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;13137;18704;21953;979
17629;-5828;9048;11656;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;13137;18703;21928;609
17630;-5836;9080;11708;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;13129;18670;21614;368
17631;-5812;8896;11680;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;13126;18635;21526;220
17632;-5992;8956;11884;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;1;95;142;13065;18571;21420;133
17633;-5784;8892;11896;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;3;95;142;74;134;200;84
17634;-6012;9224;11896;10;10;10;0;0;0;0;0;2064;0;8;0;0;0;4;95;142;13;57;49;58
17635;-5916;9224;11672;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;6;95;142;6;6;19;43
17636;-5948;8940;11896;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;45
17637;-5992;9220;11648;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;42
17638;-5984;9232;11868;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;32;95;142;8;2;4;38
17639;-5996;9240;11892;10;10;10;0;0;0;0;0;2068;0;8;0;0;0;39;95;142;9;2;4;39
17640;-5920;9216;11900;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;51;95;142;11;2;4;44
17641;-5952;8932;11648;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;58;95;142;12;2;4;49
17642;-5948;9248;11652;10;10;10;0;0;0;0;0;2064;0;0;0;0;1;69;95;142;11;3;4;51
17643;-5964;9224;11900;10;10;10;0;0;0;0;0;2064;0;0;0;0;3;64;95;142;10;3;3;47
17644;-5940;9224;11648;10;10;10;0;0;0;0;0;2064;0;0;0;0;12;1;95;142;9;3;4;42
17645;-5992;9224;11652;10;10;10;0;0;0;0;0;2064;0;0;0;0;27;0;95;142;9;3;3;40
17646;-5904;9224;11896;10;10;10;0;0;0;0;0;2064;0;0;0;0;35;0;95;142;7;2;3;38
17647;-5960;9248;11896;10;10;10;0;0;0;0;0;2064;0;0;0;0;26;0;95;142;7;2;3;35
17648;-5928;8948;11668;10;10;10;0;0;0;0;0;2064;0;0;0;0;35;0;95;142;6;2;3;33
17649;-5940;9216;11900;10;10;10;0;0;0;0;0;2064;0;0;0;1;39;0;95;142;6;2;3;28
17650;-5960;9216;11656;10;10;10;0;0;0;0;0;2064;0;0;0;18;27;0;95;142;6;2;3;26
17651;-5928;8952;11656;10;10;10;0;0;0;0;0;2064;0;0;0;95;0;0;95;142;7;2;4;27
17652;-5968;9224;11660;10;10;10;0;0;0;0;0;2064;4;0;0;88;0;0;125;142;7;2;4;26
17653;-5976;9220;11648;10;10;10;0;0;0;0;0;2064;0;0;0;35;8;0;95;142;8;2;4;22
17654;-5632;8940;11656;10;10;10;0;0;0;0;0;2064;0;0;0;12;6;0;95;142;9;2;4;19
17655;-5932;9228;11648;10;10;10;0;0;0;0;0;2064;0;0;0;0;5;0;95;142;8;2;4;18
17656;-5952;9220;11664;10;10;10;0;0;0;0;0;2064;0;0;0;0;3;0;95;142;8;2;3;18
17657;-5948;8940;11648;10;10;10;0;0;0;0;0;2064;0;0;0;0;2;0;95;142;8;2;3;18
17658;-5960;8944;11664;10;10;10;0;0;0;0;0;2064;0;0;0;0;1;0;95;142;7;2;3;18
17659;-5944;8948;11660;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;17
17660;-5956;9232;11656;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;15
17661;-5984;8956;11664;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;14
17662;-5632;8940;11660;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;13
17663;-5936;9228;11652;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;12
17664;-5968;8948;11664;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;11
17665;-5944;8944;11652;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;11
17666;-5944;8948;11660;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;10
17667;-5924;8932;11668;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;10
17668;-5972;9244;11652;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;11
17669;-5972;8952;11656;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;11
17670;-5896;8944;11668;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;3;10
17671;-5920;9224;11652;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;3;11
17672;-5976;9224;11660;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;12
17673;-5948;8956;11896;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;15
17674;-5952;8936;11660;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;18
17675;-5936;8952;11652;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;19
17676;-5960;9264;11668;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;28
17677;-5960;8944;11692;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;5;42;37
17678;-5912;8940;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;6;43;38
17679;-5972;9216;11672;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;12;6;43;40
17680;-6016;8956;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;6;43;56
17681;-5928;9076;11664;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;17;23;112;107
17682;-5812;8896;11680;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;23;34;167;167
17683;-5960;8876;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;26;53;619;416
17684;-5768;8904;11692;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;301;237;2415;634
17685;-5808;8856;11700;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;320;422;3002;647
17686;-5920;8872;11708;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;330;471;3505;655
