time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
17235;-5936;8896;11708;10;10;10;0;0;0;0;0;2064;0;0;0;33;3;0;95;142;8;3;3;33
17236;-5908;8944;11692;10;10;10;0;0;0;0;0;2064;0;0;0;3;2;0;95;142;9;3;3;33
17237;-5932;8904;11712;10;10;10;0;0;0;0;0;2064;0;0;0;0;1;0;95;142;10;3;3;33
17238;-5932;8912;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;1;0;95;142;10;2;3;30
17239;-5928;8912;11700;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;26
17240;-5932;8920;11704;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;2;22
17241;-5896;8936;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;3;20
17242;-5932;8944;11700;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;3;18
17243;-5620;8928;11708;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;3;20
17244;-5936;8908;11708;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;3;20
17245;-5900;8928;11700;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;1;3;20
17246;-5892;8920;11716;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;1;3;17
17247;-5624;8912;11704;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;3;16
17248;-5912;8940;11712;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;15
17249;-5924;8936;11704;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;14
17250;-5940;8916;11716;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;3;14
17251;-5616;8936;11708;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;14
17252;-5904;8932;11724;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;13
17253;-5892;8912;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;3;12
17254;-5908;8920;11708;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;11
17255;-5632;8924;11708;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;3;10
17256;-5912;8928;11700;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;3;10
17257;-5924;8952;11716;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;4;10
17258;-5920;8884;11752;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;3;74
17259;-6000;9044;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;3;4;95
17260;-6012;8904;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;5;11;447
17261;-5776;8904;11700;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;633;781;375;744
17262;-6004;8860;11728;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;685;809;423;786
17263;-6000;9060;11724;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;687;821;441;698
17264;-5828;8852;11664;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;690;850;470;940
17265;-5864;8868;11656;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;693;867;491;783
17266;-6012;9076;11736;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;694;867;496;562
17267;-5792;8924;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;691;867;497;369
17268;-5764;8840;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;689;865;489;232
17269;-5996;8908;11712;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;65;88;125;143
17270;-5996;8908;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;14;61;77;88
17271;-5964;8900;11700;10;10;10;0;0;0;0;0;2064;0;8;0;0;0;0;95;142;11;49;60;64
17272;-5960;8936;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;20;30;51
17273;-5964;8904;11708;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;3;10;47
17274;-5956;8876;11704;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;3;4;39
17275;-5904;9220;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;32
17276;-5936;8908;11700;10;10;10;0;0;0;0;0;2068;0;8;0;0;0;2;95;142;8;2;3;28
17277;-5916;8928;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;7;95;142;7;2;3;25
17278;-5924;8940;11700;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;39;95;142;8;2;3;22
17279;-5904;8920;11708;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;40;95;142;8;3;3;21
17280;-5904;8924;11704;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;43;95;142;7;2;3;21
17281;-5928;8924;11704;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;20
17282;-5928;8900;11712;10;10;10;0;0;0;0;0;2064;0;0;0;0;2;0;95;142;5;2;3;18
17283;-5908;8956;11704;10;10;10;0;0;0;0;0;2064;0;0;0;0;9;0;95;142;6;2;3;17
17284;-5900;8912;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;1;0;95;142;6;2;4;19
17285;-5912;8920;11700;10;10;10;0;0;0;0;0;2064;0;0;0;0;2;0;95;142;7;2;3;19
17286;-5908;8916;11700;10;10;10;0;0;0;0;0;2064;0;0;0;4;1;0;95;142;7;2;3;20
17287;-5936;8920;11692;10;10;10;0;0;0;0;0;2064;0;0;0;19;1;0;95;142;7;1;3;20
17288;-5944;8908;11680;10;10;10;0;0;0;0;0;2064;0;0;0;89;0;0;95;142;7;1;3;19
17289;-5944;8936;11700;10;10;10;0;0;0;0;0;2064;4;0;0;81;0;0;125;142;8;2;3;18
17290;-5924;8888;11708;10;10;10;0;0;0;0;0;2064;0;0;0;36;0;0;95;142;8;2;3;16
17291;-5972;8924;11692;10;10;10;0;0;0;0;0;2064;0;0;0;12;1;0;95;142;7;2;3;16
17292;-5896;8936;11692;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;16
17293;-5972;8924;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;16
17294;-5928;8916;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;15
17295;-5932;8928;11692;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;14
17296;-5920;8920;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;13
17297;-5920;8952;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;4;13
17298;-5596;8916;11700;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;4;12
17299;-5948;8908;11712;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;12
17300;-5900;8940;11700;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;12
17301;-5892;8928;11712;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;4;12
17302;-5904;8928;11708;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;12
17303;-5920;8924;11704;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;13
17304;-5632;8932;11708;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;13
17305;-5912;8920;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;13
17306;-5920;8936;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;4;14
17307;-5892;8904;11712;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;4;18
17308;-5952;8944;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;18
17309;-5628;8924;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;20
17310;-5900;8940;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;24
17311;-5928;8916;11700;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;25
17312;-5920;8928;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;23
17313;-5912;8924;11704;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;21
17314;-5912;8904;11724;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;20
17315;-5900;9264;11692;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;94
17316;-5616;8868;11740;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;131
17317;-5796;9060;11716;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;26;11;61;817
17318;-6148;8896;11660;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;48;28;164;899
17319;-5868;8844;11664;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;117;84;204;919
17320;-6216;9048;11660;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;197;238;306;1014
17321;-6192;9044;11880;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;208;244;343;850
17322;-5976;8844;11736;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;211;258;360;609
17323;-6016;8908;11700;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;212;258;360;400
17324;-5984;8872;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;212;258;359;252
17325;-6012;8896;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;192;250;302;159
17326;-5980;8916;11708;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;169;232;199;109
17327;-5972;8916;11688;10;10;10;0;0;0;0;0;2064;0;8;0;0;0;0;95;142;102;177;160;81
17328;-5960;8908;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;22;23;57;67
17329;-5960;8932;11680;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;12;17;21;60
17330;-5944;8956;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;3;4;53
17331;-5964;8944;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;3;4;45
17332;-5616;8896;11704;10;10;10;0;0;0;0;0;2068;0;8;0;0;0;6;95;142;11;3;4;37
17333;-5944;8956;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;2;95;142;11;3;4;32
17334;-5928;8932;11704;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;29;95;142;11;3;4;27
17335;-5612;8936;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;67;95;142;11;3;4;23
17336;-5932;8916;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;70;95;142;10;3;4;22
17337;-5912;8956;11700;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;30;95;142;9;3;4;29
17338;-5920;9216;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;2;0;95;142;10;3;4;35
17339;-5928;8952;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;13;0;95;142;9;3;4;32
17340;-5608;8904;11692;10;10;10;0;0;0;0;0;2064;0;0;0;0;4;0;95;142;10;2;4;26
17341;-5960;8936;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;4;0;95;142;10;2;3;23
17342;-5944;8928;11696;10;10;10;0;0;0;0;0;2064;0;0;0;2;5;0;95;142;10;2;3;21
17343;-5912;8932;11676;10;10;10;0;0;0;0;0;2064;0;0;0;24;5;0;95;142;10;2;4;18
17344;-5940;8912;11688;10;10;10;0;0;0;0;0;2064;0;0;0;94;0;0;95;142;11;2;4;16
17345;-5940;8940;11684;10;10;10;0;0;0;0;0;2064;0;0;0;94;0;0;95;142;11;2;3;16
17346;-5936;8936;11684;10;10;10;0;0;0;0;0;2064;4;0;0;54;2;0;125;142;10;2;4;16
17347;-5932;8912;11700;10;10;10;0;0;0;0;0;2064;0;0;0;27;4;0;95;142;9;1;3;15
17348;-5912;9216;11668;10;10;10;0;0;0;0;0;2064;0;0;0;1;3;0;95;142;8;1;4;15
17349;-5944;8892;11704;10;10;10;0;0;0;0;0;2064;0;0;0;0;1;0;95;142;8;2;4;14
17350;-5896;8932;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;14
17351;-5936;8908;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;14
17352;-5932;8928;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;14
17353;-5908;8920;11692;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;14
17354;-5904;8912;11692;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;14
17355;-5928;8940;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;13
17356;-5948;8948;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;14
17357;-5604;8888;11708;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;16
17358;-5896;8932;11692;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;17
17359;-5936;8932;11704;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;15
17360;-5900;8920;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;13
17361;-5928;8916;11704;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;13
17362;-5904;8940;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;12
17363;-5928;8940;11700;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;13
17364;-5936;8920;11700;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;12
17365;-5624;8948;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;11
17366;-5920;8948;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;11
17367;-5632;8932;11700;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;12
17368;-5936;8916;11700;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;13
17369;-5920;8936;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;13
17370;-5928;8936;11680;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;13
17371;-5932;8928;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;12
17372;-5952;8944;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;14
17373;-5940;9240;11712;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;16
17374;-6008;8852;11712;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;28
17375;-5956;8952;11728;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;162
17376;-5772;9080;11692;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;12;29;498
17377;-5812;8844;11732;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;26;1270;221;2254
17378;-5820;9024;11732;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;411;1786;326;2691
17379;-5812;8864;11720;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;478;1824;391;2257
17380;-5780;8968;11720;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;488;1832;446;1669
17381;-5860;8840;11720;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;501;1845;494;1140
17382;-5844;8840;11704;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;504;1847;499;738
17383;-5780;9032;11716;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;506;1849;501;463
17384;-5796;8972;11732;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;506;1839;476;281
17385;-5808;8900;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;1;95;142;488;581;284;168
17386;-5996;8840;11704;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;2;95;142;103;66;178;101
17387;-5988;8840;11688;10;10;10;0;0;0;0;0;2064;0;8;0;0;0;3;95;142;36;27;114;62
