time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
758;-6016;9180;11592;18;0;18;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;7;2;4;24
759;-5776;9140;11596;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;3;4;25
760;-5772;9472;11580;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;3;4;27
761;-6000;9180;11592;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;3;4;30
762;-5776;9196;11572;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;3;4;28
763;-6008;9188;11592;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;3;4;26
764;-6012;9176;11600;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;3;4;22
765;-5772;9200;11592;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;20
766;-5816;9168;11580;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;18
767;-5964;9140;11624;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;17
768;-5808;9184;11584;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;16
769;-5984;9188;11600;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;2;15
770;-5772;9164;11592;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;13
771;-5996;9192;11604;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;7;2;3;13
772;-6016;9192;11592;18;0;18;0;0;0;0;0;2064;0;0;0;3;0;0;95;142;6;2;3;13
773;-5996;9168;11600;18;0;18;0;0;0;0;0;2064;0;0;0;4;0;0;95;142;6;1;3;13
774;-5768;9180;11600;18;0;18;0;0;0;0;0;2064;0;0;0;4;0;0;95;142;6;1;3;13
775;-5980;9144;11620;18;0;18;0;0;0;0;0;2064;0;0;0;5;0;0;95;142;5;1;3;13
776;-5796;9200;11580;18;0;18;0;0;0;0;0;2064;0;0;0;6;0;0;95;142;6;1;3;15
777;-5964;9212;11588;18;0;18;0;0;0;0;0;2064;0;0;0;4;0;0;95;142;6;1;3;14
778;-6004;9180;11588;18;0;18;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;6;1;4;14
779;-5988;9208;11596;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;7;2;3;17
780;-6004;9192;11584;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;19
781;-6000;9188;11592;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;20
782;-5996;9204;11592;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;3;3;20
783;-5948;9168;11612;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;3;3;19
784;-5784;9184;11584;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;3;3;22
785;-5960;9472;11596;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;3;3;30
786;-6008;9184;11596;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;31
787;-6004;9192;11592;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;29
788;-5984;9192;11596;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;4;2;3;28
789;-5992;9180;11596;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;4;2;3;29
790;-5996;9476;11600;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;28
791;-5936;9168;11616;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;28
792;-5788;9164;11592;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;29
793;-5992;9200;11596;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;28
794;-5988;9196;11616;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;26
795;-5776;9172;11596;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;23
796;-6008;9172;11604;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;21
797;-6008;9184;11592;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;19
798;-6004;9156;11596;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;18
799;-5784;9200;11592;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;16
800;-5952;9136;11628;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;15
801;-5796;9172;11592;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;15
802;-5976;9180;11608;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;16
803;-6012;9164;11600;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;5;2;4;17
804;-6000;9192;11608;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;5;2;4;16
805;-5980;9188;11604;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;5;2;4;16
806;-6016;9180;11604;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;5;2;4;15
807;-5768;9184;11600;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;5;2;4;17
808;-5960;9184;11600;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;5;1;3;17
809;-6012;9144;11616;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;6;1;3;16
810;-6012;9480;11588;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;7;1;3;16
811;-6008;9188;11592;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;7;1;3;16
812;-5988;9184;11608;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;1;3;17
813;-5984;9200;11600;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;1;3;17
814;-5988;9192;11600;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;1;3;16
815;-5992;9192;11600;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;15
816;-6000;9208;11588;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;22
817;-5968;9136;11632;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;24
818;-6016;9472;11580;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;26
819;-6012;9172;11600;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;29
820;-5996;9184;11604;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;31
821;-5984;9196;11608;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;3;3;30
822;-5992;9176;11600;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;27
823;-6000;9200;11608;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;23
824;-5780;9196;11600;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;21
825;-5916;9168;11620;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;21
826;-5772;9156;11612;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;21
827;-5980;9192;11608;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;19
828;-6000;9172;11604;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;17
829;-6004;9176;11604;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;15
830;-5996;9176;11608;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;14
831;-5992;9168;11608;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;16
832;-6016;9176;11616;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;16
833;-5984;9192;11596;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;16
834;-5968;9148;11632;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;15
835;-5944;9472;11608;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;17
836;-6004;9172;11604;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;18
837;-5988;9180;11604;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;20
838;-5980;9204;11604;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;20
839;-5980;9196;11600;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;19
840;-5988;9192;11604;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;17
841;-6008;9472;11596;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;17
842;-5940;9164;11620;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;17
843;-5948;9476;11596;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;17
844;-6008;9188;11600;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;17
845;-5988;9200;11596;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;18
846;-5980;9192;11608;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;23
847;-5976;9184;11596;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;28
848;-5988;9204;11600;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;29
849;-5768;9212;11600;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;29
850;-5908;9160;11628;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;28
851;-5952;9208;11608;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;26
852;-6000;9184;11608;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;25
853;-5992;9188;11600;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;3;4;24
854;-5968;9180;11616;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;22
855;-5988;9184;11600;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;20
856;-5992;9196;11616;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;17
857;-5772;9180;11608;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;16
858;-5924;9164;11612;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;17
859;-5996;9204;11608;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;17
860;-5972;9192;11612;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;16
861;-6012;9176;11600;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;16
862;-5976;9168;11620;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;8;2;3;17
863;-5992;9192;11612;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;8;2;4;17
864;-5968;9172;11608;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;8;2;3;16
865;-5996;9196;11612;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;9;2;4;15
866;-6000;9472;11600;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;8;2;4;15
867;-5784;9184;11588;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;8;2;4;15
868;-5936;9208;11608;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;14
869;-6000;9192;11604;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;14
870;-5980;9184;11604;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;15
871;-5980;9188;11592;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;15
872;-5984;9200;11604;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;14
873;-5984;9204;11600;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;13
874;-6000;9204;11604;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;12
875;-6012;9152;11612;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;12
876;-5976;9480;11592;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;3;13
877;-5964;9200;11608;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;3;19
878;-6008;9188;11592;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;1;3;22
879;-5976;9200;11604;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;23
880;-5988;9196;11608;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;23
881;-5968;9188;11608;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;22
882;-5996;9184;11604;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;21
883;-5924;9152;11636;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;19
884;-5772;9192;11600;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;19
885;-5952;9188;11616;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;20
886;-5988;9188;11612;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;19
887;-5984;9180;11616;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;4;18
888;-5980;9184;11612;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;4;18
889;-5980;9196;11616;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;3;16
890;-5984;9176;11608;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;3;15
891;-5956;9192;11608;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;3;16
