time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
12658;-5848;8932;11876;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;17;6;4;53
12659;-5840;8920;11888;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;15;5;4;52
12660;-5856;8924;11880;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;13;5;4;52
12661;-5788;8860;11900;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;10;4;4;47
12662;-5856;8916;11896;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;10;4;4;38
12663;-5828;9064;11900;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;4;4;32
12664;-5820;8872;11672;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;2;4;32
12665;-5824;8848;11900;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;2;4;35
12666;-5880;8868;11656;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;2;4;37
12667;-5832;8912;11668;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;3;5;43
12668;-6152;8860;11652;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;4;12;70
12669;-5788;9068;11704;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;11;9;24;115
12670;-6156;9080;11668;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;11;32;116;191
12671;-6156;8872;11684;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;25;51;187;288
12672;-5876;8972;11696;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;31;62;254;479
12673;-5876;9016;11764;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;61;77;364;1894
12674;-5812;8680;12044;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;13798;1969;1178;1903
12675;-6212;8656;12076;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;13814;1993;1206;1491
12676;-5864;8664;11760;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;13814;2008;1208;1032
12677;-5808;8876;11692;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;13812;2004;1198;665
12678;-6188;8644;11748;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;13811;1981;1106;414
12679;-5796;8844;11692;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;13797;1962;1035;253
12680;-5864;8832;11704;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;13792;1951;968;162
12681;-5800;8884;11676;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;1;95;142;13761;1936;858;122
12682;-5796;9072;11688;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;2;95;142;27;45;43;106
12683;-5844;8904;11648;0;9;9;0;0;0;0;0;2048;0;8;0;0;0;0;95;142;11;21;16;91
12684;-6012;8856;11684;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;10;6;6;89
12685;-5824;8904;11660;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;12;6;5;98
12686;-6004;8896;11656;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;2;95;142;18;7;5;107
12687;-5784;8912;11900;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;26;95;142;20;11;7;104
12688;-5788;8908;11648;0;9;9;0;0;0;0;0;2052;0;8;0;0;0;34;95;142;20;11;7;101
12689;-5808;8912;11652;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;57;95;142;23;12;8;103
12690;-5768;8880;11652;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;81;95;142;27;15;8;102
12691;-5776;8932;11888;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;91;95;142;27;18;8;91
12692;-5808;8864;11660;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;91;95;142;27;17;8;95
12693;-5796;8940;11892;0;9;9;0;0;0;0;0;2048;0;0;0;0;2;52;95;142;27;18;9;100
12694;-5800;8896;11652;0;9;9;0;0;0;0;0;2048;0;0;0;0;7;0;95;142;26;19;10;101
12695;-5820;8908;11896;0;9;9;0;0;0;0;0;2048;0;0;0;0;27;0;95;142;25;17;9;94
12696;-5812;8912;11896;0;9;9;0;0;0;0;0;2048;0;0;0;0;29;0;95;142;26;17;9;84
12697;-5796;8916;11892;0;9;9;0;0;0;0;0;2048;0;0;0;0;42;0;95;142;24;16;8;84
12698;-5816;8916;11888;0;9;9;0;0;0;0;0;2048;0;0;0;17;38;0;95;142;17;15;7;88
12699;-5996;8872;11892;0;9;9;0;0;0;0;0;2048;0;0;0;87;0;0;95;142;18;12;8;87
12700;-5868;8928;11876;0;9;9;0;0;0;0;0;2048;0;0;0;98;0;0;95;142;19;12;8;77
12701;-5804;8924;11900;0;9;9;0;0;0;0;0;2048;4;0;0;72;7;0;125;142;17;10;7;66
12702;-5776;8924;11896;0;9;9;0;0;0;0;0;2048;0;0;0;27;26;0;95;142;13;8;6;77
12703;-5800;8876;11660;0;9;9;0;0;0;0;0;2048;0;0;0;8;20;0;95;142;14;8;5;95
12704;-5800;8920;11896;0;9;9;0;0;0;0;0;2048;0;0;0;0;8;0;95;142;18;8;5;96
12705;-5816;8896;11896;0;9;9;0;0;0;0;0;2048;0;0;0;0;3;0;95;142;20;8;5;89
12706;-5804;9220;11896;0;9;9;0;0;0;0;0;2048;0;0;0;0;1;0;95;142;19;7;5;72
12707;-5984;9064;11672;0;9;9;0;0;0;0;0;2048;0;0;0;0;1;0;95;142;18;7;5;55
12708;-5848;8924;11656;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;17;6;5;44
12709;-5780;9084;11660;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;16;6;5;39
12710;-5808;9268;11684;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;17;5;4;34
12711;-5800;9080;11684;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;16;5;4;41
12712;-5836;9072;11668;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;11;4;4;40
12713;-5812;9036;11688;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;10;3;4;34
12714;-5844;8908;11688;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;4;29
12715;-5768;8840;11720;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;4;30
12716;-5852;8936;11900;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;10;2;4;29
12717;-5780;9080;11692;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;10;3;4;27
12718;-5808;8852;11664;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;10;2;4;25
12719;-5776;8876;11684;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;4;22
12720;-5784;8860;11668;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;2;4;22
12721;-5804;8916;11668;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;2;4;22
12722;-5820;8884;11648;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;2;4;25
12723;-5844;8900;11660;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;4;28
12724;-6008;8900;11668;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;2;5;35
12725;-5844;9080;11656;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;2;5;39
12726;-5772;8944;11708;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;3;5;42
12727;-5788;8840;11676;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;4;5;38
12728;-5852;8872;11680;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;4;5;34
12729;-5808;8860;11660;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;4;5;35
12730;-5788;9064;11720;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;5;34;52
12731;-5828;8876;11680;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;7;35;72
12732;-5848;9044;11684;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;11;11;50;107
12733;-5876;9084;11668;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;20;21;108;403
12734;-5860;9008;11712;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;611;170;152;854
12735;-5880;8852;11708;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;680;236;195;1049
12736;-5864;8960;11744;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;1176;939;476;1092
12737;-5888;8992;11680;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;1367;1467;585;998
12738;-5884;9072;11712;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;1465;1790;1100;744
12739;-5832;8880;11688;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;1465;1790;1099;502
12740;-5840;9048;11700;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;1464;1786;1084;321
12741;-5852;8868;11688;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;1455;1776;1026;201
12742;-5824;8848;11680;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;865;1626;981;138
12743;-5804;8884;11652;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;1;95;142;797;1560;938;106
12744;-5852;8844;11664;0;9;9;0;0;0;0;0;2048;0;8;0;0;0;0;95;142;302;857;657;98
12745;-5788;8936;11648;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;112;333;549;110
12746;-5828;8868;11652;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;16;10;6;113
12747;-5808;8884;11652;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;16;10;7;117
12748;-5800;8912;11656;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;24;95;142;20;12;7;127
12749;-5804;8876;11896;0;9;9;0;0;0;0;0;2052;0;8;0;0;0;28;95;142;20;17;9;130
12750;-5816;8904;11672;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;47;95;142;25;21;10;120
12751;-5796;8852;11680;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;77;95;142;24;20;10;111
12752;-5784;8928;11648;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;85;95;142;26;21;10;107
12753;-5776;8892;11664;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;85;95;142;29;20;10;99
12754;-5800;8888;11652;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;70;95;142;26;19;10;90
12755;-5788;8896;11668;0;9;9;0;0;0;0;0;2048;0;0;0;0;3;0;95;142;27;17;9;91
12756;-5780;8892;11664;0;9;10;0;0;0;0;0;2048;0;0;0;0;20;0;95;142;23;16;9;87
12757;-5772;8896;11668;10;9;10;0;0;0;0;0;2048;0;0;0;0;13;0;95;142;24;12;7;79
12758;-5828;8908;11668;10;9;10;0;0;0;0;0;2048;0;0;0;0;24;0;95;142;19;8;7;70
12759;-5812;8852;11676;10;9;10;0;0;0;0;0;2048;0;0;0;8;25;0;95;142;22;9;6;69
12760;-5768;8920;11668;10;9;10;0;0;0;0;0;2048;0;0;0;80;0;0;95;142;21;8;6;68
12761;-5776;8888;11680;10;9;10;0;0;0;0;0;2048;0;0;0;97;0;0;95;142;18;7;5;64
12762;-5788;8888;11656;10;9;10;0;0;0;0;0;2048;4;0;0;95;0;0;125;142;19;6;5;56
12763;-5784;8896;11672;10;9;10;0;0;0;0;0;2048;0;0;0;59;14;0;95;142;19;6;5;50
12764;-5788;8880;11672;10;9;10;0;0;0;0;0;2048;0;0;0;28;13;0;95;142;18;5;5;44
12765;-6004;8880;11684;10;9;10;0;0;0;0;0;2048;0;0;0;3;7;0;95;142;16;5;5;50
12766;-5816;8908;11676;10;9;10;0;0;0;0;0;2048;0;0;0;0;2;0;95;142;17;5;4;46
12767;-5772;8852;11684;10;9;10;0;0;0;0;0;2048;0;0;0;0;1;0;95;142;14;4;4;46
12768;-5804;8900;11672;10;9;10;0;0;0;0;0;2048;0;0;0;0;1;0;95;142;12;4;3;45
12769;-5992;8868;11688;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;12;4;3;48
12770;-5784;8876;11672;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;12;4;4;42
12771;-5772;8880;11684;10;9;10;0;0;0;0;0;2048;0;0;0;1;0;0;95;142;10;4;4;34
12772;-5784;8888;11680;10;9;10;0;0;0;0;0;2048;0;0;0;10;0;0;95;142;10;4;4;30
12773;-6008;8864;11676;10;9;10;0;0;0;0;0;2048;0;0;0;2;0;0;95;142;9;4;3;30
12774;-5784;8892;11676;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;3;3;25
12775;-5980;8844;11696;10;9;10;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;3;4;25
12776;-5832;8884;11660;10;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;3;4;28
12777;-5976;8912;11672;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;2;4;26
12778;-5816;8876;11672;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;6;2;3;25
12779;-5776;8888;11672;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;2;3;30
12780;-5800;8912;11660;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;3;33
12781;-6016;8892;11664;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;10;2;3;32
12782;-5804;8892;11676;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;10;2;3;29
12783;-5800;8856;11676;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;10;2;4;26
12784;-5800;8952;11660;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;3;24
12785;-5772;8888;11676;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;4;22
12786;-5800;8856;11680;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;10;2;4;21
12787;-5808;8892;11680;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;10;2;4;26
12788;-5860;8860;11684;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;2;4;40
12789;-5808;9024;11688;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;10;5;12;95
12790;-5844;8932;11724;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;14;31;58;153
12791;-6172;9000;11748;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;18;43;111;338
12792;-5880;8976;11708;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;91;175;274;363
12793;-5888;9008;11756;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;105;216;333;794
12794;-5856;8824;12088;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;4260;1857;842;992
12795;-6184;8976;12052;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;4292;1891;899;975
12796;-6184;8712;12148;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;4302;1984;1042;772
12797;-5876;8836;11708;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;4302;1998;1041;555
12798;-6152;8780;12036;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;4298;1972;998;367
12799;-5824;9040;11760;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;4294;1959;944;234
12800;-5832;8960;11760;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;4221;1827;782;151
12801;-5872;9024;11708;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;4205;1786;723;102
12802;-5820;8860;11724;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;51;146;213;81
12803;-5820;8856;11692;0;9;9;0;0;0;0;0;2048;0;8;0;0;0;0;95;142;22;113;157;77
12804;-5852;8876;11704;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;11;21;14;68
12805;-5996;9084;11696;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;10;6;8;69
12806;-5868;9084;11672;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;11;6;4;77
12807;-5820;8848;11692;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;10;95;142;11;6;5;85
12808;-5820;8872;11676;0;9;9;0;0;0;0;0;2052;0;8;0;0;0;20;95;142;14;8;5;78
12809;-5784;8848;11688;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;40;95;142;15;8;5;79
12810;-5812;8880;11676;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;63;95;142;19;9;5;80
12811;-5828;8884;11692;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;69;95;142;19;11;6;76
12812;-6004;8872;11656;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;1;95;142;20;11;6;68
12813;-5816;8852;11688;0;9;9;0;0;0;0;0;2048;0;0;0;0;1;0;95;142;20;11;6;74
12814;-6016;8912;11668;0;9;9;0;0;0;0;0;2048;0;0;0;0;5;0;95;142;22;12;7;83
12815;-5764;8884;11672;0;9;9;0;0;0;0;0;2048;0;0;0;0;2;0;95;142;24;12;7;75
12816;-5776;8860;11688;0;9;9;0;0;0;0;0;2048;0;0;0;0;2;0;95;142;21;11;6;68
12817;-6008;8908;11680;0;9;9;0;0;0;0;0;2048;0;0;0;1;3;0;95;142;23;12;7;63
12818;-5788;8880;11684;0;9;9;0;0;0;0;0;2048;0;0;0;17;3;0;95;142;21;12;6;60
12819;-5812;8900;11692;0;9;9;0;0;0;0;0;2048;0;0;0;87;0;0;95;142;19;9;6;58
12820;-5924;8868;11692;0;9;9;0;0;0;0;0;2048;0;0;0;95;0;0;95;142;20;7;5;59
12821;-5800;8860;11684;0;9;9;0;0;0;0;0;2048;4;0;0;78;0;0;125;142;19;7;5;55
12822;-5984;8916;11684;0;9;9;0;0;0;0;0;2048;0;0;0;46;3;0;95;142;17;5;4;52
12823;-6012;8896;11684;0;9;9;0;0;0;0;0;2048;0;0;0;14;2;0;95;142;15;5;4;47
12824;-5996;8864;11700;0;9;9;0;0;0;0;0;2048;0;0;0;0;1;0;95;142;16;5;4;41
12825;-6004;8912;11696;0;9;9;0;0;0;0;0;2048;0;0;0;0;1;0;95;142;13;4;4;37
12826;-6016;8876;11684;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;11;3;4;36
12827;-5788;8896;11692;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;10;3;4;34
12828;-5944;8888;11684;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;3;4;28
12829;-6016;8864;11704;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;3;3;25
12830;-6004;8920;11692;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;3;3;25
12831;-6008;8860;11688;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;3;3;32
12832;-5988;8876;11704;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;3;4;32
12833;-6000;8892;11700;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;2;3;28
12834;-6016;8876;11696;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;2;3;24
12835;-5780;8876;11704;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;2;4;26
12836;-5968;8884;11692;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;4;25
12837;-6016;8844;11712;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;10;2;4;21
12838;-6012;8888;11700;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;10;2;4;19
12839;-5772;8860;11692;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;4;18
12840;-5988;8900;11704;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;3;22
12841;-6004;8872;11704;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;4;26
12842;-6012;8892;11684;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;5;31
12843;-5780;8876;11704;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;2;4;35
12844;-5972;8876;11684;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;3;5;38
12845;-5776;9056;11720;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;3;5;40
12846;-5996;8876;11704;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;3;5;38
12847;-5776;8880;11700;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;4;5;38
12848;-5976;8880;11720;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;4;5;38
12849;-5780;8884;11716;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;4;6;51
12850;-6004;9064;11696;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;5;7;72
12851;-5796;9000;11728;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;17;19;141
12852;-5832;8832;12044;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;11;70;103;432
12853;-5840;8964;11688;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;142;388;553;637
12854;-5804;8988;12060;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;192;618;803;1618
12855;-5864;8668;11736;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;233;700;868;1584
12856;-5836;8684;12052;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;543;875;914;1602
12857;-5856;8796;12104;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;553;898;971;1254
12858;-5828;8696;12036;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;553;905;982;859
12859;-6152;8984;12036;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;553;892;969;551
12860;-6012;8992;11764;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;551;839;885;347
12861;-5764;8920;11732;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;1;95;142;419;521;435;224
12862;-5836;9008;11748;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;2;95;142;370;291;185;165
12863;-5840;9076;11688;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;3;95;142;331;210;120;134
12864;-6000;9064;11720;0;9;9;0;0;0;0;0;2048;0;8;0;0;0;3;95;142;23;35;75;117
12865;-5812;8872;11700;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;18;15;18;111
12866;-5832;8856;11716;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;17;8;5;101
12867;-5992;9024;11720;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;15;95;142;17;9;6;99
12868;-6016;8836;11720;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;23;95;142;22;10;6;101
12869;-5804;9076;11696;0;9;9;0;0;0;0;0;2052;0;8;0;0;0;34;95;142;24;11;6;104
12870;-5788;8920;11712;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;65;95;142;24;10;6;98
12871;-5996;9052;11724;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;82;95;142;25;13;6;93
12872;-5988;8836;11696;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;90;95;142;25;13;6;92
12873;-5800;8920;11688;0;9;9;0;0;0;0;0;2048;0;0;0;0;0;90;95;142;21;12;6;88
12874;-5764;8892;11672;0;9;9;0;0;0;0;0;2048;0;0;0;0;4;33;95;142;22;12;6;79
12875;-6004;9084;11708;0;9;9;0;0;0;0;0;2048;0;0;0;0;16;0;95;142;23;12;6;81
12876;-5996;8880;11676;0;9;9;0;0;0;0;0;2048;0;0;0;0;40;0;95;142;20;13;6;86
12877;-5768;8888;11676;0;9;9;0;0;0;0;0;2048;0;0;0;0;40;0;95;142;25;13;7;79
12878;-6012;8888;11672;0;9;9;0;0;0;0;0;2048;0;0;0;1;43;0;95;142;23;14;6;76
12879;-5988;8920;11676;0;9;9;0;0;0;0;0;2048;0;0;0;27;42;0;95;142;22;10;6;79
12880;-5980;8892;11672;0;9;9;0;0;0;0;0;2048;0;0;0;82;0;0;95;142;21;9;6;92
12881;-5804;8932;11672;0;9;9;0;0;0;0;0;2048;0;0;0;95;0;0;95;142;21;12;6;83
12882;-5924;8900;11660;0;9;9;0;0;0;0;0;2048;5;0;0;46;52;0;125;142;20;12;6;78
12883;-5804;9220;11660;0;9;9;0;0;0;0;0;2048;0;0;0;17;35;0;95;142;20;11;7;76
12884;-5968;8952;11684;0;9;9;0;0;0;0;0;2048;0;0;0;4;19;0;95;142;20;10;7;67
12885;-5776;8992;11716;0;9;9;0;0;0;0;0;2048;0;0;0;0;5;0;95;142;14;9;6;53
12886;-5996;8920;11696;0;9;9;0;0;0;0;0;2048;0;0;0;0;3;0;95;142;14;8;6;42
