time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
5002;-5896;9172;11464;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;16
5003;-5612;9164;11484;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;16
5004;-5628;9172;11476;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;15
5005;-5628;9176;11468;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;14
5006;-5632;9196;11484;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;15
5007;-5924;9176;11476;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;17
5008;-5548;9156;11492;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;20
5009;-5936;9144;11472;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;20
5010;-5900;9164;11484;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;18
5011;-5624;9188;11468;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;17
5012;-5620;9156;11484;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;18
5013;-5628;9176;11472;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;17
5014;-5624;9172;11472;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;17
5015;-5616;9176;11484;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;18
5016;-5896;9208;11468;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;21
5017;-5584;9136;11500;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;21
5018;-5576;9192;11472;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;20
5019;-5908;9172;11472;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;19
5020;-5600;9180;11480;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;19
5021;-5624;9184;11476;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;18
5022;-5616;9180;11480;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;19
5023;-5628;9200;11472;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;18
5024;-5632;9184;11472;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;16
5025;-5564;9172;11480;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;15
5026;-5596;9208;11476;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;16
5027;-5624;9160;11484;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;16
5028;-5616;9184;11472;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;16
5029;-5604;9152;11492;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;16
5030;-5608;9180;11476;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;16
5031;-5612;9172;11476;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;16
5032;-5632;9168;11480;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;15
5033;-5628;9196;11468;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;16
5034;-5932;9184;11460;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;16
5035;-5580;9172;11484;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;15
5036;-5912;9164;11472;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;16
5037;-5616;9168;11484;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;16
5038;-5624;9168;11476;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;16
5039;-5628;9164;11476;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;15
5040;-5896;9184;11476;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;15
5041;-5916;9184;11472;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;14
5042;-5928;9132;11484;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;14
5043;-5608;9204;11468;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;14
5044;-5612;9176;11484;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;14
5045;-5616;9172;11472;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;13
5046;-5628;9176;11476;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;13
5047;-5612;9184;11476;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;13
5048;-5620;9180;11472;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;15
5049;-5632;9172;11480;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;19
5050;-5628;9132;11492;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;20
5051;-5632;9204;11464;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;19
5052;-5588;9188;11476;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;19
5053;-5900;9160;11464;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;4;17
5054;-5632;9176;11476;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;17
5055;-5616;9184;11476;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;16
5056;-5616;9164;11472;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;18
5057;-5620;9172;11476;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;1;4;19
5058;-5564;9136;11496;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;1;4;19
5059;-5928;9164;11472;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;1;4;18
5060;-5576;9188;11476;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;16
5061;-5908;9164;11480;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;15
5062;-5612;9156;11484;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;14
5063;-5628;9172;11476;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;15
5064;-5612;9164;11472;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;16
5065;-5896;9168;11476;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;4;16
5066;-5576;9136;11500;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;15
5067;-5940;9172;11460;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;14
5068;-5584;9176;11480;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;4;13
5069;-5916;9152;11472;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;4;12
5070;-5624;9156;11492;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;4;12
5071;-5624;9176;11468;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;5;12
5072;-5628;9184;11480;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;1;4;13
5073;-5612;9168;11468;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;4;14
5074;-5624;9204;11464;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;4;15
5075;-5592;9144;11492;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;15
5076;-5920;9188;11460;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;15
5077;-5584;9188;11472;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;16
5078;-5612;9180;11476;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;18
5079;-5628;9180;11472;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;19
5080;-5616;9180;11464;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;20
5081;-5624;9172;11472;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;20
5082;-5904;9192;11468;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;19
5083;-5576;9168;11476;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;18
5084;-5928;9148;11476;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;16
5085;-5584;9208;11472;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;16
5086;-5604;9176;11476;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;19
5087;-5632;9156;11480;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;19
