time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
9088;-5708;9312;11700;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;21
9089;-5652;9304;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;23
9090;-5676;9340;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;4;21
9091;-5700;9292;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;20
9092;-5700;9316;11684;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;4;21
9093;-5688;9280;11704;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;21
9094;-5688;9296;11704;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;23
9095;-5700;9292;11692;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;25
9096;-5704;9316;11700;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;3;4;27
9097;-5728;9308;11692;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;3;3;27
9098;-5752;9268;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;3;3;27
9099;-5680;9320;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;24
9100;-5704;9288;11712;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;24
9101;-5700;9304;11688;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;23
9102;-5700;9304;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;23
9103;-5692;9300;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;21
9104;-5696;9284;11700;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;21
9105;-5708;9316;11704;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;22
9106;-5376;9288;11708;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;21
9107;-5752;9272;11692;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;20
9108;-5668;9316;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;21
9109;-5712;9300;11704;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;7;1;4;21
9110;-5692;9288;11704;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;7;1;4;21
9111;-5692;9300;11696;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;6;1;4;32
9112;-5700;9300;11696;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;6;1;3;54
9113;-5692;9296;11688;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;6;1;3;68
9114;-5720;9304;11696;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;6;1;3;80
9115;-5636;9296;11708;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;80
9116;-5748;9268;11692;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;70
9117;-5672;9332;11688;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;64
9118;-5708;9304;11680;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;60
9119;-5700;9284;11700;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;62
9120;-5712;9308;11684;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;65
9121;-5696;9300;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;2;3;70
9122;-5708;9320;11688;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;12;2;4;80
9123;-5728;9320;11684;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;13;2;4;82
9124;-5664;9276;11704;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;13;2;4;78
9125;-5748;9288;11680;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;15;2;4;75
9126;-5736;9296;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;15;2;4;75
9127;-5692;9308;11692;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;17;3;4;79
9128;-5712;9280;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;19;3;4;78
9129;-5704;9304;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;16;3;4;78
9130;-5708;9300;11684;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;19;3;4;74
9131;-5708;9288;11700;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;16;3;4;67
9132;-5720;9328;11680;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;15;2;3;59
9133;-5676;9248;11716;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;12;2;3;64
9134;-5660;9300;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;12;2;3;66
9135;-5736;9280;11688;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;12;2;3;62
9136;-5696;9300;11692;18;0;18;0;0;0;0;0;2064;0;0;0;11;0;0;95;142;12;2;3;58
9137;-5700;9284;11700;18;0;18;0;0;0;0;0;2064;0;0;0;27;0;0;95;142;15;3;4;52
9138;-5700;9296;11700;18;0;18;0;0;0;0;0;2064;0;0;0;37;0;0;95;142;12;2;4;48
9139;-5704;9304;11688;18;0;18;0;0;0;0;0;2064;0;0;0;37;0;0;95;142;11;3;4;43
9140;-5720;9300;11704;18;0;18;0;0;0;0;0;2064;0;0;0;41;0;0;95;142;11;3;4;41
9141;-5680;9316;11696;18;0;18;0;0;0;0;0;2064;4;0;0;39;0;0;125;142;11;3;4;42
9142;-5728;9308;11692;18;0;18;0;0;0;0;0;2064;0;0;0;28;0;0;95;142;13;2;4;49
9143;-5652;9316;11704;18;0;18;0;0;0;0;0;2064;0;0;0;14;0;0;95;142;10;2;4;49
9144;-5716;9284;11688;18;0;18;0;0;0;0;0;2064;0;0;0;6;0;0;95;142;9;2;4;46
9145;-5692;9300;11708;18;0;18;0;0;0;0;0;2064;0;0;0;5;0;0;95;142;6;2;3;42
9146;-5684;9300;11700;18;0;18;0;0;0;0;0;2064;0;0;0;6;0;0;95;142;6;1;3;40
9147;-5692;9300;11704;18;0;18;0;0;0;0;0;2064;0;0;0;8;0;0;95;142;8;2;3;39
9148;-5712;9316;11684;18;0;18;0;0;0;0;0;2064;0;0;0;9;0;0;95;142;8;2;3;38
9149;-5716;9300;11700;18;0;18;0;0;0;0;0;2064;0;0;0;11;0;0;95;142;10;1;3;37
9150;-5736;9256;11696;18;0;18;0;0;0;0;0;2064;0;0;0;10;0;0;95;142;10;2;3;39
9151;-5688;9336;11688;18;0;18;0;0;0;0;0;2064;0;0;0;7;0;0;95;142;11;2;3;38
9152;-5696;9300;11696;18;0;18;0;0;0;0;0;2064;0;0;0;8;0;0;95;142;10;2;3;38
9153;-5716;9312;11684;18;0;18;0;0;0;0;0;2064;0;0;0;6;0;0;95;142;11;2;3;44
9154;-5712;9312;11688;18;0;18;0;0;0;0;0;2064;0;0;0;4;0;0;95;142;11;2;3;49
9155;-5696;9304;11692;18;0;18;0;0;0;0;0;2064;0;0;0;5;0;0;95;142;11;2;3;49
9156;-5700;9296;11692;18;0;18;0;0;0;0;0;2064;0;0;0;9;0;0;95;142;11;2;3;47
9157;-5712;9312;11696;18;0;18;0;0;0;0;0;2064;0;0;0;11;0;0;95;142;9;2;3;42
9158;-5648;9272;11712;18;0;18;0;0;0;0;0;2064;0;0;0;9;0;0;95;142;7;1;3;44
9159;-5752;9288;11688;18;0;18;0;0;0;0;0;2064;0;0;0;8;0;0;95;142;8;2;3;45
9160;-5672;9316;11696;18;0;18;0;0;0;0;0;2064;0;0;0;14;0;0;95;142;8;2;3;46
9161;-5724;9292;11700;18;0;18;0;0;0;0;0;2064;0;0;0;14;0;0;95;142;9;2;3;52
9162;-5724;9280;11696;18;0;18;0;0;0;0;0;2064;0;0;0;10;0;0;95;142;10;2;3;55
9163;-5700;9300;11688;18;0;18;0;0;0;0;0;2064;0;0;0;4;0;0;95;142;11;3;4;57
9164;-5708;9300;11696;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;14;3;4;63
9165;-5720;9296;11688;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;16;3;4;75
9166;-5704;9312;11688;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;17;3;4;86
9167;-5692;9256;11712;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;17;3;4;92
9168;-5732;9308;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;18;3;4;103
9169;-5668;9292;11700;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;21;4;5;112
9170;-5696;9304;11708;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;23;4;5;116
9171;-5712;9288;11704;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;22;5;5;110
9172;-5688;9304;11700;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;20;5;5;101
9173;-5712;9288;11708;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;17;5;5;88
9174;-5700;9296;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;18;5;5;75
9175;-5696;9328;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;16;4;5;65
9176;-5684;9256;11712;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;16;4;5;53
9177;-5724;9312;11692;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;3;4;42
9178;-5724;9292;11692;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;3;4;34
9179;-5692;9296;11704;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;28
9180;-5700;9304;11704;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;26
9181;-5700;9304;11688;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;24
9182;-5700;9292;11688;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;23
9183;-5704;9312;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;28
9184;-5720;9332;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;30
9185;-5660;9272;11704;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;3;3;34
9186;-5648;9320;11692;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;7;2;3;31
9187;-5744;9296;11704;18;0;18;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;7;3;3;30
9188;-5680;9312;11700;18;0;18;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;7;2;3;30
9189;-5704;9288;11692;18;0;18;0;0;0;0;0;2064;0;0;0;3;0;0;95;142;7;2;4;30
9190;-5692;9304;11708;18;0;18;0;0;0;0;0;2064;0;0;0;4;0;0;95;142;9;2;4;34
9191;-5700;9292;11684;18;0;18;0;0;0;0;0;2064;0;0;0;9;0;0;95;142;9;2;3;37
9192;-5712;9300;11704;18;0;18;0;0;0;0;0;2064;0;0;0;13;0;0;95;142;10;2;3;37
9193;-5740;9320;11684;18;0;18;0;0;0;0;0;2064;0;0;0;12;0;0;95;142;10;2;3;37
9194;-5516;9284;11680;18;0;18;0;0;0;0;0;2064;0;0;0;15;0;0;95;142;8;2;3;32
9195;-5676;9312;11696;18;0;18;0;0;0;0;0;2064;0;0;0;15;0;0;95;142;8;2;3;28
9196;-5720;9292;11700;18;0;18;0;0;0;0;0;2064;0;0;0;8;0;0;95;142;8;2;3;24
9197;-5696;9296;11688;18;0;18;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;7;2;3;21
9198;-5700;9304;11692;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;18
9199;-5708;9304;11700;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;17
9200;-5700;9292;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;18
9201;-5700;9312;11708;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;19
9202;-5652;9300;11708;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;19
9203;-5740;9260;11700;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;20
9204;-5704;9308;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;21
9205;-5676;9300;11700;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;22
9206;-5692;9288;11704;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;21
9207;-5708;9304;11700;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;20
9208;-5696;9300;11692;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;7;2;3;21
9209;-5704;9296;11704;18;0;18;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;7;1;3;21
9210;-5712;9300;11700;18;0;18;0;0;0;0;0;2064;0;0;0;3;0;0;95;142;6;1;3;23
9211;-5716;9324;11688;18;0;18;0;0;0;0;0;2064;0;0;0;4;0;0;95;142;6;1;3;23
9212;-5668;9264;11708;18;0;18;0;0;0;0;0;2064;0;0;0;4;0;0;95;142;8;2;3;22
9213;-5744;9308;11684;18;0;18;0;0;0;0;0;2064;0;0;0;4;0;0;95;142;8;2;4;23
9214;-5740;9292;11692;18;0;18;0;0;0;0;0;2064;0;0;0;3;0;0;95;142;9;2;4;26
9215;-5684;9308;11696;18;0;18;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;9;2;4;27
9216;-5716;9296;11692;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;10;2;4;28
9217;-5688;9304;11692;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;2;3;29
9218;-5708;9292;11680;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;2;4;29
9219;-5704;9296;11700;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;12;2;3;32
9220;-5732;9332;11684;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;2;3;37
9221;-5656;9260;11716;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;3;45
9222;-5660;9312;11700;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;3;46
9223;-5744;9292;11700;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;2;3;45
9224;-5696;9300;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;3;40
9225;-5712;9288;11704;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;34
9226;-5708;9308;11704;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;28
9227;-5692;9280;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;24
9228;-5708;9312;11704;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;25
9229;-5732;9308;11700;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;2;3;25
9230;-5748;9276;11700;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;12;1;4;27
9231;-5672;9308;11704;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;1;4;24
9232;-5716;9304;11704;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;2;4;22
9233;-5684;9296;11692;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;2;4;22
9234;-5688;9304;11704;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;20
9235;-5692;9288;11700;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;22
9236;-5696;9300;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;22
9237;-5700;9320;11704;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;22
9238;-5372;9296;11712;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;4;23
9239;-5728;9256;11708;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;4;2;4;23
9240;-5676;9324;11692;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;22
9241;-5680;9304;11712;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;4;22
9242;-5676;9288;11708;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;4;24
9243;-5700;9308;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;27
9244;-5684;9304;11704;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;5;2;3;33
9245;-5688;9296;11696;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;6;2;3;32
9246;-5716;9308;11696;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;7;2;3;32
9247;-5644;9292;11704;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;32
9248;-5744;9256;11700;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;8;2;4;33
9249;-5664;9332;11700;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;8;2;3;37
9250;-5692;9296;11700;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;38
9251;-5680;9280;11708;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;36
9252;-5708;9296;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;3;3;34
9253;-5680;9292;11704;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;33
9254;-5704;9308;11700;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;30
9255;-5720;9292;11700;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;28
9256;-5644;9300;11700;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;31
9257;-5744;9252;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;4;37
9258;-5672;9288;11708;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;36
9259;-5720;9300;11688;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;37
9260;-5700;9280;11700;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;43
9261;-5704;9304;11700;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;52
9262;-5696;9292;11700;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;12;2;4;57
9263;-5700;9312;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;12;2;4;56
9264;-5716;9288;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;12;2;4;50
9265;-5668;9308;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;13;2;4;46
9266;-5720;9312;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;42
9267;-5656;9304;11700;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;43
9268;-5724;9288;11688;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;46
9269;-5696;9292;11704;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;49
9270;-5696;9300;11692;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;50
9271;-5696;9296;11704;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;2;51
9272;-5704;9304;11692;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;45
9273;-5696;9292;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;43
9274;-5700;9252;11712;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;47
9275;-5716;9320;11688;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;48
9276;-5660;9300;11704;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;44
9277;-5728;9288;11692;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;38
9278;-5716;9296;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;33
9279;-5692;9304;11704;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;30
9280;-5696;9296;11700;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;29
9281;-5708;9308;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;28
9282;-5672;9304;11696;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;30
9283;-5720;9248;11716;18;0;18;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;7;2;3;29
9284;-5708;9324;11700;18;0;18;0;0;0;0;0;2064;0;0;0;4;0;0;95;142;8;2;3;29
9285;-5676;9284;11708;18;0;18;0;0;0;0;0;2064;0;0;0;6;0;0;95;142;7;2;3;30
9286;-5700;9292;11708;18;0;18;0;0;0;0;0;2064;0;0;0;6;0;0;95;142;6;2;3;33
9287;-5708;9292;11704;18;0;18;0;0;0;0;0;2064;0;0;0;7;0;0;95;142;7;1;3;36
