time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
7542;-5444;9088;11764;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;3;4;43
7543;-5448;9328;12036;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;3;4;36
7544;-5416;9088;12040;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;3;4;32
7545;-5432;9332;11772;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;3;4;30
7546;-5428;9116;12044;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;3;4;28
7547;-5452;9096;12036;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;3;4;29
7548;-5100;9332;12040;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;3;4;32
7549;-5384;9100;12040;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;34
7550;-5420;9100;12056;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;34
7551;-5412;9340;12036;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;30
7552;-5412;9332;12052;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;3;4;28
7553;-5408;9088;12040;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;3;25
7554;-5420;9340;12044;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;26
7555;-5424;9096;12044;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;3;4;26
7556;-5428;9096;12044;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;27
7557;-5452;9300;12040;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;3;5;28
7558;-5408;9116;12040;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;2;4;28
7559;-5396;9096;12048;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;3;5;26
7560;-5412;9340;12036;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;3;5;25
7561;-5408;9088;12044;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;3;5;25
7562;-5392;9096;12044;20;0;20;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;11;3;4;27
7563;-5408;9092;12044;20;0;20;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;11;3;4;28
7564;-5396;9336;12040;20;0;20;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;10;2;4;30
7565;-5420;9112;12048;20;0;20;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;9;2;3;31
7566;-5076;9328;12064;20;0;20;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;8;2;4;32
7567;-5436;9328;12048;20;0;20;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;8;2;3;35
7568;-5100;9112;12052;20;0;20;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;8;2;3;37
7569;-5120;9088;12044;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;3;37
7570;-5392;9328;12060;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;3;35
7571;-5404;9088;12044;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;3;34
7572;-5388;9092;12052;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;3;36
7573;-5404;9092;12044;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;1;3;35
7574;-5404;9332;12064;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;34
7575;-5400;9104;12040;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;31
7576;-5384;9292;12072;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;28
7577;-5116;9340;12052;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;28
7578;-5428;9336;12044;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;31
7579;-5404;9340;12048;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;29
7580;-5416;9340;12052;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;27
7581;-5412;9336;12048;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;25
7582;-5416;9336;12044;20;0;20;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;8;2;4;27
7583;-5428;9100;12048;20;0;20;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;8;2;4;29
7584;-5420;9340;12048;20;0;20;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;8;2;3;27
7585;-5448;9292;12052;20;0;20;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;8;2;3;24
7586;-5424;9108;12040;20;0;20;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;7;2;3;22
7587;-5384;9092;12040;20;0;20;0;0;0;0;0;2064;0;0;0;3;0;0;95;142;7;2;4;21
7588;-5440;9332;12036;20;0;20;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;6;2;4;21
7589;-5420;9092;12044;20;0;20;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;7;2;3;21
7590;-5416;9092;12040;20;0;20;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;7;2;3;19
7591;-5420;9092;12040;20;0;20;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;7;2;4;17
7592;-5416;9332;12032;20;0;20;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;7;2;4;17
7593;-5448;9116;12036;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;16
7594;-5380;9312;12052;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;17
7595;-5480;9340;11772;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;20
7596;-5388;9124;12032;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;22
7597;-5420;9096;11772;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;22
7598;-5432;9336;12036;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;21
7599;-5432;9092;12032;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;20
7600;-5428;9340;12044;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;25
7601;-5436;9096;12044;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;29
7602;-5460;9104;12032;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;32
7603;-5100;9316;12056;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;3;4;29
7604;-5488;9320;12032;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;12;2;4;25
7605;-5460;9340;12048;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;12;2;4;24
7606;-5420;9332;11768;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;12;2;4;22
7607;-5440;9324;12052;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;2;4;22
7608;-5440;9332;12036;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;22
7609;-5436;9328;12036;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;26
7610;-5452;9108;12040;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;28
7611;-5476;9336;12040;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;3;29
7612;-5120;9320;12044;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;30
7613;-5428;9096;12032;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;31
7614;-5448;9340;12048;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;30
7615;-5448;9336;11768;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;30
7616;-5436;9328;12048;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;2;4;28
7617;-5428;9088;12032;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;2;4;25
7618;-5448;9332;12040;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;2;4;24
7619;-5448;9108;12032;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;24
7620;-5456;9328;12036;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;24
7621;-5464;9284;12044;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;23
7622;-5456;9112;11764;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;21
7623;-5412;9088;12036;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;19
7624;-5464;9340;11768;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;17
7625;-5448;9092;11772;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;16
7626;-5436;9088;11768;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;16
7627;-5444;9092;12036;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;17
7628;-5452;9104;11760;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;18
7629;-5424;9108;11768;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;19
7630;-5472;9296;12040;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;19
7631;-5444;9120;11772;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;20
7632;-5428;9088;12036;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;4;21
7633;-5436;9336;12036;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;3;24
7634;-5452;9092;11772;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;3;25
7635;-5440;9340;11772;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;1;4;28
7636;-5444;9332;12040;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;26
7637;-5460;9332;12040;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;1;3;23
7638;-5404;9096;11772;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;22
7639;-5468;9292;12044;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;21
7640;-5464;9116;11772;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;22
7641;-5476;9332;11764;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;24
7642;-5460;9336;12036;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;23
7643;-5460;9340;12036;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;21
7644;-5448;9340;12032;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;19
7645;-5444;9336;11768;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;18
7646;-5472;9336;12032;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;19
7647;-5436;9100;11772;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;5;22
7648;-5448;9292;12052;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;5;24
7649;-5412;9324;12036;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;5;23
7650;-5480;9088;11768;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;26
7651;-5440;9340;12036;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;28
7652;-5468;9336;12032;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;28
7653;-5448;9336;12032;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;27
7654;-5456;9332;11764;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;25
7655;-5460;9092;11772;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;23
7656;-5476;9112;11772;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;4;21
7657;-5252;9336;11764;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;18
7658;-5408;9108;11768;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;18
7659;-5476;9108;12036;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;20
7660;-5440;9304;12032;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;21
7661;-5448;9328;11768;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;23
7662;-5452;9092;12032;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;23
7663;-5460;9336;11768;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;23
7664;-5452;9092;12032;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;22
7665;-5404;9312;12048;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;3;22
7666;-5496;9328;11764;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;25
7667;-5424;9100;11768;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;26
7668;-5492;9332;12036;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;27
7669;-5468;9320;12036;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;3;26
7670;-5452;9340;11772;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;26
7671;-5444;9088;12036;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;4;26
7672;-5460;9332;11772;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;1;4;24
7673;-5460;9108;11764;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;23
7674;-5452;9284;12052;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;24
7675;-5496;9104;11760;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;23
7676;-5428;9332;12032;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;24
7677;-5456;9332;12032;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;4;25
7678;-5476;9332;11772;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;4;24
7679;-5460;9088;11772;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;4;2;4;23
7680;-5476;9324;12036;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;4;2;3;24
7681;-5492;9320;11768;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;25
7682;-5428;9340;11772;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;26
7683;-5496;9288;12036;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;27
7684;-5476;9096;11768;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;28
7685;-5488;9320;11760;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;27
7686;-5464;9336;12032;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;28
7687;-5464;9340;11772;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;27
7688;-5460;9336;11764;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;24
7689;-5472;9100;11768;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;23
7690;-5476;9340;11772;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;21
7691;-5428;9088;11764;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;21
7692;-5496;9296;11772;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;19
7693;-5456;9336;11772;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;19
7694;-5472;9092;11760;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;19
7695;-5456;9328;11772;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;19
7696;-5472;9088;11764;20;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;21
7697;-5464;9340;11768;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;24
7698;-5468;9096;11772;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;29
7699;-5492;9096;11764;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;36
7700;-5420;9316;12036;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;37
7701;-5436;9096;11772;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;36
7702;-5504;9332;12032;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;38
7703;-5444;9088;11768;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;44
7704;-5480;9320;11772;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;2;3;46
7705;-5476;9340;11772;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;3;41
7706;-5472;9328;11764;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;36
7707;-5480;9328;11772;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;33
7708;-5492;9104;11760;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;33
7709;-5268;9340;11764;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;32
7710;-5432;9088;11772;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;32
7711;-5504;9328;11768;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;4;31
7712;-5476;9336;11768;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;31
7713;-5480;9336;11764;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;30
7714;-5472;9328;12036;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;32
7715;-5488;9328;11760;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;31
7716;-5484;9328;12032;18;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;30
7717;-5452;9296;12044;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;29
7718;-5252;9092;11764;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;30
7719;-5432;9340;11764;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;31
7720;-5504;9324;11764;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;4;2;3;30
7721;-5480;9088;11772;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;4;2;3;31
7722;-5472;9336;11764;20;0;20;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;5;2;3;31
7723;-5464;9092;12032;20;0;20;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;5;2;4;29
7724;-5476;9092;11760;20;0;20;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;6;2;4;28
7725;-5460;9108;11756;20;0;20;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;6;2;4;28
7726;-5480;9296;12032;20;0;20;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;7;3;4;29
7727;-5484;9116;11752;20;0;20;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;6;3;4;28
7728;-5440;9088;11768;20;0;20;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;6;3;4;26
7729;-5456;9340;11768;20;0;20;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;6;3;4;25
7730;-5484;9092;11764;20;0;20;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;6;3;4;24
7731;-5468;9092;11764;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;3;4;25
7732;-5468;9332;11768;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;26
7733;-5492;9092;11768;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;3;3;26
7734;-5404;9324;12036;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;3;3;25
7735;-5272;9304;11772;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;3;3;24
7736;-5448;9108;11768;20;0;20;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;3;3;27
