time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
7242;-5276;9320;11752;19;0;19;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;19
7243;-5472;9096;11736;19;0;19;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;4;20
7244;-5268;9120;11736;19;0;19;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;4;19
7245;-5496;9332;11752;19;0;19;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;4;19
7246;-5276;9088;11736;19;0;19;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;4;18
7247;-5504;9328;11756;19;0;19;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;4;18
7248;-5260;9340;11744;19;0;19;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;18
7249;-5276;9108;11744;19;0;19;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;18
7250;-5272;9092;11748;19;0;19;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;17
7251;-5476;9092;11736;19;0;19;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;17
7252;-5496;9124;11736;19;0;19;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;17
7253;-5268;9320;11744;19;0;19;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;20
7254;-5268;9088;11736;19;0;19;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;23
7255;-5252;9328;11752;19;0;19;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;25
7256;-5500;9088;11748;19;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;26
7257;-5268;9096;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;27
