time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
8442;-5288;9092;11736;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;3;3;27
8443;-5272;9340;11736;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;7;3;3;27
8444;-5288;9336;11740;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;7;3;3;28
8445;-5292;9332;11744;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;5;2;3;26
8446;-5252;9088;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;26
8447;-5296;9284;11756;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;4;2;3;30
8448;-5276;9100;11748;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;4;2;3;33
8449;-5300;9328;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;34
8450;-5272;9328;11748;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;37
8451;-5288;9324;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;39
8452;-5272;9328;11748;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;45
8453;-5276;9328;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;45
8454;-5304;9316;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;43
8455;-5292;9092;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;42
8456;-5264;9276;11764;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;38
8457;-5500;9324;11748;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;37
8458;-5312;9320;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;35
8459;-5284;9336;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;37
8460;-5300;9308;11756;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;40
8461;-5288;9316;11748;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;43
8462;-5280;9312;11732;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;2;4;41
8463;-5308;9088;11748;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;44
8464;-5312;9336;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;43
8465;-5464;9320;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;46
8466;-5256;9096;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;14;3;4;44
8467;-5280;9332;11752;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;12;3;4;39
8468;-5280;9328;11728;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;12;2;4;39
8469;-5288;9316;11752;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;37
8470;-5272;9332;11748;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;32
8471;-5284;9332;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;30
8472;-5288;9088;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;32
8473;-5304;9336;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;34
8474;-5328;9288;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;4;36
8475;-5264;9116;11732;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;7;2;3;37
8476;-5280;9316;11748;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;8;2;4;41
8477;-5296;9092;11732;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;9;2;3;43
8478;-5300;9332;11732;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;9;2;4;48
8479;-5268;9336;11744;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;9;2;4;46
8480;-5292;9324;11744;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;8;2;4;48
8481;-5284;9096;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;49
8482;-5484;9320;11748;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;47
8483;-5336;9292;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;48
8484;-5268;9092;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;51
8485;-5288;9316;11760;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;3;4;55
8486;-5284;9308;11756;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;3;4;54
8487;-5288;9324;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;3;4;53
8488;-5284;9328;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;12;3;4;49
8489;-5288;9312;11752;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;3;4;44
8490;-5312;9324;11752;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;3;4;38
8491;-5252;9324;11748;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;12;2;4;32
8492;-5316;9280;11756;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;12;2;4;28
8493;-5288;9088;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;12;2;4;25
8494;-5312;9312;11732;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;23
8495;-5292;9304;11752;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;24
8496;-5300;9316;11744;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;8;1;3;26
8497;-5280;9336;11744;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;8;1;3;25
8498;-5288;9340;11740;18;0;18;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;8;1;3;23
8499;-5296;9324;11740;18;0;18;0;0;0;0;0;2064;0;0;0;4;0;0;95;142;7;2;3;26
8500;-5292;9092;11736;18;0;18;0;0;0;0;0;2064;0;0;0;6;0;0;95;142;7;2;3;28
8501;-5264;9284;11760;18;0;18;0;0;0;0;0;2064;0;0;0;6;0;0;95;142;7;2;3;29
8502;-5500;9328;11744;18;0;18;0;0;0;0;0;2064;0;0;0;4;0;0;95;142;7;2;3;29
8503;-5304;9324;11744;18;0;18;0;0;0;0;0;2064;0;0;0;3;0;0;95;142;8;2;4;28
8504;-5272;9324;11748;18;0;18;0;0;0;0;0;2064;0;0;0;3;0;0;95;142;7;2;3;27
8505;-5292;9336;11744;18;0;18;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;8;2;3;25
8506;-5288;9340;11744;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;7;2;3;24
8507;-5288;9328;11728;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;23
8508;-5284;9336;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;4;28
8509;-5300;9104;11736;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;3;28
8510;-5312;9328;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;3;31
8511;-5252;9088;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;1;3;33
8512;-5316;9316;11748;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;35
8513;-5260;9328;11752;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;34
8514;-5284;9324;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;35
8515;-5276;9332;11752;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;33
8516;-5296;9324;11732;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;30
8517;-5296;9320;11752;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;28
8518;-5284;9272;11764;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;25
8519;-5332;9336;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;26
8520;-5264;9324;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;26
8521;-5328;9312;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;24
8522;-5304;9316;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;24
8523;-5292;9328;11736;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;26
8524;-5308;9320;11744;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;10;2;3;23
8525;-5292;9308;11736;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;9;2;3;22
8526;-5320;9092;11744;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;9;2;4;21
8527;-5492;9292;11760;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;9;2;3;21
8528;-5348;9308;11736;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;21
8529;-5268;9088;11736;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;22
8530;-5288;9328;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;22
8531;-5288;9312;11748;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;24
8532;-5292;9336;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;24
8533;-5292;9324;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;23
8534;-5304;9092;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;28
8535;-5312;9336;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;36
8536;-5500;9324;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;37
8537;-5332;9288;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;35
8538;-5288;9320;11748;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;30
8539;-5300;9088;11724;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;32
8540;-5296;9316;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;38
8541;-5304;9088;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;2;4;47
8542;-5300;9324;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;51
8543;-5300;9092;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;52
8544;-5320;9332;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;46
8545;-5500;9324;11736;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;4;42
8546;-5292;9096;11732;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;4;36
8547;-5292;9308;11748;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;1;4;34
8548;-5300;9332;11736;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;32
8549;-5292;9308;11752;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;1;4;32
8550;-5288;9324;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;3;33
8551;-5300;9316;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;3;31
8552;-5304;9088;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;1;4;27
8553;-5320;9316;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;1;4;26
8554;-5316;9276;11752;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;1;4;29
8555;-5308;9340;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;3;27
8556;-5264;9316;11748;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;3;24
8557;-5316;9316;11736;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;5;1;3;22
8558;-5300;9316;11748;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;1;3;20
8559;-5292;9336;11740;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;5;1;3;25
8560;-5292;9316;11748;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;5;1;3;24
8561;-5308;9332;11736;18;0;18;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;4;1;3;21
8562;-5292;9088;11736;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;5;1;3;18
8563;-5280;9280;11760;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;5;1;3;17
8564;-5328;9092;11736;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;5;2;3;18
8565;-5500;9332;11744;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;5;2;3;19
8566;-5292;9332;11748;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;6;2;3;19
8567;-5296;9324;11744;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;6;1;3;18
8568;-5284;9328;11740;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;6;2;3;17
8569;-5284;9336;11744;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;6;2;3;15
8570;-5304;9336;11740;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;6;2;4;18
8571;-5304;9104;11728;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;17
8572;-5260;9296;11752;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;1;3;17
8573;-5332;9340;11724;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;16
8574;-5328;9332;11736;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;14
8575;-5280;9088;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;13
8576;-5320;9320;11736;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;16
8577;-5284;9336;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;4;17
8578;-5300;9336;11732;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;3;21
8579;-5296;9316;11748;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;3;22
8580;-5296;9092;11732;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;26
8581;-5304;9284;11752;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;7;2;3;26
8582;-5264;9320;11748;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;26
8583;-5336;9316;11728;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;31
8584;-5292;9324;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;5;34
8585;-5308;9324;11748;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;5;32
8586;-5296;9320;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;5;27
8587;-5308;9328;11732;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;5;23
8588;-5320;9320;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;23
8589;-5308;9092;11732;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;24
8590;-5336;9336;11736;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;23
8591;-5268;9316;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;26
8592;-5340;9320;11732;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;25
8593;-5308;9316;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;24
8594;-5312;9336;11728;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;23
8595;-5300;9328;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;4;22
8596;-5308;9316;11732;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;4;23
8597;-5312;9324;11732;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;4;23
8598;-5252;9292;11760;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;4;24
8599;-5348;9336;11728;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;4;2;4;24
8600;-5504;9088;11732;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;3;2;4;24
8601;-5328;9320;11736;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;3;1;4;25
8602;-5300;9324;11732;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;4;2;4;41
8603;-5292;9332;11736;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;64
8604;-5292;9336;11748;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;12;3;4;71
8605;-5304;9332;11732;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;16;4;5;62
8606;-5300;9096;11728;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;16;4;5;49
8607;-5296;9284;11752;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;16;4;5;38
8608;-5316;9092;11724;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;16;4;4;29
8609;-5272;9336;11736;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;16;4;4;26
8610;-5280;9332;11748;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;15;4;4;24
8611;-5324;9332;11736;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;14;4;4;21
8612;-5288;9328;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;19
8613;-5304;9324;11736;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;1;3;19
8614;-5312;9324;11748;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;26
8615;-5268;9320;11736;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;36
8616;-5336;9292;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;44
8617;-5300;9088;11732;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;50
8618;-5312;9324;11724;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;56
8619;-5312;9312;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;3;3;58
8620;-5308;9328;11736;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;57
8621;-5300;9328;11736;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;2;3;52
8622;-5308;9088;11736;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;13;2;3;48
8623;-5344;9324;11736;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;13;2;3;42
8624;-5252;9324;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;15;2;3;36
8625;-5364;9288;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;16;2;3;30
8626;-5292;9316;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;16;2;3;25
8627;-5320;9320;11724;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;14;1;3;21
8628;-5300;9308;11760;18;0;18;0;0;0;0;0;2064;0;0;0;3;0;0;95;142;13;2;4;18
8629;-5308;9336;11736;18;0;18;0;0;0;0;0;2064;0;0;0;4;0;0;95;142;11;2;4;18
8630;-5308;9328;11744;18;0;18;0;0;0;0;0;2064;0;0;0;9;0;0;95;142;9;2;4;19
8631;-5308;9088;11736;18;0;18;0;0;0;0;0;2064;0;0;0;8;0;0;95;142;8;2;4;20
8632;-5308;9316;11744;18;0;18;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;7;2;4;20
8633;-5268;9092;11732;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;21
8634;-5316;9100;11728;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;24
8635;-5280;9336;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;25
8636;-5324;9328;11724;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;4;26
8637;-5304;9320;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;4;25
8638;-5296;9332;11732;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;1;4;24
8639;-5312;9332;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;30
8640;-5300;9332;11732;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;8;2;4;30
8641;-5304;9320;11736;18;0;18;0;0;0;0;0;2064;0;0;0;3;0;0;95;142;8;2;4;28
8642;-5308;9280;11748;18;0;18;0;0;0;0;0;2064;0;0;0;6;0;0;95;142;8;2;4;26
8643;-5320;9088;11732;18;0;18;0;0;0;0;0;2064;0;0;0;7;0;0;95;142;7;2;4;26
8644;-5276;9324;11744;18;0;18;0;0;0;0;0;2064;0;0;0;8;0;0;95;142;6;2;4;28
8645;-5336;9320;11736;18;0;18;0;0;0;0;0;2064;0;0;0;5;0;0;95;142;6;2;4;30
8646;-5324;9320;11732;18;0;18;0;0;0;0;0;2064;0;0;0;3;0;0;95;142;6;2;4;27
8647;-5284;9324;11744;18;0;18;0;0;0;0;0;2064;0;0;0;3;0;0;95;142;5;2;4;24
8648;-5296;9324;11748;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;6;2;4;24
8649;-5308;9088;11732;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;24
8650;-5288;9332;11736;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;26
8651;-5324;9272;11756;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;3;3;26
8652;-5316;9096;11736;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;3;4;25
8653;-5272;9304;11748;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;3;4;25
8654;-5300;9320;11760;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;3;4;23
8655;-5308;9308;11748;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;20
8656;-5308;9320;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;18
8657;-5308;9316;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;15
8658;-5328;9320;11744;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;14
8659;-5284;9332;11740;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;14
8660;-5312;9280;11756;18;0;18;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;4;14
8661;-5328;9088;11740;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;6;2;4;15
8662;-5344;9312;11736;18;0;18;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;6;2;4;15
8663;-5316;9316;11740;18;0;18;0;0;0;0;0;2064;0;0;0;3;0;0;95;142;6;2;4;16
8664;-5272;9332;11752;18;0;18;0;0;0;0;0;2064;0;0;0;3;0;0;95;142;6;2;3;16
8665;-5280;9324;11744;18;0;18;0;0;0;0;0;2064;0;0;0;3;0;0;95;142;6;2;3;15
8666;-5292;9320;11740;18;0;18;0;0;0;0;0;2064;0;0;0;3;0;0;95;142;7;2;3;15
8667;-5292;9320;11748;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;7;2;3;14
8668;-5320;9100;11728;18;0;18;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;7;3;3;15
