time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
3642;-5584;9180;11436;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;6;2;4;36
3643;-5976;9168;11408;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;6;2;4;40
3644;-5624;9472;11428;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;2;4;44
3645;-5920;9196;11416;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;3;41
3646;-5900;9176;11436;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;4;37
3647;-5912;9196;11416;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;4;33
3648;-5912;9208;11428;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;10;2;3;30
3649;-5920;9200;11428;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;11;2;4;31
3650;-5924;9484;11424;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;11;2;3;31
3651;-5604;9156;11448;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;11;2;3;31
3652;-5964;9204;11412;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;10;2;3;30
3653;-5936;9184;11420;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;2;3;28
3654;-5908;9196;11428;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;4;29
3655;-5904;9196;11420;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;4;34
3656;-5908;9200;11416;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;2;4;33
3657;-5912;9472;11412;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;2;4;33
3658;-5912;9204;11420;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;2;4;35
3659;-5620;9472;11416;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;4;34
3660;-5936;9160;11440;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;4;33
3661;-5892;9200;11424;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;4;33
3662;-5924;9192;11416;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;3;33
3663;-5892;9192;11428;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;3;37
3664;-5920;9204;11424;0;0;6;0;0;0;0;0;2048;0;0;0;1;0;0;95;142;11;2;3;37
3665;-5904;9196;11424;0;0;6;0;0;0;0;0;2048;0;0;0;1;0;0;95;142;10;2;3;36
3666;-5920;9472;11428;0;0;6;0;0;0;0;0;2048;0;0;0;1;0;0;95;142;10;2;4;34
3667;-5948;9208;11420;0;0;6;0;0;0;0;0;2048;0;0;0;1;0;0;95;142;9;2;4;31
3668;-5576;9176;11440;0;0;6;0;0;0;0;0;2048;0;0;0;1;0;0;95;142;8;2;4;31
3669;-5628;9212;11424;0;0;6;0;0;0;0;0;2048;0;0;0;1;0;0;95;142;10;2;4;30
3670;-5928;9196;11436;0;0;6;0;0;0;0;0;2048;0;0;0;1;0;0;95;142;9;2;4;28
3671;-5908;9196;11416;0;0;6;0;0;0;0;0;2048;0;0;0;1;0;0;95;142;8;2;4;31
3672;-5912;9188;11428;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;2;3;30
3673;-5904;9204;11428;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;3;3;31
3674;-5904;9192;11416;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;3;27
3675;-5932;9196;11428;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;3;22
3676;-5624;9208;11420;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;3;23
3677;-5940;9204;11416;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;2;3;27
3678;-5612;9204;11428;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;1;3;26
3679;-5944;9188;11416;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;1;3;26
3680;-5904;9188;11432;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;8;1;3;27
3681;-5904;9200;11424;0;0;6;0;0;0;0;0;2048;0;0;0;1;0;0;95;142;7;1;3;29
3682;-5912;9188;11420;0;0;6;0;0;0;0;0;2048;0;0;0;1;0;0;95;142;6;1;3;34
3683;-5916;9212;11424;0;0;6;0;0;0;0;0;2048;0;0;0;1;0;0;95;142;6;2;3;37
3684;-5940;9212;11424;0;0;6;0;0;0;0;0;2048;0;0;0;1;0;0;95;142;7;2;3;40
3685;-5964;9160;11416;0;0;6;0;0;0;0;0;2048;0;0;0;1;0;0;95;142;9;2;3;40
3686;-5624;9488;11420;0;0;6;0;0;0;0;0;2048;0;0;0;1;0;0;95;142;9;3;3;37
3687;-5928;9212;11416;0;0;6;0;0;0;0;0;2048;0;0;0;1;0;0;95;142;9;3;3;37
3688;-5920;9204;11408;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;3;4;37
3689;-5916;9200;11408;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;10;4;3;40
3690;-5908;9208;11420;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;10;3;4;38
3691;-5912;9208;11412;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;10;3;3;34
3692;-5924;9192;11420;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;9;3;3;36
3693;-5936;9156;11432;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;7;3;3;39
3694;-5916;9484;11408;0;0;6;0;0;0;0;0;2048;0;0;0;0;0;0;95;142;6;3;3;39
