time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
13860;-5812;8932;11892;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;19
13861;-5836;8900;11880;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;19
13862;-5824;8944;11860;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;17
13863;-5872;8904;11868;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;16
13864;-5872;8952;11844;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;15
13865;-5872;8956;11868;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;16
13866;-5848;8916;11856;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;22
13867;-5848;8876;11876;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;47
13868;-6168;8884;11852;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;54
13869;-6224;8884;11824;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;3;9;108
13870;-6240;9216;11804;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;13;11;317;263
13871;-6212;8876;11828;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;74;42;383;315
13872;-6180;8952;11804;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;85;60;428;355
13873;-6240;8892;11836;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;94;75;501;369
13874;-6268;8920;11824;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;99;93;624;431
13875;-6192;9048;11856;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;120;153;939;520
13876;-6248;8880;11824;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;201;205;1092;488
13877;-6208;8908;11876;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;206;225;1099;383
13878;-6188;8896;11832;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;203;218;791;277
13879;-6176;8872;11840;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;143;187;726;186
13880;-5868;9224;11852;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;131;169;681;119
13881;-5884;8924;11848;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;122;154;608;76
13882;-6176;8924;11864;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;117;136;485;51
13883;-5792;8924;11860;10;9;10;0;0;0;0;0;2064;0;8;0;0;0;0;95;142;96;76;169;37
13884;-5796;8876;11652;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;14;23;16;37
13885;-5808;8912;11900;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;3;4;48
13886;-6004;8936;11892;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;12;3;5;54
13887;-5988;8908;11672;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;4;5;60
13888;-5996;8940;11660;10;9;10;0;0;0;0;0;2068;0;8;0;0;0;0;95;142;15;6;5;61
13889;-5976;8932;11660;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;14;6;5;68
13890;-6012;8916;11676;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;15;6;5;63
13891;-5984;8944;11652;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;15;6;5;59
13892;-5972;8888;11688;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;15;7;5;59
13893;-5976;8928;11664;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;15;6;5;61
13894;-5996;8908;11672;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;12;6;5;69
13895;-5972;8932;11676;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;13;5;4;66
13896;-5992;8916;11664;10;9;10;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;9;3;3;58
13897;-5944;8904;11676;10;9;10;0;0;0;0;0;2064;0;0;0;7;0;0;95;142;9;4;3;48
13898;-5984;8932;11684;10;9;10;0;0;0;0;0;2064;0;0;0;33;0;0;95;142;9;4;4;40
13899;-6016;8932;11668;10;9;10;0;0;0;0;0;2064;0;0;0;76;0;0;95;142;9;4;4;33
13900;-5932;8888;11692;10;9;10;0;0;0;0;0;2064;0;0;0;76;0;0;95;142;10;4;3;28
13901;-5960;8912;11676;10;9;10;0;0;0;0;0;2064;4;0;0;55;0;0;125;142;11;3;3;23
13902;-5980;8924;11680;10;9;10;0;0;0;0;0;2064;0;0;0;31;0;0;95;142;8;3;3;20
13903;-5988;8916;11668;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;3;3;18
13904;-6012;8900;11680;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;3;3;16
13905;-5960;8904;11680;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;14
13906;-5996;8928;11680;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;12
13907;-5792;8940;11652;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;12
13908;-5972;8896;11664;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;13
13909;-5996;8928;11652;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;14
13910;-5800;8912;11660;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;17
13911;-5804;8908;11880;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;18
13912;-5800;8912;11648;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;18
13913;-5816;8908;11888;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;4;19
13914;-5836;8908;11892;10;9;10;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;5;2;3;20
13915;-5840;8928;11880;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;23
13916;-5788;8884;11896;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;26
13917;-5800;8948;11872;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;24
13918;-5832;8904;11888;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;22
13919;-5808;8936;11868;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;19
13920;-5812;8888;11900;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;17
13921;-5784;8888;11892;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;16
13922;-5828;8932;11900;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;15
13923;-5828;8920;11868;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;17
13924;-5804;8860;11900;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;24
13925;-5836;8896;11856;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;3;7;37
13926;-5848;8892;11648;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;3;9;69
13927;-5864;9228;11860;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;17;13;41;101
13928;-6156;9076;11888;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;19;33;138;136
13929;-5860;8864;11884;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;30;41;188;205
13930;-6168;8880;11652;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;37;63;297;292
13931;-5872;8924;11860;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;51;158;733;401
13932;-5888;9040;11664;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;197;194;874;475
13933;-5848;8852;11900;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;219;244;974;436
13934;-5888;8844;11652;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;220;248;996;341
13935;-5868;8840;11656;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;212;238;968;240
13936;-5864;8920;11884;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;209;218;873;189
13937;-5832;8884;11664;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;199;211;825;136
13938;-5840;8900;11648;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;192;190;716;94
13939;-5820;8904;11864;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;179;94;280;64
13940;-5828;8844;11664;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;33;58;138;47
13941;-5768;8896;11652;10;9;10;0;0;0;0;0;2064;0;8;0;0;0;0;95;142;9;7;35;41
13942;-5768;8900;11648;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;3;12;44
13943;-5764;8932;11656;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;4;9;56
13944;-5764;8912;11660;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;5;6;69
13945;-6016;8908;11660;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;14;6;4;79
13946;-5772;8912;11664;10;9;10;0;0;0;0;0;2068;0;8;0;0;0;0;95;142;14;8;5;85
13947;-6008;8948;11892;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;15;9;5;81
13948;-6000;8896;11676;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;16;9;5;70
13949;-5964;8924;11660;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;17;10;6;73
13950;-6004;8912;11668;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;19;11;6;72
13951;-5988;8916;11672;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;20;13;6;68
13952;-5996;8920;11668;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;19;13;6;69
13953;-5964;8900;11680;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;15;10;6;68
13954;-5996;8932;11676;10;9;10;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;17;9;5;63
13955;-6016;8936;11664;10;9;10;0;0;0;0;0;2064;0;0;0;17;0;0;95;142;14;8;5;57
13956;-5908;8864;11704;10;9;10;0;0;0;0;0;2064;0;0;0;58;0;0;95;142;13;8;5;50
13957;-5956;8912;11684;10;9;10;0;0;0;0;0;2064;0;0;0;92;0;0;95;142;13;7;5;43
13958;-6008;8924;11684;10;9;10;0;0;0;0;0;2064;0;0;0;92;0;0;95;142;11;7;5;36
13959;-5960;8888;11676;10;9;10;0;0;0;0;0;2064;4;0;0;82;0;0;125;142;10;5;5;30
13960;-5992;8904;11684;10;9;10;0;0;0;0;0;2064;0;0;0;68;0;0;95;142;9;4;4;24
13961;-5972;8896;11664;10;9;10;0;0;0;0;0;2064;0;0;0;4;0;0;95;142;8;3;4;22
13962;-5992;8944;11680;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;4;20
13963;-5772;8924;11672;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;21
13964;-5928;8892;11676;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;21
13965;-5988;8952;11648;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;24
13966;-6012;8920;11660;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;4;27
13967;-5764;8912;11652;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;28
13968;-6016;8916;11652;10;9;10;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;8;2;4;32
13969;-5772;8920;11896;10;9;10;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;9;2;4;35
13970;-5780;8940;11648;10;9;10;0;0;0;0;0;2064;0;0;0;3;0;0;95;142;9;3;4;35
13971;-5788;8924;11900;10;9;10;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;9;3;4;34
13972;-5972;8920;11652;10;9;10;0;0;0;0;0;2064;0;0;0;3;0;0;95;142;8;3;5;33
13973;-6004;9220;11892;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;3;4;30
13974;-5792;8916;11648;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;3;4;28
13975;-6016;8940;11896;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;3;4;25
13976;-6008;8908;11652;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;3;4;39
13977;-5996;8912;11656;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;3;4;57
13978;-6016;8928;11660;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;4;3;75
13979;-5796;8940;11652;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;5;5;86
13980;-5948;8904;11652;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;6;6;79
13981;-5984;8924;11668;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;7;6;64
13982;-5772;8940;11888;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;7;7;57
13983;-5828;8924;11652;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;7;7;106
13984;-6008;8904;11896;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;12;11;39;159
13985;-5804;8928;11672;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;21;16;586;367
13986;-5840;8940;11856;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;30;94;628;561
13987;-6164;9084;11660;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;150;505;2348;727
13988;-5840;8860;11664;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;200;722;2585;942
13989;-5880;8844;11896;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;1047;1238;3327;869
13990;-5824;8884;11680;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;1052;1241;3339;673
13991;-5832;8840;11676;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;1053;1270;3361;470
13992;-5792;8872;11684;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;1051;1266;3329;310
13993;-5804;8924;11896;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;1041;1259;2782;199
13994;-5792;8888;11656;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;1030;1181;2740;126
13995;-5788;8924;11656;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;910;768;1018;82
13996;-5832;8948;11872;10;9;10;0;0;0;0;0;2064;0;8;0;0;0;0;95;142;859;551;781;61
13997;-5768;9220;11900;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;34;38;60
13998;-5988;8912;11648;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;32;26;67
13999;-5792;8924;11656;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;4;5;70
14000;-5992;8936;11648;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;4;5;72
14001;-6004;8944;11652;10;9;10;0;0;0;0;0;2068;0;8;0;0;0;0;95;142;11;5;5;85
14002;-5980;8900;11656;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;8;95;142;13;6;5;95
14003;-5996;9220;11664;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;36;95;142;13;7;6;94
14004;-5772;8924;11660;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;36;95;142;16;8;6;95
14005;-5784;8920;11668;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;22;95;142;18;9;6;98
14006;-5988;8920;11676;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;20;9;6;97
14007;-5984;8916;11676;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;21;8;5;96
14008;-5980;8856;11664;10;9;10;0;0;0;0;0;2064;0;0;0;0;2;0;95;142;27;9;5;82
14009;-5992;8904;11680;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;24;9;5;65
14010;-5988;8916;11680;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;22;7;4;53
14011;-5980;8908;11676;10;9;10;0;0;0;0;0;2064;0;0;0;3;0;0;95;142;22;7;4;44
14012;-6008;8908;11680;10;9;10;0;0;0;0;0;2064;0;0;0;63;0;0;95;142;20;5;4;35
14013;-5972;8884;11688;10;9;10;0;0;0;0;0;2064;0;0;0;97;0;0;95;142;18;4;4;28
14014;-6016;8924;11676;10;9;10;0;0;0;0;0;2064;4;0;0;96;0;0;125;142;14;3;4;24
14015;-5956;8916;11672;10;9;10;0;0;0;0;0;2064;0;0;0;80;0;0;95;142;12;2;4;23
14016;-5772;8916;11660;10;9;10;0;0;0;0;0;2064;0;0;0;64;0;0;95;142;5;2;3;22
14017;-6004;8920;11664;10;9;10;0;0;0;0;0;2064;0;0;0;4;0;0;95;142;5;1;3;24
14018;-6012;8928;11660;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;1;4;27
14019;-5984;8904;11652;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;4;26
14020;-6016;8932;11660;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;4;26
14021;-5956;8900;11676;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;5;26
14022;-5800;8904;11652;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;26
14023;-5992;8944;11900;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;29
14024;-5776;8916;11656;10;9;10;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;9;2;4;29
14025;-5776;8912;11652;10;9;10;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;9;2;4;25
14026;-6000;8928;11652;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;23
14027;-6000;8908;11656;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;21
14028;-5768;8944;11652;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;20
14029;-5964;8920;11652;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;21
14030;-5804;8912;11900;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;19
14031;-5964;8952;11656;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;35
14032;-6016;8928;11656;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;50
14033;-5988;8916;11668;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;3;4;59
14034;-6008;8944;11660;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;4;4;68
14035;-5980;8892;11672;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;15;5;4;59
14036;-5764;8900;11656;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;15;5;4;62
14037;-5980;8944;11648;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;15;5;4;60
14038;-5800;8900;11684;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;16;5;4;66
14039;-5988;8876;11656;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;16;7;8;1040
14040;-5768;8872;11664;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;266;1855;554;1285
14041;-5800;8876;11712;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;274;1875;571;1069
14042;-5804;8832;11676;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;274;1877;576;807
14043;-5784;8864;11672;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;280;1888;602;621
14044;-5800;8860;11692;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;365;1918;634;703
14045;-5844;8900;11660;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;570;2395;740;721
14046;-6016;9016;11720;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;620;2447;772;588
14047;-5812;8888;11708;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;622;2448;773;424
14048;-5768;8892;11900;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;2;95;142;371;602;228;282
14049;-5776;8940;11660;10;9;10;0;0;0;0;0;2064;0;8;0;0;0;3;95;142;361;581;212;178
14050;-5788;8856;11672;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;4;95;142;360;578;207;120
14051;-5788;8920;11652;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;348;567;180;107
14052;-6004;8936;11656;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;264;541;149;111
14053;-5772;8940;11900;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;10;95;142;62;67;46;126
14054;-5976;8880;11692;10;9;10;0;0;0;0;0;2068;0;8;0;0;0;19;95;142;12;17;15;139
14055;-5972;8948;11660;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;19;95;142;17;18;12;144
14056;-5956;8924;11668;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;54;95;142;20;20;12;138
14057;-5948;8948;11668;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;90;95;142;22;20;12;132
14058;-5956;8912;11684;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;92;95;142;25;22;13;124
14059;-5968;8932;11684;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;92;95;142;25;22;14;117
14060;-5936;8904;11684;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;93;95;142;25;19;14;120
14061;-6012;8940;11668;10;9;10;0;0;0;0;0;2064;0;0;0;0;5;0;95;142;26;20;13;106
14062;-5632;8888;11708;10;9;10;0;0;0;0;0;2064;0;0;0;0;12;0;95;142;25;18;12;89
14063;-6012;8928;11672;10;9;10;0;0;0;0;0;2064;0;0;0;0;36;0;95;142;18;14;11;86
14064;-5916;8916;11688;10;9;10;0;0;0;0;0;2064;0;0;0;2;37;0;95;142;16;11;10;77
14065;-5928;8936;11676;10;9;10;0;0;0;0;0;2064;0;0;0;14;31;0;95;142;16;11;10;68
14066;-5976;8892;11684;10;9;10;0;0;0;0;0;2064;0;0;0;77;0;0;95;142;14;10;9;59
14067;-5972;8920;11684;10;9;10;0;0;0;0;0;2064;0;0;0;78;0;0;95;142;14;9;8;49
14068;-5972;8924;11680;10;9;10;0;0;0;0;0;2064;4;0;0;53;46;0;125;142;13;9;8;45
14069;-6012;8932;11680;10;9;10;0;0;0;0;0;2064;0;0;0;39;33;0;95;142;11;5;4;43
14070;-5908;8900;11692;10;9;10;0;0;0;0;0;2064;0;0;0;7;29;0;95;142;12;4;4;45
14071;-5768;8896;11680;10;9;10;0;0;0;0;0;2064;0;0;0;0;8;0;95;142;12;4;4;42
14072;-5968;8928;11684;10;9;10;0;0;0;0;0;2064;0;0;0;0;1;0;95;142;11;4;4;38
14073;-6004;8904;11664;10;9;10;0;0;0;0;0;2064;0;0;0;0;1;0;95;142;10;3;3;35
14074;-5988;8912;11680;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;3;3;28
14075;-5992;8908;11672;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;3;3;23
14076;-6008;8920;11664;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;19
14077;-5772;8940;11656;10;9;10;0;0;0;0;0;2064;0;0;0;14;0;0;95;142;7;2;3;18
14078;-5768;8924;11900;10;9;10;0;0;0;0;0;2064;0;0;0;35;0;0;95;142;7;2;3;19
14079;-6004;8888;11676;10;9;10;0;0;0;0;0;2064;0;0;0;17;0;0;95;142;7;2;3;22
14080;-5792;8948;11896;10;9;10;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;7;2;3;24
14081;-5796;8924;11900;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;23
14082;-6008;8932;11652;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;24
14083;-5780;8932;11648;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;24
14084;-5764;8940;11896;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;22
14085;-5776;8944;11648;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;20
14086;-6016;8940;11896;10;9;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;18
