time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
14505;-5996;8880;11692;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;24
14506;-5812;8852;11692;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;3;21
14507;-5964;8864;11692;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;4;18
14508;-5848;8832;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;17
14509;-6016;8928;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;17
14510;-5784;9032;11692;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;3;18
14511;-5884;8888;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;3;20
14512;-5888;9016;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;1;3;21
14513;-5832;9072;11716;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;3;28
14514;-6156;9028;11712;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;1;3;40
14515;-5844;9028;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;4;11;49
14516;-6180;8964;11760;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;5;12;61
14517;-6176;9024;11716;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;15;7;18;88
14518;-6212;8980;11732;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;19;12;24;115
14519;-6208;8648;11764;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;20;14;32;144
14520;-6244;8644;11764;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;23;19;47;151
14521;-6252;8624;11748;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;25;29;60;167
14522;-6032;8604;11744;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;27;33;74;395
14523;-6248;8588;12056;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;30;49;78;620
14524;-6032;8584;12036;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;65;99;237;590
14525;-6256;8636;11768;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;75;100;242;465
14526;-6260;8824;12064;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;74;101;238;356
14527;-6228;8612;12048;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;77;102;233;267
14528;-6024;8588;12064;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;76;98;220;219
14529;-6272;8768;12068;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;75;92;209;175
14530;-6036;8780;12048;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;73;89;196;130
14531;-6256;8776;12048;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;69;71;184;90
14532;-6196;8984;12036;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;33;20;24;60
14533;-6244;8816;12036;10;10;10;0;0;0;0;0;2064;0;8;0;0;0;0;95;142;18;16;14;46
14534;-6180;8980;11768;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;15;11;12;45
14535;-6172;8692;11744;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;9;9;55
14536;-6192;9032;11712;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;8;8;75
14537;-6196;8980;11736;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;5;6;87
14538;-5872;8960;11736;10;10;10;0;0;0;0;0;2068;0;8;0;0;0;0;95;142;20;8;6;86
14539;-5848;9084;11728;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;24;8;6;89
14540;-5832;9036;11708;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;1;95;142;26;11;7;102
14541;-5876;9048;11700;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;30;13;7;102
14542;-5796;9068;11712;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;30;14;8;102
14543;-5816;8832;11708;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;36;18;8;97
14544;-5800;8840;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;35;18;8;92
14545;-5796;8876;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;34;17;7;87
14546;-5988;8832;11700;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;24;15;7;73
14547;-5816;8864;11676;10;10;10;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;21;15;6;62
14548;-6016;8888;11668;10;10;10;0;0;0;0;0;2064;0;0;0;41;0;0;95;142;19;14;6;51
14549;-5804;8888;11684;10;10;10;0;0;0;0;0;2064;0;0;0;96;0;0;95;142;16;12;5;45
14550;-6008;8880;11688;10;10;10;0;0;0;0;0;2064;0;0;0;96;0;0;95;142;16;11;5;46
14551;-5776;8884;11676;10;10;10;0;0;0;0;0;2064;4;0;0;90;0;0;125;142;11;7;4;46
14552;-6004;8868;11692;10;10;10;0;0;0;0;0;2064;0;0;0;70;0;0;95;142;11;7;4;47
14553;-5764;8916;11676;10;10;10;0;0;0;0;0;2064;0;0;0;4;0;0;95;142;10;6;4;48
14554;-5928;8876;11700;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;4;4;41
14555;-5828;8864;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;4;4;38
14556;-5976;8904;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;3;4;37
14557;-5780;8876;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;3;4;37
14558;-6004;8868;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;3;4;40
14559;-5776;8876;11672;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;3;4;45
14560;-5772;8872;11684;10;10;10;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;12;3;4;55
14561;-6016;8892;11680;10;10;10;0;0;0;0;0;2064;0;0;0;15;0;0;95;142;12;4;4;55
14562;-5964;8888;11676;10;10;10;0;0;0;0;0;2064;0;0;0;5;0;0;95;142;13;4;4;47
14563;-5836;8840;11680;10;10;10;0;0;0;0;0;2064;0;0;0;4;0;0;95;142;12;4;4;45
14564;-5780;8912;11680;10;10;10;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;11;4;4;43
14565;-5792;8868;11664;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;4;4;38
14566;-5808;8872;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;4;3;42
14567;-5792;8880;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;4;4;44
14568;-5816;8884;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;3;3;43
14569;-5768;8864;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;3;3;38
14570;-5792;8904;11660;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;33
14571;-5824;9080;11696;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;27
14572;-5816;8900;11672;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;23
14573;-5776;8864;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;20
14574;-5836;9072;11660;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;18
14575;-5860;8860;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;26
14576;-5808;8872;11692;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;4;225
14577;-5860;9072;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;22;36;140;413
14578;-5872;9072;11884;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;68;480;618;500
14579;-6160;9044;11680;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;126;506;1751;557
14580;-5836;8920;11660;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;140;548;1831;514
14581;-6160;9012;11660;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;154;568;1948;470
14582;-6152;9060;11664;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;170;587;1988;416
14583;-5872;8840;11664;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;214;669;2284;455
14584;-5876;9080;11656;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;287;727;2409;451
14585;-6156;8832;11668;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;282;702;2285;421
14586;-5832;8836;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;299;310;1828;326
14587;-6176;9072;11656;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;241;285;701;225
14588;-5844;8904;11652;10;10;10;0;0;0;0;0;2064;0;8;0;0;0;0;95;142;228;243;621;150
14589;-6148;8836;11664;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;214;223;504;97
14590;-5836;8832;11664;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;198;204;465;63
14591;-5860;8888;11664;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;153;122;169;42
14592;-5804;8852;11672;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;80;63;43;35
14593;-5836;8884;11672;10;10;10;0;0;0;0;0;2068;0;8;0;0;0;0;95;142;68;55;31;33
14594;-5764;8856;11680;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;10;38
14595;-5828;8896;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;51
14596;-5776;8876;11672;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;3;5;59
14597;-5824;8884;11668;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;4;5;60
14598;-5788;8860;11672;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;4;5;59
14599;-5788;8908;11668;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;4;5;71
14600;-6000;8864;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;5;6;84
14601;-5832;8908;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;18;8;6;79
14602;-5792;8876;11680;10;10;10;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;19;8;6;65
14603;-5768;8924;11676;10;10;10;0;0;0;0;0;2064;0;0;0;8;0;0;95;142;18;9;6;56
14604;-5996;8896;11672;10;10;10;0;0;0;0;0;2064;0;0;0;17;0;0;95;142;17;7;5;53
14605;-5772;8888;11672;10;10;10;0;0;0;0;0;2064;0;0;0;23;0;0;95;142;18;6;4;52
14606;-5764;8900;11664;10;10;10;0;0;0;0;0;2064;4;0;0;14;0;0;125;142;20;7;4;48
14607;-5768;8900;11664;10;10;10;0;0;0;0;0;2064;0;0;0;18;0;0;95;142;20;7;4;47
14608;-6012;8932;11676;10;10;10;0;0;0;0;0;2064;0;0;0;9;0;0;95;142;19;7;3;64
14609;-5820;8908;11660;10;10;10;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;11;3;3;55
14610;-5816;8912;11656;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;3;3;42
14611;-6000;8920;11664;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;3;4;32
14612;-6012;8928;11668;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;3;4;24
14613;-5768;8908;11652;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;3;4;19
14614;-6016;8932;11652;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;17
14615;-6012;8900;11652;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;16
14616;-5768;8944;11652;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;15
14617;-5804;8932;11892;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;16
14618;-5820;8924;11892;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;4;17
14619;-6004;8928;11888;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;17
14620;-5804;8928;11900;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;3;18
14621;-5812;8932;11888;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;18
14622;-5796;8928;11892;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;16
14623;-5776;8920;11884;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;15
14624;-5812;8928;11900;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;16
14625;-5804;8944;11856;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;17
14626;-5808;9220;11884;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;18
14627;-5772;8916;11896;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;18
14628;-5828;8920;11880;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;17
14629;-5788;8932;11896;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;19
14630;-5764;8908;11900;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;19
14631;-5796;8944;11656;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;16
14632;-5816;8952;11892;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;25
14633;-6016;8836;11652;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;32
14634;-5796;8916;11664;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;2;3;50
14635;-5836;9048;11692;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;4;13;109
14636;-5832;8924;11900;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;13;35;41;139
14637;-6180;8844;11896;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;15;53;48;265
14638;-5848;9032;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;47;309;167;358
14639;-5860;8876;11680;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;88;485;237;467
14640;-6148;8836;11672;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;120;506;245;544
14641;-5836;9040;11704;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;155;584;338;489
14642;-5840;8840;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;155;595;367;361
14643;-5876;9064;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;155;595;359;243
14644;-5856;8860;11660;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;151;563;331;168
14645;-5856;8860;11656;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;151;546;327;114
14646;-5800;8888;11676;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;119;289;209;77
14647;-5852;8880;11660;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;78;114;139;53
14648;-5852;8896;11648;10;10;10;0;0;0;0;0;2064;0;8;0;0;0;0;95;142;46;93;131;37
14649;-5772;8868;11680;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;15;38;40
14650;-5792;8892;11892;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;4;8;43
14651;-5824;8892;11668;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;3;7;64
14652;-6008;8892;11672;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;3;7;71
14653;-5764;8896;11672;10;10;10;0;0;0;0;0;2068;0;8;0;0;0;0;95;142;11;3;4;70
14654;-6008;8884;11660;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;10;3;4;72
14655;-6016;8932;11668;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;11;4;5;72
14656;-5792;8940;11652;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;12;5;5;71
14657;-5972;8876;11672;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;14;5;5;68
14658;-5980;8932;11652;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;15;5;5;65
14659;-5780;8920;11672;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;16;5;5;72
14660;-6016;8900;11652;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;20;5;5;67
14661;-5768;8912;11656;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;19;5;5;53
14662;-6008;8900;11652;10;10;10;0;0;0;0;0;2064;0;0;0;2;0;0;95;142;20;5;5;41
14663;-5764;8956;11664;10;10;10;0;0;0;0;0;2064;0;0;0;17;0;0;95;142;19;4;4;33
14664;-5796;8920;11648;10;10;10;0;0;0;0;0;2064;0;0;0;79;0;0;95;142;19;4;4;28
14665;-5948;8888;11672;10;10;10;0;0;0;0;0;2064;0;0;0;96;0;0;95;142;16;4;4;25
14666;-5968;8944;11656;10;10;10;0;0;0;0;0;2064;4;0;0;91;0;0;125;142;15;3;4;23
14667;-6016;8952;11676;10;10;10;0;0;0;0;0;2064;0;0;0;74;0;0;95;142;15;3;4;20
14668;-5996;8844;11668;10;10;10;0;0;0;0;0;2064;0;0;0;52;0;0;95;142;8;2;4;19
14669;-5764;8848;11684;10;10;10;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;7;2;4;17
14670;-5992;9068;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;1;4;15
14671;-5776;9228;11668;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;13
14672;-5836;8880;11652;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;12
14673;-5780;9004;11704;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;4;13
14674;-6008;8872;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;4;37
14675;-5832;8892;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;42
14676;-5792;9084;11688;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;5;2;3;38
14677;-5820;8908;11656;10;10;10;0;0;0;0;0;2064;0;0;0;1;0;0;95;142;6;2;3;32
14678;-5788;8916;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;6;2;3;26
14679;-5820;8856;11664;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;23
14680;-5964;8864;11680;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;7;2;4;22
14681;-6004;8916;11684;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;8;2;3;21
14682;-5788;8904;11664;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;3;21
14683;-6008;8912;11656;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;23
14684;-5776;8908;11656;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;25
14685;-6012;8908;11660;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;27
14686;-5832;8888;11900;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;27
14687;-6008;8856;11652;10;10;10;0;0;0;0;0;2064;0;0;0;0;0;0;95;142;9;2;4;26
