time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
1441;176;15676;880;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;33
1442;212;15720;868;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;31
1443;176;15700;892;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;27
1444;168;15728;876;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;27
1445;252;15680;856;18;0;18;0;0;0;0;0;16;0;0;0;1;0;0;95;142;3;1;3;28
1446;152;15740;876;18;0;18;0;0;0;0;0;16;0;0;0;1;0;0;95;142;3;1;3;27
1447;192;15652;880;18;0;18;0;0;0;0;0;16;0;0;0;1;0;0;95;142;2;1;3;26
1448;200;15508;840;18;0;18;0;0;0;0;0;16;0;0;0;1;0;0;95;142;2;1;3;24
1449;216;15704;652;18;0;18;0;0;0;0;0;16;0;0;0;3;0;0;95;142;1;1;3;24
1450;184;15504;812;18;0;18;0;0;0;0;0;16;0;0;0;8;0;0;95;142;1;1;3;27
1451;208;15716;856;18;0;18;0;0;0;0;0;16;0;0;0;16;0;0;95;142;2;1;3;27
1452;152;15700;892;18;0;18;0;0;0;0;0;16;0;0;0;30;0;0;95;142;1;1;2;25
1453;136;15736;872;18;0;18;0;0;0;0;0;16;0;0;0;41;0;0;95;142;2;1;3;26
1454;156;15724;864;18;0;18;0;0;0;0;0;16;0;0;0;55;0;0;95;142;2;1;2;25
1455;196;15508;872;18;0;18;0;0;0;0;0;16;4;0;0;43;0;0;125;142;2;1;2;24
1456;204;15640;640;18;0;18;0;0;0;0;0;16;0;0;0;16;0;0;95;142;2;1;3;24
1457;212;15508;836;18;0;18;0;0;0;0;0;16;0;0;0;1;0;0;95;142;2;1;3;24
1458;180;15668;880;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;25
1459;164;15500;812;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;26
1460;208;15716;844;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;25
1461;192;15692;880;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;24
1462;232;15720;880;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;24
1463;236;15680;872;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;22
1464;184;15504;852;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;23
1465;180;15708;876;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
1466;192;15496;840;18;0;18;0;0;0;0;0;16;0;0;0;1;0;0;95;142;2;1;3;22
1467;236;15684;664;18;0;18;0;0;0;0;0;16;0;0;0;1;0;0;95;142;3;1;2;22
1468;180;15704;856;18;0;18;0;0;0;0;0;16;0;0;0;1;0;0;95;142;3;1;2;21
1469;196;15500;820;18;0;18;0;0;0;0;0;16;0;0;0;2;0;0;95;142;3;1;3;22
1470;192;15704;892;18;0;18;0;0;0;0;0;16;0;0;0;3;0;0;95;142;4;1;3;22
1471;152;15740;868;18;0;18;0;0;0;0;0;16;0;0;0;3;0;0;95;142;4;1;3;25
1472;240;15680;880;18;0;18;0;0;0;0;0;16;0;0;0;5;0;0;95;142;4;1;3;26
1473;192;15696;856;18;0;18;0;0;0;0;0;16;0;0;0;8;0;0;95;142;4;1;3;27
1474;176;15672;892;18;0;18;0;0;0;0;0;16;0;0;0;12;0;0;95;142;4;1;3;27
1475;208;15732;852;18;0;18;0;0;0;0;0;16;0;0;0;15;0;0;95;142;3;1;3;26
1476;200;15492;856;18;0;18;0;0;0;0;0;16;0;0;0;13;0;0;95;142;3;1;3;26
1477;216;15676;660;18;0;18;0;0;0;0;0;16;0;0;0;2;0;0;95;142;3;1;2;26
1478;216;15728;816;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;27
1479;224;15688;852;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;26
1480;180;15728;864;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;27
1481;372;15704;892;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;3;31
1482;208;15696;812;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;2;3;36
1483;192;15508;824;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6;2;3;43
1484;188;15680;852;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6;2;3;49
1485;216;15720;808;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;2;3;48
1486;192;15692;872;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8;3;3;43
1487;196;15708;836;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8;3;4;37
1488;228;15732;820;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8;3;4;33
1489;228;15716;848;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7;3;4;32
1490;168;15732;852;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6;3;4;39
1491;544;15684;824;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6;3;4;79
1492;516;15716;828;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;12;10;7;132
1493;216;15504;832;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;32;43;19;160
1494;136;15716;844;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;47;54;22;160
1495;148;15492;844;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;50;56;23;142
1496;224;15680;884;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;51;58;24;114
1497;220;15720;848;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;51;58;23;85
1498;212;15704;848;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;51;57;23;64
1499;220;15720;864;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;50;57;23;48
1500;176;15488;884;18;0;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;44;50;20;40
