time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
10861;-9612;1148;12932;10;0;10;0;0;0;0;0;16;0;0;0;0;0;26;95;142;45;61;55;232
10862;-9700;1092;13144;10;0;10;0;0;0;0;0;16;0;0;0;0;0;44;95;142;45;60;53;183
10863;-9628;1076;13164;10;0;10;0;0;0;0;0;20;0;8;0;0;0;56;95;142;45;61;52;137
10864;-9660;1088;13160;10;0;10;0;0;0;0;0;16;0;0;0;0;0;67;95;142;45;61;52;99
10865;-9648;1076;13160;10;0;10;0;0;0;0;0;16;0;0;0;0;0;66;95;142;44;61;52;69
10866;-9660;1108;13168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;23;95;142;43;59;50;50
10867;-9660;1116;13160;10;0;10;0;0;0;0;0;16;0;0;0;0;14;4;95;142;18;36;33;37
10868;-9668;1100;13156;10;0;10;0;0;0;0;0;16;0;8;0;0;41;0;95;142;10;21;9;30
10869;-9636;1108;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;46;0;95;142;4;3;4;25
10870;-9680;1112;13156;10;0;10;0;0;0;0;0;16;1;0;0;0;65;0;95;142;2;1;2;21
10871;-9608;1116;12932;10;0;10;0;0;0;0;0;16;0;0;0;0;88;0;95;142;1;1;2;19
10872;-9636;1112;13180;10;0;10;0;0;0;0;0;16;0;0;0;0;92;0;95;142;2;1;2;19
10873;-9696;1132;13152;10;0;10;0;0;0;0;0;16;0;0;0;0;91;0;95;142;2;1;2;19
10874;-9628;1100;13172;10;0;10;0;0;0;0;0;16;0;0;0;0;91;0;95;142;1;1;2;20
10875;-9656;1084;13152;10;0;10;0;0;0;0;0;16;0;0;0;0;81;0;95;142;1;0;2;20
10876;-9660;1112;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;40;0;95;142;2;0;3;21
10877;-9652;1100;13160;10;0;10;0;0;0;0;0;16;0;0;0;0;18;0;95;142;2;0;3;21
10878;-9668;1100;13152;10;0;10;0;0;0;0;0;16;0;0;0;0;12;0;95;142;2;1;3;21
10879;-9640;1112;13160;10;0;10;0;0;0;0;0;16;0;0;0;0;8;0;95;142;3;1;3;20
10880;-9644;1108;13152;10;0;10;0;0;0;0;0;16;0;0;0;0;8;0;95;142;3;1;3;20
10881;-9644;1072;13160;10;0;10;0;0;0;0;0;16;0;0;0;9;7;0;95;142;3;1;3;21
10882;-9656;1104;13168;10;0;10;0;0;0;0;0;16;0;0;0;44;7;0;95;142;4;1;3;20
10883;-9672;900;13156;10;0;10;0;0;0;0;0;16;0;0;0;35;1;0;95;142;4;2;3;20
10884;-9644;932;12936;10;0;10;0;0;0;0;0;16;0;0;0;2;0;0;95;142;4;2;3;24
10885;-9684;1040;13136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;3;24
10886;-9628;1024;13156;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;24
10887;-9692;920;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;27
10888;-9664;1064;13156;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;70
10889;-9652;1140;13160;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;69
10890;-9672;1108;13160;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;59
10891;-9632;760;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;51
10892;-9696;896;13152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;41
10893;-9632;1040;13168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;35
10894;-9664;1056;13160;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;29
10895;-9676;1120;13156;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;24
10896;-9676;1088;13156;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;23
10897;-9656;1096;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;23
10898;-9644;1092;13168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;22
10899;-9684;1096;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;21
10900;-9692;1108;13156;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;23
10901;-9656;1128;13176;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;42
10902;-9688;716;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;1027
10903;-9628;1056;13168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;43;22;33;2107
10904;-9640;1044;13172;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;753;768;991;1962
10905;-9660;1080;13156;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;756;803;1010;2527
10906;-9680;1076;13152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1393;960;1112;3726
10907;-9856;1096;12944;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1401;972;1143;3554
10908;-9620;1092;12940;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1936;1041;1220;3111
10909;-9692;1092;13144;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2006;1242;1336;2949
10910;-9632;1084;13168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3533;1509;1506;2589
10911;-9672;1056;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4377;1871;1559;1907
10912;-9656;1116;13172;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3685;1132;607;1267
10913;-9644;1072;13172;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3681;1098;588;797
10914;-9652;1052;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3045;941;487;512
10915;-9660;1108;13168;10;0;10;0;0;0;0;0;16;0;8;0;0;0;0;95;142;3039;930;457;420
10916;-9696;744;13124;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2528;878;390;420
10917;-9632;1116;12928;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;2492;713;303;400
10918;-9692;1096;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;974;465;207;365
10919;-9644;1080;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;0;4;95;142;94;87;130;319
10920;-9676;1108;13164;10;0;10;0;0;0;0;0;20;0;8;0;0;0;36;95;142;85;89;133;255
10921;-9660;1088;13160;10;0;10;0;0;0;0;0;16;0;0;0;0;0;67;95;142;87;91;133;189
10922;-9652;1100;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;0;68;95;142;88;91;133;131
10923;-9660;1084;13160;10;0;10;0;0;0;0;0;16;0;0;0;0;0;84;95;142;86;90;133;89
10924;-9668;1108;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;0;66;95;142;64;72;122;62
10925;-9644;1092;13164;10;0;10;0;0;0;0;0;16;0;8;0;0;1;0;95;142;29;37;94;45
10926;-9664;1064;13152;10;0;10;0;0;0;0;0;16;0;0;0;0;34;2;95;142;20;17;19;36
10927;-9648;1100;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;45;0;95;142;15;13;12;29
10928;-9636;1088;13168;10;0;10;0;0;0;0;0;16;1;0;0;0;52;0;95;142;6;3;3;26
10929;-9660;1072;13152;10;0;10;0;0;0;0;0;16;0;0;0;0;88;0;95;142;4;1;3;22
10930;-9660;1112;13168;10;0;10;0;0;0;0;0;20;0;8;0;0;97;0;95;142;3;1;3;20
10931;-9664;1092;13156;10;0;10;0;0;0;0;0;16;0;0;0;1;97;0;95;142;3;1;3;21
10932;-9656;1088;13160;10;0;10;0;0;0;0;0;16;0;0;0;0;96;0;95;142;3;1;3;20
10933;-9672;1112;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;95;0;95;142;3;1;3;21
10934;-9656;1072;13160;10;0;10;0;0;0;0;0;16;0;0;0;0;86;0;95;142;2;1;3;22
10935;-9640;1100;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;40;0;95;142;3;1;3;22
10936;-9636;1064;13168;10;0;10;0;0;0;0;0;16;0;0;0;0;24;0;95;142;3;1;3;21
10937;-9688;1116;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;13;0;95;142;3;1;3;19
10938;-9640;1104;13168;10;0;10;0;0;0;0;0;16;0;0;0;0;9;0;95;142;2;1;2;19
10939;-9664;1052;13156;10;0;10;0;0;0;0;0;16;0;0;0;0;12;0;95;142;2;1;3;19
10940;-9676;1104;13152;10;0;10;0;0;0;0;0;16;0;0;0;29;12;0;95;142;2;1;3;20
10941;-9640;1060;13168;10;0;10;0;0;0;0;0;16;0;0;0;34;18;0;95;142;2;1;3;19
10942;-9676;1080;13152;10;0;10;0;0;0;0;0;16;0;0;0;7;0;0;95;142;2;1;3;19
10943;-9652;1092;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
10944;-9652;1052;13160;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
10945;-9640;1112;13172;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;18
10946;-9684;1064;13140;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;18
10947;-9648;1076;13168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;18
10948;-9624;1092;13176;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;19
10949;-9664;1040;13156;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;20
10950;-9668;1108;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;21
10951;-9660;1104;13156;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;23
10952;-9676;1084;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;23
10953;-9636;1084;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;22
10954;-9676;1100;13160;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;21
10955;-9656;1068;13152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;19
10956;-9684;1064;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;19
10957;-9648;1076;13168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
10958;-9696;1120;13152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;23
10959;-9632;1088;13172;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;23
10960;-9668;1120;13168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;23
10961;-9672;1120;13160;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;53
10962;-9628;716;13156;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9;4;5;133
10963;-9656;1136;13172;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;25;22;8;731
10964;-9620;1048;12932;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;27;60;42;783
10965;-9704;1104;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;27;75;54;2314
10966;-9856;1132;13176;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;61;113;90;3323
10967;-9680;756;13136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;388;568;577;3299
10968;-9680;1092;13120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1135;727;845;3208
10969;-9668;1080;12972;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;23544;11663;3014;4794
10970;-9632;1052;13152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;60185;17278;4412;5485
10971;-9624;1104;13136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;67797;24780;9274;5653
10972;-9644;1080;13172;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;69295;28479;10725;5050
10973;-9620;1100;13160;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;69297;28477;10727;3660
10974;-9676;1088;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;69265;28442;10692;2413
10975;-9852;1096;12932;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;68938;27987;10205;1556
10976;-9620;1144;12948;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;68203;27837;9942;1056
10977;-9684;1076;13156;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;45810;16933;7790;772
10978;-9628;1080;13180;10;0;10;0;0;0;0;0;16;0;8;0;0;0;0;95;142;9263;11387;6453;592
10979;-9668;1084;13160;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1661;3905;1608;508
10980;-9660;1076;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;167;188;136;391
10981;-9640;1100;13172;10;0;10;0;0;0;0;0;16;0;0;0;0;0;9;95;142;168;179;129;290
10982;-9656;1084;13156;10;0;10;0;0;0;0;0;16;0;0;0;0;0;19;95;142;168;177;128;206
10983;-9656;1092;13164;10;0;10;0;0;0;0;0;20;0;8;0;0;0;26;95;142;168;178;128;139
10984;-9616;1104;13180;10;0;10;0;0;0;0;0;16;0;0;0;0;0;35;95;142;157;169;124;92
10985;-9688;1056;13140;10;0;10;0;0;0;0;0;16;0;0;0;0;0;35;95;142;141;136;107;61
10986;-9632;1104;13172;10;0;10;0;0;0;0;0;16;0;0;0;0;0;28;95;142;39;64;44;43
10987;-9696;1124;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;4;10;95;142;13;26;22;35
10988;-9668;1072;13156;10;0;10;0;0;0;0;0;16;0;8;0;0;31;1;95;142;7;6;10;29
10989;-9656;1104;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;43;0;95;142;5;2;3;26
10990;-9664;1100;13164;10;0;10;0;0;0;0;0;16;1;0;0;0;68;0;95;142;3;1;3;22
10991;-9660;1080;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;89;0;95;142;2;1;2;23
10992;-9664;1100;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;97;0;95;142;2;1;2;22
10993;-9664;1104;13168;10;0;10;0;0;0;0;0;20;0;8;0;0;97;0;95;142;2;1;2;21
10994;-9636;1092;13172;10;0;10;0;0;0;0;0;16;0;0;0;0;96;0;95;142;2;1;2;20
10995;-9664;1056;13160;10;0;10;0;0;0;0;0;16;0;0;0;0;91;0;95;142;2;1;2;19
10996;-9688;1116;13160;10;0;10;0;0;0;0;0;16;0;0;0;0;76;0;95;142;2;1;2;18
10997;-9636;1084;13168;10;0;10;0;0;0;0;0;16;0;0;0;0;70;0;95;142;2;1;2;17
10998;-9656;1060;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;58;0;95;142;1;1;2;18
10999;-9664;1096;13160;10;0;10;0;0;0;0;0;16;0;0;0;0;49;0;95;142;1;1;2;20
11000;-9660;1084;13168;10;0;10;0;0;0;0;0;16;0;0;0;0;36;0;95;142;1;1;2;22
11001;-9668;1092;13164;10;0;10;0;0;0;0;0;16;0;0;0;1;34;0;95;142;2;1;3;24
11002;-9652;1092;13160;10;0;10;0;0;0;0;0;16;0;0;0;50;35;0;95;142;2;1;3;25
11003;-9672;1092;13164;10;0;10;0;0;0;0;0;16;0;0;0;57;33;0;95;142;2;1;3;26
11004;-9660;1068;13156;10;0;10;0;0;0;0;0;16;4;0;0;13;2;0;125;142;2;1;3;27
11005;-9648;1084;13168;10;0;10;0;0;0;0;0;16;0;0;0;0;2;0;95;142;2;1;2;27
11006;-9688;1112;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;2;0;95;142;2;1;2;30
11007;-9616;1096;13176;10;0;10;0;0;0;0;0;16;0;0;0;0;2;0;95;142;3;1;2;30
11008;-9640;1108;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;1;0;95;142;3;1;3;30
11009;-9676;1108;13156;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;27
11010;-9644;1076;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;25
11011;-9664;1092;13160;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
11012;-9648;1052;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
11013;-9648;1100;13168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;24
11014;-9684;1088;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;25
11015;-9648;1064;13168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;25
11016;-9656;1108;13160;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;24
11017;-9640;1048;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
11018;-9668;1100;13160;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
11019;-9660;1120;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
11020;-9676;760;13140;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;70
11021;-9656;1112;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7;3;8;119
11022;-9640;1148;13168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8;11;16;193
11023;-9660;1072;13156;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;21;29;33;433
11024;-9616;1100;13180;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;319;120;65;637
11025;-9688;1112;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;359;491;408;893
11026;-9664;1076;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1470;2258;15682;1146
11027;-9616;1064;13176;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2622;3829;18168;1296
11028;-9632;1104;13176;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3019;6904;27543;1329
11029;-9676;1068;13156;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4028;9226;42617;1347
11030;-9616;1104;12928;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4305;9321;44270;1600
11031;-9680;1112;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7047;14596;57828;1403
11032;-9656;1096;13172;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6756;15015;58207;1046
11033;-9652;724;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6719;14648;57886;787
11034;-9632;1144;12928;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5609;12883;42623;530
11035;-9708;1100;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;4457;11312;40136;341
11036;-9688;1092;13164;10;0;10;0;0;0;0;0;16;0;8;0;0;0;2;95;142;4061;8238;30762;217
11037;-9648;1080;13172;10;0;10;0;0;0;0;0;16;0;0;0;0;0;3;95;142;3047;5913;15682;140
11038;-9856;1056;12928;10;0;10;0;0;0;0;0;16;0;0;0;0;0;4;95;142;2768;5810;14022;137
11039;-9712;1084;13144;10;0;10;0;0;0;0;0;16;0;0;0;0;0;6;95;142;22;520;450;194
11040;-9684;760;13152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;21;95;142;76;50;150;223
11041;-9612;1100;12932;10;0;10;0;0;0;0;0;20;0;8;0;0;0;38;95;142;83;60;265;231
11042;-9704;1068;13140;10;0;10;0;0;0;0;0;16;0;0;0;0;0;78;95;142;86;87;273;209
11043;-9656;1064;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;0;83;95;142;87;88;277;163
11044;-9680;1092;13152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;72;95;142;87;88;277;116
11045;-9648;1068;13168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;68;95;142;88;88;277;83
11046;-9656;1068;13172;10;0;10;0;0;0;0;0;16;0;0;0;0;2;29;95;142;87;88;277;58
11047;-9684;1092;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;20;0;95;142;79;86;273;41
11048;-9680;1068;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;38;0;95;142;18;45;162;35
11049;-9652;1108;13168;10;0;10;0;0;0;0;0;16;0;0;0;0;38;0;95;142;7;31;25;32
11050;-9676;1056;13152;10;0;10;0;0;0;0;0;16;0;8;0;0;42;0;95;142;4;2;6;27
11051;-9632;1084;13172;10;0;10;0;0;0;0;0;16;0;0;0;1;36;0;95;142;2;1;3;26
11052;-9656;1052;13164;10;0;10;0;0;0;0;0;16;1;0;0;4;62;0;95;142;2;1;2;26
11053;-9672;1076;13160;10;0;10;0;0;0;0;0;16;0;0;0;7;75;0;95;142;2;1;2;30
11054;-9652;1108;13164;10;0;10;0;0;0;0;0;16;0;0;0;9;67;0;95;142;2;1;2;29
11055;-9680;1084;13156;10;0;10;0;0;0;0;0;16;0;0;0;5;32;0;95;142;2;1;2;33
11056;-9664;1096;13160;10;0;10;0;0;0;0;0;16;0;0;0;1;12;0;95;142;4;1;2;37
11057;-9660;1084;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;8;0;95;142;4;1;2;36
11058;-9672;1072;13152;10;0;10;0;0;0;0;0;16;0;0;0;0;5;0;95;142;4;1;2;34
11059;-9656;1092;13168;10;0;10;0;0;0;0;0;16;0;0;0;0;4;0;95;142;4;1;3;30
11060;-9644;1088;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;3;0;95;142;4;1;3;26
11061;-9672;1084;13156;10;0;10;0;0;0;0;0;16;0;0;0;4;3;0;95;142;4;1;2;25
11062;-9656;1040;13160;10;0;10;0;0;0;0;0;16;0;0;0;23;0;0;95;142;4;1;3;25
11063;-9652;1068;13160;10;0;10;0;0;0;0;0;16;0;0;0;21;0;0;95;142;4;1;3;24
11064;-9656;1104;13164;10;0;10;0;0;0;0;0;16;0;0;0;17;0;0;95;142;2;1;3;24
11065;-9672;1056;13140;10;0;10;0;0;0;0;0;16;0;0;0;5;0;0;95;142;2;1;3;23
11066;-9664;1100;13156;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;24
11067;-9672;1076;13140;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;23
11068;-9672;1088;13152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;26
11069;-9672;1088;13152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;27
11070;-9684;1096;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;26
11071;-9648;1120;13172;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;25
11072;-9652;1108;13168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;27
11073;-9724;896;13136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;28
11074;-9620;1104;13172;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;27
11075;-9680;1064;13156;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;49
11076;-9656;1116;13168;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;10;13;49
11077;-9676;1044;13152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;10;13;56
11078;-9632;1036;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;11;14;110
11079;-9696;1108;13152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6;52;107;311
11080;-9624;1096;13172;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;23;234;421;725
11081;-9724;1052;13124;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;32;280;457;887
11082;-9632;1088;13180;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;544;1340;2618;949
11083;-9696;1092;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1016;2317;4043;995
11084;-9660;1056;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1050;2451;4209;1054
11085;-9656;1088;13160;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1080;2550;4460;1453
11086;-9668;1096;13156;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1088;2571;4472;1740
