time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
1891;828;15720;-148;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;2;25
1892;488;15716;-380;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;2;23
1893;788;15696;-360;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;2;22
1894;880;15684;-132;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;22
1895;816;15732;-384;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;23
1896;508;15660;-380;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;24
1897;808;15500;-172;12;12;18;0;0;0;0;0;16;0;0;0;1;0;0;95;142;2;1;3;24
1898;844;15728;-140;12;12;18;0;0;0;0;0;16;0;0;0;3;0;0;95;142;1;1;2;23
1899;488;15736;-176;12;12;18;0;0;0;0;0;16;0;0;0;7;0;0;95;142;1;1;3;22
1900;852;15724;-164;12;12;18;0;0;0;0;0;16;0;0;0;15;0;0;95;142;1;1;3;21
1901;804;15720;-152;12;12;18;0;0;0;0;0;16;0;0;0;24;0;0;95;142;1;1;3;20
1902;504;15728;-368;12;12;18;0;0;0;0;0;16;0;0;0;30;0;0;95;142;1;1;3;20
1903;824;15492;-144;12;12;18;0;0;0;0;0;16;0;0;0;38;0;0;95;142;1;1;3;22
1904;836;15500;-148;12;12;18;0;0;0;0;0;16;0;0;0;23;0;0;95;142;1;1;4;23
1905;792;15664;-140;12;12;18;0;0;0;0;0;16;0;0;0;6;0;0;95;142;2;1;3;27
1906;840;15736;-164;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;33
1907;820;15692;-144;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;4;34
1908;796;15696;-148;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;4;34
1909;816;15732;-156;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;4;32
1910;820;15712;-144;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;4;33
1911;840;15680;-136;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;4;35
1912;892;15712;-136;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;4;40
1913;844;15516;-152;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;2;4;71
1914;820;15660;-152;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7;6;4;119
1915;884;15492;-144;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;16;9;7;140
1916;864;15680;-384;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;21;14;8;139
1917;824;15708;-148;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;21;14;8;120
1918;816;15732;-176;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;23;14;8;93
1919;812;15712;-176;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;23;14;8;68
1920;672;15688;-188;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;23;14;8;51
1921;868;15504;-208;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;22;14;8;40
1922;828;15492;-196;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;20;10;7;31
1923;856;15736;-188;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;10;7;4;27
1924;884;15724;-164;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;2;3;25
1925;868;15688;-164;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;24
1926;816;15720;-188;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;22
1927;848;15720;-168;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;24
1928;792;15724;-148;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;24
1929;660;15664;-136;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;24
1930;832;15740;-172;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;23
1931;860;15660;-152;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;24
1932;844;15492;-188;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;26
1933;640;15724;-168;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;28
1934;872;15684;-160;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;27
1935;864;15736;-188;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;2;3;25
1936;864;15712;-152;12;12;18;0;0;0;0;0;16;0;0;0;1;0;0;95;142;2;1;3;24
1937;792;15728;-136;12;12;18;0;0;0;0;0;16;0;0;0;5;0;0;95;142;2;1;3;24
1938;892;15668;-380;12;12;18;0;0;0;0;0;16;0;0;0;9;0;0;95;142;2;1;3;24
1939;836;15532;-204;12;12;18;0;0;0;0;0;16;0;0;0;20;0;0;95;142;2;1;3;26
1940;860;15672;-140;12;12;18;0;0;0;0;0;16;0;0;0;35;0;0;95;142;2;1;3;27
1941;824;15696;-168;12;12;18;0;0;0;0;0;16;0;0;0;53;0;0;95;142;2;1;3;25
1942;880;15512;-204;12;12;18;0;0;0;0;0;16;0;0;0;53;0;0;95;142;2;1;2;23
1943;812;15696;-148;12;12;18;0;0;0;0;0;16;4;0;0;21;0;0;125;142;2;1;2;25
1944;804;15704;-164;12;12;18;0;0;0;0;0;16;0;0;0;2;0;0;95;142;2;1;2;30
1945;880;15732;-168;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;36
1946;864;15728;-156;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;37
1947;892;15668;-156;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;4;36
1948;852;15732;-168;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;4;35
1949;812;15516;-172;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;4;32
1950;456;15492;-132;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;4;29
1951;688;15740;-320;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;4;27
1952;824;15672;-324;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;4;24
1953;820;15716;-360;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;2;4;48
1954;776;15740;-148;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;3;3;87
1955;860;15732;-144;12;12;18;0;0;0;0;0;16;0;0;0;1;0;0;95;142;9;6;4;124
1956;656;15680;-380;12;12;18;0;0;0;0;0;16;0;0;0;2;0;0;95;142;13;13;5;134
1957;860;15728;-380;12;12;18;0;0;0;0;0;16;0;0;0;1;0;0;95;142;16;14;6;123
1958;792;15492;-136;12;12;18;0;0;0;0;0;16;0;0;0;1;0;0;95;142;17;14;6;100
1959;848;15740;-184;12;12;18;0;0;0;0;0;16;0;0;0;1;0;0;95;142;18;14;6;73
1960;876;15720;-180;12;12;18;0;0;0;0;0;16;0;0;0;1;0;0;95;142;18;15;6;53
1961;880;15696;-180;12;12;18;0;0;0;0;0;16;0;0;0;1;0;0;95;142;18;15;7;44
1962;852;15728;-212;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;15;13;7;37
1963;844;15716;-156;12;12;18;0;0;0;0;0;16;0;0;0;0;0;0;95;142;11;11;5;33
1964;808;15712;-384;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6;3;4;30
1965;676;15664;-136;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;27
1966;840;15488;-200;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;26
1967;876;15656;-156;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;25
1968;868;15488;-184;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;25
1969;640;15732;-156;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;2;3;25
1970;876;15676;-148;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;2;3;24
1971;888;15736;-184;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;23
1972;880;15712;-160;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;23
1973;812;15728;-156;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;24
1974;872;15684;-140;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;23
1975;844;15524;-208;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;2;3;23
1976;868;15700;-132;12;12;14;0;0;0;0;0;16;0;0;0;1;0;0;95;142;2;1;2;26
1977;840;15684;-144;12;12;14;0;0;0;0;0;16;0;0;0;4;0;0;95;142;2;1;2;27
1978;880;15500;-172;12;12;14;0;0;0;0;0;16;0;0;0;8;0;0;95;142;2;1;2;27
1979;844;15700;-176;12;12;14;0;0;0;0;0;16;0;0;0;14;0;0;95;142;3;1;3;26
1980;852;15492;-208;12;12;14;0;0;0;0;0;16;0;0;0;31;0;0;95;142;3;2;3;24
1981;644;15720;-188;12;12;14;0;0;0;0;0;16;0;0;0;42;0;0;95;142;4;2;3;25
1982;840;15708;-144;12;12;14;0;0;0;0;0;16;0;0;0;57;0;0;95;142;3;2;3;30
1983;640;15700;-152;12;12;14;0;0;0;0;0;16;4;0;0;37;0;0;125;142;5;2;3;31
1984;868;15724;-180;12;12;14;0;0;0;0;0;16;0;0;0;8;0;0;95;142;5;2;4;32
1985;836;15500;-168;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;3;4;33
1986;824;15660;-160;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;3;4;34
1987;868;15504;-180;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;3;3;34
1988;860;15700;-156;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;3;31
1989;816;15700;-152;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;3;28
1990;824;15728;-160;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;3;27
1991;820;15716;-376;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;25
1992;852;15688;-144;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;38
1993;892;15708;-168;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;2;57
1994;872;15520;-188;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7;3;3;67
1995;864;15688;-384;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9;5;3;73
1996;852;15732;-140;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;11;5;3;73
1997;844;15696;-136;12;12;14;0;0;0;0;0;16;0;0;0;1;0;0;95;142;13;5;4;65
1998;852;15720;-168;12;12;14;0;0;0;0;0;16;0;0;0;1;0;0;95;142;13;6;4;56
1999;860;15724;-192;12;12;14;0;0;0;0;0;16;0;0;0;2;0;0;95;142;14;6;4;44
2000;800;15728;-172;12;12;14;0;0;0;0;0;16;0;0;0;4;0;0;95;142;14;6;4;38
2001;640;15680;-152;12;12;14;0;0;0;0;0;16;0;0;0;3;0;0;95;142;12;5;4;34
2002;688;15716;-168;12;12;14;0;0;0;0;0;16;0;0;0;7;0;0;95;142;9;4;4;31
2003;860;15680;-140;12;12;14;0;0;0;0;0;16;0;0;0;13;0;0;95;142;7;2;3;29
2004;840;15716;-156;12;12;14;0;0;0;0;0;16;0;0;0;12;0;0;95;142;6;2;3;28
2005;868;15740;-172;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;3;27
2006;648;15700;-160;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;3;27
2007;844;15736;-196;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;27
2008;892;15728;-168;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;27
2009;832;15712;-144;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;4;26
2010;840;15704;-376;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;24
2011;828;15512;-196;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;25
2012;872;15488;-168;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;25
2013;848;15672;-152;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;28
2014;864;15740;-164;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;27
2015;876;15680;-376;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;25
2016;820;15732;-140;12;12;14;0;0;0;0;0;16;0;0;0;1;0;0;95;142;2;2;2;23
2017;648;15728;-144;12;12;14;0;0;0;0;0;16;0;0;0;2;0;0;95;142;3;2;2;23
2018;892;15724;-148;12;12;14;0;0;0;0;0;16;0;0;0;4;0;0;95;142;2;2;3;21
2019;652;15684;-380;12;12;14;0;0;0;0;0;16;0;0;0;6;0;0;95;142;2;2;3;21
2020;640;15704;-148;12;12;14;0;0;0;0;0;16;0;0;0;7;0;0;95;142;2;2;3;22
2021;844;15524;-148;12;12;14;0;0;0;0;0;16;0;0;0;9;0;0;95;142;3;2;3;25
2022;816;15684;-384;12;12;14;0;0;0;0;0;16;0;0;0;7;0;0;95;142;3;2;3;30
2023;864;15500;-132;12;12;14;0;0;0;0;0;16;0;0;0;3;0;0;95;142;3;2;3;31
2024;876;15696;-364;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;33
2025;824;15712;-384;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;33
2026;820;15488;-140;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;34
2027;504;15696;-284;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;34
2028;504;15676;-264;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;35
2029;820;15680;-296;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;52
2030;796;15520;-340;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8;4;3;69
2031;808;15688;-288;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8;4;3;90
2032;836;15728;-296;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9;5;3;93
2033;852;15720;-296;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;15;7;4;82
2034;852;15728;-308;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;15;7;4;67
2035;832;15724;-304;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;15;7;4;52
2036;812;15736;-280;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;15;7;4;43
2037;824;15704;-272;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;14;7;4;35
2038;652;15688;-276;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9;5;4;31
2039;808;15740;-260;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9;4;4;29
2040;832;15688;-268;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8;3;4;26
2041;836;15496;-276;12;12;14;0;0;0;0;0;16;0;0;0;1;0;0;95;142;3;2;4;25
2042;876;15720;16;12;12;14;0;0;0;0;0;16;0;0;0;1;0;0;95;142;2;2;3;26
2043;788;15488;-284;12;12;14;0;0;0;0;0;16;0;0;0;1;0;0;95;142;2;2;3;27
2044;856;15740;-276;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;27
2045;836;15720;12;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;26
2046;504;15732;32;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;25
2047;856;15720;12;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;24
2048;812;15528;-260;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;23
2049;848;15684;36;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;23
2050;812;15728;8;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;2;26
2051;860;15696;40;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;27
2052;796;15712;8;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;27
2053;812;15736;-260;12;12;14;0;0;0;0;0;16;0;0;0;1;0;0;95;142;3;1;2;29
2054;872;15724;12;12;12;14;0;0;0;0;0;16;0;0;0;3;0;0;95;142;3;1;3;30
2055;788;15728;56;12;12;14;0;0;0;0;0;16;0;0;0;5;0;0;95;142;4;1;3;29
2056;872;15676;48;12;12;14;0;0;0;0;0;16;0;0;0;8;0;0;95;142;4;1;3;27
2057;812;15492;16;12;12;14;0;0;0;0;0;16;0;0;0;10;0;0;95;142;3;1;3;30
2058;792;15532;32;12;12;14;0;0;0;0;0;16;0;0;0;12;0;0;95;142;2;1;3;35
2059;768;15488;52;12;12;14;0;0;0;0;0;16;0;0;0;5;0;0;95;142;3;1;3;39
2060;816;15516;96;12;12;14;0;0;0;0;0;16;0;0;0;1;0;0;95;142;3;1;4;37
2061;812;15700;120;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;4;31
2062;504;15708;-100;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;4;28
2063;808;15728;256;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;26
2064;640;15504;288;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;31
2065;1016;15528;296;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;46
2066;1100;15540;332;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;3;3;58
2067;1208;15584;456;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;4;3;63
2068;1256;15524;736;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7;4;3;59
2069;1652;15516;1388;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7;5;4;54
2070;1900;15684;1880;12;12;14;0;0;0;0;0;16;8192;0;0;0;0;0;95;142;8;5;4;51
2071;1744;14944;2724;12;12;14;0;0;0;0;0;16;8192;0;0;0;0;0;95;142;7;5;3;44
2072;2800;14988;3336;12;12;14;0;0;0;0;0;16;8192;0;0;0;0;0;95;142;7;5;4;37
2073;2968;15480;3384;12;12;14;0;0;0;0;0;16;16384;0;0;0;0;0;95;142;7;5;4;33
2074;2616;15168;3624;12;12;14;0;0;0;0;0;16;16384;0;0;0;0;0;95;142;6;3;3;30
2075;2168;15032;3600;12;12;14;0;0;0;0;0;16;16384;0;0;1;0;0;95;142;5;2;3;30
2076;2092;15428;3208;12;12;14;0;0;0;0;0;16;16384;0;0;2;0;0;95;142;3;1;2;28
2077;1908;15228;3212;12;12;14;0;0;0;0;0;16;8192;0;0;3;0;0;95;142;2;1;2;27
2078;1828;15052;3344;12;12;14;0;0;0;0;0;16;8192;0;0;4;0;0;95;142;2;1;2;28
2079;1724;15440;2728;12;12;14;0;0;0;0;0;16;8192;0;0;4;0;0;95;142;3;1;2;30
2080;2116;15444;2924;12;12;14;0;0;0;0;0;16;8192;0;0;3;0;0;95;142;3;1;2;33
2081;1928;15388;2820;12;12;14;0;0;0;0;0;16;8192;0;0;0;0;0;95;142;3;1;3;31
2082;1732;15204;2648;12;12;14;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;30
2083;1748;15048;1688;12;12;14;0;0;0;0;0;16;8192;0;0;0;0;0;95;142;3;1;3;29
2084;2076;15568;1332;12;12;14;0;0;0;0;0;16;8192;0;0;0;0;0;95;142;3;1;3;30
2085;2340;15740;444;12;12;14;0;0;0;0;0;16;8192;0;0;0;0;0;95;142;3;1;3;29
2086;2120;15616;-80;12;12;14;0;0;0;0;0;16;16384;0;0;0;0;0;95;142;3;2;3;37
2087;1672;15664;-424;12;12;14;0;0;0;0;0;16;16384;0;0;0;0;0;95;142;3;2;3;42
2088;1844;15344;-484;12;12;14;0;0;0;0;0;16;16384;0;0;0;0;0;95;142;3;2;4;47
2089;1528;15648;-888;12;12;14;0;0;0;0;0;16;16384;0;0;0;0;0;95;142;3;3;5;50
2090;1472;15332;-1144;12;12;14;0;0;0;0;0;16;16384;0;0;1;0;0;95;142;4;3;6;50
2091;2128;15652;-1328;12;12;14;0;0;0;0;0;16;16384;0;0;1;0;0;95;142;4;3;6;51
2092;2684;15032;-1240;12;12;14;0;0;0;0;0;16;16384;0;0;2;0;0;95;142;4;3;6;48
2093;2500;15532;-1368;12;12;14;0;0;0;0;0;16;16384;0;0;2;0;0;95;142;4;3;7;47
2094;2940;15704;-960;12;12;14;0;0;0;0;0;16;16384;0;0;2;0;0;95;142;4;4;9;46
2095;2908;15380;-1076;12;12;14;0;0;0;0;0;16;8192;0;0;0;0;0;95;142;4;4;10;58
2096;2928;15428;-900;12;12;14;0;0;0;0;0;16;8192;0;0;0;0;0;95;142;7;5;10;77
2097;2736;15444;-920;12;12;14;0;0;0;0;0;16;8192;0;0;0;0;0;95;142;10;9;10;103
2098;3376;14976;-920;12;12;14;0;0;0;0;0;16;8192;0;0;0;0;0;95;142;16;11;11;117
