time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
12087;-9724;940;13100;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1065;1143;757;2187
12088;-9712;936;13084;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1569;3343;1230;2856
12089;-9716;948;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1615;3397;1256;2428
12090;-10012;960;13104;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1632;3475;1264;2136
12091;-9708;964;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1832;4052;1566;1758
12092;-10008;960;13088;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1840;4093;1580;1236
12093;-9692;904;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1756;4090;1578;806
12094;-9996;980;13088;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;809;3096;866;511
12095;-9700;1140;13100;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;777;2952;826;332
12096;-9988;972;13100;12;12;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;275;753;356;247
12097;-9988;948;13100;12;12;10;0;0;0;0;0;16;0;8;0;0;0;1;95;142;241;704;335;206
12098;-9724;928;13104;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;235;632;329;167
12099;-9988;964;13108;12;12;10;0;0;0;0;0;16;0;0;0;0;0;4;95;142;35;56;28;125
12100;-9712;912;13108;12;12;10;0;0;0;0;0;16;0;0;0;0;0;14;95;142;27;16;14;90
12101;-9692;964;13124;12;12;10;0;0;0;0;0;16;0;0;0;0;0;19;95;142;27;15;14;64
12102;-10016;920;13088;12;12;10;0;0;0;0;0;20;0;8;0;0;0;36;95;142;26;15;14;46
12103;-9724;956;13100;12;12;10;0;0;0;0;0;16;0;0;0;0;0;75;95;142;27;15;14;34
12104;-9716;944;13108;12;12;10;0;0;0;0;0;16;0;0;0;0;0;89;95;142;25;14;10;27
12105;-9728;932;13104;12;12;10;0;0;0;0;0;16;0;0;0;0;0;88;95;142;13;8;5;23
12106;-9712;932;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;0;91;95;142;3;3;4;22
12107;-9704;928;13120;12;12;10;0;0;0;0;0;16;0;8;0;0;3;8;95;142;2;1;2;22
12108;-9728;920;13104;12;12;10;0;0;0;0;0;16;0;0;0;0;39;0;95;142;2;1;2;21
12109;-9720;952;13108;12;12;10;0;0;0;0;0;16;0;0;0;0;42;0;95;142;2;1;2;20
12110;-9720;920;13100;12;12;10;0;0;0;0;0;16;0;0;0;0;46;0;95;142;2;1;2;19
12111;-9996;944;13096;12;12;10;0;0;0;0;0;16;0;0;0;1;46;0;95;142;1;1;2;19
12112;-9700;900;13116;12;12;10;0;0;0;0;0;16;1;0;0;2;64;0;95;142;1;1;2;18
12113;-9988;944;13096;12;12;10;0;0;0;0;0;16;0;0;0;6;88;0;95;142;1;1;2;19
12114;-9708;952;13120;12;12;10;0;0;0;0;0;16;0;0;0;7;87;0;95;142;2;1;2;20
12115;-9704;920;13116;12;12;10;0;0;0;0;0;16;0;0;0;2;82;0;95;142;2;1;2;20
12116;-9992;944;13100;12;12;10;0;0;0;0;0;16;0;0;0;0;79;0;95;142;2;1;2;21
12117;-9692;924;13124;12;12;10;0;0;0;0;0;16;0;0;0;0;35;0;95;142;2;1;2;20
12118;-9992;924;13104;12;12;10;0;0;0;0;0;16;0;0;0;0;6;0;95;142;2;1;3;19
12119;-9716;928;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;4;0;95;142;2;1;2;20
12120;-9720;920;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;2;0;95;142;3;1;2;20
12121;-9716;952;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;1;0;95;142;2;1;3;20
12122;-9696;1136;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;20
12123;-9728;980;13108;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;19
12124;-9712;912;13108;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;19
12125;-9708;904;13104;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;18
12126;-9992;956;13100;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;19
12127;-9988;916;13100;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;20
12128;-9708;928;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;21
12129;-9728;948;13108;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;20
12130;-9712;900;13120;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;20
12131;-9992;924;13096;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;20
12132;-9704;908;13120;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
12133;-10000;968;13096;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
12134;-9700;948;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
12135;-9712;940;13108;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
12136;-9988;952;13104;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;18
12137;-9696;912;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;19
12138;-9988;932;13104;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;19
12139;-9712;924;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;21
12140;-9728;928;13104;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;21
12141;-9724;956;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;22
12142;-9692;1112;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;27
12143;-9720;980;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;84
12144;-9988;896;13096;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;10;3;3;113
12145;-9696;936;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;22;6;15;384
12146;-9728;952;13104;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;134;121;454;758
12147;-9700;964;13104;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;302;613;1849;1265
12148;-9724;960;13080;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;371;698;1944;1453
12149;-9724;952;13128;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;434;783;2052;1334
12150;-9992;936;13084;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;440;795;2141;1031
12151;-10000;1144;13076;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;442;831;2161;760
12152;-9636;956;13148;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;435;861;2221;862
12153;-10056;1008;13056;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;438;941;2287;763
12154;-9992;992;13100;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;333;871;1970;562
12155;-10008;964;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;167;380;576;376
12156;-9720;996;13104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;2;95;142;97;295;481;244
12157;-10008;980;13080;10;0;10;0;0;0;0;0;16;0;8;0;0;0;4;95;142;35;210;373;229
12158;-9720;956;13100;10;0;10;0;0;0;0;0;16;0;0;0;0;0;3;95;142;32;203;292;268
12159;-10000;936;13080;10;0;10;0;0;0;0;0;16;0;0;0;0;0;5;95;142;39;194;356;322
12160;-9704;940;13116;10;0;10;0;0;0;0;0;16;0;0;0;0;0;6;95;142;61;215;339;313
12161;-10032;948;13080;10;0;10;0;0;0;0;0;16;0;0;0;0;0;12;95;142;65;139;272;264
12162;-9712;980;13096;10;0;10;0;0;0;0;0;20;0;8;0;0;0;29;95;142;66;101;153;200
12163;-9996;964;13092;10;0;10;0;0;0;0;0;16;0;0;0;0;0;50;95;142;65;101;153;144
12164;-9724;956;13088;10;0;10;0;0;0;0;0;16;0;0;0;0;0;70;95;142;65;101;153;103
12165;-10012;964;13076;10;0;10;0;0;0;0;0;16;0;0;0;0;0;73;95;142;64;101;153;72
12166;-9720;976;13096;10;0;10;0;0;0;0;0;16;0;0;0;0;0;69;95;142;61;96;146;52
12167;-9992;964;13088;10;0;10;0;0;0;0;0;16;0;0;0;0;0;4;95;142;53;69;61;38
12168;-9996;960;13084;10;0;10;0;0;0;0;0;16;0;8;0;0;5;0;95;142;30;16;17;31
12169;-10000;980;13096;10;0;10;0;0;0;0;0;16;0;0;0;0;37;0;95;142;10;9;7;26
12170;-9728;956;13092;10;0;10;0;0;0;0;0;16;0;0;0;0;41;0;95;142;3;3;4;24
12171;-9724;988;13096;10;0;10;0;0;0;0;0;16;0;0;0;3;44;0;95;142;2;1;3;24
12172;-10012;976;13076;10;0;10;0;0;0;0;0;16;0;0;0;22;47;0;95;142;2;1;3;24
12173;-9728;964;13092;10;0;10;0;0;0;0;0;20;1;8;0;21;67;0;95;142;2;1;3;24
12174;-9724;956;13088;10;0;10;0;0;0;0;0;16;0;0;0;29;59;0;95;142;2;1;2;22
12175;-9988;980;13092;10;0;10;0;0;0;0;0;16;0;0;0;17;65;0;95;142;3;1;2;21
12176;-10000;964;13092;10;0;10;0;0;0;0;0;16;0;0;0;2;48;0;95;142;2;1;2;20
12177;-9988;992;13088;10;0;10;0;0;0;0;0;16;0;0;0;0;24;0;95;142;3;1;3;21
12178;-10016;988;13084;10;0;10;0;0;0;0;0;16;0;0;0;0;6;0;95;142;3;1;3;49
12179;-9996;1280;13096;10;0;10;0;0;0;0;0;16;0;0;0;0;4;0;95;142;3;2;3;50
12180;-9992;1132;13076;10;0;10;0;0;0;0;0;16;0;0;0;0;3;0;95;142;4;2;3;43
12181;-9992;976;13100;10;0;10;0;0;0;0;0;16;0;0;0;0;2;0;95;142;4;2;3;35
12182;-10032;1020;13084;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;3;29
12183;-9712;1140;13096;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;123
12184;-10024;968;13076;10;0;10;0;0;0;0;0;16;0;0;0;15;0;0;95;142;79;63;35;120
12185;-10000;968;13104;10;0;10;0;0;0;0;0;16;0;0;0;10;0;0;95;142;78;64;35;94
12186;-9724;1148;13080;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;78;64;35;68
12187;-9996;916;13092;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;78;62;35;50
12188;-9712;952;13100;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;77;62;35;39
12189;-10032;916;13060;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;77;62;35;33
12190;-9716;936;13100;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;77;62;35;29
12191;-9728;952;13096;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;77;62;35;25
12192;-9992;1140;13080;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;24
12193;-10012;932;13084;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
12194;-10016;984;13088;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
12195;-10032;928;13072;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
12196;-9700;932;13104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
12197;-10024;952;13076;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
12198;-9728;968;13104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
12199;-10020;940;13080;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
12200;-10004;968;13092;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;2;3;26
12201;-9724;920;13100;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;3;11;28
12202;-10004;1124;13064;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;3;11;28
12203;-10028;948;13076;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;10;133;42
12204;-9708;916;13096;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;11;136;92
12205;-10052;972;13064;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;27;29;196;124
12206;-9728;920;13096;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;32;35;209;328
12207;-10040;912;12796;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;36;48;225;352
12208;-9700;928;13108;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;46;63;278;624
12209;-10036;980;13060;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;75;95;377;601
12210;-9988;960;13088;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;86;113;801;547
12211;-10032;944;13064;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;86;217;769;494
12212;-9988;980;13092;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;88;292;799;546
12213;-9996;936;13076;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;98;499;1253;747
12214;-10028;952;13088;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;237;639;1404;1330
12215;-9996;996;13104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4435;1594;1742;2544
12216;-10008;1136;13056;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4656;2651;2282;3602
12217;-10000;920;13088;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;24289;6150;4557;3571
12218;-10032;972;13072;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;26845;6368;4225;2727
12219;-10012;956;13072;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;26864;6262;4139;1839
12220;-10052;912;13064;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;26862;6186;4105;1172
12221;-9692;920;13100;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;26829;5961;3591;744
12222;-10028;980;13092;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;26686;5816;3428;515
12223;-9708;948;13100;10;0;10;0;0;0;0;0;16;0;0;0;0;0;2;95;142;22486;4851;3085;480
12224;-10004;952;13084;10;0;10;0;0;0;0;0;16;0;0;0;0;0;11;95;142;22269;3832;2555;478
12225;-10020;1120;13072;10;0;10;0;0;0;0;0;16;0;8;0;0;0;20;95;142;2637;326;233;477
12226;-9700;952;13112;10;0;10;0;0;0;0;0;16;0;0;0;0;0;38;95;142;95;103;174;420
12227;-10000;928;13088;10;0;10;0;0;0;0;0;16;0;0;0;0;0;35;95;142;78;103;177;338
12228;-9724;932;13092;10;0;10;0;0;0;0;0;16;0;0;0;0;0;34;95;142;82;111;181;257
12229;-10008;944;13080;10;0;10;0;0;0;0;0;16;0;0;0;0;0;27;95;142;82;111;181;187
12230;-9988;944;13088;10;0;10;0;0;0;0;0;20;0;8;0;0;0;21;95;142;82;111;181;131
12231;-9996;944;13088;10;0;10;0;0;0;0;0;16;0;0;0;0;0;18;95;142;81;107;170;93
12232;-10016;944;13088;10;0;10;0;0;0;0;0;16;0;0;0;0;2;0;95;142;66;54;107;64
12233;-9996;968;13088;10;0;10;0;0;0;0;0;16;0;0;0;0;14;0;95;142;35;28;46;46
12234;-9720;956;13092;10;0;10;0;0;0;0;0;16;0;0;0;0;24;0;95;142;9;15;13;35
12235;-9728;972;13096;10;0;10;0;0;0;0;0;16;0;8;0;0;39;0;95;142;6;9;7;29
12236;-10032;972;13076;10;0;10;0;0;0;0;0;16;0;0;0;0;41;0;95;142;2;1;3;27
12237;-9724;948;13084;10;0;10;0;0;0;0;0;16;0;0;0;0;38;0;95;142;2;1;3;26
12238;-9996;928;13076;10;0;10;0;0;0;0;0;16;0;0;0;0;38;0;95;142;2;1;3;24
12239;-9996;956;13084;10;0;10;0;0;0;0;0;16;0;0;0;0;23;0;95;142;2;1;2;23
12240;-9996;960;13092;10;0;10;0;0;0;0;0;16;0;0;0;0;16;0;95;142;2;1;2;22
12241;-10024;940;13072;10;0;10;0;0;0;0;0;16;0;0;0;1;11;0;95;142;2;1;2;21
12242;-9720;960;13096;10;0;10;0;0;0;0;0;16;0;0;0;2;8;0;95;142;2;1;2;20
12243;-9988;964;13084;10;0;10;0;0;0;0;0;16;0;0;0;3;6;0;95;142;2;1;3;20
12244;-9720;924;13084;10;0;10;0;0;0;0;0;16;0;0;0;4;9;0;95;142;2;1;3;19
12245;-10020;960;13076;10;0;10;0;0;0;0;0;16;0;0;0;13;5;0;95;142;2;1;2;22
12246;-10008;984;13088;10;0;10;0;0;0;0;0;16;0;0;0;49;10;0;95;142;2;1;2;21
12247;-10016;932;13076;10;0;10;0;0;0;0;0;16;0;0;0;68;5;0;95;142;2;1;2;21
12248;-9720;984;13096;10;12;10;0;0;0;0;0;16;4;0;0;60;10;0;125;142;2;1;3;21
12249;-10036;952;13072;12;12;10;0;0;0;0;0;16;0;0;0;32;3;0;95;142;2;1;3;21
12250;-9712;944;13092;12;12;10;0;0;0;0;0;16;0;0;0;9;1;0;95;142;2;1;2;20
12251;-10012;956;13076;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;22
12252;-9720;972;13096;12;12;10;0;0;0;0;0;16;0;0;0;1;0;0;95;142;2;1;2;23
12253;-10036;944;13064;12;12;10;0;0;0;0;0;16;0;0;0;1;0;0;95;142;1;1;2;22
12254;-9712;912;13096;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;22
12255;-10048;988;13064;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;21
12256;-9716;932;13100;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;20
12257;-9992;932;13088;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;21
12258;-10028;976;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;23
12259;-10012;940;13076;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;23
12260;-9996;976;13092;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;23
12261;-10008;956;13080;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;30
12262;-9728;912;13084;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;47
12263;-10028;900;13064;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;4;12;96
12264;-9708;944;13092;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8;43;97;343
12265;-10044;1304;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;44;59;109;407
12266;-10000;948;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;77;110;143;1042
12267;-10020;996;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4685;2678;1321;2621
12268;-10016;972;13084;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4688;2682;1333;2435
12269;-10000;988;13056;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4717;2712;1358;1904
12270;-10016;984;13096;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4741;2733;1368;1457
12271;-9704;1280;13100;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4756;2919;1440;997
12272;-10036;924;12788;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4752;2880;1356;638
12273;-9716;992;13100;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4716;2864;1344;397
12274;-10048;984;13056;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4684;2813;1309;295
12275;-10028;928;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;85;253;137;299
12276;-10000;972;13084;12;12;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;105;297;170;302
12277;-10016;912;13068;12;12;10;0;0;0;0;0;16;0;8;0;0;0;3;95;142;110;315;168;297
12278;-10016;936;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;104;301;177;272
12279;-10024;952;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;11;95;142;91;118;97;213
12280;-10004;964;13084;12;12;10;0;0;0;0;0;16;0;0;0;0;0;14;95;142;92;118;98;153
12281;-10048;952;13060;12;12;10;0;0;0;0;0;16;0;0;0;0;0;28;95;142;91;118;98;107
12282;-9996;936;13072;12;12;10;0;0;0;0;0;20;0;8;0;0;0;40;95;142;92;118;98;74
12283;-10040;960;13056;12;12;10;0;0;0;0;0;16;0;0;0;0;0;52;95;142;82;110;92;52
12284;-10000;960;13084;12;12;10;0;0;0;0;0;16;0;0;0;0;0;73;95;142;60;62;48;38
12285;-10016;952;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;0;74;95;142;26;14;25;31
12286;-10024;956;13064;12;12;10;0;0;0;0;0;16;0;0;0;0;0;76;95;142;8;6;5;27
12287;-10012;956;13072;12;12;10;0;0;0;0;0;16;0;8;0;0;4;0;95;142;3;1;3;24
12288;-10020;960;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;43;0;95;142;2;1;3;23
12289;-9996;948;13080;12;12;10;0;0;0;0;0;16;0;0;0;0;41;0;95;142;2;1;3;22
12290;-10004;964;13076;12;12;10;0;0;0;0;0;16;0;0;0;0;43;0;95;142;2;1;3;23
12291;-9992;932;13084;12;12;10;0;0;0;0;0;16;0;0;0;6;45;0;95;142;2;1;3;23
