time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
11776;-9688;1116;13128;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;18
11777;-9716;924;13116;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;20
11778;-9704;1100;13120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;23
11779;-9700;924;13120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;24
11780;-9716;912;13116;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;24
11781;-9692;900;13136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;26
11782;-9688;1100;13116;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;87
11783;-9704;1148;13120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8;5;12;723
11784;-9704;940;13128;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;654;556;1132;1386
11785;-9708;1108;13112;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1649;3130;3892;2614
11786;-9720;968;13116;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;57102;21449;8642;2305
11787;-9664;1120;13136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;57106;21453;8654;1663
11788;-9696;952;13140;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;57106;21453;8653;1139
11789;-9724;916;13108;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;57111;21462;8656;769
11790;-9672;924;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;57117;21480;8662;519
11791;-9996;940;13108;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;57112;21479;8654;336
11792;-9672;1136;13136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;56466;20928;7535;213
11793;-9692;936;13124;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;55471;18354;4775;136
11794;-9688;900;13132;10;0;10;0;0;0;0;0;16;0;8;0;0;0;3;95;142;18;35;25;90
11795;-9712;940;13112;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;14;31;13;60
11796;-9692;932;13124;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;14;31;13;42
11797;-9692;1140;13120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8;22;10;33
11798;-9700;920;13120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;8;95;142;2;4;4;30
11799;-9696;900;13128;10;0;10;0;0;0;0;0;20;0;8;0;0;0;5;95;142;1;1;2;28
11800;-9700;896;13120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;37;95;142;1;1;2;24
11801;-9712;932;13116;10;0;10;0;0;0;0;0;16;0;0;0;0;0;74;95;142;1;1;2;21
11802;-9688;928;13128;10;0;10;0;0;0;0;0;16;0;0;0;0;0;88;95;142;2;1;2;20
11803;-9728;900;13108;10;0;10;0;0;0;0;0;16;0;0;0;0;0;92;95;142;2;1;2;19
11804;-9688;1144;13124;10;0;10;0;0;0;0;0;16;0;0;0;0;1;85;95;142;2;1;2;18
11805;-9988;960;13108;10;0;10;0;0;0;0;0;16;0;0;0;0;8;0;95;142;2;1;2;19
11806;-9704;1128;13116;10;0;10;0;0;0;0;0;16;0;0;0;0;33;0;95;142;2;1;3;20
11807;-9708;924;13124;10;0;10;0;0;0;0;0;16;0;0;0;0;31;0;95;142;2;1;3;20
11808;-9700;928;13124;10;0;10;0;0;0;0;0;16;0;0;0;0;40;0;95;142;2;1;3;20
11809;-9688;1148;13120;10;0;10;0;0;0;0;0;16;0;0;0;6;44;0;95;142;2;1;3;20
11810;-9704;928;13132;10;0;10;0;0;0;0;0;16;0;0;0;21;45;0;95;142;2;1;3;20
11811;-9704;1144;13120;10;0;10;0;0;0;0;0;16;0;0;0;92;0;0;95;142;2;1;3;18
11812;-9680;924;13132;10;12;10;0;0;0;0;0;16;4;0;0;81;3;0;125;142;2;1;3;19
11813;-9728;904;13108;12;12;10;0;0;0;0;0;16;0;0;0;16;38;0;95;142;2;1;3;20
11814;-9988;944;13108;12;12;10;0;0;0;0;0;16;0;0;0;1;45;0;95;142;2;1;3;21
11815;-9676;920;13132;12;12;10;0;0;0;0;0;16;0;0;0;0;16;0;95;142;2;1;3;22
11816;-9704;1124;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;2;0;95;142;2;1;2;21
11817;-9708;924;13124;12;12;10;0;0;0;0;0;16;0;0;0;0;2;0;95;142;3;1;2;22
11818;-9692;1144;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;1;0;95;142;2;1;2;24
11819;-9704;908;13120;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;23
11820;-9704;928;13128;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;22
11821;-9696;1128;13124;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;21
11822;-9724;900;13104;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;20
11823;-9680;1144;13136;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;20
11824;-9728;948;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;21
11825;-9676;924;13128;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
11826;-9708;932;13124;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;19
11827;-9704;920;13120;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;19
11828;-9692;1144;13128;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
11829;-9704;904;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
11830;-9700;1132;13124;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;20
11831;-9688;920;13124;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;21
11832;-9728;916;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;20
11833;-9672;1128;13124;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;20
11834;-9684;932;13132;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;22
11835;-9696;1112;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;23
11836;-9704;924;13132;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;24
11837;-9712;920;13128;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;24
11838;-9704;916;13128;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;24
11839;-10000;904;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;66
11840;-9652;1032;13132;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;12;11;326
11841;-9712;1284;13124;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;11;50;46;1051
11842;-9620;1144;13140;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;911;1533;516;1403
11843;-10016;996;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1050;3763;677;1166
11844;-9676;944;13140;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1052;3764;677;825
11845;-9704;920;13120;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1053;3764;677;537
11846;-9652;944;13144;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1053;3764;677;353
11847;-9996;980;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1054;3765;677;253
11848;-9688;1116;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1055;3773;671;189
11849;-9704;900;13120;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1049;3737;638;136
11850;-9676;920;13132;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;151;2255;167;96
11851;-9708;1120;13104;12;12;10;0;0;0;0;0;16;0;8;0;0;0;0;95;142;11;25;6;67
11852;-9700;948;13120;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9;24;6;47
11853;-9724;968;13120;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8;23;6;36
11854;-9700;912;13120;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8;23;6;30
11855;-9708;936;13120;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7;22;5;27
11856;-9696;928;13132;12;12;10;0;0;0;0;0;20;0;8;0;0;0;1;95;142;4;4;3;25
11857;-9700;908;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;2;1;2;22
11858;-9688;908;13128;12;12;10;0;0;0;0;0;16;0;0;0;0;0;49;95;142;1;1;2;22
11859;-9696;920;13120;12;12;10;0;0;0;0;0;16;0;0;0;0;0;81;95;142;1;0;2;24
11860;-9988;932;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;0;86;95;142;1;0;2;23
11861;-9680;1144;13132;12;12;10;0;0;0;0;0;16;0;0;0;0;1;8;95;142;1;0;2;25
11862;-9684;940;13128;12;12;10;0;0;0;0;0;16;0;0;0;0;4;0;95;142;1;1;2;24
11863;-9708;1148;13120;12;12;10;0;0;0;0;0;16;0;0;0;0;20;0;95;142;1;1;2;25
11864;-9700;920;13120;12;12;10;0;0;0;0;0;16;0;0;0;0;6;0;95;142;2;1;3;24
11865;-9716;932;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;10;0;95;142;2;1;3;24
11866;-9708;908;13116;12;12;10;0;0;0;0;0;16;0;0;0;17;12;0;95;142;2;1;3;25
11867;-9692;940;13132;12;12;10;0;0;0;0;0;16;0;0;0;83;0;0;95;142;3;1;3;22
11868;-9712;1140;13116;12;12;10;0;0;0;0;0;16;0;0;0;98;0;0;95;142;3;1;3;19
11869;-9676;944;13136;12;12;10;0;0;0;0;0;16;4;0;0;88;0;0;125;142;3;1;3;18
11870;-9684;904;13132;12;12;10;0;0;0;0;0;16;0;0;0;34;11;0;95;142;3;1;3;16
11871;-9992;960;13108;12;12;10;0;0;0;0;0;16;0;0;0;6;10;0;95;142;3;1;3;17
11872;-9672;916;13132;12;12;10;0;0;0;0;0;16;0;0;0;0;6;0;95;142;2;1;2;17
11873;-9708;1140;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;2;0;95;142;2;1;2;19
11874;-9704;928;13120;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;21
11875;-9700;904;13124;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
11876;-9712;920;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;19
11877;-9696;928;13124;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;20
11878;-9680;940;13136;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;18
11879;-9708;1136;13100;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
11880;-9692;924;13128;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;19
11881;-9992;956;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;17
11882;-9704;1140;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;17
11883;-9712;944;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;18
11884;-9692;932;13124;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;19
11885;-9712;908;13120;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;18
11886;-9696;920;13128;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;19
11887;-9716;908;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;19
11888;-9684;952;13140;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;19
11889;-9704;1132;13108;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;18
11890;-9992;968;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;19
11891;-9676;908;13124;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;20
11892;-9704;1136;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
11893;-9708;944;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;21
11894;-9708;900;13120;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
11895;-9696;916;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;21
11896;-9704;936;13124;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;23
11897;-9712;904;13124;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;23
11898;-9704;1112;13108;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;59
11899;-9704;1132;13120;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;5;6;866
11900;-10040;932;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9166;3301;1331;1728
11901;-9616;904;13168;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;11704;3756;1599;1877
11902;-9676;924;13124;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;11831;4110;1817;2093
11903;-9988;908;13100;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;11893;4869;1946;2054
11904;-9720;908;13140;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;11968;4881;1958;1777
11905;-9712;912;13100;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;12171;5156;2026;2392
11906;-9704;920;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;13861;10915;3017;2625
11907;-9692;960;13136;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;13926;10931;3025;2085
11908;-9712;1100;13104;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4771;7646;1731;1436
11909;-9692;932;13140;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2234;7190;1463;922
11910;-9676;1148;13128;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2107;6837;1245;590
11911;-9712;900;13112;12;12;10;0;0;0;0;0;16;0;8;0;0;0;0;95;142;2047;6078;1118;434
11912;-9716;980;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1984;6087;1133;370
11913;-9696;1148;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1811;5899;1085;341
11914;-9728;968;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;0;2;95;142;125;157;105;281
11915;-9696;908;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;61;147;101;214
11916;-9696;944;13124;12;12;10;0;0;0;0;0;20;0;8;0;0;0;10;95;142;53;137;70;152
11917;-9716;944;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;0;47;95;142;53;137;70;104
11918;-9692;952;13120;12;12;10;0;0;0;0;0;16;0;0;0;0;0;75;95;142;53;137;70;70
11919;-9728;960;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;0;83;95;142;52;137;68;48
11920;-9700;924;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;0;87;95;142;40;116;42;34
11921;-9700;920;13120;12;12;10;0;0;0;0;0;16;0;8;0;0;0;80;95;142;9;29;21;28
11922;-9700;924;13120;12;12;10;0;0;0;0;0;16;0;0;0;0;4;0;95;142;5;12;10;24
11923;-9704;928;13120;12;12;10;0;0;0;0;0;16;0;0;0;0;40;0;95;142;2;2;3;23
11924;-9712;944;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;46;0;95;142;2;1;2;20
11925;-9692;916;13112;12;12;10;0;0;0;0;0;16;1;0;0;0;50;0;95;142;2;1;2;19
11926;-9724;936;13112;12;12;10;0;0;0;0;0;20;0;8;0;0;83;0;95;142;1;1;2;18
11927;-9680;1144;13128;12;12;10;0;0;0;0;0;16;0;0;0;0;96;0;95;142;1;1;2;18
11928;-9724;936;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;96;0;95;142;1;1;2;17
11929;-9708;960;13124;12;12;10;0;0;0;0;0;16;0;0;0;0;93;0;95;142;1;1;2;19
11930;-9696;916;13124;12;12;10;0;0;0;0;0;16;0;0;0;0;92;0;95;142;2;1;2;21
11931;-9720;944;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;79;0;95;142;2;1;2;21
11932;-9684;916;13128;12;12;10;0;0;0;0;0;16;0;0;0;0;25;0;95;142;2;1;2;20
11933;-9720;924;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;16;0;95;142;2;1;2;20
11934;-9700;928;13120;12;12;10;0;0;0;0;0;16;0;0;0;0;9;0;95;142;2;1;2;21
11935;-9700;920;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;6;0;95;142;2;1;2;22
11936;-9708;948;13120;12;12;10;0;0;0;0;0;16;0;0;0;0;4;0;95;142;2;1;3;22
11937;-9688;1120;13124;12;12;10;0;0;0;0;0;16;0;0;0;4;2;0;95;142;2;1;3;22
11938;-9716;972;13120;12;12;10;0;0;0;0;0;16;0;0;0;2;2;0;95;142;2;1;3;22
11939;-9704;904;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
11940;-9692;904;13128;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;23
11941;-9724;948;13108;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;22
11942;-9716;916;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
11943;-9700;924;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
11944;-9700;920;13132;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
11945;-9716;916;13120;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
11946;-9708;1132;13104;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;19
11947;-9700;932;13128;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;18
11948;-9992;956;13108;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;19
11949;-9680;920;13124;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;19
11950;-9716;948;13124;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
11951;-9704;928;13120;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
11952;-9708;904;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
11953;-9704;924;13124;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;19
11954;-9696;1148;13124;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;19
11955;-9696;944;13128;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;19
11956;-9728;920;13104;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;22
11957;-9696;896;13128;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;21
11958;-9612;1096;13152;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;23
11959;-10080;1048;13064;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;42
11960;-9660;1060;13132;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;4;258
11961;-9992;908;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;10;317;87;364
11962;-9692;1092;13124;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;42;390;145;440
11963;-10000;912;13104;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;71;428;179;502
11964;-9700;1128;13120;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;92;461;196;596
11965;-9712;1144;13120;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;125;478;227;673
11966;-9696;1068;13104;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;203;531;311;874
11967;-9724;948;13124;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;270;623;344;1169
11968;-9992;1136;13096;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;383;1280;430;1185
11969;-9700;1104;13120;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;389;1009;364;1282
11970;-9720;912;13108;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;525;995;371;1322
11971;-9724;900;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;588;1014;410;1274
11972;-9704;1144;13108;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;907;1188;540;1235
11973;-9724;908;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1082;1224;546;1007
11974;-9992;932;13108;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1025;1211;467;706
11975;-9728;1060;13104;12;12;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;957;1120;434;462
11976;-9688;952;13128;12;12;10;0;0;0;0;0;16;0;0;0;0;0;2;95;142;844;463;347;298
11977;-9728;944;13108;12;12;10;0;0;0;0;0;16;0;8;0;0;0;7;95;142;832;419;330;194
11978;-9700;904;13124;12;12;10;0;0;0;0;0;16;0;0;0;0;0;13;95;142;664;359;265;160
11979;-9696;912;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;0;30;95;142;577;305;193;234
11980;-9996;944;13100;12;12;10;0;0;0;0;0;16;0;0;0;0;0;34;95;142;243;115;56;335
11981;-9708;1140;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;0;25;95;142;80;107;81;435
11982;-9992;924;13108;12;12;10;0;0;0;0;0;20;0;8;0;0;0;24;95;142;219;197;217;429
11983;-9660;916;13132;12;12;10;0;0;0;0;0;16;0;0;0;0;0;56;95;142;228;207;245;360
11984;-10016;1116;13080;12;12;10;0;0;0;0;0;16;0;0;0;0;0;66;95;142;237;211;248;270
11985;-9684;952;13136;12;12;10;0;0;0;0;0;16;0;0;0;0;0;37;95;142;237;211;250;199
11986;-9696;912;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;1;24;95;142;237;211;250;142
11987;-9716;920;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;15;0;95;142;231;210;249;97
11988;-9724;936;13108;12;12;10;0;0;0;0;0;16;0;0;0;0;16;0;95;142;226;193;239;66
11989;-9712;924;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;32;0;95;142;180;147;177;46
11990;-9716;924;13100;12;12;10;0;0;0;0;0;16;0;8;0;0;27;0;95;142;21;16;36;33
11991;-9720;940;13112;12;12;10;0;0;0;0;0;16;0;0;0;0;33;0;95;142;11;6;7;26
