time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
6640;-292;-888;16688;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;16;7;5;56
6641;-292;-664;16684;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;16;7;5;54
6642;-300;-644;16680;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;18;7;5;61
6643;-292;-668;16692;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;16;8;5;58
6644;-300;-644;16676;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;17;8;5;55
6645;-296;-656;16684;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;16;8;5;52
6646;-288;-660;16676;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;17;7;5;49
6647;-292;-668;16688;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;18;7;4;49
6648;-308;-648;16684;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;17;7;4;51
6649;-292;-668;16676;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;18;6;4;54
6650;-304;-644;16688;0;0;6;0;0;0;0;0;0;0;0;0;1;0;0;95;142;17;6;4;62
6651;-288;-672;16676;0;0;6;0;0;0;0;0;0;0;0;0;1;0;0;95;142;16;5;4;62
6652;-296;-660;16688;0;0;6;0;0;0;0;0;0;0;0;0;1;0;0;95;142;14;5;4;61
6653;-292;-668;16680;0;0;6;0;0;0;0;0;0;0;0;0;1;0;0;95;142;14;5;4;55
6654;-296;-652;16680;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;14;5;4;53
6655;-300;-664;16676;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;14;5;4;51
6656;-288;-660;16680;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;15;5;4;64
6657;-296;-656;16680;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;14;5;4;65
6658;-292;-660;16676;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;13;5;3;59
6659;-288;-664;16692;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;13;5;3;54
6660;-280;-660;16676;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;14;5;3;48
6661;-288;-664;16680;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;14;5;3;45
6662;-288;-672;16684;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;12;5;3;48
6663;-292;-664;16680;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;11;5;3;50
6664;-296;-660;16680;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;10;4;4;49
6665;-304;-668;16680;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;11;5;4;206
6666;-280;-672;16680;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;281;62;13;225
6667;-308;-652;16676;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;292;63;14;188
6668;-288;-672;16680;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;293;64;14;143
6669;-296;-656;16688;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;292;64;14;109
6670;-292;-660;16680;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;296;64;14;84
6671;-292;-660;16688;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;297;65;14;67
6672;-296;-656;16684;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;297;64;14;59
6673;-292;-664;16688;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;296;64;14;54
6674;-296;-664;16688;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;28;7;5;49
6675;-288;-664;16680;0;0;6;0;0;0;0;0;0;0;8;0;0;0;0;95;142;17;5;4;48
6676;-292;-660;16680;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;16;5;4;49
6677;-288;-668;16684;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;17;5;4;48
6678;-292;-660;16688;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;15;5;3;47
6679;-292;-668;16688;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;14;4;4;49
6680;-304;-668;16668;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;14;4;4;48
