time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
8504;-9252;-948;13496;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;3;5;61
8505;-9316;-992;13452;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;6;5;12;65
8506;-9224;-904;13504;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;7;8;18;57
8507;-8936;-1328;13472;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;7;8;18;110
8508;-8960;-1104;13516;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;15;15;41;203
8509;-9260;-1384;13692;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;51;92;285;236
8510;-9256;-940;13500;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;68;138;305;211
8511;-8852;-1288;13528;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;71;141;305;167
8512;-9224;-1372;13464;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;70;140;304;120
8513;-9328;-964;13448;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;68;138;297;85
8514;-9248;-1020;13472;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;68;135;291;62
8515;-9240;-1316;13468;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;67;135;291;47
8516;-9248;-1296;13468;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;59;129;268;43
8517;-9276;-1020;13456;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;23;51;24;37
8518;-9252;-1304;13464;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;5;4;34
8519;-9228;-1024;13476;13;9;13;0;0;0;0;0;0;0;8;0;0;0;0;95;142;2;2;3;34
8520;-9284;-1020;13460;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;35
8521;-9256;-1004;13476;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;2;3;38
8522;-9260;-1288;13460;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;2;3;37
8523;-9256;-1304;13472;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;2;3;34
8524;-9232;-1308;13460;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;31
8525;-9224;-1296;13464;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;28
8526;-9276;-1024;13464;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;29
8527;-9260;-1312;13460;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;30
8528;-8952;-1004;13504;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;33
8529;-9248;-1320;13456;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;33
8530;-9296;-996;13456;13;9;13;0;0;0;0;0;0;0;0;0;2;0;0;95;142;3;1;3;35
8531;-8960;-1316;13468;13;9;13;0;0;0;0;0;0;0;0;0;7;0;0;95;142;3;1;3;37
8532;-9260;-1328;13452;13;9;13;0;0;0;0;0;0;0;0;0;18;0;0;95;142;3;1;3;40
8533;-9268;-1016;13468;13;9;13;0;0;0;0;0;0;0;0;0;37;0;0;95;142;3;1;3;38
8534;-9256;-1324;13452;13;9;13;0;0;0;0;0;0;0;0;0;64;0;0;95;142;3;1;3;35
8535;-9264;-1300;13456;13;9;13;0;0;0;0;0;0;0;0;0;87;0;0;95;142;3;1;2;35
8536;-9288;-1292;13440;13;9;13;0;0;0;0;0;0;4;0;0;80;0;0;125;142;2;1;2;33
8537;-9232;-1404;13440;13;9;13;0;0;0;0;0;0;0;0;0;49;0;0;95;142;2;1;2;32
8538;-9236;-1308;13488;13;9;13;0;0;0;0;0;0;0;0;0;4;0;0;95;142;3;1;2;34
8539;-8920;-1324;13548;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;2;3;33
8540;-9100;-1128;13608;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;2;3;33
8541;-9156;-1372;13296;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;35
8542;-9188;-760;13444;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;37
8543;-9100;-1300;13260;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;3;3;154
8544;-9452;-1024;13276;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;7;4;3;164
8545;-9344;-604;13404;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;9;7;4;157
8546;-9556;192;13216;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;10;8;6;174
8547;-8932;2272;13312;13;9;13;0;0;0;0;0;0;8192;0;0;0;0;0;95;142;17;23;22;184
8548;-8912;3732;12960;13;9;13;0;0;0;0;0;0;16384;0;0;0;0;0;95;142;26;39;34;214
8549;-8996;3888;12960;13;9;13;0;0;0;0;0;0;16384;0;0;0;0;0;95;142;28;41;44;230
8550;-8980;3412;12984;13;9;13;0;0;0;0;0;0;16384;0;0;0;0;0;95;142;39;44;52;201
8551;-8920;2732;13340;13;9;13;0;0;0;0;0;0;16384;0;0;0;0;0;95;142;39;43;54;153
8552;-8888;2304;13660;13;9;13;0;0;0;0;0;0;16384;0;0;0;0;0;95;142;36;42;54;111
8553;-8068;2676;13760;13;9;13;0;0;0;0;0;0;16384;0;0;0;0;0;95;142;34;40;53;81
8554;-8568;2016;13824;13;9;13;0;0;0;0;0;0;16384;0;0;0;0;0;95;142;33;38;51;59
8555;-8764;1984;13528;13;9;13;0;0;0;0;0;0;16384;0;0;0;0;0;95;142;26;23;35;46
8556;-8336;2148;13548;13;9;13;0;0;0;0;0;0;8192;0;0;0;0;0;95;142;17;7;24;41
8557;-9704;1928;13036;13;9;13;0;0;0;0;0;0;8192;0;0;0;0;0;95;142;16;5;14;39
8558;-9312;1516;13420;13;9;13;0;0;0;0;0;0;8192;8;0;0;0;0;95;142;5;3;6;43
8559;-9036;1976;13668;13;9;13;0;0;0;0;0;0;8192;0;0;0;0;0;95;142;4;3;4;50
8560;-8432;1924;13508;13;9;13;0;0;0;0;0;0;8192;0;0;0;0;0;95;142;4;3;4;56
8561;-8940;2088;13284;13;9;13;0;0;0;0;0;0;8192;0;0;0;0;0;95;142;4;2;4;54
8562;-9252;1672;13264;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;2;4;51
8563;-9296;1868;13228;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;3;5;44
8564;-9288;1748;13264;13;9;13;0;0;0;0;0;0;8192;0;0;0;0;0;95;142;5;3;5;41
8565;-10044;1700;12992;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;3;4;38
8566;-8752;1428;13492;13;9;13;0;0;0;0;0;0;8192;0;0;0;0;0;95;142;4;2;4;59
8567;-8784;1780;13840;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;13;5;5;101
8568;-8092;2136;13776;13;9;13;0;0;0;0;0;0;8192;0;0;0;0;0;95;142;25;16;5;127
8569;-8800;1420;13488;13;9;13;0;0;0;0;0;0;8192;0;0;3;0;0;95;142;29;20;6;140
8570;-9328;1724;13584;13;9;13;0;0;0;0;0;0;0;0;0;13;0;0;95;142;33;26;6;131
8571;-8984;1900;13676;13;9;13;0;0;0;0;0;0;8192;0;0;21;0;0;95;142;35;32;9;124
8572;-8868;1532;13592;13;9;13;0;0;0;0;0;0;0;0;0;25;0;0;95;142;39;35;9;109
8573;-9332;2120;13272;13;9;13;0;0;0;0;0;0;0;0;0;26;0;0;95;142;42;36;10;90
8574;-8580;1664;13508;13;9;13;0;0;0;0;0;0;0;0;0;14;0;0;95;142;43;36;10;73
8575;-8992;1824;13672;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;34;34;9;61
8576;-8880;1796;13572;13;9;13;0;0;0;0;0;0;8192;0;0;0;0;0;95;142;24;23;8;49
8577;-8892;1880;13624;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;19;18;7;40
8578;-9072;1516;13624;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;15;13;7;35
8579;-8920;1900;13600;13;9;13;0;0;0;0;0;0;8192;0;0;0;0;0;95;142;13;6;4;31
8580;-9284;1800;13304;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;9;3;3;29
8581;-8880;1804;13612;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;2;3;27
8582;-8960;1848;13580;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;2;3;28
8583;-8872;1520;13604;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;32
8584;-9224;1820;13572;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;33
8585;-8948;1808;13576;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;2;3;31
8586;-8948;1796;13588;13;9;13;0;0;0;0;0;0;0;0;0;1;0;0;95;142;4;1;3;30
8587;-9084;1840;13636;13;9;13;0;0;0;0;0;0;0;0;0;17;0;0;95;142;4;1;3;31
8588;-9236;1468;13308;13;9;13;0;0;0;0;0;0;0;0;0;36;0;0;95;142;4;1;3;40
8589;-9236;1800;13576;13;9;13;0;0;0;0;0;0;0;0;0;30;0;0;95;142;6;2;3;42
8590;-8940;1508;13568;13;9;13;0;0;0;0;0;0;0;0;0;14;0;0;95;142;6;2;3;43
8591;-8920;1500;13596;13;9;13;0;0;0;0;0;0;0;0;0;13;0;0;95;142;6;2;3;41
8592;-9232;1900;13600;13;9;13;0;0;0;0;0;0;0;0;0;11;0;0;95;142;5;2;3;41
8593;-8948;1824;13600;13;9;13;0;0;0;0;0;0;0;0;0;13;0;0;95;142;4;2;3;41
8594;-8868;1768;13604;13;9;13;0;0;0;0;0;0;0;0;0;18;0;0;95;142;4;2;3;41
8595;-9276;2052;13576;13;9;13;0;0;0;0;0;0;0;0;0;23;0;0;95;142;6;2;3;36
8596;-9028;1844;13600;13;9;13;0;0;0;0;0;0;0;0;0;11;0;0;95;142;6;2;3;33
8597;-9324;1908;13256;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;31
8598;-8684;1780;13684;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;34
8599;-8648;2088;13528;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;1;3;55
8600;-9020;2316;13480;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;7;2;3;121
8601;-8888;1904;13488;13;9;13;0;0;0;0;0;0;8192;0;0;0;0;0;95;142;7;3;5;240
8602;-8972;176;13068;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;37;33;24;281
8603;-9068;-2360;13628;13;9;13;0;0;0;0;0;0;8192;0;0;0;0;0;95;142;63;58;32;293
8604;-8764;-3512;13680;13;9;13;0;0;0;0;0;0;16384;0;0;0;0;0;95;142;63;72;54;504
8605;-9028;-1588;13792;13;9;13;0;0;0;0;0;0;16384;0;0;0;0;0;95;142;168;144;84;444
8606;-8832;-1424;13932;13;9;13;0;0;0;0;0;0;16384;0;0;0;0;0;95;142;169;144;84;327
8607;-9024;-1272;13940;13;9;13;0;0;0;0;0;0;16384;0;0;0;0;0;95;142;169;144;84;229
8608;-8748;-1492;13916;13;9;13;0;0;0;0;0;0;16384;0;0;0;0;0;95;142;167;144;84;159
8609;-9068;-1488;13536;13;9;13;0;0;0;0;0;0;16384;0;0;0;0;0;95;142;167;143;83;110
8610;-8960;-1856;13476;13;9;13;0;0;0;0;0;0;16384;0;0;0;0;0;95;142;136;113;64;78
8611;-9040;-1508;13856;13;9;13;0;0;0;0;0;0;16384;0;0;0;0;0;95;142;110;89;56;59
8612;-8984;-1492;13860;13;9;13;0;0;0;0;0;0;16384;0;0;0;0;0;95;142;110;75;34;46
8613;-9036;-1476;13840;13;9;13;0;0;0;0;0;0;8192;0;0;0;0;0;95;142;5;3;3;37
8614;-9032;-1532;13564;13;9;13;0;0;0;0;0;0;8192;8;0;0;0;0;95;142;4;2;3;32
8615;-8876;-1436;13556;13;9;13;0;0;0;0;0;0;8192;0;0;0;0;0;95;142;4;2;3;30
8616;-8836;-1464;13560;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;2;3;28
8617;-9080;-1524;13544;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;28
8618;-8856;-1448;13564;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;26
8619;-9060;-1512;13552;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;28
8620;-8876;-1492;13536;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;2;1;3;28
8621;-8840;-1472;13824;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;26
8622;-8864;-1808;13520;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;2;3;27
8623;-9068;-1508;13556;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;2;3;30
8624;-8884;-1508;13540;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;2;3;30
8625;-8860;-1536;13536;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;2;3;29
8626;-8876;-1532;13536;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;2;3;27
8627;-9000;-1804;13852;13;9;13;0;0;0;0;0;0;0;0;0;3;0;0;95;142;4;2;3;26
8628;-8916;-1476;13524;13;9;13;0;0;0;0;0;0;0;0;0;22;0;0;95;142;4;2;3;25
8629;-9232;-1812;13460;13;9;13;0;0;0;0;0;0;0;0;0;86;0;0;95;142;4;2;3;27
8630;-9068;-1872;13536;13;9;13;0;0;0;0;0;0;4;0;0;79;0;0;125;142;3;1;3;31
8631;-9080;-1420;13888;13;9;13;0;0;0;0;0;0;0;0;0;58;0;0;95;142;3;2;4;33
8632;-9012;-1652;13828;13;9;13;0;0;0;0;0;0;0;0;0;33;0;0;95;142;3;2;4;57
8633;-9848;-2008;13216;13;9;13;0;0;0;0;0;0;0;0;0;2;0;0;95;142;5;4;5;58
8634;-8888;-2108;13460;13;9;13;0;0;0;0;0;0;8192;0;0;0;0;0;95;142;4;5;5;121
8635;-9288;-1468;13448;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;9;12;15;223
8636;-9232;-1460;13484;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;21;26;24;249
8637;-8892;-1576;13532;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;25;32;28;208
8638;-8848;-1456;13544;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;26;33;28;154
8639;-8856;-1644;13548;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;26;33;28;111
8640;-8896;-1468;13528;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;26;33;28;123
8641;-9080;-1656;13556;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;27;34;29;103
8642;-8916;-1636;13896;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;27;34;30;114
8643;-8908;-1424;13848;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;26;27;19;184
8644;-9076;-1660;13740;13;9;13;0;0;0;0;0;0;8192;0;0;0;0;0;95;142;38;36;13;278
8645;-9048;-1068;13516;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;50;118;22;399
8646;-8680;1664;13536;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;57;134;65;431
8647;-8880;2104;13668;13;9;13;0;0;0;0;0;0;16384;0;0;0;0;0;95;142;63;154;81;451
8648;-8344;3048;13832;13;9;13;0;0;0;0;0;0;16384;0;0;0;0;0;95;142;136;197;93;456
8649;-9324;2856;13500;13;9;13;0;0;0;0;0;0;16384;0;0;0;0;0;95;142;183;210;136;495
8650;-8700;2028;13868;13;9;13;0;0;0;0;0;0;16384;0;0;0;0;0;95;142;187;216;139;816
8651;-8864;1788;13872;13;9;13;0;0;0;0;0;0;16384;0;0;0;0;0;95;142;1673;1184;407;723
8652;-8536;1704;13904;13;9;13;0;0;0;0;0;0;16384;0;0;0;0;0;95;142;1654;1164;404;556
8653;-8592;1784;13552;13;9;13;0;0;0;0;0;0;16384;0;0;0;0;0;95;142;1642;1077;393;411
8654;-8676;1732;13488;13;9;13;0;0;0;0;0;0;16384;0;0;0;0;0;95;142;1641;1063;351;309
8655;-8660;2152;13516;13;9;13;0;0;0;0;0;0;16384;0;0;0;0;3;95;142;1637;1044;336;227
8656;-8668;1716;13476;13;9;13;0;0;0;0;0;0;16384;0;0;0;0;0;95;142;1564;1001;324;160
8657;-9164;1848;13280;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;1515;985;279;114
8658;-8988;1496;13472;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;1511;978;275;78
8659;-9016;1268;13668;13;9;13;0;0;0;0;0;0;8192;8;0;0;0;0;95;142;22;9;7;59
8660;-8916;1160;13656;13;9;13;0;0;0;0;0;0;8192;0;0;0;0;0;95;142;16;8;6;45
8661;-8608;1192;13504;13;9;13;0;0;0;0;0;0;8192;0;0;0;0;0;95;142;11;6;4;35
8662;-9500;1540;13300;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;4;3;32
8663;-8644;1312;13512;13;9;13;0;0;0;0;0;0;8192;0;0;0;0;0;95;142;4;2;2;31
8664;-8596;1252;13532;13;9;13;0;0;0;0;0;4;0;8;0;0;0;0;95;142;4;2;3;32
8665;-9096;1252;13608;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;2;33
8666;-9016;1160;13484;13;9;13;0;0;0;0;0;0;8192;0;0;0;0;0;95;142;4;1;2;32
8667;-8836;1220;13448;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;2;3;32
8668;-8956;1192;13660;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;32
8669;-8856;1236;13456;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;3;1;3;34
8670;-8840;1404;13688;13;9;13;0;0;0;0;0;0;0;0;0;1;0;0;95;142;3;1;4;38
8671;-8924;1392;13660;13;9;13;0;0;0;0;0;0;0;0;0;2;0;0;95;142;3;1;4;38
8672;-9124;1232;13596;13;9;13;0;0;0;0;0;0;0;0;0;12;0;0;95;142;3;2;3;37
8673;-8704;1392;13484;13;9;13;0;0;0;0;0;0;0;0;0;37;0;0;95;142;4;2;4;35
8674;-8736;1400;13880;13;9;13;0;0;0;0;0;0;0;0;0;65;0;0;95;142;3;2;3;41
8675;-8852;1196;13648;13;9;13;0;0;0;0;0;0;0;0;0;78;0;0;95;142;3;2;3;56
8676;-9376;1260;13400;13;9;13;0;0;0;0;0;0;0;0;0;78;0;0;95;142;9;3;6;74
8677;-9596;1212;13212;13;9;13;0;0;0;0;0;0;4;0;0;66;0;0;125;142;13;5;7;88
8678;-8856;1184;13656;13;9;13;0;0;0;0;0;0;8192;0;0;29;0;0;95;142;15;7;8;102
8679;-9124;1228;13300;13;9;13;0;0;0;0;0;0;0;0;0;10;0;0;95;142;16;9;9;96
8680;-9116;1216;13296;13;9;13;0;0;0;0;0;0;0;0;0;3;0;0;95;142;19;10;9;87
8681;-8924;1196;13632;13;9;13;0;0;0;0;0;0;0;0;0;4;0;0;95;142;19;10;9;70
8682;-9224;1248;13624;13;9;13;0;0;0;0;0;0;0;0;0;4;0;0;95;142;20;10;9;55
8683;-8916;1544;13668;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;19;10;9;42
8684;-8872;1232;13660;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;14;9;6;34
8685;-8920;1168;13628;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;9;7;5;31
8686;-9328;1228;13568;13;9;13;0;0;0;0;0;0;0;0;0;0;0;0;95;142;6;4;4;28
