time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
6361;-296;-648;16680;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;95;142;7;3;3;40
6362;-312;-656;16680;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;95;142;7;3;3;48
6363;-292;-652;16684;0;0;7;0;0;0;0;0;0;0;0;0;2;0;0;95;142;9;4;4;53
6364;-300;-660;16684;0;0;7;0;0;0;0;0;0;0;0;0;2;0;0;95;142;8;4;4;60
6365;-300;-896;16684;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;95;142;7;4;4;68
6366;-304;-668;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;6;3;4;70
6367;-308;-656;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;6;4;4;68
6368;-316;-652;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;8;4;4;64
6369;-280;-664;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;8;5;4;67
6370;-328;-648;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;9;7;5;64
6371;-288;-652;16688;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;8;6;5;59
6372;-320;-644;16688;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;9;6;6;56
6373;-296;-896;16684;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;9;7;5;56
6374;-312;-664;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;11;7;6;55
6375;-304;-896;16684;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;12;8;6;53
6376;-296;-660;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;11;7;6;50
6377;-304;-652;16684;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;12;7;6;49
6378;-316;-896;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;12;5;5;51
6379;-292;-668;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;13;6;5;51
6380;-288;-668;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;13;7;5;49
6381;-324;-652;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;14;7;5;48
6382;-292;-652;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;13;7;4;45
6383;-312;-660;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;12;6;4;45
6384;-308;-652;16684;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;95;142;12;6;3;48
6385;-308;-648;16672;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;95;142;11;6;3;55
6386;-300;-652;16684;0;0;7;0;0;0;0;0;0;0;0;0;2;0;0;95;142;10;6;3;73
6387;-320;-652;16680;0;0;7;0;0;0;0;0;0;0;0;0;3;0;0;95;142;9;8;4;72
6388;-324;-644;16680;0;0;7;0;0;0;0;0;0;0;0;0;4;0;0;95;142;11;7;4;74
6389;-280;-660;16680;0;0;7;0;0;0;0;0;0;0;0;0;4;0;0;95;142;11;7;5;73
6390;-312;-648;16684;0;0;7;0;0;0;0;0;0;0;0;0;2;0;0;95;142;13;8;6;69
6391;-296;-644;16672;0;0;7;0;0;0;0;0;0;0;0;0;2;0;0;95;142;13;8;6;61
6392;-296;-648;16680;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;95;142;13;8;7;58
6393;-308;-648;16688;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;95;142;14;8;7;60
6394;-304;-656;16684;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;14;8;7;59
6395;-312;-648;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;14;6;7;58
6396;-300;-648;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;13;6;6;59
6397;-308;-648;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;16;6;6;56
6398;-300;-648;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;14;6;4;52
6399;-308;-644;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;14;5;4;49
6400;-308;-644;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;15;5;4;48
6401;-304;-648;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;14;6;4;46
6402;-304;-652;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;15;5;4;48
6403;-320;-648;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;14;5;4;47
6404;-300;-644;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;13;4;4;53
6405;-320;-660;16680;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;95;142;11;4;4;55
6406;-296;-648;16684;0;0;7;0;0;0;0;0;0;0;0;0;3;0;0;95;142;13;5;4;57
6407;-312;-656;16676;0;0;7;0;0;0;0;0;0;0;0;0;5;0;0;95;142;12;5;4;57
6408;-316;-892;16680;0;0;7;0;0;0;0;0;0;0;0;0;10;0;0;95;142;12;5;4;56
6409;-292;-672;16680;0;0;7;0;0;0;0;0;0;0;0;0;18;0;0;95;142;12;5;4;52
6410;-312;-648;16680;0;0;7;0;0;0;0;0;0;0;0;0;20;0;0;95;142;11;5;4;50
6411;-300;-652;16680;0;0;7;0;0;0;0;0;0;0;0;0;22;0;0;95;142;10;5;4;47
6412;-308;-896;16676;0;0;7;0;0;0;0;0;0;0;0;0;21;0;0;95;142;10;5;4;50
6413;-304;-648;16680;0;0;7;0;0;0;0;0;0;0;0;0;19;0;0;95;142;10;5;4;50
6414;-316;-648;16680;0;0;7;0;0;0;0;0;0;0;0;0;16;0;0;95;142;8;4;4;51
6415;-312;-644;16676;0;0;7;0;0;0;0;0;0;0;0;0;7;0;0;95;142;8;4;4;49
6416;-304;-656;16684;0;0;7;0;0;0;0;0;0;0;0;0;2;0;0;95;142;7;4;3;46
6417;-308;-648;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;7;4;4;45
6418;-312;-652;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;7;4;4;42
6419;-312;-656;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;8;4;4;41
6420;-308;-652;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;9;4;4;39
6421;-304;-656;16672;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;9;4;4;39
6422;-304;-648;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;10;3;4;42
6423;-312;-652;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;10;4;4;48
6424;-300;-652;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;10;4;5;49
6425;-312;-644;16684;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;11;4;4;50
6426;-300;-652;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;12;4;5;50
6427;-312;-644;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;14;5;5;49
6428;-316;-656;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;13;5;5;51
6429;-304;-648;16684;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;95;142;14;5;5;52
6430;-308;-644;16680;0;0;7;0;0;0;0;0;0;0;0;0;2;0;0;95;142;15;6;4;55
6431;-308;-652;16676;0;0;7;0;0;0;0;0;0;0;0;0;2;0;0;95;142;14;5;4;55
6432;-304;-656;16684;0;0;7;0;0;0;0;0;0;0;0;0;2;0;0;95;142;14;6;4;54
6433;-308;-644;16684;0;0;7;0;0;0;0;0;0;0;0;0;3;0;0;95;142;15;5;4;53
6434;-308;-648;16680;0;0;7;0;0;0;0;0;0;0;0;0;3;0;0;95;142;13;5;3;52
6435;-308;-648;16680;0;0;7;0;0;0;0;0;0;0;0;0;2;0;0;95;142;13;5;3;48
6436;-308;-648;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;14;4;3;47
6437;-308;-652;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;12;4;3;45
6438;-304;-656;16672;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;11;4;3;48
6439;-304;-648;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;11;5;4;48
6440;-300;-652;16684;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;12;5;4;48
6441;-304;-648;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;11;5;4;66
6442;-300;-660;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;13;5;4;65
6443;-312;-648;16684;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;11;5;4;61
6444;-296;-652;16684;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;12;5;4;57
6445;-300;-652;16684;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;13;6;4;52
6446;-304;-648;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;15;6;4;48
6447;-308;-648;16684;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;16;6;4;47
6448;-304;-648;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;15;6;4;45
6449;-312;-652;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;17;6;4;43
6450;-300;-648;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;15;6;4;45
6451;-316;-648;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;14;6;3;49
6452;-292;-656;16684;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;95;142;14;7;3;48
6453;-300;-648;16684;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;95;142;15;7;4;47
6454;-308;-656;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;15;7;4;46
6455;-304;-648;16684;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;15;6;4;44
6456;-304;-656;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;16;6;4;52
6457;-308;-656;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;14;6;4;52
6458;-288;-668;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;14;6;4;53
6459;-308;-892;16684;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;14;6;4;51
6460;-324;-648;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;14;5;4;51
6461;-320;-644;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;12;5;4;51
6462;-292;-660;16684;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;12;4;3;52
6463;-292;-644;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;11;4;3;49
6464;-308;-656;16676;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;10;4;4;55
6465;-304;-648;16680;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;13;5;4;61
6466;-304;-660;16676;0;0;6;0;0;0;0;0;0;0;0;0;1;0;0;95;142;13;7;4;60
6467;-328;-884;16680;0;0;6;0;0;0;0;0;0;0;0;0;1;0;0;95;142;13;6;4;59
6468;-268;-684;16680;0;0;6;0;0;0;0;0;0;0;0;0;1;0;0;95;142;12;6;4;55
6469;-292;-648;16680;0;0;6;0;0;0;0;0;0;0;0;0;1;0;0;95;142;12;6;4;50
6470;-316;-652;16672;0;0;6;0;0;0;0;0;0;0;0;0;1;0;0;95;142;10;6;4;46
6471;-292;-652;16680;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;10;5;4;45
6472;-316;-896;16684;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;11;6;4;43
6473;-296;-652;16684;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;8;5;4;42
6474;-308;-892;16688;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;9;3;4;40
6475;-304;-668;16684;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;9;4;4;41
6476;-292;-648;16688;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;11;4;4;38
6477;-320;-644;16680;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;10;4;4;42
6478;-296;-652;16680;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;10;4;4;41
6479;-292;-668;16684;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;9;4;4;38
6480;-316;-880;16680;0;0;6;0;0;0;0;0;0;0;0;0;1;0;0;95;142;8;3;4;38
6481;-304;-656;16688;0;0;6;0;0;0;0;0;0;0;0;0;1;0;0;95;142;7;3;3;40
6482;-308;-880;16684;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;7;3;4;43
6483;-304;-672;16676;0;0;6;0;0;0;0;0;0;0;0;0;1;0;0;95;142;8;3;5;41
6484;-296;-648;16680;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;95;142;6;2;5;38
6485;-292;-664;16680;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;95;142;6;2;4;35
6486;-316;-648;16676;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;95;142;5;2;4;33
6487;-292;-652;16676;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;95;142;5;2;4;31
6488;-308;-664;16676;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;95;142;5;2;4;31
6489;-304;-656;16688;0;0;7;0;0;0;0;0;0;0;0;0;2;0;0;95;142;5;2;4;34
6490;-316;-656;16684;0;0;7;0;0;0;0;0;0;0;0;0;2;0;0;95;142;4;1;3;37
6491;-300;-896;16680;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;95;142;3;1;3;51
6492;-300;-668;16676;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;95;142;4;7;4;52
6493;-296;-644;16684;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;7;4;50
6494;-320;-664;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;8;4;49
6495;-300;-896;16688;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;8;5;45
6496;-296;-668;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;8;5;41
6497;-292;-656;16688;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;6;8;5;38
6498;-300;-660;16688;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;6;8;5;38
6499;-304;-648;16692;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;6;8;5;36
6500;-300;-652;16688;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;2;4;38
6501;-316;-892;16684;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;2;4;46
6502;-292;-656;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;2;4;45
6503;-308;-660;16684;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;2;4;43
6504;-312;-644;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;2;3;42
6505;-312;-652;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;2;3;46
6506;-296;-644;16688;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;4;3;4;45
6507;-304;-660;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;2;4;42
6508;-296;-648;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;3;4;39
6509;-300;-656;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;3;4;37
6510;-300;-896;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;6;3;3;42
6511;-304;-656;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;6;3;3;40
6512;-300;-896;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;3;3;49
6513;-296;-652;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;4;4;50
6514;-304;-896;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;6;4;4;49
6515;-296;-664;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;4;4;46
6516;-316;-648;16688;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;6;4;4;42
6517;-312;-648;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;6;4;4;39
6518;-292;-648;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;6;4;4;37
6519;-308;-644;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;7;5;5;33
6520;-300;-648;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;7;5;4;37
6521;-300;-656;16684;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;7;4;3;39
6522;-308;-644;16684;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;7;4;3;42
6523;-300;-656;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;8;4;3;42
6524;-308;-656;16684;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;8;4;3;41
6525;-304;-648;16684;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;9;4;3;43
6526;-300;-656;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;11;5;3;46
6527;-304;-644;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;11;4;3;48
6528;-300;-660;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;12;4;3;49
6529;-304;-644;16684;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;13;5;3;49
6530;-304;-656;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;15;6;4;48
6531;-308;-652;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;16;6;3;47
6532;-300;-656;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;14;6;4;47
6533;-300;-644;16684;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;13;5;3;49
6534;-296;-656;16684;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;12;5;3;49
6535;-308;-652;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;13;6;3;48
6536;-304;-892;16684;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;95;142;13;6;4;49
6537;-308;-656;16684;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;95;142;13;6;4;46
6538;-300;-896;16688;0;0;7;0;0;0;0;0;0;0;0;0;2;0;0;95;142;12;4;3;44
6539;-300;-656;16680;0;0;7;0;0;0;0;0;0;0;0;0;3;0;0;95;142;11;4;3;43
6540;-312;-896;16680;0;0;7;0;0;0;0;0;0;0;0;0;3;0;0;95;142;12;4;3;40
6541;-304;-652;16688;0;0;7;0;0;0;0;0;0;0;0;0;2;0;0;95;142;12;4;3;40
6542;-304;-644;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;11;3;3;41
6543;-296;-652;16688;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;9;3;3;44
6544;-300;-648;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;8;3;3;44
6545;-300;-648;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;7;2;3;43
6546;-304;-656;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;8;3;3;42
6547;-300;-644;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;8;3;3;40
6548;-296;-644;16688;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;7;3;3;39
6549;-312;-648;16684;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;95;142;6;2;3;41
6550;-288;-648;16688;0;0;7;0;0;0;0;0;0;0;0;0;2;0;0;95;142;8;3;3;43
6551;-308;-652;16688;0;0;7;0;0;0;0;0;0;0;0;0;2;0;0;95;142;10;3;3;42
6552;-304;-644;16680;0;0;7;0;0;0;0;0;0;0;0;0;2;0;0;95;142;9;3;3;40
6553;-300;-660;16680;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;95;142;8;3;3;39
6554;-304;-644;16684;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;95;142;8;3;3;41
6555;-304;-644;16688;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;95;142;10;3;3;39
6556;-296;-648;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;11;4;3;39
6557;-308;-644;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;11;4;3;38
6558;-296;-656;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;10;3;3;38
6559;-308;-648;16684;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;8;3;3;80
6560;-300;-648;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;21;6;12;96
6561;-308;-644;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;21;8;13;91
6562;-296;-660;16684;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;20;8;13;80
6563;-296;-892;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;18;8;13;68
6564;-304;-644;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;18;8;13;57
6565;-296;-648;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;18;8;14;49
6566;-312;-648;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;18;8;14;46
6567;-304;-644;16672;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;18;9;14;43
6568;-292;-648;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;5;5;43
6569;-292;-660;16684;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;5;3;4;44
6570;-308;-652;16688;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;7;4;4;44
6571;-288;-652;16688;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;8;3;3;44
6572;-304;-896;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;7;4;3;46
6573;-304;-656;16676;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;8;4;3;46
6574;-296;-648;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;8;4;3;44
6575;-304;-648;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;10;4;4;45
6576;-304;-656;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;11;5;3;46
6577;-320;-644;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;12;5;3;48
6578;-292;-656;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;9;4;3;47
6579;-300;-652;16684;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;10;4;3;47
6580;-308;-652;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;10;4;3;47
6581;-308;-652;16680;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;95;142;12;4;3;47
6582;-292;-656;16680;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;95;142;12;4;3;48
6583;-308;-648;16684;0;0;7;0;0;0;0;0;0;0;0;0;3;0;0;95;142;11;3;3;45
6584;-280;-660;16684;0;0;6;0;0;0;0;0;0;0;0;0;5;0;0;95;142;10;3;3;48
6585;-300;-644;16680;0;0;6;0;0;0;0;0;0;0;0;0;8;0;0;95;142;11;3;3;48
6586;-328;-896;16680;0;0;6;0;0;0;0;0;0;0;0;0;10;0;0;95;142;13;4;3;46
6587;-280;-656;16684;0;0;6;0;0;0;0;0;0;0;0;0;14;0;0;95;142;14;4;3;44
6588;-316;-896;16684;0;0;6;0;0;0;0;0;0;0;0;0;6;0;0;95;142;12;3;3;41
6589;-304;-656;16684;0;0;6;0;0;0;0;0;0;0;0;0;1;0;0;95;142;12;3;3;42
6590;-304;-652;16680;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;11;3;3;43
6591;-308;-896;16684;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;12;4;3;43
6592;-300;-656;16676;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;12;4;4;44
6593;-304;-896;16680;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;11;3;3;41
6594;-300;-656;16684;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;95;142;10;3;3;43
