time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
13267;-10272;900;12888;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;23
13268;-9948;1084;12908;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;22
13269;-10248;1136;12888;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;22
13270;-9956;1116;12900;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;22
13271;-10264;1124;12896;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;20
13272;-9984;900;12896;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;20
13273;-9968;1132;12900;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;19
13274;-9972;1136;12896;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;20
13275;-10252;1148;12896;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
13276;-9972;1120;12904;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
13277;-9984;1132;12900;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;4;21
13278;-9968;1088;12904;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;20
13279;-10252;904;12884;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;21
13280;-9984;916;12904;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;23
13281;-9980;1092;12888;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;26
13282;-10264;900;12880;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;54
13283;-9952;1112;12908;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;4;6;91
13284;-10256;1128;12892;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9;7;12;125
13285;-10264;936;12884;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;22;12;33;150
13286;-10272;1140;12880;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;32;18;44;194
13287;-9960;924;12892;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;41;59;513;314
13288;-10296;916;12872;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;66;104;608;342
13289;-9960;904;12892;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;82;120;662;332
13290;-10268;912;12868;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;91;150;681;377
13291;-9960;1136;12888;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;137;211;767;506
13292;-10268;952;12876;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;361;294;1197;689
13293;-10292;940;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;639;795;9242;738
13294;-10252;932;12868;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;671;808;9310;874
13295;-10284;932;12872;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;808;976;9311;1173
13296;-10276;948;12864;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1314;1171;10078;1501
13297;-10284;980;12868;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3458;2262;10310;1430
13298;-10272;960;12860;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3562;2271;10390;1115
13299;-10304;968;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3534;2255;10309;818
13300;-10300;904;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3338;2187;9881;549
13301;-10244;920;12872;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3047;1681;1816;370
13302;-10268;1132;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;0;3;95;142;3006;1662;1736;280
13303;-10252;948;12892;10;0;10;0;0;0;0;0;16;0;0;0;0;0;8;95;142;2862;1457;1281;305
13304;-10288;908;12844;10;0;10;0;0;0;0;0;16;0;0;0;0;0;12;95;142;2378;1314;494;382
13305;-10272;1144;12872;10;0;10;0;0;0;0;0;16;0;8;0;0;0;31;95;142;234;237;238;395
13306;-10272;932;12868;10;0;10;0;0;0;0;0;16;0;0;0;0;0;7;95;142;156;238;196;363
13307;-10292;1124;12840;10;0;10;0;0;0;0;0;16;0;0;0;0;0;37;95;142;138;208;199;292
13308;-10256;952;12876;10;0;10;0;0;0;0;0;16;0;0;0;0;0;28;95;142;106;190;191;217
13309;-10300;924;12840;10;0;10;0;0;0;0;0;16;0;0;0;0;0;24;95;142;107;191;192;152
13310;-10248;896;12864;10;0;10;0;0;0;0;0;20;0;8;0;0;0;0;95;142;106;190;191;104
13311;-10280;928;12860;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;104;187;178;75
13312;-10276;916;12860;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;57;91;102;57
13313;-10260;904;12868;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;43;60;72;43
13314;-10264;920;12868;10;0;10;0;0;0;0;0;16;0;0;0;0;4;0;95;142;6;20;16;37
13315;-10280;928;12860;10;0;10;0;0;0;0;0;16;0;8;0;0;7;0;95;142;4;3;5;31
13316;-10268;940;12868;10;0;10;0;0;0;0;0;16;0;0;0;0;11;0;95;142;3;2;4;28
13317;-10272;916;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;8;0;95;142;3;2;3;30
13318;-10264;932;12868;10;0;10;0;0;0;0;0;16;0;0;0;0;12;0;95;142;3;1;3;30
13319;-10288;936;12852;10;0;10;0;0;0;0;0;16;0;0;0;4;9;0;95;142;3;2;3;28
13320;-10272;920;12860;10;0;10;0;0;0;0;0;16;0;0;0;11;5;0;95;142;2;1;3;24
13321;-10264;916;12864;10;0;10;0;0;0;0;0;16;0;0;0;13;1;0;95;142;1;1;3;22
13322;-10268;928;12876;10;0;10;0;0;0;0;0;16;0;0;0;5;1;0;95;142;2;1;2;21
13323;-10276;920;12852;10;0;10;0;0;0;0;0;16;0;0;0;5;0;0;95;142;2;1;2;21
13324;-10272;932;12856;10;0;10;0;0;0;0;0;16;0;0;0;8;0;0;95;142;2;1;3;21
13325;-10280;944;12864;10;0;10;0;0;0;0;0;16;0;0;0;45;0;0;95;142;3;1;3;21
13326;-10256;940;12868;10;0;10;0;0;0;0;0;16;0;0;0;69;0;0;95;142;2;1;2;19
13327;-10296;940;12848;10;0;10;0;0;0;0;0;16;0;0;0;73;0;0;95;142;3;1;3;18
13328;-10256;908;12868;10;0;10;0;0;0;0;0;16;4;0;0;65;0;0;125;142;3;1;3;18
13329;-10284;944;12852;10;0;10;0;0;0;0;0;16;0;0;0;44;0;0;95;142;3;1;3;19
13330;-10288;916;12856;10;0;10;0;0;0;0;0;16;0;0;0;17;0;0;95;142;3;1;3;19
13331;-10264;928;12864;10;0;10;0;0;0;0;0;16;0;0;0;5;0;0;95;142;3;1;3;19
13332;-10280;944;12860;10;0;10;0;0;0;0;0;16;0;0;0;2;0;0;95;142;3;1;2;19
13333;-10252;936;12872;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;18
13334;-10256;932;12864;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;19
13335;-10284;948;12868;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;22
13336;-10276;904;12864;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;23
13337;-10248;948;12872;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
13338;-10264;912;12868;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
13339;-10296;972;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;23
13340;-10260;952;12880;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
13341;-10280;1128;12848;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;36
13342;-10264;976;12864;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;4;362
13343;-10248;976;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;66;18;43;686
13344;-10272;928;12868;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;117;57;75;876
13345;-10292;936;12868;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1754;975;555;1034
13346;-10268;972;12860;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2551;1405;1858;1571
13347;-10248;1000;12892;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2580;1413;1873;1603
13348;-10324;1112;12828;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2593;1418;1881;1591
13349;-9960;988;12876;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2647;1429;1908;1245
13350;-10316;956;12840;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2653;1447;1992;866
13351;-10252;1144;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2592;1433;1972;559
13352;-10312;968;12844;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2541;1394;1940;351
13353;-10268;940;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;904;475;1460;272
13354;-10280;952;12848;10;0;10;0;0;0;0;0;16;0;0;0;0;0;2;95;142;109;49;160;277
13355;-10272;908;12852;10;0;10;0;0;0;0;0;16;0;8;0;0;0;3;95;142;96;51;156;274
13356;-10304;924;12844;10;0;10;0;0;0;0;0;16;0;0;0;0;0;2;95;142;94;50;158;258
13357;-9984;944;12880;10;0;10;0;0;0;0;0;16;0;0;0;0;0;12;95;142;49;52;134;210
13358;-10268;960;12868;10;0;10;0;0;0;0;0;16;0;0;0;0;0;16;95;142;44;34;50;156
13359;-10308;964;12844;10;0;10;0;0;0;0;0;16;0;0;0;0;0;26;95;142;44;32;31;109
13360;-10292;916;12840;10;0;10;0;0;0;0;0;20;0;8;0;0;0;45;95;142;44;32;31;77
13361;-10272;920;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;0;61;95;142;43;32;31;54
13362;-10280;936;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;69;95;142;41;28;27;40
13363;-10292;920;12848;10;0;10;0;0;0;0;0;16;0;0;0;0;0;64;95;142;25;19;17;31
13364;-10288;928;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;0;43;95;142;14;14;5;27
13365;-10292;948;12856;10;0;10;0;0;0;0;0;16;0;8;0;0;3;0;95;142;4;2;3;24
13366;-10252;944;12872;10;0;10;0;0;0;0;0;16;0;0;0;0;43;0;95;142;3;2;2;22
13367;-10296;924;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;43;0;95;142;1;1;2;21
13368;-10264;924;12868;10;0;10;0;0;0;0;0;16;0;0;0;0;44;0;95;142;1;1;2;21
13369;-10300;956;12848;10;0;10;0;0;0;0;0;16;0;0;0;3;44;0;95;142;1;1;2;22
13370;-10296;924;12856;10;0;10;0;0;0;0;0;16;0;0;0;6;43;0;95;142;2;1;2;21
13371;-10268;916;12852;10;0;10;0;0;0;0;0;16;1;0;0;12;67;0;95;142;2;1;3;22
13372;-10288;944;12848;10;0;10;0;0;0;0;0;16;0;0;0;9;46;0;95;142;2;1;3;22
13373;-10268;940;12860;10;0;10;0;0;0;0;0;16;0;0;0;5;45;0;95;142;2;1;3;21
13374;-10264;920;12860;10;0;10;0;0;0;0;0;16;0;0;0;0;31;0;95;142;3;1;3;19
13375;-10292;956;12848;10;0;10;0;0;0;0;0;16;0;0;0;0;12;0;95;142;2;1;3;19
13376;-10280;944;12860;10;0;10;0;0;0;0;0;16;0;0;0;0;5;0;95;142;3;1;3;21
13377;-10264;956;12864;10;0;10;0;0;0;0;0;16;0;0;0;0;4;0;95;142;3;1;3;22
13378;-10284;932;12868;10;0;10;0;0;0;0;0;16;0;0;0;0;3;0;95;142;3;1;3;22
13379;-10288;960;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;1;0;95;142;3;1;3;21
13380;-10272;932;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;22
13381;-10272;1136;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;23
13382;-10280;940;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;22
13383;-10276;916;12860;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;22
13384;-10292;924;12864;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;22
13385;-10280;924;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;21
13386;-10284;932;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;20
13387;-10252;936;12880;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
13388;-10288;1148;12848;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;19
13389;-10276;944;12868;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;19
13390;-10260;924;12860;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;18
13391;-10264;900;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;18
13392;-10288;940;12860;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;20
13393;-10284;940;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
13394;-10268;940;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;18
13395;-10296;952;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;18
13396;-10272;908;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;19
13397;-10292;960;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
13398;-10304;1132;12840;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;24
13399;-10288;960;12864;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;42
13400;-10304;972;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;2;3;115
13401;-10284;1128;12828;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;8;5;185
13402;-10348;1144;12804;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8;29;11;334
13403;-10312;1128;12836;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;244;87;61;825
13404;-10300;904;12824;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1619;364;386;2550
13405;-10340;940;12824;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1706;601;461;2650
13406;-10124;896;12816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2463;1462;590;2212
13407;-10244;988;12864;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2511;1478;624;2098
13408;-10356;1148;12800;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3046;2635;850;1954
13409;-10296;940;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3577;2655;872;1553
13410;-9960;1296;12868;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3617;2797;881;1072
13411;-10308;984;12864;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3381;2739;831;690
13412;-9964;1304;12836;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2006;2462;506;433
13413;-9976;1164;12868;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1919;2225;432;272
13414;-10280;1580;12812;10;0;10;0;0;0;0;0;16;0;8;0;0;0;1;95;142;1163;1364;302;188
13415;-9968;1800;12816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;2;95;142;1116;1350;268;142
13416;-9944;1700;12848;10;0;10;0;0;0;0;0;18;8192;0;0;0;0;3;95;142;583;195;44;113
13417;-9680;1756;12692;10;0;10;0;0;0;0;0;16;8192;0;0;0;0;9;95;142;52;169;20;86
13418;-9944;1968;12848;10;0;10;0;0;0;0;0;16;8192;0;0;0;0;23;95;142;8;7;5;66
13419;-10008;2588;12888;10;0;10;0;0;0;0;0;20;8192;8;0;0;0;30;95;142;8;7;5;65
13420;-10104;2080;12684;10;0;10;0;0;0;0;0;16;8192;0;0;0;0;51;95;142;9;10;6;75
13421;-9820;2068;12788;10;0;10;0;0;0;0;0;16;8192;0;0;0;0;80;95;142;11;10;7;69
13422;-9068;2392;13240;10;0;10;0;0;0;0;0;16;8192;0;0;0;0;89;95;142;11;10;7;56
13423;-8988;1964;13264;10;0;10;0;0;0;0;0;16;8192;0;0;0;0;88;95;142;9;9;7;44
13424;-9236;1960;13408;10;0;10;0;0;0;0;0;16;8192;8;0;0;1;80;95;142;7;6;5;35
13425;-9132;2040;13392;10;0;10;0;0;0;0;0;16;8192;0;0;0;13;6;95;142;6;6;5;29
13426;-9140;2336;13356;10;0;10;0;0;0;0;0;16;8192;0;0;0;44;0;95;142;6;5;5;37
13427;-9572;2372;12996;10;0;10;0;0;0;0;0;16;8192;0;0;0;44;0;95;142;6;5;19;36
13428;-8952;2216;13420;10;0;10;0;0;0;0;0;16;0;0;0;0;45;0;95;142;5;2;18;38
13429;-9100;2332;13368;10;0;10;0;0;0;0;0;16;8192;0;0;1;46;0;95;142;3;2;17;45
13430;-9204;2128;13044;10;0;10;0;0;0;0;0;16;8193;0;0;2;62;0;95;142;4;2;18;50
13431;-9404;2328;13320;10;0;10;0;0;0;0;0;16;8192;0;0;8;82;0;95;142;4;3;18;67
13432;-9584;2392;13172;10;0;10;0;0;0;0;0;16;0;0;0;8;82;0;95;142;6;4;19;80
13433;-9324;788;12960;10;0;10;0;0;0;0;0;16;0;0;0;3;64;0;95;142;10;11;22;81
13434;-9456;1624;13020;10;0;10;0;0;0;0;0;16;8192;0;0;1;47;0;95;142;12;19;31;69
13435;-9424;1240;12996;10;0;10;0;0;0;0;0;16;0;0;0;0;12;0;95;142;11;19;16;58
13436;-9756;1632;12988;10;0;10;0;0;0;0;0;16;8192;0;0;0;5;0;95;142;11;19;16;47
13437;-9364;1592;13028;10;0;10;0;0;0;0;0;16;0;0;0;0;2;0;95;142;11;19;16;40
13438;-9160;1416;13400;10;0;10;0;0;0;0;0;16;8192;0;0;0;2;0;95;142;10;18;16;40
13439;-9448;1220;12932;10;0;10;0;0;0;0;0;16;8192;0;0;0;1;0;95;142;11;17;16;36
13440;-10064;1640;13120;10;0;10;0;0;0;0;0;16;8192;0;0;0;0;0;95;142;9;17;14;39
13441;-9812;1608;13164;10;0;10;0;0;0;0;0;16;8192;0;0;0;0;0;95;142;6;9;12;54
13442;-9736;1536;12956;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7;2;3;64
13443;-9600;1448;13044;10;0;10;0;0;0;0;0;16;8192;0;0;0;0;0;95;142;11;3;3;60
13444;-9820;1420;12940;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;11;3;3;56
13445;-9640;1608;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;10;3;4;48
13446;-9108;1360;13404;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;10;3;3;40
13447;-9756;1232;12968;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9;3;3;36
13448;-10260;1360;12704;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9;3;3;33
13449;-9856;1216;13136;10;0;10;0;0;0;0;0;18;8192;0;0;0;0;0;95;142;10;3;3;33
13450;-9392;1192;13008;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6;2;3;34
13451;-9552;1204;13328;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;35
13452;-9772;1644;12976;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;36
13453;-9804;1604;12972;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;2;31
13454;-9584;1652;13048;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;2;26
13455;-9544;1456;13344;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;25
13456;-9528;1412;13340;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;24
13457;-9532;1600;13340;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;2;3;24
13458;-9528;1900;13364;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;23
13459;-9340;1512;13416;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
13460;-9112;1704;13436;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;21
13461;-9188;1880;13404;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
13462;-9112;1660;13404;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;235
13463;-9156;1796;13416;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;398;395;60;726
13464;-9476;1664;13380;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;802;2238;2006;889
13465;-9156;1812;13412;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;955;2293;2033;986
13466;-9148;1836;13392;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1028;3163;4621;1114
13467;-9200;1884;13420;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1049;3217;4641;883
13468;-9192;1800;13376;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1049;3217;4641;610
13469;-9152;1888;13412;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1049;3217;4641;392
13470;-9324;1884;13424;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1049;3217;4642;246
13471;-9212;1916;13372;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;653;2823;4584;156
13472;-9208;1704;13380;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;248;980;2637;111
13473;-9192;1840;13372;10;0;10;0;0;0;0;0;16;0;8;0;0;0;0;95;142;98;926;2611;89
13474;-9136;1856;13404;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;26;57;24;73
13475;-9188;1692;13392;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;3;4;59
13476;-9132;1884;13400;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;3;4;48
13477;-9168;1912;13404;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;2;4;40
13478;-9168;1676;13388;10;0;10;0;0;0;0;0;20;0;8;0;0;0;1;95;142;5;3;4;32
13479;-9168;1696;13392;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;5;2;4;28
13480;-9148;1692;13396;10;0;10;0;0;0;0;0;16;0;0;0;0;0;24;95;142;5;3;4;24
13481;-9164;1900;13376;10;0;10;0;0;0;0;0;16;0;0;0;0;0;65;95;142;3;2;4;22
13482;-9204;1692;13372;10;0;10;0;0;0;0;0;16;0;0;0;0;0;74;95;142;2;1;3;21
13483;-9132;1708;13412;10;0;10;0;0;0;0;0;16;0;0;0;0;0;31;95;142;2;1;3;22
13484;-9108;1892;13416;10;0;10;0;0;0;0;0;16;0;0;0;0;1;0;95;142;2;1;3;22
13485;-9152;1860;13400;10;0;10;0;0;0;0;0;16;0;0;0;0;9;0;95;142;1;1;2;22
13486;-9144;1888;13416;10;0;10;0;0;0;0;0;16;0;0;0;0;4;0;95;142;1;1;2;23
13487;-9204;1628;13376;10;0;10;0;0;0;0;0;16;0;0;0;0;4;0;95;142;1;1;2;24
13488;-9372;1568;13044;10;0;10;0;0;0;0;0;16;0;0;0;1;5;0;95;142;1;1;2;27
13489;-9364;1428;13336;10;0;10;0;0;0;0;0;16;0;0;0;28;5;0;95;142;2;1;3;30
