time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
5140;-336;-700;16672;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;3;3;32
5141;-340;-696;16680;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;3;3;32
5142;-332;-704;16676;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;3;3;31
5143;-340;-692;16680;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;2;29
5144;-332;-700;16684;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;2;29
5145;-340;-684;16676;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;2;31
5146;-340;-696;16676;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;2;30
5147;-328;-700;16680;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;2;29
5148;-336;-696;16680;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;2;2;28
5149;-332;-708;16676;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;28
5150;-332;-712;16680;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;28
5151;-340;-696;16680;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;28
5152;-328;-700;16684;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;2;3;27
5153;-336;-696;16680;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;26
5154;-336;-700;16676;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;27
5155;-332;-692;16676;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;29
5156;-332;-704;16684;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;30
5157;-336;-680;16680;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;30
5158;-348;-692;16680;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;29
5159;-324;-692;16680;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;29
5160;-344;-700;16676;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;27
5161;-332;-688;16676;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;3;28
5162;-336;-700;16684;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;3;31
5163;-336;-704;16680;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;3;33
5164;-336;-696;16684;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;4;34
5165;-332;-696;16676;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;33
5166;-324;-692;16684;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;32
5167;-336;-688;16676;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;30
5168;-332;-696;16680;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;29
5169;-332;-700;16676;11;9;11;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;31
