time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
12399;-10012;988;13072;12;12;10;0;0;0;0;0;20;0;8;0;0;0;1;95;142;4;4;3;23
12400;-10008;964;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;22
12401;-10008;960;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;0;31;95;142;3;1;3;20
12402;-10016;1004;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;66;95;142;3;1;3;21
12403;-10004;968;13080;12;12;10;0;0;0;0;0;16;0;0;0;0;0;85;95;142;2;1;3;22
12404;-10012;992;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;55;95;142;2;1;3;23
12405;-10016;968;13076;12;12;10;0;0;0;0;0;16;0;0;0;0;2;0;95;142;1;1;3;21
12406;-10000;968;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;12;0;95;142;2;1;3;21
12407;-10044;1012;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;4;0;95;142;2;1;3;20
12408;-10028;956;13060;12;12;10;0;0;0;0;0;16;0;0;0;0;7;0;95;142;2;1;3;19
12409;-10008;992;13084;12;12;10;0;0;0;0;0;16;0;0;0;6;11;0;95;142;2;1;3;20
12410;-10016;940;13080;12;12;10;0;0;0;0;0;16;0;0;0;70;0;0;95;142;2;1;2;19
12411;-10008;956;13080;12;12;10;0;0;0;0;0;16;0;0;0;98;0;0;95;142;2;1;2;19
12412;-9992;960;13076;12;12;10;0;0;0;0;0;16;4;0;0;95;0;0;125;142;2;1;2;19
12413;-10028;960;13064;12;12;10;0;0;0;0;0;16;0;0;0;39;7;0;95;142;3;1;3;20
12414;-10008;992;13076;12;12;10;0;0;0;0;0;16;0;0;0;15;10;0;95;142;3;1;2;23
12415;-10012;960;13076;12;12;10;0;0;0;0;0;16;0;0;0;0;8;0;95;142;3;1;2;25
12416;-10028;996;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;5;0;95;142;3;1;2;24
12417;-9992;920;13084;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;23
12418;-10020;988;13064;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;22
12419;-10012;1004;13080;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;24
12420;-10016;960;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;24
12421;-10024;996;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;26
12422;-9996;952;13076;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;26
12423;-10024;968;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;25
12424;-10008;964;13076;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;22
12425;-10004;972;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;20
12426;-10028;992;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;21
12427;-9988;912;13084;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;20
12428;-10008;1012;13080;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
12429;-10016;932;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
12430;-10012;972;13076;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;22
12431;-10016;996;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;21
12432;-10024;972;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;23
12433;-10012;992;13068;12;12;10;0;0;0;0;0;16;0;0;0;1;0;0;95;142;2;1;3;22
12434;-10012;964;13064;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;23
12435;-10016;972;13068;12;12;10;0;0;0;0;0;16;0;0;0;1;0;0;95;142;2;1;3;23
12436;-9996;916;13076;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
12437;-10024;984;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;22
12438;-10016;1020;13076;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;22
12439;-10008;940;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;23
12440;-10028;996;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;21
12441;-9992;956;13076;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;19
12442;-10032;964;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;19
12443;-10008;992;13080;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;4;30
12444;-10040;952;13056;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;4;76
12445;-9716;1284;13092;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;11;25;64;137
12446;-10048;940;12788;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;17;115;121;1140
12447;-9704;1300;13084;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;18554;7553;2375;3544
12448;-9724;1012;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;18951;7602;2488;4457
12449;-9988;1016;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;19250;7711;2723;7486
12450;-10004;1300;13092;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;114371;39814;4584;7032
12451;-10024;1380;13076;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;117321;40900;4795;8522
12452;-10004;1336;13124;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;117715;41025;4850;8620
12453;-10016;1312;12792;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;165274;54011;9150;6766
12454;-9672;1284;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;165299;53950;9110;4647
12455;-10068;1328;13084;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;146763;46516;6863;2964
12456;-10004;1316;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;146367;46467;6750;1852
12457;-10012;1332;13080;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;146075;46363;6520;1250
12458;-9724;996;13076;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;50989;14299;4805;930
12459;-10024;1016;13064;12;12;10;0;0;0;0;0;16;0;8;0;0;0;0;95;142;48051;13251;4779;735
12460;-10016;1296;13076;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;47679;13143;4812;552
12461;-10000;1016;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;128;143;470;408
12462;-10012;1292;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;101;121;462;296
12463;-10020;1308;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;3;95;142;100;119;456;212
12464;-10020;1000;13056;12;12;10;0;0;0;0;0;20;0;8;0;0;0;31;95;142;102;119;456;144
12465;-9988;1316;13084;12;12;10;0;0;0;0;0;16;0;0;0;0;0;46;95;142;94;115;451;99
12466;-10044;1292;13056;12;12;10;0;0;0;0;0;16;0;0;0;0;0;51;95;142;59;76;306;70
12467;-9992;1020;13064;12;12;10;0;0;0;0;0;16;0;0;0;0;0;78;95;142;47;38;118;50
12468;-10028;1284;13064;12;12;10;0;0;0;0;0;16;0;0;0;0;0;60;95;142;24;20;30;37
12469;-10008;1296;13072;12;12;10;0;0;0;0;0;16;0;8;0;0;2;1;95;142;8;12;13;29
12470;-10004;1280;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;36;4;95;142;4;4;3;27
12471;-10012;1020;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;45;0;95;142;4;2;3;25
12472;-10024;1284;13068;12;12;10;0;0;0;0;0;16;1;0;0;0;60;0;95;142;2;1;2;26
12473;-9988;1292;13076;12;12;10;0;0;0;0;0;16;0;0;0;0;91;0;95;142;2;1;3;26
12474;-10016;1000;13056;12;12;10;0;0;0;0;0;20;0;8;0;0;98;0;95;142;2;1;2;26
12475;-10000;1020;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;97;0;95;142;2;1;3;27
12476;-9992;1280;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;96;0;95;142;2;1;3;26
12477;-10016;996;13064;12;12;10;0;0;0;0;0;16;0;0;0;0;95;0;95;142;2;1;2;26
12478;-10020;1292;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;86;0;95;142;3;1;3;25
12479;-10016;1292;13064;12;12;10;0;0;0;0;0;16;0;0;0;0;62;0;95;142;2;1;3;25
12480;-10020;1012;13064;12;12;10;0;0;0;0;0;16;0;0;0;0;50;0;95;142;2;1;3;25
12481;-10008;1296;13076;12;12;10;0;0;0;0;0;16;0;0;0;0;36;0;95;142;2;1;2;24
12482;-10004;1000;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;18;0;95;142;2;1;3;22
12483;-9996;1280;13076;12;12;10;0;0;0;0;0;16;0;0;0;0;16;0;95;142;3;1;3;23
12484;-9728;964;13076;12;12;10;0;0;0;0;0;16;0;0;0;21;15;0;95;142;3;1;3;23
12485;-10024;1304;13064;12;12;10;0;0;0;0;0;16;0;0;0;16;22;0;95;142;2;1;3;23
12486;-10004;1304;13080;12;12;10;0;0;0;0;0;16;0;0;0;3;2;0;95;142;2;1;3;21
12487;-10016;988;13056;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
12488;-10020;1296;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;23
12489;-9992;1008;13084;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;24
12490;-10024;1012;13064;12;12;10;0;0;0;0;0;16;0;0;0;0;1;0;95;142;2;1;3;24
12491;-10000;1016;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;22
12492;-10020;1280;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
12493;-10000;1288;13076;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
12494;-10000;960;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
12495;-10012;1016;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;20
12496;-9996;996;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;21
12497;-10008;984;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
12498;-10028;1300;13064;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;19
12499;-10004;1020;13076;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;18
12500;-10000;1016;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;20
12501;-10020;1288;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;21
12502;-10000;984;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;21
12503;-10000;1284;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;20
12504;-10008;996;13076;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;52
12505;-10008;928;13060;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;10;15;116
12506;-9728;1404;13084;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8;11;32;1111
12507;-10060;1280;12796;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1030;659;329;3759
12508;-9692;1332;12792;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1298;854;501;4124
12509;-10060;1000;13084;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9233;2579;1611;4076
12510;-9720;1332;13080;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9297;2591;1631;3646
12511;-10000;1304;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9303;2592;1645;2828
12512;-9684;1296;13116;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9319;2597;1658;1923
12513;-10044;1288;12792;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9318;2588;1646;1237
12514;-9728;1016;13084;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9314;2587;1629;815
12515;-10016;1328;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8309;1954;1362;588
12516;-10000;976;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8049;1776;1226;452
12517;-10008;1324;13084;12;12;10;0;0;0;0;0;16;0;8;0;0;0;1;95;142;175;76;134;342
12518;-10016;1288;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;113;72;122;249
12519;-10008;1016;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;107;72;110;179
12520;-10004;1300;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;0;4;95;142;92;68;98;123
12521;-10020;1280;13064;12;12;10;0;0;0;0;0;16;0;0;0;0;0;15;95;142;92;68;98;85
12522;-9720;1304;13088;12;12;10;0;0;0;0;0;20;0;8;0;0;0;16;95;142;92;67;97;62
12523;-10044;1004;12784;12;12;10;0;0;0;0;0;16;0;0;0;0;0;37;95;142;75;53;67;44
12524;-10032;1312;13060;12;12;10;0;0;0;0;0;16;0;0;0;0;0;78;95;142;66;35;31;35
12525;-9992;1284;13076;12;12;10;0;0;0;0;0;16;0;0;0;0;0;90;95;142;5;10;13;29
12526;-10024;1016;13060;12;12;10;0;0;0;0;0;16;0;0;0;0;0;88;95;142;3;2;5;24
12527;-10008;1288;13076;12;12;10;0;0;0;0;0;16;0;8;0;0;0;93;95;142;3;1;3;22
12528;-10000;1020;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;4;5;95;142;2;1;2;20
12529;-10020;1020;13060;12;12;10;0;0;0;0;0;16;0;0;0;0;42;0;95;142;2;1;2;20
12530;-10004;1304;13076;12;12;10;0;0;0;0;0;16;0;0;0;0;43;0;95;142;3;1;3;19
12531;-10020;1012;13060;12;12;10;0;0;0;0;0;16;0;0;0;0;47;0;95;142;3;1;3;21
12532;-10036;1000;12792;12;12;10;0;0;0;0;0;16;0;0;0;1;46;0;95;142;3;1;2;21
12533;-9996;1016;13076;12;12;10;0;0;0;0;0;16;1;0;0;1;75;0;95;142;4;1;3;20
12534;-10036;1308;13056;12;12;10;0;0;0;0;0;16;0;0;0;4;91;0;95;142;5;1;3;19
12535;-9988;1016;13080;12;12;10;0;0;0;0;0;16;0;0;0;4;89;0;95;142;5;2;3;18
12536;-10016;1288;13068;12;12;10;0;0;0;0;0;16;0;0;0;1;85;0;95;142;5;2;3;19
12537;-10016;1288;13060;12;12;10;0;0;0;0;0;16;0;0;0;0;81;0;95;142;5;2;2;20
12538;-10004;1020;13076;12;12;10;0;0;0;0;0;16;0;0;0;0;41;0;95;142;5;2;2;21
12539;-10016;1016;13056;12;12;10;0;0;0;0;0;16;0;0;0;0;7;0;95;142;4;1;2;21
12540;-10012;996;13064;12;12;10;0;0;0;0;0;16;0;0;0;0;4;0;95;142;4;1;2;22
12541;-10000;1288;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;2;0;95;142;2;1;2;24
12542;-10044;1020;13056;12;12;10;0;0;0;0;0;16;0;0;0;0;1;0;95;142;2;1;2;23
12543;-9996;1000;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;23
12544;-9992;1292;13084;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;23
12545;-10020;988;13060;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;21
12546;-10012;1284;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;21
12547;-10020;1296;13064;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;22
12548;-10028;1280;13064;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;21
12549;-10020;1300;13064;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;22
12550;-10008;1008;13064;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;23
12551;-10008;1020;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;24
12552;-9992;972;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;0;2;27
12553;-10028;1296;13056;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;25
12554;-10008;1312;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;22
12555;-10024;992;13060;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;23
12556;-10028;1300;13060;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;0;1;2;24
12557;-9996;1004;13072;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;0;2;22
12558;-10032;1020;13060;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;0;2;22
12559;-10016;1288;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;0;2;23
12560;-10024;1280;13060;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;24
12561;-10008;1300;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;0;2;25
12562;-10000;964;13064;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;0;2;24
12563;-10020;1288;13064;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;23
12564;-10012;1004;13064;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;25
12565;-10012;1000;13068;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;26
12566;-10028;1296;13060;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;25
12567;-10008;1016;13064;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;29
12568;-10004;952;13056;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;2;47
12569;-10060;1012;12784;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6;3;4;113
12570;-10020;1016;13064;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;11;17;17;231
12571;-10032;1000;13060;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;22;48;25;340
12572;-10016;1280;13064;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;24;65;43;472
12573;-10072;1280;12788;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;131;270;113;709
12574;-10008;976;13060;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;196;372;131;905
12575;-10036;992;12792;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;308;610;159;1069
12576;-10028;996;12780;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;634;2667;260;1158
12577;-10008;1004;13068;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;893;3311;422;1089
12578;-10052;1280;12788;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1272;3425;451;942
12579;-10028;996;12796;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1282;3439;458;1003
12580;-10060;1280;13060;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1447;4111;492;1042
12581;-10000;960;12788;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1772;4224;492;1113
12582;-10016;1304;13060;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1962;4284;512;865
12583;-10044;1308;12792;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;1850;4046;483;593
12584;-10024;1304;13072;10;0;10;0;0;0;0;0;16;0;0;0;0;0;3;95;142;1523;1989;382;386
12585;-10032;1284;12796;10;0;10;0;0;0;0;0;16;0;8;0;0;0;4;95;142;1262;1344;219;302
12586;-9996;1004;13072;10;0;10;0;0;0;0;0;16;0;0;0;0;0;3;95;142;882;1218;180;301
12587;-10028;1004;12796;10;0;10;0;0;0;0;0;16;0;0;0;0;0;5;95;142;923;1193;194;319
12588;-10040;980;13064;10;0;10;0;0;0;0;0;16;0;0;0;0;0;13;95;142;791;545;161;310
12589;-9676;1284;13096;10;0;10;0;0;0;0;0;16;0;0;0;0;0;35;95;142;372;235;119;279
