time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
11459;-9660;1124;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;41;0;95;142;1;1;2;21
11460;-9712;1120;13128;10;0;10;0;0;0;0;0;16;0;0;0;0;45;0;95;142;1;1;2;22
11461;-9708;1144;13132;10;0;10;0;0;0;0;0;16;0;0;0;2;46;0;95;142;1;1;2;21
11462;-9660;1132;13152;10;0;10;0;0;0;0;0;16;1;0;0;7;53;0;95;142;1;1;2;20
11463;-9692;1092;13132;10;0;10;0;0;0;0;0;16;0;0;0;12;78;0;95;142;1;1;3;20
11464;-9688;1128;13140;10;0;10;0;0;0;0;0;16;0;0;0;15;87;0;95;142;2;1;3;22
11465;-9668;1104;13144;10;0;10;0;0;0;0;0;16;0;0;0;6;77;0;95;142;2;1;3;22
11466;-9688;1116;13140;10;0;10;0;0;0;0;0;16;0;0;0;1;82;0;95;142;2;1;3;21
11467;-9672;1128;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;55;0;95;142;2;1;3;20
11468;-9680;1124;13144;10;0;10;0;0;0;0;0;16;0;0;0;0;11;0;95;142;2;1;3;20
11469;-9684;1148;13144;10;0;10;0;0;0;0;0;16;0;0;0;0;4;0;95;142;2;1;3;20
11470;-9668;1068;13140;10;0;10;0;0;0;0;0;16;0;0;0;0;2;0;95;142;3;1;3;19
11471;-9692;1128;13144;10;0;10;0;0;0;0;0;16;0;0;0;0;1;0;95;142;3;1;3;19
11472;-9688;920;13140;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;19
11473;-9676;1100;13136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;19
11474;-9696;1148;13136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;19
11475;-9668;1120;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;20
11476;-9692;1112;13136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;20
11477;-9696;1128;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;19
11478;-9672;1112;13144;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;20
11479;-9676;1128;13144;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;20
11480;-9700;1140;13140;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;20
11481;-9700;900;13140;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
11482;-9676;900;13144;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;22
11483;-9684;1076;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;24
11484;-9688;1128;13144;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;24
11485;-9672;1104;13152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;23
11486;-9708;1128;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;21
11487;-9668;1128;13144;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;20
11488;-9692;1124;13136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;20
11489;-9656;900;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;21
11490;-9704;1080;13124;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;20
11491;-9664;896;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;20
11492;-9724;912;13128;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;50
11493;-9668;1076;13136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;2;4;221
11494;-9724;1148;13144;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;122;201;1763;1003
11495;-9652;1136;13124;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1654;1109;3703;3045
11496;-9672;1128;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1762;1323;3804;4648
11497;-9648;1128;13156;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1835;1349;3840;4141
11498;-9712;1088;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1848;1358;3893;3164
11499;-9636;1136;13176;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1857;1379;3927;2256
11500;-9716;1120;13136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1879;1419;4024;1532
11501;-9656;1124;13156;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1884;1448;4165;988
11502;-9684;896;13152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1768;1251;2411;609
11503;-9640;1064;13160;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;236;344;470;412
11504;-9652;1132;13156;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;136;137;373;389
11505;-9664;1064;13140;10;0;10;0;0;0;0;0;16;0;8;0;0;0;1;95;142;107;189;435;400
11506;-9688;1084;13140;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;113;234;564;422
11507;-9668;952;13144;10;0;10;0;0;0;0;0;16;0;0;0;0;0;2;95;142;169;260;592;377
11508;-9708;1144;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;0;5;95;142;165;231;516;287
11509;-9704;1120;13124;10;0;10;0;0;0;0;0;16;0;0;0;0;0;13;95;142;160;202;375;201
11510;-9660;900;13148;10;0;10;0;0;0;0;0;20;0;8;0;0;0;13;95;142;160;200;371;135
11511;-9696;1144;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;0;37;95;142;160;200;371;91
11512;-9684;1144;13144;10;0;10;0;0;0;0;0;16;0;0;0;0;0;68;95;142;151;193;368;62
11513;-9692;1148;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;0;82;95;142;107;115;270;43
11514;-9680;1132;13136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;78;95;142;88;61;87;32
11515;-9676;1136;13144;10;0;10;0;0;0;0;0;16;0;8;0;0;0;88;95;142;22;13;25;27
11516;-9700;896;13140;10;0;10;0;0;0;0;0;16;0;0;0;0;3;0;95;142;5;2;4;24
11517;-9660;1148;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;40;0;95;142;3;1;3;24
11518;-9716;1124;13112;10;0;10;0;0;0;0;0;16;0;0;0;0;42;0;95;142;2;1;3;23
11519;-9676;1132;13148;10;0;10;0;0;0;0;0;16;0;0;0;1;46;0;95;142;2;1;3;23
11520;-9708;912;13132;10;0;10;0;0;0;0;0;16;0;0;0;7;46;0;95;142;3;1;2;21
11521;-9692;1124;13128;10;0;10;0;0;0;0;0;16;1;0;0;4;76;0;95;142;3;1;2;20
11522;-9688;1144;13136;10;0;10;0;0;0;0;0;16;0;0;0;9;90;0;95;142;3;1;3;20
11523;-9700;1144;13132;10;0;10;0;0;0;0;0;16;0;0;0;5;89;0;95;142;3;1;3;21
11524;-9680;1136;13144;10;0;10;0;0;0;0;0;16;0;0;0;1;85;0;95;142;3;1;3;21
11525;-9684;1148;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;83;0;95;142;3;1;3;22
11526;-9700;1128;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;39;0;95;142;2;1;3;21
11527;-9656;1148;13160;10;0;10;0;0;0;0;0;16;0;0;0;0;12;0;95;142;3;1;3;22
11528;-9700;1108;13124;10;0;10;0;0;0;0;0;16;0;0;0;0;7;0;95;142;2;1;3;22
11529;-9992;900;13120;10;0;10;0;0;0;0;0;16;0;0;0;0;5;0;95;142;2;1;3;20
11530;-9660;1120;13144;10;0;10;0;0;0;0;0;16;0;0;0;0;2;0;95;142;2;1;2;21
11531;-9688;1096;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;23
11532;-9692;1144;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;22
11533;-9680;1116;13140;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;20
11534;-9696;1128;13128;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;19
11535;-9684;1136;13140;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;19
11536;-9708;1116;13136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;19
11537;-9708;1096;13120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;4;19
11538;-9668;1124;13140;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;4;20
11539;-9728;908;13124;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;4;19
11540;-9660;1128;13152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;4;19
11541;-9704;1144;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;20
11542;-9684;1144;13144;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;20
11543;-9688;1124;13136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
11544;-9692;1128;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
11545;-9704;1108;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
11546;-9660;900;13156;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
11547;-9708;1104;13116;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;19
11548;-9668;1116;13144;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;19
11549;-9660;1140;13152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;18
11550;-9688;1092;13128;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
11551;-9708;1136;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;0;2;21
11552;-9680;1132;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;611
11553;-9700;1112;13128;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1061;360;206;1870
11554;-9672;912;13152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1228;464;299;3225
11555;-9704;1092;13120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1259;506;341;2908
11556;-9664;916;13156;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1509;549;414;2291
11557;-9668;904;13156;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1563;586;503;2267
11558;-9728;920;13136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1603;611;522;1977
11559;-9632;1100;13160;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1625;634;595;1568
11560;-9704;1096;13140;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1777;666;660;1293
11561;-9692;904;13180;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;802;349;585;1007
11562;-9692;1120;13140;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;664;289;661;727
11563;-9668;1132;13164;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;651;262;646;562
11564;-9688;1128;13148;10;0;10;0;0;0;0;0;16;0;8;0;0;0;0;95;142;405;245;603;587
11565;-9700;908;13116;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;422;233;568;1693
11566;-9676;1048;13176;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1105;367;2255;1676
11567;-9688;952;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1152;357;2220;1295
11568;-9652;1100;13160;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1004;326;2161;895
11569;-9692;920;13148;10;0;10;0;0;0;0;0;20;0;8;0;0;0;0;95;142;923;286;2034;577
11570;-9692;1096;13136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;5;95;142;894;243;1865;441
11571;-9644;900;13152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;14;95;142;884;232;1856;523
11572;-9716;940;13140;10;0;10;0;0;0;0;0;16;0;0;0;0;0;33;95;142;941;229;1986;592
11573;-9652;900;13152;10;0;10;0;0;0;0;0;16;0;0;0;0;0;6;95;142;1062;362;2018;568
11574;-9716;932;13136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;4;95;142;364;217;379;477
11575;-9692;1080;13120;10;0;10;0;0;0;0;0;16;0;8;0;0;0;5;95;142;310;207;354;360
11576;-9656;1140;13144;10;0;10;0;0;0;0;0;16;0;0;0;0;0;2;95;142;308;207;349;257
11577;-9680;1132;13144;10;0;10;0;0;0;0;0;16;0;0;0;0;6;1;95;142;306;206;347;177
11578;-9676;1124;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;37;0;95;142;306;206;347;118
11579;-9704;904;13132;10;0;10;0;0;0;0;0;16;1;0;0;0;56;1;95;142;299;203;329;80
11580;-9684;1140;13140;10;0;10;0;0;0;0;0;20;0;8;0;0;94;0;95;142;237;179;169;56
11581;-9684;1148;13128;10;0;10;0;0;0;0;0;16;0;0;0;0;92;0;95;142;45;22;83;41
11582;-9684;896;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;78;0;95;142;20;8;16;32
11583;-9712;896;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;88;0;95;142;6;5;3;26
11584;-9644;1144;13152;10;0;10;0;0;0;0;0;16;0;0;0;0;76;0;95;142;3;3;3;24
11585;-9668;908;13148;10;0;10;0;0;0;0;0;16;0;8;0;0;47;0;95;142;2;1;2;21
11586;-9720;916;13120;10;0;10;0;0;0;0;0;16;0;0;0;0;34;0;95;142;2;1;3;22
11587;-9672;908;13140;10;0;10;0;0;0;0;0;16;0;0;0;0;34;0;95;142;2;1;2;21
11588;-9692;1136;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;51;0;95;142;2;1;3;20
11589;-9688;908;13128;10;0;10;0;0;0;0;0;16;0;0;0;0;58;0;95;142;2;1;3;21
11590;-9688;1136;13136;10;0;10;0;0;0;0;0;16;0;0;0;4;55;0;95;142;2;1;3;19
11591;-9692;896;13136;10;0;10;0;0;0;0;0;16;0;0;0;53;55;0;95;142;2;1;3;18
11592;-9692;916;13140;10;0;10;0;0;0;0;0;16;4;0;0;51;53;0;125;142;1;1;3;19
11593;-9688;1136;13132;10;0;10;0;0;0;0;0;16;0;0;0;64;11;0;95;142;2;1;3;19
11594;-9692;912;13128;10;0;10;0;0;0;0;0;16;0;0;0;68;13;0;95;142;3;1;3;18
11595;-9684;1112;13132;10;0;10;0;0;0;0;0;16;0;0;0;5;8;0;95;142;3;1;3;19
11596;-9696;936;13144;10;0;10;0;0;0;0;0;16;0;0;0;1;16;0;95;142;3;1;3;19
11597;-9676;1080;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;6;0;95;142;2;1;3;19
11598;-9692;1116;13136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;18
11599;-9712;916;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;19
11600;-9676;1128;13136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;19
11601;-9704;1128;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
11602;-9684;1140;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
11603;-9676;900;13144;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;22
11604;-9992;1140;13120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
11605;-9696;1136;13128;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;22
11606;-9724;912;13120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
11607;-9664;1112;13140;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
11608;-9692;1140;13140;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
11609;-9716;896;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;24
11610;-9700;760;13124;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;81
11611;-9672;1132;13140;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;5;255;133
11612;-9704;1080;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9;10;412;146
11613;-9688;1096;13140;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;21;38;1026;173
11614;-9704;1064;13120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;30;78;1985;340
11615;-9656;932;13172;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;85;312;2700;475
11616;-9716;936;13124;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;172;702;4419;496
11617;-9680;1144;13144;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;175;779;4897;514
11618;-9708;896;13124;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;190;849;5437;467
11619;-9652;1132;13144;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;209;908;5505;406
11620;-9684;912;13140;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;213;937;5798;339
11621;-9700;940;13144;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;207;913;5197;243
11622;-9692;900;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;198;874;4239;162
11623;-9688;1144;13128;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;143;641;3524;111
11624;-9668;1108;13128;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;56;250;1805;110
11625;-9688;952;13132;10;0;10;0;0;0;0;0;16;0;8;0;0;0;0;95;142;61;175;1342;168
11626;-9684;1088;13124;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;71;121;843;249
11627;-9700;920;13140;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;64;70;562;264
11628;-9680;904;13124;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;72;69;181;217
11629;-9700;896;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;0;5;95;142;68;66;169;161
11630;-9692;904;13128;10;0;10;0;0;0;0;0;20;0;8;0;0;0;6;95;142;68;66;169;112
11631;-9696;916;13128;10;0;10;0;0;0;0;0;16;0;0;0;0;0;2;95;142;68;66;169;76
11632;-9708;916;13128;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;68;66;169;53
11633;-9664;920;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;60;65;155;38
11634;-9668;904;13140;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;34;49;113;29
11635;-9988;912;13116;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;21;37;74;23
11636;-9672;900;13140;10;0;10;0;0;0;0;0;16;0;8;0;0;0;0;95;142;3;3;5;22
11637;-9688;1132;13128;10;0;10;0;0;0;0;0;16;0;0;0;1;1;0;95;142;2;1;3;21
11638;-9684;908;13132;10;0;10;0;0;0;0;0;16;0;0;0;8;0;0;95;142;2;1;3;21
11639;-9688;1144;13132;10;0;10;0;0;0;0;0;16;0;0;0;21;0;0;95;142;1;1;3;19
11640;-9684;1140;13124;10;0;10;0;0;0;0;0;16;0;0;0;42;0;0;95;142;2;1;2;19
11641;-9700;920;13136;10;0;10;0;0;0;0;0;16;0;0;0;64;0;0;95;142;2;1;2;20
11642;-9672;916;13140;10;0;10;0;0;0;0;0;16;4;0;0;53;0;0;125;142;2;1;2;20
11643;-9720;1148;13124;10;0;10;0;0;0;0;0;16;0;0;0;24;0;0;95;142;2;1;3;19
11644;-9676;1144;13144;10;0;10;0;0;0;0;0;16;0;0;0;7;0;0;95;142;3;1;3;18
11645;-9712;904;13120;10;0;10;0;0;0;0;0;16;0;0;0;4;0;0;95;142;3;1;3;17
11646;-9704;1120;13128;10;0;10;0;0;0;0;0;16;0;0;0;1;0;0;95;142;2;1;2;15
11647;-9684;900;13132;10;0;10;0;0;0;0;0;16;0;0;0;1;0;0;95;142;3;1;3;18
11648;-9708;916;13128;10;0;10;0;0;0;0;0;16;0;0;0;9;0;0;95;142;3;1;3;18
11649;-9680;1140;13140;10;0;10;0;0;0;0;0;16;0;0;0;26;0;0;95;142;3;1;2;19
11650;-9688;900;13136;10;0;10;0;0;0;0;0;16;0;0;0;55;0;0;95;142;3;1;3;19
11651;-9692;1148;13136;10;0;10;0;0;0;0;0;16;0;0;0;87;0;0;95;142;3;1;2;20
11652;-9692;900;13132;10;0;10;0;0;0;0;0;16;0;0;0;80;0;0;95;142;3;1;2;20
11653;-9688;916;13128;10;0;10;0;0;0;0;0;16;0;0;0;49;0;0;95;142;3;1;3;19
11654;-9692;904;13128;10;0;10;0;0;0;0;0;16;0;0;0;12;0;0;95;142;3;1;3;21
11655;-9704;940;13132;10;0;10;0;0;0;0;0;16;0;0;0;3;0;0;95;142;2;1;2;21
11656;-9680;1128;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;20
11657;-9692;1140;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;20
11658;-9684;896;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;0;2;19
11659;-9704;1148;13128;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;0;2;20
11660;-9684;896;13128;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;0;2;20
11661;-9700;912;13136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;0;2;21
11662;-9664;920;13144;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;0;2;20
11663;-9704;1112;13116;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;0;2;18
11664;-9680;908;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;0;2;18
11665;-9708;956;13124;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;20
11666;-9684;1112;13124;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;187
11667;-9684;944;13144;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;215;112;188;354
11668;-9712;1148;13112;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;360;138;480;883
11669;-9672;1144;13144;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1603;1318;1972;981
11670;-9696;928;13128;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1850;1418;2096;902
11671;-9684;1124;13136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1854;1425;2490;771
11672;-9672;916;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1858;1429;3022;687
11673;-9724;1144;13104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1893;1437;3252;552
11674;-9724;920;13120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1904;1444;3909;447
11675;-9680;916;13144;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1697;1355;3852;366
11676;-9688;1108;13128;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1558;1354;3965;310
11677;-9696;1148;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;318;189;2758;289
11678;-9688;1132;13140;10;0;10;0;0;0;0;0;16;0;8;0;0;0;1;95;142;72;95;3129;266
11679;-9680;1140;13140;10;0;10;0;0;0;0;0;16;0;0;0;0;0;2;95;142;75;117;2984;242
11680;-9680;920;13148;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;73;118;2819;180
11681;-9712;1124;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;0;10;95;142;38;110;2590;125
11682;-9988;1108;13112;10;0;10;0;0;0;0;0;16;0;0;0;0;0;21;95;142;27;103;1932;90
11683;-9648;1132;13160;10;0;10;0;0;0;0;0;20;0;8;0;0;0;29;95;142;21;81;1803;105
11684;-9720;948;13128;10;0;10;0;0;0;0;0;16;0;0;0;0;0;26;95;142;23;64;1410;171
11685;-9696;1128;13132;10;0;10;0;0;0;0;0;16;0;0;0;0;0;40;95;142;32;58;1152;206
11686;-9692;912;13120;10;0;10;0;0;0;0;0;16;0;0;0;0;0;73;95;142;51;75;672;200
11687;-9696;1136;13136;10;0;10;0;0;0;0;0;16;0;0;0;0;0;87;95;142;51;49;428;174
11688;-9676;1144;13140;10;0;10;0;0;0;0;0;16;0;8;0;0;0;91;95;142;49;47;62;135
11689;-9720;908;13124;10;0;10;0;0;0;0;0;16;0;0;0;0;1;20;95;142;49;48;62;99
