time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
3040;-2872;15028;2484;19;0;19;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9;4;2;58
3041;-2552;15016;2488;19;0;19;0;0;0;0;0;16;0;0;0;0;0;0;95;142;10;5;2;52
3042;-2876;15004;2476;19;0;19;0;0;0;0;0;16;0;0;0;0;0;0;95;142;10;4;3;43
3043;-2920;15080;2448;19;0;19;0;0;0;0;0;16;0;0;0;0;0;0;95;142;10;4;3;37
3044;-2936;14984;2460;19;0;19;0;0;0;0;0;16;0;0;0;0;0;0;95;142;10;4;3;33
3045;-2912;15024;2460;19;0;19;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9;4;3;30
3046;-2896;15020;2476;19;0;19;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8;3;3;28
3047;-2928;15036;2440;19;0;19;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7;2;3;25
3048;-2908;15016;2480;19;0;19;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;27
3049;-2920;15028;2460;19;0;19;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;26
3050;-2936;15040;2468;19;0;19;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;27
3051;-2872;14988;2460;19;0;19;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;29
3052;-2700;15052;2680;19;0;19;0;0;0;0;0;16;0;0;0;1;0;0;95;142;3;1;3;28
3053;-2916;15228;2476;19;0;19;0;0;0;0;0;16;0;0;0;3;0;0;95;142;3;1;3;28
3054;-2940;15072;2440;19;0;19;0;0;0;0;0;16;0;0;0;4;0;0;95;142;2;1;3;27
3055;-2900;14996;2504;19;0;19;0;0;0;0;0;16;0;0;0;3;0;0;95;142;2;1;2;26
3056;-2908;15048;2684;19;0;19;0;0;0;0;0;16;0;0;0;6;0;0;95;142;3;1;2;26
3057;-2904;15020;2452;19;0;19;0;0;0;0;0;16;0;0;0;6;0;0;95;142;3;1;3;27
3058;-2896;15044;2432;19;0;19;0;0;0;0;0;16;0;0;0;4;0;0;95;142;2;2;3;27
3059;-2912;15012;2472;19;0;19;0;0;0;0;0;16;0;0;0;1;0;0;95;142;2;2;3;28
3060;-2880;15060;2444;19;0;19;0;0;0;0;0;16;0;0;0;1;0;0;95;142;2;2;3;29
3061;-2868;15048;2448;19;0;19;0;0;0;0;0;16;0;0;0;1;0;0;95;142;2;2;3;31
3062;-2912;15056;2472;19;0;19;0;0;0;0;0;16;0;0;0;1;0;0;95;142;2;2;3;30
3063;-2920;15000;2436;19;0;19;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;2;3;30
3064;-2912;15052;2676;19;0;19;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;2;3;29
3065;-2892;15032;2676;19;0;19;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;2;28
3066;-2904;15036;2660;19;0;19;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;2;30
3067;-2876;15044;2684;19;0;19;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;2;42
3068;-2860;15016;2452;19;0;19;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;3;61
3069;-2836;15000;2488;19;0;19;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6;2;3;71
3070;-2884;15020;2492;19;0;19;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9;4;3;73
3071;-2908;15080;2492;19;0;19;0;0;0;0;0;16;0;0;0;0;0;0;95;142;10;5;3;64
3072;-2908;14980;2488;19;0;19;0;0;0;0;0;16;0;0;0;0;0;0;95;142;10;5;3;54
3073;-2920;15036;2456;19;0;19;0;0;0;0;0;16;0;0;0;0;0;0;95;142;11;5;3;44
3074;-2892;15020;2436;19;0;19;0;0;0;0;0;16;0;0;0;0;0;0;95;142;10;5;3;39
3075;-2916;15044;2684;19;0;19;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9;5;3;34
3076;-2908;15016;2484;19;0;19;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9;4;3;30
3077;-2712;14996;2500;19;0;19;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7;4;3;27
