time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
13621;-10108;1768;12856;10;0;10;0;0;0;0;0;16;0;0;0;9;2;0;95;142;5;1;4;19
13622;-10112;1684;12856;10;0;10;0;0;0;0;0;16;0;0;0;6;1;0;95;142;5;2;4;19
13623;-9876;1788;12844;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6;2;4;21
13624;-10112;1732;12860;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6;2;4;21
13625;-9860;1716;12844;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6;2;4;20
13626;-9868;1772;12860;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6;2;4;23
13627;-10112;1732;12860;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6;1;4;22
13628;-9872;1740;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;4;21
13629;-10104;1760;12860;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;20
13630;-9880;1752;12848;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;23
13631;-10108;1680;12848;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;23
13632;-9868;1760;12860;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;23
13633;-9872;1784;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
13634;-10108;1740;12860;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;22
13635;-9872;1772;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;24
13636;-10104;1740;12860;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;24
13637;-9860;1724;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;23
13638;-9876;1748;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;23
13639;-9864;1724;12848;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;23
13640;-9884;2076;12864;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;52
13641;-10100;1828;12840;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;4;141
13642;-10096;1756;12876;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;18;45;40;259
13643;-9868;1768;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;129;73;76;503
13644;-10112;1724;12868;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;233;188;422;613
13645;-10080;1784;12880;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;260;236;480;730
13646;-9912;2088;12828;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;600;275;513;745
13647;-9880;1788;12828;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;637;389;623;948
13648;-9912;1772;12824;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;726;750;1080;809
13649;-10088;2096;12872;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;726;772;1098;1267
13650;-9884;1744;12824;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2837;1441;1522;1727
13651;-9872;2088;12828;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8249;8208;8854;1632
13652;-9880;2060;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8543;8456;9363;1212
13653;-10092;1760;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8517;8409;9305;827
13654;-9932;2048;12816;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8178;8369;9272;649
13655;-9876;2052;12836;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8156;8288;9206;582
13656;-9880;1752;12840;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;8086;8005;8906;497
13657;-9900;1756;12836;10;0;10;0;0;0;0;0;16;0;0;0;0;0;2;95;142;8095;8024;8935;390
13658;-10040;2080;12880;10;0;10;0;0;0;0;0;16;0;0;0;0;0;5;95;142;5977;7322;8483;313
13659;-9876;1780;12848;10;0;10;0;0;0;0;0;16;0;8;0;0;0;9;95;142;459;532;1117;236
13660;-9864;2064;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;0;35;95;142;64;171;263;178
13661;-9876;1764;12840;10;0;10;0;0;0;0;0;16;0;0;0;0;0;45;95;142;65;171;262;134
13662;-9860;1764;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;51;95;142;65;171;262;98
13663;-9892;1772;12840;10;0;10;0;0;0;0;0;16;0;0;0;0;0;49;95;142;51;138;219;71
13664;-10100;1772;12856;10;0;10;0;0;0;0;0;20;0;8;0;0;0;28;95;142;30;61;62;52
13665;-9872;1760;12848;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;20;18;12;43
13666;-9868;1780;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;2;0;95;142;14;9;5;39
13667;-10084;1784;12864;10;0;10;0;0;0;0;0;16;0;0;0;0;18;0;95;142;8;4;4;34
13668;-9884;1740;12840;10;0;10;0;0;0;0;0;16;0;0;0;0;21;0;95;142;5;2;4;28
13669;-9872;1772;12848;10;0;10;0;0;0;0;0;16;0;8;0;0;31;0;95;142;4;1;4;26
13670;-9864;2048;12844;10;0;10;0;0;0;0;0;16;0;0;0;0;37;0;95;142;3;1;3;22
13671;-10112;1736;12848;10;0;10;0;0;0;0;0;16;0;0;0;0;37;0;95;142;3;1;3;23
13672;-9872;1784;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;36;0;95;142;3;1;3;22
13673;-9868;1772;12844;10;0;10;0;0;0;0;0;16;0;0;0;0;38;0;95;142;2;1;3;21
13674;-9860;1768;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;27;0;95;142;2;1;3;20
13675;-9876;1788;12848;10;0;10;0;0;0;0;0;16;0;0;0;0;11;0;95;142;2;1;3;18
13676;-9868;1752;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;4;0;95;142;2;1;3;17
13677;-10100;2048;12872;10;0;10;0;0;0;0;0;16;0;0;0;0;4;0;95;142;2;1;2;19
13678;-9876;1736;12840;10;0;10;0;0;0;0;0;16;0;0;0;0;5;0;95;142;2;1;2;19
13679;-9860;1788;12848;10;0;10;0;0;0;0;0;16;0;0;0;2;3;0;95;142;3;1;2;18
13680;-10112;1772;12852;10;0;10;0;0;0;0;0;16;0;0;0;21;1;0;95;142;3;1;3;18
13681;-10112;1716;12852;10;0;10;0;0;0;0;0;16;0;0;0;55;0;0;95;142;3;1;3;17
13682;-9872;1780;12852;10;0;10;0;0;0;0;0;16;4;0;0;33;0;0;125;142;3;1;3;20
13683;-10112;1760;12856;10;0;10;0;0;0;0;0;16;0;0;0;1;0;0;95;142;3;1;3;23
13684;-9872;1744;12836;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;28
13685;-9860;1776;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;30
13686;-9864;1752;12848;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;33
13687;-10108;1716;12844;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;34
13688;-9868;1772;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;3;32
13689;-9876;1788;12840;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;3;29
13690;-10104;1772;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;3;30
13691;-9868;1780;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;3;29
13692;-10112;1772;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;3;27
13693;-9860;1760;12860;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;6;1;3;26
13694;-9868;1744;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;3;26
13695;-9880;1748;12844;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;25
13696;-10092;1776;12868;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;23
13697;-9860;1712;12840;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;23
13698;-9864;1772;12860;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;25
13699;-10100;1772;12868;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;28
13700;-10100;1696;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;146
13701;-9880;1784;12848;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;28;7;14;191
13702;-10108;2052;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;42;21;24;1035
13703;-9872;1724;12840;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;8953;1428;900;2732
13704;-10096;2048;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;11139;1768;1651;3404
13705;-9888;2068;12848;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;11291;2578;3549;2806
13706;-10112;1780;12860;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;11348;2605;3669;2378
13707;-10112;2056;12860;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;11352;2620;3684;1836
13708;-9880;2064;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;11437;2628;3700;1545
13709;-9860;2064;12864;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;11703;4033;4810;1800
13710;-10088;1728;12848;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;11726;4178;4944;1592
13711;-9860;1764;12872;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3208;2925;4227;1310
13712;-10096;1764;12872;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1041;2661;3827;1062
13713;-10108;1784;12876;10;0;10;0;0;0;0;0;16;0;8;0;0;0;0;95;142;901;1870;2068;772
13714;-9868;1760;12864;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;847;1847;1954;544
13715;-9888;1756;12840;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;847;1837;1946;389
13716;-10104;1768;12868;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;765;1839;1945;283
13717;-10112;2080;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;2;95;142;483;437;861;202
13718;-10100;1776;12856;10;0;10;0;0;0;0;0;20;0;8;0;0;0;2;95;142;445;284;723;139
13719;-9868;2060;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;0;11;95;142;53;130;563;209
13720;-9868;2092;12848;10;0;10;0;0;0;0;0;16;0;0;0;0;0;40;95;142;57;83;534;349
13721;-9876;1712;12848;10;0;10;0;0;0;0;0;16;0;0;0;0;0;83;95;142;82;101;488;491
13722;-9868;1744;12840;10;0;10;0;0;0;0;0;16;0;0;0;0;0;9;95;142;364;290;865;580
13723;-9864;1780;12844;10;0;10;0;0;0;0;0;16;0;8;0;0;0;2;95;142;396;332;1031;534
13724;-10108;1756;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;0;26;95;142;394;325;1045;443
13725;-9880;1732;12840;10;0;10;0;0;0;0;0;16;0;0;0;0;1;13;95;142;391;317;1011;331
13726;-10108;2060;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;12;2;95;142;393;313;1006;233
13727;-9872;1772;12844;10;0;10;0;0;0;0;0;16;0;0;0;0;40;0;95;142;394;313;1006;157
13728;-9860;1760;12848;10;0;10;0;0;0;0;0;16;1;0;0;0;55;0;95;142;371;284;686;106
13729;-9884;1776;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;85;0;95;142;333;247;591;76
13730;-9872;1768;12840;10;0;10;0;0;0;0;0;16;0;0;0;0;95;0;95;142;50;54;209;55
13731;-9876;1760;12840;10;0;10;0;0;0;0;0;20;0;8;0;0;95;0;95;142;13;7;35;43
13732;-9868;1760;12844;10;0;10;0;0;0;0;0;16;0;0;0;0;91;0;95;142;13;5;7;35
13733;-9888;1784;12848;10;0;10;0;0;0;0;0;16;0;0;0;0;88;0;95;142;6;2;3;31
13734;-10100;1760;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;75;0;95;142;4;1;3;29
13735;-9880;1780;12840;10;0;10;0;0;0;0;0;16;0;0;0;0;59;0;95;142;3;1;3;30
13736;-9876;1776;12848;10;0;10;0;0;0;0;0;16;0;8;0;0;30;0;95;142;3;1;3;30
13737;-9872;1756;12848;10;0;10;0;0;0;0;0;16;0;0;0;0;21;0;95;142;3;1;3;30
13738;-9860;1732;12840;10;0;10;0;0;0;0;0;16;0;0;0;0;10;0;95;142;3;1;3;27
13739;-9872;1752;12844;10;0;10;0;0;0;0;0;16;0;0;0;0;11;0;95;142;3;1;3;23
13740;-9864;1760;12852;10;0;10;0;0;0;0;0;16;0;0;0;4;33;0;95;142;2;1;3;23
13741;-9876;1740;12844;10;0;10;0;0;0;0;0;16;0;0;0;29;43;0;95;142;3;1;3;22
13742;-9868;1760;12852;10;0;10;0;0;0;0;0;16;0;0;0;46;10;0;95;142;3;1;3;22
13743;-10112;1768;12856;10;0;10;0;0;0;0;0;16;0;0;0;61;2;0;95;142;3;2;3;23
13744;-9864;1708;12840;10;0;10;0;0;0;0;0;16;0;0;0;67;3;0;95;142;2;1;2;23
13745;-9872;1780;12848;10;0;10;0;0;0;0;0;16;4;0;0;59;2;0;125;142;2;1;2;23
13746;-9888;1776;12836;10;0;10;0;0;0;0;0;16;0;0;0;5;0;0;95;142;2;2;2;23
13747;-9864;1712;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;24
13748;-9884;1772;12844;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;24
13749;-9876;1760;12860;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
13750;-9864;1748;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;24
13751;-9860;1756;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;25
13752;-9888;1760;12844;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;25
13753;-9860;1768;12864;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;24
13754;-9864;1696;12836;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;24
13755;-9884;1776;12844;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;24
13756;-9864;1752;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;25
13757;-9864;1704;12840;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;2;4;24
13758;-9880;1776;12844;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;4;23
13759;-9860;1768;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;4;23
13760;-9884;1720;12832;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;4;37
13761;-10108;1784;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7;3;9;75
13762;-9880;1728;12848;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;16;13;58;147
13763;-9884;1736;12836;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;17;25;73;622
13764;-9880;2068;12848;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;471;137;420;1699
13765;-9860;1760;12840;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7263;812;768;1819
13766;-9880;1760;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;7678;876;857;1856
13767;-9884;1768;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;12009;1503;1437;1633
13768;-9872;1756;12864;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;12023;1511;1567;1283
13769;-9868;1768;12868;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;12041;1520;1747;916
13770;-10108;1680;12884;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;12033;1521;1778;981
13771;-9868;1892;12900;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;12842;1654;2657;2250
13772;-10108;1904;12924;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;61879;10782;13472;2862
13773;-9864;1828;12868;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;55763;10927;14293;2319
13774;-10112;1856;12888;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;55349;10863;14210;1612
13775;-10108;1664;12892;10;0;10;0;0;0;0;0;16;0;8;0;0;0;0;95;142;51018;10236;13631;1037
13776;-10112;1900;12876;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;51003;10229;13501;662
13777;-9884;1716;12856;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;50983;10219;13330;515
13778;-10104;1716;12876;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;51036;10278;13330;766
13779;-9876;1700;12860;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;50294;10228;12581;732
13780;-9876;1716;12852;10;0;10;0;0;0;0;0;16;0;0;0;0;0;3;95;142;810;1060;1498;606
13781;-9872;1696;12852;10;0;10;0;0;0;0;0;20;0;8;0;0;0;24;95;142;145;246;358;460
13782;-10104;1716;12872;10;0;10;0;0;0;0;0;16;0;0;0;0;0;45;95;142;144;252;353;320
13783;-10096;1740;12868;10;0;10;0;0;0;0;0;16;0;0;0;0;0;49;95;142;144;252;353;211
13784;-9884;1736;12860;10;0;10;0;0;0;0;0;16;0;0;0;0;0;60;95;142;143;251;353;138
13785;-9876;1708;12844;10;0;10;0;0;0;0;0;16;0;0;0;0;0;39;95;142;143;250;339;91
13786;-10108;1712;12856;10;0;10;0;0;0;0;0;16;0;8;0;0;0;9;95;142;89;180;258;62
